报告期,资产*,现金及存放中央银行款项,存放同业和其它金融机构款项,贵金属,拆出资金,金融投资,其中:交易性金融资产,债权投资,其他债权投资,其他权益工具投资,以摊余成本计量的金融资产,以公允价值计量且其变动计入其他综合收益的金融资产,衍生金融资产,买入返售金融资产,持有待售资产,应收利息,应收款项,合同资产,发放贷款及垫款,代理业务资产,可供出售金融资产,持有至到期投资,长期股权投资,应收款项类投资,固定资产,在建工程,无形资产,商誉,递延所得税资产,投资性房地产,其他资产,资产差额(特殊报表科目),资产差额(合计平衡项目),资产总计*,负债*,同业和其它金融机构存放款项,向中央银行借款,拆入资金,交易性金融负债,衍生金融负债,卖出回购金融资产款,吸收存款,应付职工薪酬,应交税费,应付利息,应付款项,合同负债,持有待售负债,代理业务负债,应付债券,递延所得税负债,预计负债,其他负债,负债差额(特殊报表科目),负债差额(合计平衡项目),负债合计*,所得者权益(或股东权益)*,股本,其他权益工具,其中:优先股,永续债,资本公积金,减:库存股,其他综合收益,盈余公积金,未分配利润,一般风险准备,外币报表折算差额,股东权益差额(特殊报表科目),股东权益差额(合计平衡项目),归属于母公司所有者权益合计*,少数股东权益,所有者权益合计*,负债及股东权益差额(特殊报表项目),负债及股东权益差额(合计平衡项目),负债及股东权益总计*,公告日期#
20200331,--,348800000000.0,203031000000.0,4043000000.0,231690000000.0,2698818000000.0,774469000000.0,1410013000000.0,511922000000.0,2414000000.0,--,--,48808000000.0,132943000000.0,--,--,--,--,3529562000000.0,--,--,--,3525000000.0,--,26594000000.0,2639000000.0,645000000.0,532000000.0,39829000000.0,--,42144000000.0,98514000000.0,--,7412117000000.0,--,1337669000000.0,174271000000.0,174969000000.0,2868000000.0,51098000000.0,192496000000.0,3995738000000.0,16007000000.0,14934000000.0,--,--,--,--,--,831834000000.0,--,4918000000.0,43716000000.0,--,--,6840518000000.0,--,20774000000.0,55842000000.0,55842000000.0,--,74912000000.0,--,4035000000.0,10684000000.0,318337000000.0,78561000000.0,--,--,--,563145000000.0,8454000000.0,571599000000.0,--,--,7412117000000.0,20200429
20191231,--,486444000000.0,87260000000.0,401000000.0,231475000000.0,2697521000000.0,652034000000.0,1444176000000.0,599382000000.0,1929000000.0,--,--,32724000000.0,41861000000.0,--,--,--,--,3345180000000.0,--,--,--,3413000000.0,--,24641000000.0,3463000000.0,647000000.0,532000000.0,40799000000.0,--,43047000000.0,106273000000.0,--,7145681000000.0,--,1233937000000.0,168259000000.0,192310000000.0,4214000000.0,31444000000.0,193412000000.0,3794832000000.0,17738000000.0,14476000000.0,--,--,--,--,--,899116000000.0,--,6253000000.0,40038000000.0,--,--,6596029000000.0,--,20774000000.0,55842000000.0,55842000000.0,--,74914000000.0,--,3232000000.0,10684000000.0,297389000000.0,78525000000.0,--,--,--,541360000000.0,8292000000.0,549652000000.0,--,--,7145681000000.0,20200429
20190930,--,413858000000.0,72885000000.0,961000000.0,140083000000.0,2723569000000.0,654479000000.0,1461218000000.0,605927000000.0,1945000000.0,--,--,51896000000.0,75516000000.0,--,--,--,--,3291837000000.0,--,--,--,3366000000.0,--,17932000000.0,8439000000.0,596000000.0,532000000.0,38297000000.0,--,39968000000.0,102365000000.0,--,6982100000000.0,--,1156669000000.0,186252000000.0,210083000000.0,10160000000.0,47920000000.0,140957000000.0,3753099000000.0,15698000000.0,11304000000.0,--,--,--,--,--,864869000000.0,--,5536000000.0,40876000000.0,--,--,6443423000000.0,--,20774000000.0,55842000000.0,55842000000.0,--,74928000000.0,--,3431000000.0,10684000000.0,291433000000.0,73523000000.0,--,--,--,530615000000.0,8062000000.0,538677000000.0,--,--,6982100000000.0,20191030
20190630,--,412737000000.0,84554000000.0,3145000000.0,130674000000.0,2829508000000.0,647097000000.0,1509845000000.0,670529000000.0,2037000000.0,--,--,32313000000.0,113470000000.0,--,--,--,--,3161007000000.0,--,--,--,3319000000.0,--,17601000000.0,8480000000.0,583000000.0,532000000.0,39717000000.0,--,57563000000.0,94391000000.0,--,6989594000000.0,--,1243605000000.0,219114000000.0,180055000000.0,14337000000.0,32150000000.0,212261000000.0,3705643000000.0,14309000000.0,11284000000.0,--,--,--,--,--,798427000000.0,--,5501000000.0,34859000000.0,--,--,6471545000000.0,--,20774000000.0,55842000000.0,55842000000.0,--,74928000000.0,--,2057000000.0,10684000000.0,272436000000.0,73489000000.0,--,--,--,510210000000.0,7839000000.0,518049000000.0,--,--,6989594000000.0,20190828
20190331,--,382486000000.0,63985000000.0,221000000.0,126833000000.0,2811303000000.0,707334000000.0,1570427000000.0,531947000000.0,1595000000.0,--,--,44421000000.0,53278000000.0,--,--,--,--,3011109000000.0,--,--,--,3299000000.0,--,17446000000.0,8065000000.0,588000000.0,532000000.0,36270000000.0,--,38554000000.0,99317000000.0,--,6697707000000.0,--,1151133000000.0,255209000000.0,159509000000.0,9113000000.0,43354000000.0,188950000000.0,3505788000000.0,13026000000.0,12766000000.0,--,--,--,--,--,831013000000.0,2000000.0,5692000000.0,34222000000.0,--,--,6209777000000.0,--,20774000000.0,25905000000.0,25905000000.0,--,74928000000.0,--,4407000000.0,10684000000.0,272065000000.0,73455000000.0,--,--,--,482218000000.0,5712000000.0,487930000000.0,--,--,6697707000000.0,20190430
20181231,--,475781000000.0,53303000000.0,3350000000.0,98349000000.0,459598000000.0,459598000000.0,--,--,--,--,--,42092000000.0,77083000000.0,--,--,--,--,2838445000000.0,--,647102000000.0,395142000000.0,3224000000.0,1387150000000.0,17658000000.0,7872000000.0,602000000.0,532000000.0,32317000000.0,--,67804000000.0,104253000000.0,--,6711657000000.0,--,1344883000000.0,268500000000.0,220831000000.0,2594000000.0,38823000000.0,230569000000.0,3303512000000.0,15341000000.0,11297000000.0,--,--,--,--,--,717854000000.0,--,--,84869000000.0,--,--,6239073000000.0,--,20774000000.0,25905000000.0,25905000000.0,--,75011000000.0,--,2356000000.0,10684000000.0,257801000000.0,73422000000.0,--,--,--,465953000000.0,6631000000.0,472584000000.0,--,--,6711657000000.0,20190430
20180930,--,439618000000.0,76745000000.0,12918000000.0,78759000000.0,443754000000.0,443754000000.0,--,--,--,--,--,45882000000.0,3805000000.0,--,35098000000.0,--,--,2729164000000.0,--,580744000000.0,386378000000.0,3222000000.0,1508469000000.0,15091000000.0,8935000000.0,557000000.0,532000000.0,29996000000.0,--,33407000000.0,110155000000.0,--,6543229000000.0,--,1227097000000.0,299500000000.0,198745000000.0,3068000000.0,39872000000.0,155653000000.0,3368170000000.0,13431000000.0,8647000000.0,49180000000.0,--,--,--,--,679459000000.0,--,--,39551000000.0,--,--,6082373000000.0,--,20774000000.0,25905000000.0,25905000000.0,--,75011000000.0,--,845000000.0,10684000000.0,250068000000.0,71136000000.0,--,--,--,454423000000.0,6433000000.0,460856000000.0,--,--,6543229000000.0,20181027
20180630,--,462202000000.0,119414000000.0,21837000000.0,54553000000.0,355000000000.0,355000000000.0,--,--,--,--,--,38963000000.0,56422000000.0,--,34453000000.0,--,--,2585301000000.0,--,557058000000.0,359625000000.0,3198000000.0,1712975000000.0,14883000000.0,7502000000.0,541000000.0,532000000.0,27783000000.0,--,34347000000.0,116632000000.0,--,6563221000000.0,--,1554390000000.0,253500000000.0,249345000000.0,4454000000.0,33787000000.0,166631000000.0,3103429000000.0,11962000000.0,5129000000.0,44003000000.0,--,--,--,--,658251000000.0,--,--,37293000000.0,--,--,6122174000000.0,--,20774000000.0,25905000000.0,25905000000.0,--,75011000000.0,--,-1441000000.0,10684000000.0,233165000000.0,71095000000.0,--,--,--,435193000000.0,5854000000.0,441047000000.0,--,--,6563221000000.0,20180829
20180331,--,441260000000.0,77533000000.0,26936000000.0,51768000000.0,321256000000.0,321256000000.0,--,--,--,--,--,47565000000.0,9746000000.0,--,36796000000.0,--,--,2465845000000.0,--,524671000000.0,343412000000.0,3080000000.0,1885541000000.0,14758000000.0,7480000000.0,538000000.0,532000000.0,28249000000.0,--,44016000000.0,106024000000.0,--,6437006000000.0,--,1514848000000.0,266000000000.0,194191000000.0,5765000000.0,49601000000.0,79445000000.0,3089589000000.0,11336000000.0,10614000000.0,46696000000.0,--,--,--,--,690356000000.0,--,--,36607000000.0,--,--,5995048000000.0,--,20774000000.0,25905000000.0,25905000000.0,--,75011000000.0,--,360000000.0,10684000000.0,232593000000.0,70650000000.0,--,--,--,435977000000.0,5981000000.0,441958000000.0,--,--,6437006000000.0,20180425
20171231,--,466403000000.0,77559000000.0,30053000000.0,31178000000.0,362072000000.0,362072000000.0,--,--,--,--,--,28396000000.0,93119000000.0,--,30406000000.0,--,--,2348831000000.0,--,504221000000.0,337483000000.0,3008000000.0,1913382000000.0,14874000000.0,7124000000.0,551000000.0,532000000.0,27297000000.0,--,67264000000.0,103495000000.0,--,6416842000000.0,--,1446059000000.0,245000000000.0,187929000000.0,6563000000.0,29514000000.0,229794000000.0,3086893000000.0,14037000000.0,8128000000.0,41293000000.0,--,--,--,--,662958000000.0,--,--,77215000000.0,--,--,5994090000000.0,--,20774000000.0,25905000000.0,25905000000.0,--,75011000000.0,--,-1067000000.0,10684000000.0,214977000000.0,70611000000.0,--,--,--,416895000000.0,5857000000.0,422752000000.0,--,--,6416842000000.0,20180425
20170930,--,447006000000.0,114785000000.0,32026000000.0,38482000000.0,390340000000.0,390340000000.0,--,--,--,--,--,30808000000.0,21665000000.0,--,30149000000.0,--,--,2275036000000.0,--,581826000000.0,296892000000.0,2946000000.0,1947632000000.0,18112000000.0,7780000000.0,541000000.0,532000000.0,24794000000.0,--,47710000000.0,97931000000.0,--,6406993000000.0,--,1558930000000.0,232500000000.0,206667000000.0,43467000000.0,25470000000.0,145064000000.0,2948556000000.0,12891000000.0,7152000000.0,44439000000.0,--,--,--,--,734106000000.0,--,--,33756000000.0,--,--,5992998000000.0,--,20774000000.0,25905000000.0,25905000000.0,--,75011000000.0,--,478000000.0,9824000000.0,206436000000.0,69961000000.0,--,--,--,408389000000.0,5606000000.0,413995000000.0,--,--,6406993000000.0,20171028
20170630,--,460813000000.0,73526000000.0,25690000000.0,37989000000.0,368246000000.0,368246000000.0,--,--,--,--,--,15203000000.0,34570000000.0,--,27381000000.0,--,--,2203179000000.0,--,678249000000.0,262385000000.0,2854000000.0,2006386000000.0,17985000000.0,7483000000.0,550000000.0,532000000.0,23115000000.0,--,41823000000.0,96699000000.0,--,6384658000000.0,--,1550714000000.0,231500000000.0,193873000000.0,20795000000.0,16240000000.0,143285000000.0,3008219000000.0,10909000000.0,5146000000.0,40140000000.0,--,--,--,--,732945000000.0,--,--,32340000000.0,--,--,5986106000000.0,--,20774000000.0,25905000000.0,25905000000.0,--,75040000000.0,--,607000000.0,9824000000.0,190911000000.0,69938000000.0,--,--,--,392999000000.0,5553000000.0,398552000000.0,--,--,6384658000000.0,20170830
20170331,--,444229000000.0,74986000000.0,19197000000.0,50086000000.0,335793000000.0,335793000000.0,--,--,--,--,--,11368000000.0,36181000000.0,--,28646000000.0,--,--,2122930000000.0,--,633830000000.0,249846000000.0,2977000000.0,2040063000000.0,16279000000.0,7170000000.0,544000000.0,532000000.0,23125000000.0,--,38464000000.0,92925000000.0,--,6229171000000.0,--,1616407000000.0,226500000000.0,177519000000.0,1245000000.0,10751000000.0,103472000000.0,2885353000000.0,11202000000.0,10218000000.0,39161000000.0,--,--,--,--,719884000000.0,--,--,30715000000.0,--,--,5832427000000.0,--,20774000000.0,25905000000.0,25905000000.0,--,75033000000.0,--,-452000000.0,9824000000.0,190325000000.0,69901000000.0,--,--,--,391310000000.0,5434000000.0,396744000000.0,--,--,6229171000000.0,20170429
20161231,--,457654000000.0,56206000000.0,17431000000.0,16851000000.0,354595000000.0,354595000000.0,--,--,--,--,--,16137000000.0,27937000000.0,--,23899000000.0,--,--,2007366000000.0,--,584850000000.0,249828000000.0,2418000000.0,2102801000000.0,15581000000.0,6390000000.0,556000000.0,532000000.0,23456000000.0,--,31568000000.0,89839000000.0,--,6085895000000.0,--,1721008000000.0,198000000000.0,130004000000.0,494000000.0,16479000000.0,167477000000.0,2694751000000.0,13916000000.0,11488000000.0,35900000000.0,--,--,--,--,713966000000.0,--,--,28002000000.0,--,--,5731485000000.0,--,19052000000.0,25905000000.0,25905000000.0,--,50861000000.0,--,1085000000.0,9824000000.0,173524000000.0,69878000000.0,--,--,--,350129000000.0,4281000000.0,354410000000.0,--,--,6085895000000.0,20170429
