报告期,流动资产*,货币资金,交易性金融资产,衍生金融资产,应收票据及应收账款,应收票据,应收账款,应收账款融资,预付款项,其他应收款（合计）,应收股利,应收利息,其他应收款,买入返售金融资产,存货,其中：消耗性生物资产,合同资产,划分为持有待售的资产,一年内到期的非流动资产,待摊费用,其他流动资产,其他金融类流动资产,结算备付金,拆出资金,应收保费,应收分保账款,应收分保合同准备金,流动资产差额（特殊报表科目）,流动资产差额（合计平衡项目）,流动资产总计*,非流动资产*,发放贷款及垫款,以公允价值计量且其变动计入其他综合收益的金融资产,以摊余成本计量的金融资产,债权投资,其他债权投资,可供出售金融资产,其他权益工具投资,持有至到期投资,其他非流动金融资产,长期应收款,长期股权投资,投资性房地产,固定资产（合计）,固定资产,固定资产清理,在建工程（合计）,在建工程,工程物资,生产性生物资产,油气资产,无形资产,开发支出,商誉,长期待摊费用,递延所得税资产,其他非流动性资产,非流动性资产差额（特殊报表科目）,非流动性资产差额（合计平衡项目）,非流动资产合计*,资产差额（特殊报表科目）,资产差额（合计平衡项目）,资产总计*,流动负债*,短期借款,交易性金融负债,衍生金融负债,应付票据及应付账款,应付票据,应付款项,预收款项,合同负债,应付手续费及佣金,应付职工薪酬,应交税费,其他应付款（合计）,应付利息,应付股利,其他应付款,划分为持有待售的负债,一年内到期的非流动负债,预提费用,递延收益-流动负债,应付短期债券,其他流动负债,其他金融类流动负债,向中央银行借款,吸收存款及同业存放,拆入资金,卖出回购金融资产款,应付分保账款,保险合同准备金,代理买卖证券款,代理承销证券款,流动负债差额（特殊报表科目）,流动负债差额（合计平衡项目）,流动负债合计*,非流动负债*,长期借款,应付债券,长期应付款（合计）,长期应付款,专项应付款,长期应付职工薪酬,预计负债,递延所得税负债,递延收益-非流动负债,其他非流动负债,非流动负债差额（特殊报表科目）,非流动负债差额（合计平衡项目）,非流动负债合计*,负债差额（特殊报表科目）,负债差额（合计平衡项目）,负债合计*,所得者权益(或股东权益)*,实收资本（或股本）,其他权益工具,其中：优先股,永续债,资本公积金,减：库存股,其他综合收益,专项储备,盈余公积金,一般风险准备,未分配利润,外币报表折算差额,未确认的投资损失,股东权益差额（特殊报表科目）,股权权益差额（合计平衡项目）,归属于母公司所有者权益合计*,少数股东权益,所有者权益合计*,负债及股东权益差额（特殊报表项目）,负债及股东权益差额（合计平衡项目）,负债及股东权益总计,公告日期#
20220930,--,775695878.16,451655200.0,--,56452605.5,--,56452605.5,--,11811062.65,3700679.58,--,--,--,--,102706862.93,--,3888961.21,--,--,--,9975923.74,0.0,--,--,--,--,--,--,--,1415887173.77,--,--,--,--,--,--,--,--,--,--,--,263778761.06,4452452.42,107088539.71,107088539.71,--,2542400.44,--,--,--,--,2945166.26,--,909348542.06,2135132.75,8886651.65,--,--,--,1312953809.56,--,--,2728840983.33,--,--,--,--,45011685.54,--,--,3336454.0,5160226.34,--,19389473.74,12120538.45,9318486.1,--,1088741.9,--,--,6394915.71,--,--,--,691215.84,0.0,--,--,--,--,--,--,--,--,--,--,101422995.72,--,--,--,--,--,--,--,--,828950.2,--,--,--,--,6245432.07,--,--,107668427.79,--,446936885.0,--,--,--,1503743265.84,95821737.83,--,--,195205363.48,--,571108779.05,--,--,--,--,2621172555.54,--,2621172555.54,--,--,2728840983.33,20221029
20220630,--,754054900.75,450893500.0,--,56187690.71,--,56187690.71,--,7946260.24,3877669.36,--,--,3877669.36,--,109317092.76,--,--,--,--,--,12510076.27,0.0,--,--,--,--,--,--,--,1394787190.09,--,--,--,--,--,--,--,--,--,--,--,260390684.03,4542901.19,108082304.23,108082304.23,--,2499727.05,2499727.05,--,--,--,3111377.28,--,909348542.06,2663267.34,8392654.7,--,--,--,1311443283.22,--,0.01,2706230473.32,--,--,--,--,37475081.85,--,--,1295773.0,7501164.85,--,20070994.81,7204469.31,54789975.44,0.0,1088741.9,53701233.54,--,5430354.3,--,--,--,975151.43,0.0,--,--,--,--,--,--,--,--,--,--,134742964.99,--,--,--,--,--,--,--,--,847968.28,--,--,--,--,8359285.74,--,--,143102250.73,--,446936885.0,--,--,--,1473912131.54,65990603.53,--,--,195205363.48,--,513064446.1,--,--,--,--,2563128222.59,--,2563128222.59,--,--,2706230473.32,20220830
20220331,--,754744715.91,402211400.0,--,57864123.31,--,57864123.31,--,6995288.24,53686020.15,--,--,--,--,101742158.06,--,--,--,--,--,13661035.21,0.0,--,--,--,--,--,--,--,1390904740.88,--,--,--,--,--,--,--,--,--,--,--,260139284.87,4633349.96,109619827.2,109619827.2,--,2420883.85,--,--,--,--,3277613.94,--,909348542.06,3151695.9,8002056.07,--,--,--,1305513651.94,--,--,2696418392.82,--,--,--,--,32956656.0,--,--,1276160.0,1874444.25,--,22849221.3,4023987.14,56117933.55,--,1088741.9,--,--,2841998.03,--,--,--,243677.75,0.0,--,--,--,--,--,--,--,--,--,--,122184078.02,--,--,--,--,--,--,--,--,866986.36,--,--,--,--,3063716.7,--,--,125247794.72,--,446936885.0,--,--,--,1473912131.54,65990603.53,--,--,195205363.48,--,521106821.61,--,--,--,--,2571170598.1,--,2571170598.1,--,--,2696418392.82,20220428
20211231,--,911148564.78,295705800.0,--,69276494.04,446460.0,68830034.04,--,2747728.81,53182793.08,--,--,53182793.08,--,103979072.86,--,--,--,--,--,14286181.9,0.0,--,--,--,--,--,--,--,1450326635.47,--,--,--,--,--,--,--,--,--,--,--,259336733.94,4723798.73,111199545.38,111199545.38,--,--,--,--,--,--,3310842.14,--,909348542.06,3340124.46,8168935.45,--,--,--,1304997932.66,--,--,2755324568.13,--,--,--,--,41295969.05,--,--,1415390.0,6570319.13,--,51640682.08,16814809.24,61033107.75,0.0,1088741.9,59944365.85,--,2805981.24,--,--,--,854141.49,0.0,--,--,--,--,--,--,--,--,--,--,182430399.98,--,--,--,--,--,--,--,--,886004.44,--,--,--,--,3805178.65,--,--,186235578.63,--,446936885.0,--,--,--,1473912131.54,65990603.53,--,--,195205363.48,--,519025213.01,--,--,--,--,2569088989.5,--,2569088989.5,--,--,2755324568.13,20220428
20210930,--,875583338.07,260926500.0,--,67675540.29,--,67675540.29,--,9916792.77,3480260.78,--,--,--,--,139864335.6,--,--,--,--,--,15838827.98,0.0,--,--,--,--,--,--,--,1373285595.49,--,--,--,--,--,--,--,--,--,--,--,299485226.43,4814247.5,113954392.46,113954392.46,--,--,--,--,--,--,7661816.63,--,1419486197.97,3644269.51,604295.86,--,--,-0.01,1855619517.83,--,0.01,3228905113.33,--,--,--,--,37276368.08,--,--,2213784.94,20864307.26,--,22062137.87,12816735.89,59426683.87,--,1088741.9,--,--,--,--,--,--,2712359.94,0.0,--,--,--,--,--,--,--,--,--,--,157372377.85,--,--,--,--,--,--,--,--,1540130.02,--,--,--,--,7943656.9,--,--,165316034.75,--,446936885.0,--,--,--,1473912131.54,65990603.53,--,--,191536525.85,--,1017194139.72,--,--,--,--,3063589078.58,--,3063589078.58,--,--,3228905113.33,20211030
20210630,--,889640926.26,160136800.0,--,70533138.41,--,70533138.41,--,8494356.89,5283012.66,--,--,5283012.66,--,116850942.36,--,--,--,--,--,15163260.64,0.0,--,--,--,--,--,--,--,1266102437.22,--,--,--,--,--,--,--,--,--,--,--,295935632.44,4904696.27,115353511.82,115353511.82,0.0,--,--,--,--,--,12042646.08,--,1419486197.97,4144879.87,634012.57,--,--,--,1859110191.89,--,--,3125212629.11,--,--,--,--,33999360.54,--,--,1425337.14,8729978.57,--,25322690.67,6365740.61,31664074.66,0.0,18915520.65,12748554.01,--,--,--,--,--,1134897.21,0.0,--,--,--,--,--,--,--,--,--,--,108642079.4,--,--,--,--,--,--,--,--,2194255.6,--,--,--,--,9268192.78,--,--,117910272.18,--,446936885.0,--,--,--,1503743265.84,95821737.83,--,--,191536525.85,--,960907418.07,--,--,--,--,3007302356.93,--,3007302356.93,--,--,3125212629.11,20210831
20210331,--,644288431.31,401984700.0,--,75920073.75,38400000.0,37520073.75,--,10228423.97,3707599.34,--,--,--,--,114214311.05,--,--,--,--,--,11601255.85,0.0,--,--,--,--,--,--,--,1261944795.27,--,--,--,--,--,--,--,--,--,--,--,300712085.63,4995137.27,116454048.25,116454048.25,--,--,--,--,--,--,16290093.89,--,1419486197.97,4634419.88,428657.01,--,--,--,1870248798.16,--,--,3132193593.43,--,--,--,--,15661488.8,--,--,1467784.38,8203225.91,--,25988809.87,4099620.12,15818679.3,--,1088741.9,--,--,--,--,--,--,1113219.37,0.0,--,--,--,--,--,--,--,--,--,--,72352827.75,--,--,--,--,--,--,--,--,2848381.18,--,--,--,--,10584860.96,--,--,82937688.71,--,446936885.0,--,--,--,1503743265.84,95821737.83,--,--,191536525.85,--,1002860965.86,--,--,--,--,3049255904.72,--,3049255904.72,--,--,3132193593.43,20210427
20201231,--,771963709.8,401984056.6,--,90267484.52,38400000.0,51867484.52,--,2536532.34,3114838.28,--,--,3114838.28,--,112665417.54,--,--,--,--,--,11866954.2,0.0,--,--,--,--,--,--,--,1394398993.28,--,--,--,--,--,--,--,--,--,--,--,299180063.77,5085580.79,117818585.27,117818585.27,--,--,--,--,--,--,20648646.81,--,1419486197.97,5179682.05,481369.27,--,--,--,1867880125.93,--,--,3262279119.21,--,--,--,--,29944645.97,--,--,1784043.14,13128407.84,--,58607541.31,24688674.76,82794981.56,0.0,1088741.9,81706239.66,--,--,--,--,--,1886987.41,0.0,--,--,--,--,--,--,--,--,--,--,212835281.99,--,--,--,--,--,--,--,--,3502506.76,--,--,--,--,3502506.76,--,--,216337788.75,--,446936885.0,--,--,--,1503743265.84,95821737.83,--,--,191536525.85,--,999546391.6,--,--,--,--,3045941330.46,--,3045941330.46,--,--,3262279119.21,20210427
20200930,--,951965429.78,--,--,87669794.84,4500000.0,83169794.84,2634171.0,49052669.92,10969270.02,--,6499940.0,--,--,84774481.3,--,--,--,--,--,260286634.83,0.0,--,--,--,--,--,--,--,1447352451.69,--,--,--,--,--,--,--,--,--,--,--,--,5176029.35,196118636.38,196118636.38,--,51894464.04,51894464.04,--,--,--,43846431.24,--,1453777815.14,5724939.49,549198.24,634300.0,--,--,1757721813.88,--,--,3205074265.57,--,--,--,--,60422010.6,--,--,1502662.13,14866325.41,--,32736736.87,16819637.24,5036191.18,--,1088741.9,--,--,--,--,--,--,--,0.0,--,--,--,--,--,--,--,--,--,--,131383563.43,--,--,--,--,--,--,--,--,8300108.37,1194226.2,--,--,--,9494334.57,--,--,140877898.0,--,446936885.0,--,--,--,1503743265.84,95821737.83,--,--,187270379.09,--,932526692.81,--,--,--,--,2974655484.91,89540882.66,3064196367.57,--,--,3205074265.57,20201031
20200630,--,753996052.19,--,--,72656888.47,4850000.0,67806888.47,10249726.59,47622096.88,11347513.99,0.0,5158869.61,6188644.38,--,68564784.5,--,--,--,--,--,413539338.24,0.0,--,--,--,--,--,--,--,1377976400.86,--,--,--,--,--,--,--,--,--,--,--,--,5266477.91,202220847.36,202220847.36,0.0,46762560.58,46762560.58,0.0,--,--,48312146.93,--,1453777815.14,4914027.4,297422.01,725403.4,--,--,1762276700.73,--,--,3140253101.59,--,--,--,--,43077556.21,200000.0,--,1279804.14,5854570.67,--,22035966.98,7101516.81,21294513.78,0.0,17294904.4,3999609.38,--,--,--,--,--,--,0.0,--,--,--,--,--,--,--,--,--,--,100643928.59,--,--,--,--,--,--,--,--,9153934.49,1297699.26,--,--,--,10451633.75,--,--,111095562.34,--,446936885.0,--,--,--,1503743265.84,77142024.95,--,--,187270379.09,--,880614348.27,--,--,--,--,2941422853.25,87734686.0,3029157539.25,--,--,3140253101.59,20200829
