报告期,流动资产*,货币资金,交易性金融资产,衍生金融资产,应收票据及应收账款,应收票据,应收账款,应收账款融资,预付款项,其他应收款（合计）,应收股利,应收利息,其他应收款,买入返售金融资产,存货,其中：消耗性生物资产,合同资产,划分为持有待售的资产,一年内到期的非流动资产,待摊费用,其他流动资产,其他金融类流动资产,结算备付金,拆出资金,应收保费,应收分保账款,应收分保合同准备金,流动资产差额（特殊报表科目）,流动资产差额（合计平衡项目）,流动资产总计*,非流动资产*,发放贷款及垫款,以公允价值计量且其变动计入其他综合收益的金融资产,以摊余成本计量的金融资产,债权投资,其他债权投资,可供出售金融资产,其他权益工具投资,持有至到期投资,其他非流动金融资产,长期应收款,长期股权投资,投资性房地产,固定资产（合计）,固定资产,固定资产清理,在建工程（合计）,在建工程,工程物资,生产性生物资产,油气资产,无形资产,开发支出,商誉,长期待摊费用,递延所得税资产,其他非流动性资产,非流动性资产差额（特殊报表科目）,非流动性资产差额（合计平衡项目）,非流动资产合计*,资产差额（特殊报表科目）,资产差额（合计平衡项目）,资产总计*,流动负债*,短期借款,交易性金融负债,衍生金融负债,应付票据及应付账款,应付票据,应付款项,预收款项,合同负债,应付手续费及佣金,应付职工薪酬,应交税费,其他应付款（合计）,应付利息,应付股利,其他应付款,划分为持有待售的负债,一年内到期的非流动负债,预提费用,递延收益-流动负债,应付短期债券,其他流动负债,其他金融类流动负债,向中央银行借款,吸收存款及同业存放,拆入资金,卖出回购金融资产款,应付分保账款,保险合同准备金,代理买卖证券款,代理承销证券款,流动负债差额（特殊报表科目）,流动负债差额（合计平衡项目）,流动负债合计*,非流动负债*,长期借款,应付债券,长期应付款（合计）,长期应付款,专项应付款,长期应付职工薪酬,预计负债,递延所得税负债,递延收益-非流动负债,其他非流动负债,非流动负债差额（特殊报表科目）,非流动负债差额（合计平衡项目）,非流动负债合计*,负债差额（特殊报表科目）,负债差额（合计平衡项目）,负债合计*,所得者权益(或股东权益)*,实收资本（或股本）,其他权益工具,其中：优先股,永续债,资本公积金,减：库存股,其他综合收益,专项储备,盈余公积金,一般风险准备,未分配利润,外币报表折算差额,未确认的投资损失,股东权益差额（特殊报表科目）,股权权益差额（合计平衡项目）,归属于母公司所有者权益合计*,少数股东权益,所有者权益合计*,负债及股东权益差额（特殊报表项目）,负债及股东权益差额（合计平衡项目）,负债及股东权益总计,公告日期#
20220930,--,2163624618.33,--,--,534322674.4,--,534322674.4,148014046.94,236165758.24,111094323.56,--,--,--,--,1577678397.02,--,--,--,--,--,13704563.13,0.0,--,--,--,--,--,--,--,4784604381.62,--,--,--,--,--,--,--,8540531.51,--,--,--,165080375.53,--,4237256434.45,--,--,25168959.46,25168959.46,--,--,--,254401371.42,--,--,44522262.21,9304935.17,--,--,--,4792177992.27,--,--,9576782373.89,--,--,--,--,557255103.26,--,--,1925483.02,323470708.43,--,5282055.82,82861852.05,215417188.69,--,16639986.0,--,--,98195006.37,--,--,--,32144115.78,0.0,--,--,--,--,--,--,--,--,--,--,1316551513.42,--,300000000.0,747739207.13,20006833.35,--,--,--,--,255137774.34,157162334.83,--,--,--,1512839943.03,--,--,2829391456.45,--,1305521874.0,--,--,--,158133150.0,--,-516789.57,--,741181233.63,--,4515349997.89,--,--,--,--,6719669465.95,27721451.49,6747390917.44,--,--,9576782373.89,20221029
20220630,--,1898401500.99,--,--,892529645.84,--,892529645.84,235949444.57,162222400.64,121329273.45,--,--,121329273.45,--,1451675928.94,--,--,--,--,--,39111164.14,0.0,--,--,--,--,--,--,--,4801219358.57,--,--,--,--,--,--,--,8540531.51,--,--,--,162044929.99,--,4187044456.85,4187025676.3,18780.55,2612173.46,2612173.46,--,--,--,257268259.5,--,--,46685279.52,12451321.09,--,--,--,4732879089.61,--,--,9534098448.18,--,--,--,--,832702330.65,--,--,2152599.77,139027791.23,--,5127286.61,61926304.2,212152305.95,0.0,16639986.0,195512319.95,--,127529847.95,--,--,--,9352466.94,0.0,--,--,--,--,--,--,--,--,--,--,1389970933.3,--,310000000.0,747554402.7,20236000.01,20236000.01,0.0,--,--,260511483.24,158783601.17,--,--,--,1536786083.73,--,--,2926757017.03,--,1305521874.0,--,--,--,158133150.0,--,-497263.36,--,741181233.63,--,4379236953.0,--,--,--,--,6583575947.27,23765483.88,6607341431.15,--,--,9534098448.18,20220831
20220331,--,1647441521.59,100000000.0,--,689157500.3,--,689157500.3,254457365.79,294264649.43,117930881.81,--,--,--,--,1474954997.98,--,--,--,--,--,38114584.91,0.0,--,--,--,--,--,--,--,4616321501.81,--,--,--,--,--,--,--,8540531.51,--,--,--,159663151.34,--,4267579041.89,--,--,2612173.46,2612173.46,--,--,--,260135147.58,--,--,48638475.99,12944461.62,--,--,--,4820850580.93,--,--,9437172082.74,--,--,--,--,735829942.96,15150000.0,--,1734478.38,149078095.95,--,6383232.5,57366384.2,203810629.51,--,35610.0,--,--,100420064.83,--,--,--,10254559.69,0.0,--,--,--,--,--,--,--,--,--,--,1264877388.02,--,350000000.0,747372999.51,20160166.68,--,--,--,--,265950819.6,160674816.94,--,--,--,1588068034.12,--,--,2852945422.14,--,1305521874.0,--,--,--,158133150.0,--,-420985.67,2028530.95,741181233.63,--,4354330085.73,--,--,--,--,6560773888.64,23452771.96,6584226660.6,--,--,9437172082.74,20220430
20211231,--,1609639771.93,--,--,529587305.95,--,529587305.95,226235735.51,146524382.72,58670758.23,--,--,58670758.23,--,1555587953.11,--,--,--,--,--,39655420.09,0.0,--,--,--,--,--,--,--,4165901327.54,--,--,--,--,--,--,--,8540531.51,--,--,--,113122531.16,--,4300614184.09,4300605597.05,8587.04,23418261.15,23418261.15,--,--,--,379845738.36,--,--,50754856.05,9636068.73,--,--,--,4951393788.34,--,--,9117295115.88,--,--,--,--,616996226.66,21100000.0,--,2029312.38,98323189.24,--,5626098.58,34945998.49,208656646.7,0.0,35610.0,208621036.7,--,93174208.9,--,--,--,6428800.08,0.0,--,--,--,--,--,--,--,--,--,--,1066180481.03,--,350000000.0,747191596.32,20085166.68,20085166.68,0.0,--,--,268551487.69,162255914.28,--,--,--,1595033866.41,--,--,2661214347.44,--,1305521874.0,--,--,--,158133150.0,--,-288543.94,--,741181233.63,--,4229807730.66,--,--,--,--,6434355444.35,21725324.09,6456080768.44,--,--,9117295115.88,20220409
20210930,--,1434898078.45,100000000.0,--,391796590.92,--,391796590.92,292878040.05,430312286.95,52700360.04,--,--,--,--,1901399412.66,--,--,--,--,--,58498266.01,0.0,--,--,--,--,--,--,--,4662483035.08,--,--,--,--,--,--,--,8873660.73,--,--,--,103233041.04,--,4315104610.25,--,--,18409118.06,18409118.06,--,--,--,362650716.02,11473584.93,--,49363688.01,7629523.92,--,--,--,4946740018.31,--,--,9609223053.39,--,--,--,--,988199565.7,5950000.0,--,2116753.22,186472335.5,--,5126411.58,35270378.48,218752728.95,--,20791080.0,--,--,75961466.87,--,--,--,16386128.17,0.0,--,--,--,--,--,--,--,--,--,--,1528285768.47,--,380000000.0,747010193.13,20008500.01,--,--,--,--,269200061.61,164056771.69,--,--,--,1633015733.04,--,--,3161301501.51,--,1305521874.0,--,--,--,158133150.0,--,470890.7,--,700895119.25,--,4260508164.79,--,--,--,--,6425529198.74,22392353.14,6447921551.88,--,--,9609223053.39,20211030
20210630,--,1264750299.64,--,--,672158962.54,--,672158962.54,257617000.76,317123836.87,84596316.33,325071.83,--,84271244.5,--,2138938060.63,--,--,--,--,--,65584940.75,0.0,--,--,--,--,--,--,--,4800769417.52,--,--,--,--,--,--,--,8873660.73,--,--,--,103570002.18,--,4288699183.32,4288612312.08,86871.24,70150168.43,70150168.43,--,--,--,364524964.83,11473584.93,--,49906030.46,8541178.83,--,--,--,4980281307.12,--,--,9781050724.64,--,--,--,--,1140440600.33,14890000.0,--,1261269.91,326451005.6,--,5087262.57,34250545.27,177883545.85,--,20791080.0,157092465.85,--,92458404.9,--,--,--,35289164.76,0.0,--,--,--,--,--,--,--,--,--,--,1813121799.19,--,390000000.0,746832433.31,25236000.0,25236000.0,--,--,--,255340618.46,165708753.64,--,--,--,1640134479.61,--,--,3453256278.8,--,1305521874.0,--,--,--,158133150.0,--,623726.19,--,700895119.25,--,4140726815.08,--,--,--,--,6305900684.52,21893761.32,6327794445.84,--,--,9781050724.64,20210828
20210331,--,1160587872.54,250000000.0,--,685943436.47,--,685943436.47,136730158.55,361831972.26,53727830.02,325071.83,--,--,--,2321823442.91,--,--,--,--,--,60168232.35,0.0,--,--,--,--,--,--,--,5030812945.1,--,--,--,--,--,--,--,8873660.73,--,--,--,105561672.92,--,4278742141.6,--,--,69256215.28,69256215.28,--,--,--,367492710.86,11473584.93,--,52056221.33,9289210.98,--,--,--,4981971693.96,--,--,10012784639.06,--,--,--,--,1024240692.16,5500000.0,--,824239.0,627023589.22,--,5052779.22,31212025.49,148182249.03,--,2485610.0,--,--,75335702.27,--,--,--,74567522.63,0.0,--,--,--,--,--,--,--,--,--,--,1986438799.02,--,410000000.0,746657945.09,25160166.67,--,--,--,--,249917284.2,167264850.99,--,--,--,1660313437.24,--,--,3646752236.26,--,1305521874.0,--,--,--,158133150.0,--,637845.62,--,700895119.25,--,4180486578.21,--,--,--,--,6345674567.08,20357835.72,6366032402.8,--,--,10012784639.06,20210430
20201231,--,1301730562.45,--,--,199686974.57,--,199686974.57,136503094.36,148338969.43,32106389.31,325071.83,0.0,31781317.48,--,2674560409.07,--,--,--,--,--,120463429.33,0.0,--,--,--,--,--,--,--,4613389828.52,--,--,--,--,--,--,--,8873660.73,--,--,--,105644494.12,--,4280743911.88,4280696773.97,47137.91,61352371.63,61352371.63,0.0,--,--,370491923.45,11473584.93,--,54208380.85,6861602.64,--,--,--,4899649930.23,--,--,9513039758.75,--,--,--,--,796665556.61,--,--,320360.53,594908902.18,--,4813884.4,35453167.82,129636939.01,0.0,2485610.0,127151329.01,--,51137239.25,--,--,--,70740244.98,0.0,--,--,--,--,--,--,--,--,--,--,1683676294.78,--,410000000.0,746483456.87,25085166.67,25085166.67,0.0,--,--,230074707.93,168951402.24,--,--,--,1580594733.71,--,--,3264271028.49,--,1305521874.0,--,--,--,158133150.0,--,940880.1,--,700895119.25,--,4063336079.83,--,--,--,--,6228827103.18,19941627.08,6248768730.26,--,--,9513039758.75,20210409
20200930,--,1884168647.86,300000000.0,--,367076952.09,--,367076952.09,103057120.7,329413258.36,83614003.05,2925000.0,--,--,--,2200784167.93,--,--,--,--,--,164122636.29,0.0,--,--,--,--,--,--,--,5432236786.28,--,--,--,--,--,--,--,8727036.83,--,--,--,97344249.97,--,3890375990.94,--,--,511417250.15,511417250.15,--,--,--,373399161.41,11731704.12,--,29372733.23,8524995.18,--,--,--,4930893121.83,--,--,10363129908.11,--,--,--,--,567741495.39,5100000.0,--,364383.92,859576759.62,--,5131435.87,24005618.46,198954736.55,34944489.25,23178950.92,140831296.38,--,769788927.84,--,--,--,102947530.27,0.0,--,--,--,--,--,--,--,--,--,--,2528510887.92,--,430000000.0,746308968.65,25008500.0,--,--,--,--,225070326.19,169710446.8,--,--,--,1596098241.64,--,--,4124609129.56,--,1305521874.0,--,--,--,157819850.0,--,765464.7,--,658189899.23,--,4079460414.06,--,--,--,--,6201757501.99,36763276.56,6238520778.55,--,--,10363129908.11,20201030
20200630,--,1448435268.31,--,--,256412992.88,--,256412992.88,107472941.32,274928154.69,78777984.95,--,--,78777984.95,--,2213322957.62,--,--,--,--,--,161281783.53,0.0,--,--,--,--,--,--,--,4540632083.3,--,--,--,--,--,--,--,8727036.83,--,--,--,98755542.84,--,3861058861.31,3860913391.95,145469.36,476348270.59,476348270.59,0.0,--,--,376253102.91,11709525.9,--,30779715.2,9066709.93,--,--,--,4872698765.51,--,--,9413330848.81,--,--,--,--,659684669.0,50000000.0,--,408407.31,752383979.2,--,4901222.86,20996275.82,182388404.14,22716666.67,23178950.92,136492786.55,--,779289020.17,--,--,--,87926507.71,0.0,--,--,--,--,--,--,--,--,--,--,2487978486.21,--,440000000.0,--,25236833.33,25236833.33,0.0,--,--,206487683.38,144959877.48,--,--,--,816684394.19,--,--,3304662880.4,--,1305521874.0,--,--,--,157795593.0,--,739058.12,--,658189899.23,--,3964588906.28,--,--,--,--,6086835330.63,21832637.78,6108667968.41,--,--,9413330848.81,20200828
