报告期,经营活动产生的现金流量*,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收取利息和手续费净增加额,拆入/拆出资金净增加额,经营活动现金流入差额(特殊报表科目),经营活动现金流入差额(合计平衡项目),经营活动现金流入小计*,客户贷款及垫款净增加额,存放央行和同业款项净增加额,支付给职工以及为职工支付的现金,拆入/拆出资金净减少额,支付的各项税费,支付其他与经营活动有关的现金,支付手续费的现金,经营活动现金流出差额(特殊报表科目),经营活动现金流出差额(合计平衡项目),经营活动现金流出小计*,投资活动产生的现金流量净额差额(合计平衡项目),投资活动产生的现金流量净额*,投资活动产生的现金流量*,收回投资收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产收回的现金净额,收到其他与投资活动有关的现金,投资活动现金流入差额(特殊报表科目),投资活动现金流入差额(合计平衡项目),投资活动现金流入小计*,投资支付的现金,购建固定资产、无形资产和其他长期资产支付的现金,投资活动现金流出差额(特殊报表科目),投资活动现金流出差额(合计平衡项目),投资活动现金流出小计*,投资活动产生的现金流量净额差额(合计平衡项目),投资活动产生的现金流量净额*,筹资活动产生的现金流量*,吸收投资收到的现金,取得借款收到的现金,发行债券收到的现金,收到其他与筹资活动有关的现金,筹资活动现金流入差额(特殊报表科目),筹资活动现金流入差额(合计平衡项目),筹资活动现金流入小计*,偿还债务支付的现金,分配股利、利润或偿付利息支付的现金,支付其他与筹资活动有关的现金,筹资活动现金流出差额(特殊报表科目),筹资活动现金流出差额(合计平衡项目),筹资活动现金流出小计*,筹资活动产生的现金流量净额差额(合计平衡项目),筹资活动产生的现金流量净额*,汇率变动对现金的影响*,现金及现金等价物净增加额*,期初现金及现金等价物余额,期末现金及现金等价物余额,补充资料*,净利润,加:资产减值准备,固定资产折旧、油气资产折耗、生产性生物资产折旧,无形资产摊销,长期待摊费用摊销,待摊费用减少,预提费用增加,处置固定资产、无形资产和其他长期资产的损失,固定资产报废损失,公允价值变动损失,财务费用,投资损失,递延所得税资产减少,递延所得税负债增加,存货的减少,经营性应收项目的减少,经营性应付项目的增加,其他,间接法-经营活动现金流量净额差额(特殊报表科目),间接法-经营活动现金流量净额差额(合计平衡项目),间接法-经营活动产生的现金流量净额,债务转为资本,一年内到期的可转换公司债券,融资租入固定资产,现金的期末余额,减:现金的期初余额,加:现金等价物的期末余额,减:现金等价物的期初余额,加:间接法-现金净增加额差额(特殊报表科目),间接法-现金净增加额差额(合计平衡项目),间接法-现金及现金等价物净增加额,公告日期#
20200331,--,9784222000.0,95264000.0,--,2756452000.0,321605000.0,1807825000.0,--,14862611000.0,8871858000.0,-1807825000.0,641626000.0,53233000.0,180555000.0,574073000.0,1944791000.0,4434727000.0,--,16700863000.0,--,114133000.0,--,15403518000.0,105850000.0,6161000.0,--,--,--,15515529000.0,15285812000.0,115584000.0,--,--,15401396000.0,--,--,--,26259000.0,--,4932428000.0,--,--,--,4958687000.0,4040000000.0,43500000.0,--,--,--,4083500000.0,--,875187000.0,22746000.0,-826186000.0,7442544000.0,6616358000.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20200423
20191231,--,21847585000.0,-272570000.0,--,10923839000.0,1419039000.0,2702699000.0,--,37055875000.0,17539789000.0,175456000.0,1452674000.0,290419000.0,924177000.0,1074375000.0,3362292000.0,1170501000.0,--,25989683000.0,--,2091408000.0,--,36252606000.0,309385000.0,7870000.0,126000.0,--,--,36569987000.0,34232342000.0,246237000.0,--,--,34478579000.0,--,--,--,167900000.0,--,30412229000.0,--,--,--,30580129000.0,41275556000.0,610002000.0,--,--,--,41885558000.0,--,-11305429000.0,18079000.0,1870250000.0,5572294000.0,7442544000.0,--,1899642000.0,2423000.0,109604000.0,26203000.0,42200000.0,--,--,-5974000.0,--,-7483000.0,--,-335678000.0,-261765000.0,-28883000.0,--,-18599841000.0,26044717000.0,520617000.0,2181027000.0,--,11066192000.0,--,--,--,7442544000.0,5572294000.0,6807677000.0,5027463000.0,--,--,1870250000.0,20200423
20190930,--,16804495000.0,-133000000.0,--,8446286000.0,462445000.0,1883038000.0,--,27845646000.0,14966392000.0,-17158000.0,1170854000.0,226695000.0,746751000.0,885892000.0,2643183000.0,-734325000.0,--,19888284000.0,--,2163178000.0,--,33690873000.0,286957000.0,249000.0,--,--,--,33978079000.0,31674128000.0,140773000.0,--,--,31814901000.0,--,--,--,167900000.0,--,22655389000.0,--,--,--,22823289000.0,32085556000.0,559888000.0,--,--,--,32645444000.0,--,-9822155000.0,33175000.0,331560000.0,5572294000.0,5903854000.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20191026
20190630,--,12597238000.0,344998000.0,--,5801851000.0,1646012000.0,-1106137000.0,--,19367319000.0,10959866000.0,-2945390000.0,871963000.0,237107000.0,623698000.0,530146000.0,1959560000.0,-1825838000.0,--,10411112000.0,--,3820572000.0,--,25130257000.0,249731000.0,175000.0,--,--,--,25380163000.0,21459705000.0,99886000.0,--,--,21559591000.0,--,--,--,--,--,8275343000.0,--,--,--,8275343000.0,16668193000.0,562284000.0,--,--,--,17230477000.0,--,-8955134000.0,1985000.0,3823630000.0,5572294000.0,9395924000.0,--,916903000.0,1346000.0,54640000.0,12423000.0,17231000.0,--,--,-103000.0,--,87561000.0,--,-273714000.0,-150248000.0,-37865000.0,--,-6116435000.0,13278077000.0,--,1166391000.0,--,8956207000.0,--,--,--,437584000.0,544831000.0,8958340000.0,5027463000.0,--,--,3823630000.0,20190828
20190331,--,10145870000.0,116663000.0,--,2909689000.0,499594000.0,-2889267000.0,--,10981935000.0,2632375000.0,-3542613000.0,520241000.0,161817000.0,117600000.0,605716000.0,1262362000.0,3567313000.0,--,5324811000.0,--,4453226000.0,--,12047656000.0,96542000.0,--,--,--,--,12144198000.0,7634825000.0,56147000.0,--,--,7690972000.0,--,--,--,--,--,369083000.0,--,--,--,369083000.0,8370000000.0,52761000.0,--,--,--,8422761000.0,--,-8053678000.0,-21524000.0,2035148000.0,5572294000.0,7607442000.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20190426
20181231,--,14903323000.0,-249430000.0,--,9722640000.0,242869000.0,--,--,24891078000.0,15352836000.0,2049574000.0,1193271000.0,--,743047000.0,985668000.0,3121337000.0,--,--,23445733000.0,--,-5558545000.0,--,63830996000.0,194810000.0,--,22323000.0,--,--,64048129000.0,69516378000.0,90296000.0,--,--,69606674000.0,--,--,--,3600000.0,--,58747822000.0,--,--,--,58751422000.0,55080000000.0,506297000.0,--,--,--,55586297000.0,--,3165125000.0,25754000.0,-922321000.0,6494615000.0,5572294000.0,--,1584749000.0,1678636000.0,110940000.0,22324000.0,32298000.0,--,--,-1166000.0,--,-3955000.0,--,-230810000.0,-305459000.0,45188000.0,--,-17084359000.0,14615678000.0,981281000.0,981281000.0,--,1445345000.0,--,--,--,544831000.0,539506000.0,5027463000.0,5955109000.0,--,--,-922321000.0,20190426
20180930,--,17694757000.0,-370430000.0,--,7311525000.0,-2386094000.0,--,--,22335064000.0,14319268000.0,2263102000.0,921029000.0,--,569055000.0,717958000.0,2547502000.0,--,--,21337914000.0,--,-6217458000.0,--,50876612000.0,152180000.0,--,1382000.0,--,--,51030174000.0,57187964000.0,59668000.0,--,--,57247632000.0,--,--,--,3600000.0,--,45027531000.0,--,--,--,45031131000.0,42210000000.0,456168000.0,--,--,--,42666168000.0,--,2364963000.0,28160000.0,-2827185000.0,6494615000.0,3667430000.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20181023
20180630,--,18678322000.0,-1262430000.0,--,4741766000.0,-1538212000.0,--,--,20728191000.0,9727997000.0,2519097000.0,672751000.0,--,444206000.0,534301000.0,1766078000.0,--,--,15664430000.0,--,-5853332000.0,--,33765035000.0,48912000.0,--,1000.0,--,--,33813948000.0,39640788000.0,26492000.0,--,--,39667280000.0,--,--,--,--,--,26252770000.0,--,--,--,26252770000.0,24080000000.0,456224000.0,--,--,--,24536224000.0,--,1716546000.0,5791000.0,932766000.0,6494615000.0,7427381000.0,--,772726000.0,775567000.0,56179000.0,10879000.0,15521000.0,--,--,-1000.0,--,-10925000.0,--,-103847000.0,-106671000.0,-3155000.0,--,-12008292000.0,15181558000.0,484222000.0,--,--,5063761000.0,--,--,--,422783000.0,539506000.0,7004598000.0,5955109000.0,--,--,932766000.0,20180824
20180331,--,12312861000.0,-1966000000.0,--,2158980000.0,-232005000.0,--,--,12344868000.0,3117439000.0,1060621000.0,432181000.0,--,62336000.0,323949000.0,895122000.0,--,--,5891648000.0,--,364083000.0,--,13538253000.0,1325000.0,--,--,--,--,13539578000.0,13157274000.0,18221000.0,--,--,13175495000.0,--,--,--,--,--,5339890000.0,--,--,--,5339890000.0,8830000000.0,52883000.0,--,--,--,8882883000.0,--,-3542993000.0,-18601000.0,3255709000.0,6494615000.0,9750324000.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20180427
20171231,--,4206724000.0,1607000000.0,-2941031000.0,9259979000.0,-2941031000.0,--,--,12830915000.0,11877816000.0,1766331000.0,1024992000.0,--,650410000.0,767452000.0,3439310000.0,--,--,19526311000.0,--,-7550679000.0,--,114832950000.0,109373000.0,--,13534000.0,--,--,114955857000.0,122399997000.0,106539000.0,--,--,122506536000.0,--,--,--,13400000.0,--,88519564000.0,--,--,--,88532964000.0,75860000000.0,452897000.0,--,--,--,76312897000.0,--,12220067000.0,-41852000.0,-2067860000.0,8562475000.0,6494615000.0,--,1321886000.0,1442997000.0,101593000.0,17153000.0,27530000.0,--,--,-12765000.0,--,2442000.0,--,-107978000.0,-124610000.0,41108000.0,--,-13651083000.0,3489847000.0,--,756484000.0,--,-6695396000.0,--,--,--,539506000.0,641784000.0,5955109000.0,7920691000.0,--,--,-2067860000.0,20180331
20170930,--,3367275000.0,1360000000.0,-4288118000.0,6877425000.0,--,--,--,8266878000.0,8708271000.0,1130949000.0,797106000.0,--,461684000.0,664851000.0,2772112000.0,--,--,14534973000.0,--,-6067199000.0,--,106355371000.0,41572000.0,--,8000.0,--,--,106396951000.0,112378189000.0,85961000.0,--,--,112464150000.0,--,--,--,13400000.0,--,71937239000.0,--,--,--,71950639000.0,60160000000.0,452094000.0,--,--,--,60612094000.0,--,11338545000.0,-30221000.0,-1026970000.0,8562475000.0,7535505000.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20171027
20170630,--,6275096000.0,-537000000.0,-6394143000.0,4255151000.0,--,--,--,3951030000.0,5593659000.0,875101000.0,589393000.0,--,361388000.0,527050000.0,1512663000.0,--,--,9459254000.0,--,-5702637000.0,--,82660034000.0,21808000.0,--,1000.0,--,--,82681843000.0,88327738000.0,56742000.0,--,--,88384480000.0,--,--,--,15800000.0,--,51855404000.0,--,--,--,51871204000.0,40140000000.0,451797000.0,--,--,--,40591797000.0,--,11279407000.0,-15329000.0,53217000.0,8562475000.0,8615692000.0,--,604684000.0,738528000.0,51412000.0,9031000.0,13877000.0,--,--,-1000.0,--,1563000.0,--,-57373000.0,-103788000.0,-7244000.0,--,-6588442000.0,-484996000.0,314525000.0,--,--,-5508224000.0,--,--,--,507633000.0,641784000.0,8108059000.0,7920691000.0,--,--,53217000.0,20170811
20170331,--,5346839000.0,1218000000.0,-5037232000.0,2024953000.0,--,--,--,3766028000.0,2237222000.0,1002327000.0,371113000.0,--,127905000.0,424191000.0,828166000.0,--,--,4990924000.0,--,-7003856000.0,--,27202892000.0,881000.0,--,--,--,--,27203773000.0,34172410000.0,35219000.0,--,--,34207629000.0,--,--,--,1400000.0,--,23412476000.0,--,--,--,23413876000.0,16870000000.0,43500000.0,--,--,--,16913500000.0,--,6500376000.0,-3293000.0,-1731669000.0,8562475000.0,6830806000.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20170428
20161231,--,10002003000.0,569000000.0,3718133000.0,6832644000.0,--,--,--,21420017000.0,9686300000.0,604670000.0,919869000.0,--,511742000.0,669790000.0,2191296000.0,--,--,14583667000.0,--,-8767000000.0,--,445465320000.0,110573000.0,--,1439000.0,--,--,445577332000.0,453843782000.0,500550000.0,--,--,454344332000.0,--,--,--,1147325000.0,--,40611250000.0,--,--,--,41758575000.0,36797164000.0,3955000.0,14513000.0,--,--,36815632000.0,--,4942943000.0,17339000.0,3029632000.0,5532843000.0,8562475000.0,--,1054648000.0,1443862000.0,94512000.0,14577000.0,25071000.0,--,--,-160000.0,--,7678000.0,--,-145781000.0,-170510000.0,4526000.0,--,-11485717000.0,15804948000.0,--,188696000.0,--,6836350000.0,--,--,--,641784000.0,634159000.0,7920691000.0,4898684000.0,--,--,3029632000.0,20170331
