报告期,经营活动产生的现金流量*,销售商品、提供劳务收到的现金,收到的税费返还,收到其他与经营活动有关的现金,经营活动现金流入（金融类）,保户储金净增加额,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收取利息和手续费净增加额,收到原保险合同保费取得的现金,收到再保业务现金净额,处置交易性金融资产净增加额,拆入资金净增加额,回购业务资金净增加额,经营活动现金流入差额（特殊报表项目）,经营活动现金流入差额（合计平衡项目）,经营活动现金流入小计*,购买商品、接受劳务支付的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付其他与经营活动有关的现金,经营活动现金流出（金融类）,客户贷款及垫款净增加额,存放央行和同业款项净增加额,支付原保险合同赔付款项的现金,支付手续费的现金,支付保单红利的现金,经营活动现金流出差额（特殊报表科目）,经营活动现金流出差额（合计平衡项目）,经营活动现金流出小计*,经营活动产生的现金流量净额差额(合计平衡项目)）,经营活动产生的现金流量净额*,投资活动产生的现金流量*,收回投资收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到其他与投资活动有关的现金,投资活动现金流入差额（特殊报表科目）,投资活动现金流入差额（合计平衡项目）,投资活动现金流入小计*,购建固定资产、无形资产和其他长期资产支付的现金,投资支付的现金,取得子公司及其他营业单位支付的现金净额,支付其他与投资活动有关的现金,投资活动现金流出差额（特殊报表科目）,投资活动现金流出差额（合计平衡项目）,投资活动现金流出小计*,投资活动产生的现金流量净额差额（合计平衡项目）,投资活动产生的现金流量净额*,筹资活动产生的现金流量*,吸收投资收到的现金,其中：子公司吸收少数股东投资收到的现金,取得借款收到的现金,收到其他与筹资活动有关的现金,发行债券收到的现金,筹资活动现金流入差额（特殊报表科目）,筹资活动现金流入差额（合计平衡项目）,筹资活动现金流入小计*,偿还债务支付的现金,分配股利、利润或偿付利息支付的现金,其中：子公司支付给少数股东的股利、利润,支付其他与筹资活动有关的现金,筹资活动现金流出差额（特殊报表科目）,筹资活动现金流出差额（合计平衡项目）,筹资活动现金流出小计*,筹资活动产生的现金流量净额差额（合计平衡项目）,筹资活动产生的现金流量净额*,汇率变动对现金的影响*,直接法-现金及现金等价物净增加额差值（特殊报表科目）,直接法-现金及现金等价物净增加额差值（合计平衡项目）,现金及现金等价物净增加额*,期初现金及现金等价物余额,期末现金及现金等价物余额,补充资料*,净利润,加：资产减值准备,固定资产折旧、油气资产折耗、生产性生物资产折旧,无形资产摊销,长期待摊费用摊销,待摊费用减少,预提费用增加,处置固定资产、无形资产和其他长期资产的损失,固定资产报废损失,公允价值变动损失,财务费用,投资损失,递延所得税资产减少,递延所得税负债增加,存货的减少,经营性应收项目的减少,经营性应付项目的增加,未确认投资损失,其他,间接法-经营活动现金流量净额差额(特殊报表科目),间接法-经营活动现金流量净额差额(合计平衡项目),债务转为资本,一年内到期的可转换公司债券,融资租入固定资产,现金的期末余额,减：现金的期初余额,加：现金等价物的期末余额,减：现金等价物的期初余额,加：间接法-现金净增加额差额(特殊报表科目),间接法-现金净增加额差额(合计平衡项目),公告日期#
20220930,--,653799244.38,6156810.69,80282505.42,0.0,--,--,--,--,--,--,--,--,--,--,--,--,740238560.49,570823959.13,91669886.56,2410416.33,108152202.49,0.0,--,--,--,--,--,--,--,773056464.51,--,-32817904.02,--,--,--,--,--,--,--,--,--,661633.91,0.0,--,--,--,--,661633.91,--,930930.19,--,--,--,19987082.22,--,--,--,--,43779389.54,-1044362.79,21061244.32,--,1744325.63,--,--,21761207.16,--,22018182.38,13293887.22,--,--,3425095.77,0.0,3425095.77,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20221028
20220630,--,833561286.09,753485.7,-14539240.36,0.0,--,--,--,--,--,--,--,--,--,--,--,--,819775531.43,696436606.71,87085912.61,6145663.29,-51429458.78,0.0,--,--,--,--,--,--,--,738238723.83,--,81536807.6,--,--,--,--,--,--,--,--,--,2823825.14,--,--,--,--,--,8623825.14,--,-8623825.14,--,--,--,300275505.11,--,--,--,--,300275505.11,230501947.2,7683577.18,--,2125647.18,--,--,240311171.56,--,59964333.55,27485236.96,--,--,160362552.97,0.0,160362552.97,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20220806
20220331,--,788523648.02,3262162.71,101420634.49,0.0,--,--,--,--,--,--,--,--,--,--,--,--,893206445.22,510187612.48,94376460.55,9779117.49,108165567.63,0.0,--,--,--,--,--,--,--,722508758.15,--,170697687.07,--,--,--,--,--,--,--,--,--,1505897.62,--,--,--,--,--,1505897.62,--,-1505897.62,--,--,--,115095202.52,--,--,--,--,115095202.52,254958927.39,9493756.28,--,2127162.13,--,--,266579845.8,--,-151484643.28,-14741497.58,--,--,2965648.59,986589234.76,989554883.35,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20220428
20211231,--,872459600.42,-11540836.87,18439418.29,0.0,--,--,--,--,--,--,--,--,--,--,--,--,879358181.84,652689063.23,120406622.71,18481506.55,-1071866.64,0.0,--,--,--,--,--,--,--,790505325.85,--,88852855.99,--,--,--,5331.64,--,--,--,--,13196418.64,6424017.46,--,--,--,--,--,385953873.93,--,-372757455.29,--,-1538496.0,--,648777649.96,-4104080.48,--,--,--,643135073.48,266577974.09,5886673.55,--,4875844.82,--,--,277340492.46,--,365794581.02,-12065799.82,--,--,69824181.9,-7737115.0,62087066.9,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20220423
20210930,--,673624881.32,6128940.19,101082540.45,0.0,--,--,--,--,--,--,--,--,--,--,--,--,780836361.96,494493716.61,58051303.43,5781527.16,131294324.08,0.0,--,--,--,--,--,--,--,689620871.28,--,91215490.68,--,--,--,0.0,--,--,--,--,0.0,216064.35,--,--,--,--,--,216064.35,--,-216064.35,--,770064.0,--,132992339.94,4105098.12,--,--,--,137867502.06,9500781.17,4229255.28,--,-60028.75,--,--,13670007.7,--,124197494.36,-4746646.19,--,--,210450274.5,7737115.0,218187389.5,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20211016
20210630,--,394687241.43,979750.85,-46370863.73,0.0,--,--,--,--,--,--,--,--,--,--,--,--,349296128.55,564814634.52,70242396.49,12191081.51,-68951008.89,0.0,--,--,--,--,--,--,--,578297103.63,--,-229000975.08,--,--,--,--,--,--,--,--,--,776307.86,--,--,--,--,--,776307.86,--,-776053.86,--,--,--,54978695.44,-1138.58,--,--,--,300245985.98,175921602.8,4411850.69,--,3246736.07,--,--,183580189.56,--,116665796.42,-5691673.86,--,--,-118802906.38,63480039.98,-55322866.4,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20210814
20210331,--,364918359.7,14174651.41,82339990.02,0.0,--,--,--,--,--,--,--,--,--,--,--,--,461433001.13,208187334.46,80723375.58,17775019.25,123061714.57,0.0,--,--,--,--,--,--,--,429747443.86,--,31685557.27,--,--,--,--,--,--,--,--,--,3516254.15,--,--,--,--,--,3516254.15,--,-3516254.15,--,--,--,100995139.48,6312.7,--,--,--,101001452.18,32710301.13,4083270.23,--,708376.86,--,--,37501948.22,--,63499503.96,-4484050.62,--,--,87184756.46,674452888.3,761637644.76,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20210430
20201231,--,1369073034.62,58187433.9,54193818.0,0.0,--,--,--,--,--,--,--,--,--,--,--,--,1481454286.52,1156530210.27,212381413.53,76997675.01,-7622232.62,0.0,--,--,--,--,--,--,--,1438287066.19,--,43167220.33,--,--,--,83673550.03,--,--,--,--,83673550.03,8982103.99,--,--,--,--,--,92542132.67,--,-8868582.64,--,--,--,440953564.9,23096.47,--,--,--,440976661.37,410407147.05,2767501.5,--,9328424.53,--,--,422503073.08,--,18473588.29,-24528319.13,--,--,28243906.85,206520924.41,234764831.26,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20210410
20200930,--,205181236.96,220030.79,44169597.81,0.0,--,--,--,--,--,--,--,--,--,--,--,--,249570865.56,76329663.11,56197699.13,1504530.93,55901559.11,0.0,--,--,--,--,--,--,--,189933452.28,--,59637413.28,--,--,--,0.0,--,--,--,--,0.0,25132.48,--,--,--,--,--,25132.48,--,-25132.48,--,--,--,0.0,0.0,--,--,--,0.0,-5075.2,1959398.31,--,0.0,--,--,1954323.11,--,-1954323.11,-14402901.56,--,--,43255056.13,0.0,43255056.13,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20201029
20200630,--,390054491.47,--,9396463.54,0.0,--,--,--,--,--,--,--,--,--,--,--,--,410669426.86,201001660.17,32003079.24,25483764.74,17938989.04,0.0,--,--,--,--,--,--,--,276427493.19,--,134241933.67,--,--,--,0.0,--,--,--,--,0.0,194443.77,--,--,--,--,--,194443.77,--,-194443.77,--,--,--,117765000.0,0.0,--,--,--,117765000.0,123691296.22,7554775.87,--,--,--,--,131249279.59,--,-13484279.59,1412125.31,--,--,121975335.62,0.0,121975335.62,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20200822
