报告期,流动资产*,货币资金,交易性金融资产,衍生金融资产,应收票据及应收账款,应收票据,应收账款,应收账款融资,预付款项,其他应收款（合计）,应收股利,应收利息,其他应收款,买入返售金融资产,存货,其中：消耗性生物资产,合同资产,划分为持有待售的资产,一年内到期的非流动资产,待摊费用,其他流动资产,其他金融类流动资产,结算备付金,拆出资金,应收保费,应收分保账款,应收分保合同准备金,流动资产差额（特殊报表科目）,流动资产差额（合计平衡项目）,流动资产总计*,非流动资产*,发放贷款及垫款,以公允价值计量且其变动计入其他综合收益的金融资产,以摊余成本计量的金融资产,债权投资,其他债权投资,可供出售金融资产,其他权益工具投资,持有至到期投资,其他非流动金融资产,长期应收款,长期股权投资,投资性房地产,固定资产（合计）,固定资产,固定资产清理,在建工程（合计）,在建工程,工程物资,生产性生物资产,油气资产,无形资产,开发支出,商誉,长期待摊费用,递延所得税资产,其他非流动性资产,非流动性资产差额（特殊报表科目）,非流动性资产差额（合计平衡项目）,非流动资产合计*,资产差额（特殊报表科目）,资产差额（合计平衡项目）,资产总计*,流动负债*,短期借款,交易性金融负债,衍生金融负债,应付票据及应付账款,应付票据,应付款项,预收款项,合同负债,应付手续费及佣金,应付职工薪酬,应交税费,其他应付款（合计）,应付利息,应付股利,其他应付款,划分为持有待售的负债,一年内到期的非流动负债,预提费用,递延收益-流动负债,应付短期债券,其他流动负债,其他金融类流动负债,向中央银行借款,吸收存款及同业存放,拆入资金,卖出回购金融资产款,应付分保账款,保险合同准备金,代理买卖证券款,代理承销证券款,流动负债差额（特殊报表科目）,流动负债差额（合计平衡项目）,流动负债合计*,非流动负债*,长期借款,应付债券,长期应付款（合计）,长期应付款,专项应付款,长期应付职工薪酬,预计负债,递延所得税负债,递延收益-非流动负债,其他非流动负债,非流动负债差额（特殊报表科目）,非流动负债差额（合计平衡项目）,非流动负债合计*,负债差额（特殊报表科目）,负债差额（合计平衡项目）,负债合计*,所得者权益(或股东权益)*,实收资本（或股本）,其他权益工具,其中：优先股,永续债,资本公积金,减：库存股,其他综合收益,专项储备,盈余公积金,一般风险准备,未分配利润,外币报表折算差额,未确认的投资损失,股东权益差额（特殊报表科目）,股权权益差额（合计平衡项目）,归属于母公司所有者权益合计*,少数股东权益,所有者权益合计*,负债及股东权益差额（特殊报表项目）,负债及股东权益差额（合计平衡项目）,负债及股东权益总计,公告日期#
20220930,--,1892771557.93,3216993.78,--,1096473589.05,111184485.82,985289103.23,--,79444571.53,10677812.18,--,--,--,--,165283823.14,--,--,--,--,--,275388.5,0.0,--,--,--,--,--,--,--,3248143736.11,--,--,--,--,--,--,--,571760277.81,--,--,--,619359941.92,3468776.79,4187818591.74,--,--,707194080.74,--,--,--,--,121196738.96,--,--,257140.0,165929400.31,4641500.0,--,--,6408139499.16,--,--,9656283235.27,--,270000000.0,--,--,1396549963.84,--,--,2009070.71,412871645.37,--,227970772.65,160056895.89,149083690.34,--,8440248.89,--,--,6778261.39,--,--,--,54506505.47,0.0,--,--,--,--,--,--,--,--,--,--,2679826805.66,--,98500000.0,--,257011820.0,--,--,1724577.27,--,25639622.47,132543225.98,--,--,--,541426063.87,--,--,3221252869.53,--,1146502523.0,--,--,--,1308117285.17,--,--,--,335273351.47,--,3678010522.24,--,--,--,--,6467903681.88,-32873316.14,6435030365.74,--,--,9656283235.27,20221028
20220630,--,1824809809.4,3467668.62,--,998431897.23,143304168.49,855127728.74,--,80280750.09,10114922.7,--,--,10114922.7,--,206400370.89,--,--,--,--,--,8556382.64,0.0,--,--,--,--,--,--,--,3132061801.57,--,--,--,--,--,--,--,571760277.81,--,--,--,532476468.9,3571967.5,4326696882.06,4325677005.27,1019876.79,626939939.54,595478873.28,31461066.26,--,--,123611904.99,--,--,263074.0,165257873.64,4641500.0,--,--,6383772404.79,--,--,9515834206.36,--,352000000.0,--,--,1308926092.04,--,--,2009070.71,404455698.14,--,191416027.48,117842009.37,326502694.3,0.0,8440248.89,318062445.41,--,6946717.51,--,--,--,54506505.47,0.0,--,--,--,--,--,--,--,--,--,--,2764604815.02,--,98500000.0,--,287331820.0,287331820.0,0.0,1724577.27,--,25702291.18,134544936.41,--,--,--,573810443.01,--,--,3338415258.03,--,1146502523.0,--,--,--,1305560479.89,--,--,--,335273351.47,--,3422671998.07,--,--,--,--,6210008352.43,-32589404.1,6177418948.33,--,--,9515834206.36,20220826
20220331,--,1709655956.55,3558190.09,--,918470255.12,123397160.18,795073094.94,--,43159518.71,11165067.54,--,--,--,--,140901437.11,--,--,--,--,--,12305628.98,0.0,--,--,--,--,--,--,--,2839216054.1,--,--,--,--,--,--,--,571760277.81,--,--,--,471736789.7,3675158.19,4479417967.28,4479417967.28,--,523423185.58,--,--,--,--,125094341.01,--,--,269008.0,165046719.0,4641500.0,--,--,6375656928.38,--,--,9214872982.48,--,352000000.0,--,--,1252095375.95,--,--,1818594.51,400076514.56,--,175333391.93,214957742.78,69271559.28,--,8440248.89,--,--,10036998.63,--,--,--,54506505.47,0.0,--,--,--,--,--,--,--,--,--,--,2530096683.11,--,98500000.0,--,405731820.0,--,--,1724577.27,--,25724921.55,136830136.1,--,--,--,694518273.07,--,--,3224614956.18,--,1146502523.0,--,--,--,1307066704.11,--,--,--,335273351.47,--,3233683023.29,--,--,--,--,6022525601.87,-32267575.57,5990258026.3,--,--,9214872982.48,20220427
20211231,--,1652078195.14,3210030.59,--,292480584.83,117553253.97,174927330.86,--,101608400.77,9511337.16,--,--,9511337.16,--,97417646.33,--,--,--,--,--,20603439.36,0.0,--,--,--,--,--,--,--,2176909634.18,--,--,--,--,--,--,--,571760277.81,--,--,--,404764834.34,3778348.9,4641536252.79,4641536252.79,--,445107684.25,410723276.68,34384407.57,--,--,126828730.66,--,--,274942.0,163740203.82,4641500.0,--,--,6395064221.84,--,--,8571973856.02,--,320000000.0,--,--,656417326.99,--,--,1889390.97,602079923.64,--,160167294.5,128367856.87,73803695.67,0.0,8440248.89,65363446.78,--,108205454.75,--,--,--,83375232.25,0.0,--,--,--,--,--,--,--,--,--,--,2134306175.64,--,98500000.0,--,431731820.0,431731820.0,0.0,1724577.27,--,25637881.67,135847451.26,--,--,--,719448548.35,--,--,2853754723.99,--,1146502523.0,--,--,--,1302586636.27,--,--,--,335273351.47,--,2965797532.44,--,--,--,--,5750160043.18,-31940911.15,5718219132.03,--,--,8571973856.02,20220427
20210930,--,1590375768.26,3133435.5,--,350967384.91,138927615.43,212039769.48,4000000.0,148807477.54,34833251.79,11336300.0,--,--,--,90464186.68,--,--,--,--,--,20663077.21,0.0,--,--,--,--,--,--,--,2243244581.89,--,--,--,--,--,--,--,571760277.81,--,--,--,232015450.33,3881539.59,4396108791.21,4396108791.21,--,594603041.11,--,--,--,--,125703937.84,--,--,280876.0,150883607.48,6919364.0,--,--,6090832569.81,--,--,8334077151.7,--,300000000.0,--,--,634166035.27,--,--,--,572799308.63,--,200452229.88,122937033.71,69739929.05,--,8496825.33,--,--,3652143.12,--,--,--,78925550.13,0.0,--,--,--,--,--,--,--,--,--,--,1982672229.79,--,197500000.0,--,470451820.0,--,--,2491688.44,--,16823622.01,129569321.61,--,--,--,825065809.75,--,--,2807738039.54,--,1146502523.0,--,--,--,1287076711.62,--,--,--,310056373.35,--,2813484275.21,--,--,--,--,5557119883.18,-30780771.02,5526339112.16,--,--,8334077151.7,20211030
20210630,--,1744757792.56,3411963.1,--,326194107.72,132225016.74,193969090.98,24000000.0,117438676.36,22321352.07,--,--,22321352.07,--,94951955.19,--,--,--,--,--,9166502.59,0.0,--,--,--,--,--,--,--,2342242349.59,--,--,--,--,--,--,--,571760277.81,--,--,--,208244348.12,3984730.3,4529097306.87,4529097306.87,0.0,508283107.27,445760566.07,62522541.2,--,--,127814787.68,--,--,286810.0,151234109.31,6919364.0,--,--,6116810860.18,--,--,8459053209.77,--,200000000.0,--,--,502600044.89,--,--,--,552271956.05,--,186490177.93,123820945.93,197464079.54,0.0,111579119.49,85884960.05,--,4152143.12,--,--,--,77011727.78,0.0,--,--,--,--,--,--,--,--,--,--,1843811075.24,--,295500000.0,--,541451820.0,541451820.0,0.0,2491688.44,--,16893253.91,127622368.54,--,--,--,992067284.17,--,--,2835878359.41,--,1146502523.0,--,--,--,1283954252.62,--,--,--,310056373.35,--,2912970080.25,--,--,--,--,5653483229.22,-30308378.86,5623174850.36,--,--,8459053209.77,20210827
20210331,--,1576874539.22,3446779.05,--,347792939.51,115741789.24,232051150.27,35000000.0,114955780.86,22236384.29,--,--,--,--,98099889.29,--,--,--,--,--,9784843.14,0.0,--,--,--,--,--,--,--,2208191155.36,--,--,--,--,--,--,--,571760277.81,--,--,--,174545795.58,4087920.99,4671276560.9,4671276560.9,--,450713482.83,--,--,--,--,131263017.52,--,--,292744.0,152206696.7,6919364.0,--,--,6172762213.52,--,--,8380953368.88,--,100000000.0,--,--,440163070.74,--,--,--,567278553.61,--,177402124.7,161376193.56,94486135.91,--,8393892.42,--,--,102311200.0,--,--,--,75278489.56,0.0,--,--,--,--,--,--,--,--,--,--,1718295768.08,--,295500000.0,--,469451820.0,--,--,2491688.44,--,16901957.9,129533127.58,--,--,--,924206485.9,--,--,2642502253.98,--,1146502523.0,--,--,--,1286683784.22,--,--,--,310056373.35,--,3025048115.24,--,--,--,--,5768290795.81,-29839680.91,5738451114.9,--,--,8380953368.88,20210429
20201231,--,1433531625.38,3119509.12,--,243668905.52,95279741.49,148389164.03,95000000.0,150336167.97,24255423.58,--,--,24255423.58,--,112180576.14,--,--,--,--,--,19496058.92,0.0,--,--,--,--,--,--,--,2081588266.63,--,--,--,--,--,--,--,571760277.81,--,--,--,144092594.1,4191111.7,4844187534.01,4844187534.01,--,335633313.38,287232241.17,48401072.21,--,--,133123178.94,--,--,298678.0,151812928.76,6919364.0,--,--,6192018980.7,--,--,8273607247.33,--,100085416.67,--,--,532566244.34,--,--,--,581529929.33,--,161396002.08,124710755.96,74230593.85,0.0,8393892.42,65836701.43,--,103311200.0,--,--,--,78931316.77,0.0,--,--,--,--,--,--,--,--,--,--,1756761459.0,--,245500000.0,--,500451820.0,500451820.0,0.0,2491688.44,--,16820140.42,132874288.85,--,--,--,898137937.71,--,--,2654899396.71,--,1146502523.0,--,--,--,1283385576.6,--,--,--,310056373.35,--,2908101823.49,--,--,--,--,5648046296.44,-29338445.82,5618707850.62,--,--,8273607247.33,20210326
20200930,--,1622978169.92,3161288.26,--,272417611.89,116615053.74,155802558.15,66000000.0,122413878.63,13736941.48,--,--,--,--,105956120.73,--,--,--,--,--,5868767.91,0.0,--,--,--,--,--,--,--,2212532778.82,--,--,--,--,--,--,--,571760277.81,--,--,--,124693942.27,4294302.39,4466741618.32,--,--,562304128.25,--,--,--,--,132452520.02,--,--,304612.0,153083354.08,9719364.0,--,--,6025354119.14,--,--,8237886897.96,--,100000000.0,--,--,511181534.44,--,--,--,547413187.49,--,221510864.64,70474983.72,117342938.55,--,8393892.42,--,--,89811200.0,--,--,--,72167383.18,0.0,--,--,--,--,--,--,--,--,--,--,1729902092.02,--,347500000.0,--,565021820.0,--,--,2791046.54,--,12847252.84,119118427.94,--,--,--,1047278547.32,--,--,2777180639.34,--,1146502523.0,--,--,--,1257636999.05,--,--,--,296586513.81,--,2788253809.54,--,--,--,--,5488979845.4,-28273586.78,5460706258.62,--,--,8237886897.96,20201029
20200630,--,1631733232.22,3572116.47,--,357516649.84,112355585.06,245161064.78,40000000.0,115088569.02,19830226.83,6922064.84,0.0,12908161.99,--,107086523.36,--,--,--,--,--,6097066.86,0.0,--,--,--,--,--,--,--,2280924384.6,--,--,--,--,--,--,--,571760277.81,--,--,--,112343164.02,4397493.1,4545501639.14,4545501639.14,0.0,479903744.12,426833898.27,53069845.85,--,--,133832246.71,--,--,310546.0,153279436.02,9719364.0,--,--,6011047910.92,--,--,8291972295.52,--,200000000.0,--,--,507163497.36,--,--,--,607206428.86,--,208558363.3,61369310.22,192035562.91,0.0,100022598.34,92012964.57,--,89811200.0,--,--,--,--,0.0,--,--,--,--,--,--,--,--,--,--,1866144362.65,--,297500000.0,--,604021820.0,604021820.0,0.0,2791046.54,--,12949959.89,111468834.34,--,--,--,1028731660.77,--,--,2894876023.42,--,1146502523.0,--,--,--,1256557536.94,--,--,--,296586513.81,--,2725170095.61,--,--,--,--,5424816669.36,-27720397.26,5397096272.1,--,--,8291972295.52,20200826
