报告期,流动资产*,货币资金,交易性金融资产,衍生金融资产,应收票据及应收账款,应收票据,应收账款,应收账款融资,预付款项,其他应收款（合计）,应收股利,应收利息,其他应收款,买入返售金融资产,存货,其中：消耗性生物资产,合同资产,划分为持有待售的资产,一年内到期的非流动资产,待摊费用,其他流动资产,其他金融类流动资产,结算备付金,拆出资金,应收保费,应收分保账款,应收分保合同准备金,流动资产差额（特殊报表科目）,流动资产差额（合计平衡项目）,流动资产总计*,非流动资产*,发放贷款及垫款,以公允价值计量且其变动计入其他综合收益的金融资产,以摊余成本计量的金融资产,债权投资,其他债权投资,可供出售金融资产,其他权益工具投资,持有至到期投资,其他非流动金融资产,长期应收款,长期股权投资,投资性房地产,固定资产（合计）,固定资产,固定资产清理,在建工程（合计）,在建工程,工程物资,生产性生物资产,油气资产,无形资产,开发支出,商誉,长期待摊费用,递延所得税资产,其他非流动性资产,非流动性资产差额（特殊报表科目）,非流动性资产差额（合计平衡项目）,非流动资产合计*,资产差额（特殊报表科目）,资产差额（合计平衡项目）,资产总计*,流动负债*,短期借款,交易性金融负债,衍生金融负债,应付票据及应付账款,应付票据,应付款项,预收款项,合同负债,应付手续费及佣金,应付职工薪酬,应交税费,其他应付款（合计）,应付利息,应付股利,其他应付款,划分为持有待售的负债,一年内到期的非流动负债,预提费用,递延收益-流动负债,应付短期债券,其他流动负债,其他金融类流动负债,向中央银行借款,吸收存款及同业存放,拆入资金,卖出回购金融资产款,应付分保账款,保险合同准备金,代理买卖证券款,代理承销证券款,流动负债差额（特殊报表科目）,流动负债差额（合计平衡项目）,流动负债合计*,非流动负债*,长期借款,应付债券,长期应付款（合计）,长期应付款,专项应付款,长期应付职工薪酬,预计负债,递延所得税负债,递延收益-非流动负债,其他非流动负债,非流动负债差额（特殊报表科目）,非流动负债差额（合计平衡项目）,非流动负债合计*,负债差额（特殊报表科目）,负债差额（合计平衡项目）,负债合计*,所得者权益(或股东权益)*,实收资本（或股本）,其他权益工具,其中：优先股,永续债,资本公积金,减：库存股,其他综合收益,专项储备,盈余公积金,一般风险准备,未分配利润,外币报表折算差额,未确认的投资损失,股东权益差额（特殊报表科目）,股权权益差额（合计平衡项目）,归属于母公司所有者权益合计*,少数股东权益,所有者权益合计*,负债及股东权益差额（特殊报表项目）,负债及股东权益差额（合计平衡项目）,负债及股东权益总计,公告日期#
20220930,--,21103310.51,--,--,151883184.84,25476230.08,126406954.76,274000.0,20687583.66,7121252.26,--,--,--,--,38303974.35,--,29004388.03,--,--,--,1513475.51,0.0,--,--,--,--,--,--,--,269891169.16,--,--,--,--,--,--,--,--,--,--,--,--,--,6390212.04,6390212.04,--,--,--,--,--,--,10138707.82,--,23519984.74,1515706.93,187411.58,20074749.26,--,--,81637982.35,--,--,351529151.51,--,22552612.83,--,--,59388187.63,31034810.44,--,--,13791773.91,--,3660109.21,6271826.45,96574968.41,--,--,--,--,3911585.52,--,--,--,4287902.08,0.0,--,--,--,--,--,--,--,--,--,--,210438966.04,--,--,--,--,--,--,--,363424.09,319100.07,972538.41,--,--,--,18366714.29,--,--,228805680.33,--,413100000.0,--,--,--,109503194.75,--,-97741844.29,--,26139152.78,--,-329885892.42,--,--,--,--,121114610.82,1608860.36,122723471.18,--,--,351529151.51,20221026
20220630,--,24795584.73,0.0,0.0,122883017.31,4579669.03,118303348.28,90000.0,3866028.53,4193049.47,0.0,0.0,4193049.47,0.0,63587485.8,--,31563730.83,0.0,0.0,--,2870272.52,0.0,0.0,0.0,0.0,0.0,0.0,--,--,253849169.19,--,0.0,--,--,0.0,0.0,--,0.0,--,0.0,0.0,0.0,0.0,4551097.07,4551097.07,--,0.0,--,--,0.0,0.0,11443949.15,0.0,23519984.74,1688818.45,183151.75,15940781.73,--,--,75992169.13,--,--,329841338.32,--,23966098.55,0.0,0.0,64352690.48,23989143.3,--,0.0,18439962.45,0.0,3569680.87,258890.51,72757409.37,0.0,0.0,72757409.37,0.0,3066109.72,--,--,--,329980.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,--,--,186740821.95,--,0.0,0.0,0.0,--,--,0.0,151768.23,339043.81,944675.82,0.0,--,--,17353173.27,--,--,204093995.22,--,413100000.0,0.0,0.0,0.0,105644615.25,0.0,-97424988.29,0.0,26139152.78,0.0,-323685941.46,--,--,--,--,123772838.28,1974504.82,125747343.1,--,--,329841338.32,20220830
20220331,--,20859021.86,--,--,112545589.69,3433400.95,109112188.74,--,3642510.72,4643221.11,--,--,--,--,41399487.67,--,25759470.63,--,--,--,3492450.19,0.0,--,--,--,--,--,--,--,212341751.87,--,--,--,--,--,--,--,--,--,--,--,--,--,4754046.13,4754046.13,--,--,--,--,--,--,12868685.93,--,23519984.74,1861929.97,182257.05,15245702.79,--,--,78015783.32,--,--,290357535.19,--,30518155.88,--,--,35976702.54,14524856.1,--,--,1824322.7,--,3348687.94,762991.64,59544454.38,--,--,--,--,3020362.17,--,--,--,1009620.95,0.0,--,--,--,--,--,--,--,--,--,--,136005298.2,--,--,--,--,--,--,--,72884.21,358987.56,835678.15,--,--,--,18279289.25,--,--,154284587.45,--,413100000.0,--,--,--,103698652.29,--,-97146069.93,--,26139152.78,--,-311779606.77,--,--,--,--,134012128.37,2060819.37,136072947.74,--,--,290357535.19,20220430
20211231,--,21539071.1,--,--,106892880.99,4053706.95,102839174.04,17810026.35,3458586.92,3671065.95,--,--,3671065.95,--,41086806.97,--,26132903.22,--,--,--,3198731.0,0.0,--,--,--,--,--,--,--,223790072.5,--,--,--,--,--,--,--,--,--,--,--,--,--,5051263.22,5051263.22,--,--,--,--,--,--,11897462.26,--,23519984.74,2035041.49,198133.52,15975316.38,--,--,79179168.79,--,--,302969241.29,--,30308595.9,--,--,40251768.9,8541375.35,--,--,1559267.95,--,5928799.91,1912281.26,55184785.47,--,--,55184785.47,--,3410870.06,--,--,--,718409.18,0.0,--,--,--,--,--,--,--,--,--,--,139274778.63,--,--,--,--,--,--,--,130129.71,378931.31,991480.45,--,--,--,18804925.44,--,--,158079704.07,--,413100000.0,--,--,--,101032101.8,--,-97187402.4,--,26139152.78,--,-299373144.4,--,--,--,--,143710707.78,1178829.44,144889537.22,--,--,302969241.29,20220415
20210930,--,9397111.12,--,--,126153407.43,5521153.2,120632254.23,--,3335561.96,4248135.94,--,--,--,--,52182055.5,--,29557159.43,--,--,--,2502755.72,0.0,--,--,--,--,--,--,--,227376187.1,--,--,--,--,--,--,--,--,--,--,--,--,--,5298234.93,5298234.93,--,--,--,--,--,--,12962619.8,--,54266256.54,2102816.45,41689.02,19397785.66,--,--,100251385.86,--,--,327627572.96,--,39300423.59,--,--,19019545.39,8560643.11,--,--,1883832.96,--,2977411.29,1045398.61,41577652.21,--,--,--,--,--,--,--,--,--,0.0,--,--,--,--,--,--,--,--,--,--,105804264.05,--,--,--,--,--,--,--,105955.41,398875.06,1147282.88,--,--,--,7533947.17,--,--,113338211.22,--,413100000.0,--,--,--,101891973.76,--,-97262434.74,--,26139152.78,--,-230998180.12,--,--,--,--,212870511.68,1418850.06,214289361.74,--,--,327627572.96,20211030
20210630,--,26216007.0,--,--,115593266.66,15580968.33,100012298.33,4305597.5,2581720.16,4479361.8,--,--,4479361.8,--,63091154.17,--,32016796.79,--,--,--,2919992.08,0.0,--,--,--,--,--,--,--,251203896.16,--,--,--,--,--,--,--,--,--,--,--,--,--,5661061.88,5661061.88,--,--,--,--,--,--,14063598.35,--,54266256.54,2269858.85,39873.32,19094878.38,--,--,102244260.36,--,--,353448156.52,--,45334690.29,--,--,22108574.95,12544422.51,--,--,389433.96,--,2797497.46,414573.97,46620418.17,--,--,46620418.17,--,--,--,--,--,5180180.0,0.0,--,--,--,--,--,--,--,--,--,--,122845368.8,--,--,--,--,--,--,--,346964.68,418818.8,1303085.23,--,--,--,8596883.9,--,--,131442252.7,--,413100000.0,--,--,--,96485690.87,--,-97256110.85,--,26139152.78,--,-217907005.37,--,--,--,--,220561727.43,1444176.39,222005903.82,--,--,353448156.52,20210727
20210331,--,16459559.9,--,--,164024869.4,34156842.91,129868026.49,1918203.63,2884915.01,4823928.94,--,--,--,--,60761489.71,--,33284400.39,--,--,--,2132282.54,0.0,--,--,--,--,--,--,--,286289649.52,--,--,--,--,--,--,--,--,--,--,--,--,--,6419289.12,6419289.12,--,--,--,--,--,--,15534442.51,--,54266256.54,2436901.25,47220.44,11199837.04,--,--,89903946.9,--,--,376193596.42,--,55535731.3,--,--,40243964.32,22611035.6,--,--,2364123.89,--,2693009.62,974466.35,17657460.67,--,--,--,--,--,--,--,--,4676525.71,0.0,--,--,--,--,--,--,--,--,--,--,124145281.86,--,--,--,--,--,--,--,424066.92,438762.55,1612889.02,--,--,--,2475718.49,--,--,126621000.35,--,413100000.0,--,--,--,96485690.87,--,-97332201.58,--,26139152.78,--,-190212747.5,--,--,--,--,248179894.57,1392701.5,249572596.07,--,--,376193596.42,20210410
20201231,--,27965045.53,--,--,163666849.39,35257079.63,128409769.76,2297750.0,2120934.0,6241590.7,--,--,6241590.7,--,68496236.83,--,23162687.23,--,--,--,2317676.06,0.0,--,--,--,--,--,--,--,296268769.74,--,--,--,--,--,--,--,--,--,--,--,--,--,6920219.13,6920219.13,--,--,--,--,--,--,17005163.87,--,54266256.54,2603943.65,36661.84,16682413.82,--,--,97514658.85,--,--,393783428.59,--,53862102.89,--,--,45749402.64,22600549.86,--,--,9835012.71,--,6306347.79,973133.14,24514882.13,57777.78,0.0,24457104.35,--,--,--,--,--,4139470.71,0.0,--,--,--,--,--,--,--,--,--,--,145380352.01,--,--,--,--,--,--,--,368151.93,458706.3,1781325.65,--,--,--,2608183.88,--,--,147988535.89,--,413100000.0,--,--,--,96485690.87,--,-97329047.37,--,26139152.78,--,-193971235.76,--,--,--,--,244424560.52,1370332.18,245794892.7,--,--,393783428.59,20210410
20200930,--,14332601.37,--,--,202627942.27,--,202627942.27,4969100.99,8180130.93,7343291.45,--,--,--,--,65604282.85,--,--,--,--,--,3581209.41,0.0,--,--,--,--,--,--,--,306638559.27,--,--,--,--,--,--,--,--,--,--,--,--,--,8172010.7,8172010.7,--,--,--,--,--,--,19637347.74,--,64631423.96,2770986.05,23536548.24,--,--,--,118748316.69,--,--,425386875.96,--,10000000.0,--,--,34668711.62,6917999.78,--,--,4531318.95,--,3046022.71,1158127.1,74003739.48,--,--,--,--,--,--,--,--,--,0.0,--,--,--,--,--,--,--,--,--,--,127407919.86,--,--,--,--,--,--,--,--,478650.05,3099805.24,--,--,--,3578455.29,--,--,130986375.15,--,413100000.0,--,--,--,96485690.87,--,-82913529.62,--,26139152.78,--,-159792173.13,--,--,--,--,293019140.9,1381359.91,294400500.81,--,--,425386875.96,20201029
20200630,--,12909130.09,--,--,201204461.68,--,201204461.68,12670170.71,3912283.65,8208223.02,--,--,8208223.02,--,71932137.85,--,--,--,--,--,6067352.14,0.0,--,--,--,--,--,--,--,316903759.14,--,--,--,--,--,--,--,--,--,--,--,--,--,9032289.27,9032289.27,0.0,--,--,--,--,--,21429281.4,--,64631423.96,506244.12,23705201.03,--,--,--,119304439.78,--,--,436208198.92,--,30000000.0,--,--,28358583.5,7037204.36,--,--,2764413.41,--,3088106.79,500538.54,70546505.0,--,--,70546505.0,--,--,--,--,--,--,0.0,--,--,--,--,--,--,--,--,--,--,135258147.24,--,--,--,--,--,--,--,--,498593.79,3303941.72,--,--,--,3802535.51,--,--,139060682.75,--,413100000.0,--,--,--,96485690.87,--,-83105818.79,--,26139152.78,--,-156868812.61,--,--,--,--,295750212.25,1397303.92,297147516.17,--,--,436208198.92,20200822
