报告期,流动资产*,货币资金,交易性金融资产,衍生金融资产,应收票据及应收账款,应收票据,应收账款,应收账款融资,预付款项,其他应收款（合计）,应收股利,应收利息,其他应收款,买入返售金融资产,存货,其中：消耗性生物资产,合同资产,划分为持有待售的资产,一年内到期的非流动资产,待摊费用,其他流动资产,其他金融类流动资产,结算备付金,拆出资金,应收保费,应收分保账款,应收分保合同准备金,流动资产差额（特殊报表科目）,流动资产差额（合计平衡项目）,流动资产总计*,非流动资产*,发放贷款及垫款,以公允价值计量且其变动计入其他综合收益的金融资产,以摊余成本计量的金融资产,债权投资,其他债权投资,可供出售金融资产,其他权益工具投资,持有至到期投资,其他非流动金融资产,长期应收款,长期股权投资,投资性房地产,固定资产（合计）,固定资产,固定资产清理,在建工程（合计）,在建工程,工程物资,生产性生物资产,油气资产,无形资产,开发支出,商誉,长期待摊费用,递延所得税资产,其他非流动性资产,非流动性资产差额（特殊报表科目）,非流动性资产差额（合计平衡项目）,非流动资产合计*,资产差额（特殊报表科目）,资产差额（合计平衡项目）,资产总计*,流动负债*,短期借款,交易性金融负债,衍生金融负债,应付票据及应付账款,应付票据,应付款项,预收款项,合同负债,应付手续费及佣金,应付职工薪酬,应交税费,其他应付款（合计）,应付利息,应付股利,其他应付款,划分为持有待售的负债,一年内到期的非流动负债,预提费用,递延收益-流动负债,应付短期债券,其他流动负债,其他金融类流动负债,向中央银行借款,吸收存款及同业存放,拆入资金,卖出回购金融资产款,应付分保账款,保险合同准备金,代理买卖证券款,代理承销证券款,流动负债差额（特殊报表科目）,流动负债差额（合计平衡项目）,流动负债合计*,非流动负债*,长期借款,应付债券,长期应付款（合计）,长期应付款,专项应付款,长期应付职工薪酬,预计负债,递延所得税负债,递延收益-非流动负债,其他非流动负债,非流动负债差额（特殊报表科目）,非流动负债差额（合计平衡项目）,非流动负债合计*,负债差额（特殊报表科目）,负债差额（合计平衡项目）,负债合计*,所得者权益(或股东权益)*,实收资本（或股本）,其他权益工具,其中：优先股,永续债,资本公积金,减：库存股,其他综合收益,专项储备,盈余公积金,一般风险准备,未分配利润,外币报表折算差额,未确认的投资损失,股东权益差额（特殊报表科目）,股权权益差额（合计平衡项目）,归属于母公司所有者权益合计*,少数股东权益,所有者权益合计*,负债及股东权益差额（特殊报表项目）,负债及股东权益差额（合计平衡项目）,负债及股东权益总计,公告日期#
20220930,--,892059889.51,14569033.83,--,363415431.0,10438753.46,352976677.54,116059372.75,169095087.68,62509688.3,--,--,--,--,1154106398.35,--,30630794.52,--,--,--,299430006.72,0.0,--,--,--,--,--,--,--,3101875702.66,--,--,--,--,--,--,--,--,--,--,--,30087643.27,--,1775999866.29,1775999866.29,--,74597630.97,74597630.97,--,--,--,126223031.82,--,96637763.72,45438521.7,37377689.24,45098752.03,--,--,2331173134.65,--,--,5433048837.31,--,972323773.97,2441796.98,--,605780215.95,70215066.98,--,20865704.42,447056103.25,--,6294463.33,19962660.44,66391537.29,--,--,--,--,333630727.53,--,--,--,4954401.69,0.0,--,--,--,--,--,--,--,--,--,--,2479701384.85,--,118494600.0,--,377577029.05,--,--,--,65704240.59,2168076.16,70843625.49,--,--,--,694989529.34,--,--,3174690914.19,--,142625500.0,--,--,--,1459098555.47,6357597.65,50054.14,--,60542862.76,--,555756190.74,--,--,--,--,2211715565.46,46642357.66,2258357923.12,--,--,5433048837.31,20221029
20220630,--,634501361.99,5510660.18,--,236325079.99,18155552.74,218169527.25,75607949.35,181886983.25,80705538.39,--,--,80705538.39,--,1124830717.34,--,26153657.66,--,--,--,303552345.78,0.0,--,--,--,--,--,--,--,2669074293.93,--,--,--,--,--,--,--,--,--,--,--,30023877.62,--,1597434276.21,1597434276.21,--,248353598.35,248353598.35,--,--,--,126806382.21,--,96637763.72,25354681.01,53876773.89,34073415.03,--,--,2339107519.82,--,--,5008181813.75,--,922552323.44,490813.54,--,760526873.86,100030641.24,--,26871558.95,429036659.16,--,10437075.26,29471060.7,119386269.47,--,--,119386269.47,--,363763535.15,--,--,--,6909293.91,0.0,--,--,--,--,--,--,--,--,--,--,2669445463.44,--,98000000.0,--,327400842.95,327400842.95,0.0,--,65704240.59,2286904.95,62524731.61,--,--,--,631690018.2,--,--,3301135481.64,--,125631400.0,--,--,--,911860669.72,6868097.65,186118.11,--,60542862.76,--,571697330.75,--,--,--,--,1663050283.69,43996048.42,1707046332.11,--,--,5008181813.75,20220831
20220331,--,673252445.96,10193816.97,--,328160798.91,158241809.57,169918989.34,53470938.94,158257305.26,75901876.1,--,--,--,--,1159584098.62,--,23658753.26,--,--,--,338187285.29,0.0,--,--,--,--,--,--,--,2820667319.31,--,--,--,--,--,--,--,--,--,--,--,25336983.53,--,1614814615.26,1614814615.26,--,237679143.88,237679143.88,--,--,--,129455842.51,--,96637763.72,25432882.53,40845798.28,40476727.08,--,--,2259776628.92,--,--,5080443948.23,--,908535220.31,151665.24,--,794639205.25,225763258.21,--,38689337.64,538309734.17,--,11408822.71,25189898.98,127640404.48,--,--,--,--,301871912.47,--,--,--,9047109.77,0.0,--,--,--,--,--,--,--,--,--,--,2755483311.02,--,110000000.0,--,371088477.57,--,--,--,65704240.59,4313209.38,63680183.83,--,--,--,647100436.0,--,--,3402583747.02,--,125631400.0,--,--,--,912750960.89,13036847.65,--,--,60542862.76,--,550582154.06,--,--,--,--,1636470530.06,41389671.15,1677860201.21,--,--,5080443948.23,20220430
20211231,--,648725385.63,23464299.74,--,406450545.77,170395852.32,236054693.45,86543039.64,120035462.65,71805571.64,--,--,71805571.64,--,965879242.02,--,17278828.4,--,--,--,302863190.19,0.0,--,--,--,--,--,--,--,2643045565.68,--,--,--,--,--,--,--,--,--,--,--,24657013.76,--,1484314006.01,1484314006.01,--,300774558.22,300774558.22,--,--,--,129908016.75,--,96637763.72,20425136.81,51030557.03,35315173.87,--,--,2225818188.65,--,--,4868863754.33,--,898854762.95,33219.64,--,840377159.5,197272575.23,--,60201834.41,402025470.06,--,14987267.16,31956938.44,147967676.29,--,--,147967676.29,--,260705806.92,--,--,--,7752200.82,0.0,--,--,--,--,--,--,--,--,--,--,2664862336.19,--,110000000.0,--,274668662.4,274668662.4,0.0,--,65704240.59,5175646.29,64826136.05,--,--,--,549173800.35,--,--,3214036136.54,--,125631400.0,--,--,--,911025474.59,13036847.65,--,--,60542862.76,--,532179792.38,--,--,--,--,1616342682.08,38484935.71,1654827617.79,--,--,4868863754.33,20220422
20210930,--,506297702.84,9450893.2,--,647516709.61,164078772.1,483437937.51,35857272.83,94085434.35,65024359.54,--,--,--,--,729507458.52,--,43861780.07,--,--,--,264624426.75,0.0,--,--,--,--,--,--,--,2396226037.71,--,--,--,--,--,--,--,--,--,--,--,23292692.45,--,1431994856.99,1431994856.99,--,283975287.51,283975287.51,--,--,--,130320099.78,--,96637763.72,20523833.47,47439294.31,44542819.91,--,--,2177039087.1,--,--,4573265124.81,--,987685401.0,1900895.3,--,748232528.7,135385137.57,--,83027522.62,188123175.73,--,40607196.31,30983356.04,69988830.51,--,--,--,--,259091156.05,--,--,--,8965731.43,0.0,--,--,--,--,--,--,--,--,--,--,2418605793.69,--,121024106.93,--,270532831.85,--,--,--,65704240.59,3346515.31,58194329.18,--,--,--,550460794.0,--,--,2969066587.69,--,125631400.0,--,--,--,927430998.28,30003097.65,--,--,47989970.89,--,496280789.18,--,--,--,--,1567330060.7,36868476.42,1604198537.12,--,--,4573265124.81,20211030
20210630,--,267606768.09,17258715.85,--,650313220.66,105828375.12,544484845.54,47214338.09,74580873.91,36708308.96,--,--,36708308.96,--,609578125.6,--,29869104.67,--,--,--,247977190.04,0.0,--,--,--,--,--,--,--,1981106645.87,--,--,--,--,--,--,--,--,--,--,--,21486972.34,--,1438321757.47,1438321757.47,0.0,240726838.14,240726838.14,0.0,--,--,131841272.02,--,96637763.72,17212708.16,47905482.49,49456544.06,--,--,2111279534.32,--,--,4092386180.19,--,787632937.54,1043858.43,--,613349969.98,20841302.71,--,121853210.83,151581796.02,--,47642469.4,25305247.7,52402450.12,--,--,52402450.12,--,246101865.06,--,--,--,13053303.22,0.0,--,--,--,--,--,--,--,--,--,--,2059967108.3,--,77677142.68,--,265141324.9,265141324.9,0.0,--,65704240.59,3153681.09,54240892.24,--,--,--,474155430.02,--,--,2534122538.32,--,126836400.0,--,--,--,948271627.85,54500747.65,--,--,47989970.89,--,453421745.24,--,--,--,--,1522018996.33,36244645.54,1558263641.87,--,--,4092386180.19,20210813
20210331,--,291921178.45,8044796.92,--,499566800.24,27304828.44,472261971.8,56407828.06,98480003.15,60256532.93,--,--,--,--,595089006.28,--,35440429.37,--,--,--,150276427.8,0.0,--,--,--,--,--,--,--,1795483003.2,--,--,--,--,--,--,--,--,--,--,--,14279959.77,--,1448093628.81,1448093628.81,--,182890922.95,182890922.95,--,--,--,134727833.8,--,96637763.72,16060539.08,47980531.12,33040661.86,--,--,1973711841.11,--,--,3769194844.31,--,777492648.34,2125181.68,--,400605912.74,17823909.44,--,11009174.28,273155117.84,--,39154374.03,21168555.45,70299519.49,--,--,--,--,201276392.45,--,--,--,33711006.44,0.0,--,--,--,--,--,--,--,--,--,--,1829997882.74,--,88133749.99,--,235235007.93,--,--,--,65704240.59,3848297.37,55184497.2,--,--,--,448105793.08,--,--,2278103675.82,--,126836400.0,--,--,--,945710612.23,54500747.65,--,--,47989970.89,--,392199524.32,--,--,--,--,1458235759.79,32855408.7,1491091168.49,--,--,3769194844.31,20210429
20201231,--,324170485.04,7026444.38,--,330385465.55,29749226.06,300636239.49,66163897.28,118841204.98,60137307.69,--,--,60137307.69,--,574013771.97,--,36697383.92,--,--,--,120492268.05,0.0,--,--,--,--,--,--,--,1637928228.86,--,--,--,--,--,--,--,--,--,--,--,14279959.77,--,1468846233.79,1401579741.49,--,139141951.33,139141951.33,--,--,--,132847266.94,--,96637763.72,15328563.05,45506831.55,24152722.69,--,--,1936741292.84,--,--,3574669521.7,--,834618127.56,2952815.28,--,364979861.49,20664833.0,--,11009174.28,205619885.05,--,10468102.71,19030224.64,54867232.86,--,--,54867232.86,--,189119513.15,--,--,--,32148400.27,0.0,--,--,--,--,--,--,--,--,--,--,1724813337.29,--,62100000.0,--,208102135.03,196370436.71,11731698.32,--,65704240.59,3937787.27,44428109.34,--,--,--,384272272.23,--,--,2109085609.52,--,126836400.0,--,--,--,945415269.77,54500747.65,--,--,47989970.89,--,365486657.36,--,--,--,--,1431227550.37,34356361.81,1465583912.18,--,--,3574669521.7,20210429
20200930,--,138827778.51,4367389.59,--,423032960.9,16446500.0,406586460.9,77310601.48,124416027.01,31170982.91,--,695882.77,--,--,498754559.07,--,--,--,--,--,103222150.44,0.0,--,--,--,--,--,--,--,1401102449.91,--,--,--,--,--,--,--,--,--,--,--,37500000.0,--,1384496218.82,1384496218.82,--,164295012.75,164295012.75,--,--,--,127805389.36,--,96637763.72,12672316.85,23800974.89,39294407.76,--,--,1886502084.15,--,--,3287604534.06,--,829402331.17,--,--,403731183.94,18784349.23,--,--,14522269.76,--,2709989.93,15561397.91,63646267.07,1246269.66,--,--,--,158540673.96,--,--,--,1829853.91,0.0,--,--,--,--,--,--,--,--,--,--,1489943967.65,--,70600000.0,--,225411764.51,--,--,--,--,2919976.12,33103993.34,--,--,--,332035733.97,--,--,1821979701.62,--,126836400.0,--,--,--,943043830.05,54805539.86,--,--,39614801.31,--,365788231.54,--,--,--,--,1420477723.04,45147109.4,1465624832.44,--,--,3287604534.06,20201030
20200630,--,161608331.18,974491.19,--,302752909.0,5485300.0,297267609.0,47994192.56,83794840.04,30604178.5,--,--,30604178.5,--,582180547.19,--,--,--,--,--,85897664.44,0.0,--,--,--,--,--,--,--,1295807154.1,--,--,--,--,--,--,--,--,--,--,--,37500000.0,--,1395743479.4,1395743479.4,--,123051730.59,123051730.59,--,--,--,128912735.7,--,96637763.72,12251549.88,18408168.31,99170399.22,--,--,1911675826.82,--,--,3207482980.92,--,742622369.73,850899.16,--,383256367.59,18444388.55,--,--,17281589.98,--,22880038.99,8862453.29,87348103.93,--,--,87348103.93,--,170130380.83,--,--,--,120894.48,0.0,--,--,--,--,--,--,--,--,--,--,1433353097.98,--,62500000.0,--,247648228.27,247648228.27,--,--,--,3146169.59,17610222.49,--,--,--,330904620.35,--,--,1764257718.33,--,128071400.0,--,--,--,966619980.04,79616689.86,--,--,39614801.31,--,341455113.7,--,--,--,--,1396144605.19,47080657.4,1443225262.59,--,--,3207482980.92,20200731
