报告期,流动资产*,货币资金,交易性金融资产,衍生金融资产,应收票据及应收账款,应收票据,应收账款,应收账款融资,预付款项,其他应收款（合计）,应收股利,应收利息,其他应收款,买入返售金融资产,存货,其中：消耗性生物资产,合同资产,划分为持有待售的资产,一年内到期的非流动资产,待摊费用,其他流动资产,其他金融类流动资产,结算备付金,拆出资金,应收保费,应收分保账款,应收分保合同准备金,流动资产差额（特殊报表科目）,流动资产差额（合计平衡项目）,流动资产总计*,非流动资产*,发放贷款及垫款,以公允价值计量且其变动计入其他综合收益的金融资产,以摊余成本计量的金融资产,债权投资,其他债权投资,可供出售金融资产,其他权益工具投资,持有至到期投资,其他非流动金融资产,长期应收款,长期股权投资,投资性房地产,固定资产（合计）,固定资产,固定资产清理,在建工程（合计）,在建工程,工程物资,生产性生物资产,油气资产,无形资产,开发支出,商誉,长期待摊费用,递延所得税资产,其他非流动性资产,非流动性资产差额（特殊报表科目）,非流动性资产差额（合计平衡项目）,非流动资产合计*,资产差额（特殊报表科目）,资产差额（合计平衡项目）,资产总计*,流动负债*,短期借款,交易性金融负债,衍生金融负债,应付票据及应付账款,应付票据,应付款项,预收款项,合同负债,应付手续费及佣金,应付职工薪酬,应交税费,其他应付款（合计）,应付利息,应付股利,其他应付款,划分为持有待售的负债,一年内到期的非流动负债,预提费用,递延收益-流动负债,应付短期债券,其他流动负债,其他金融类流动负债,向中央银行借款,吸收存款及同业存放,拆入资金,卖出回购金融资产款,应付分保账款,保险合同准备金,代理买卖证券款,代理承销证券款,流动负债差额（特殊报表科目）,流动负债差额（合计平衡项目）,流动负债合计*,非流动负债*,长期借款,应付债券,长期应付款（合计）,长期应付款,专项应付款,长期应付职工薪酬,预计负债,递延所得税负债,递延收益-非流动负债,其他非流动负债,非流动负债差额（特殊报表科目）,非流动负债差额（合计平衡项目）,非流动负债合计*,负债差额（特殊报表科目）,负债差额（合计平衡项目）,负债合计*,所得者权益(或股东权益)*,实收资本（或股本）,其他权益工具,其中：优先股,永续债,资本公积金,减：库存股,其他综合收益,专项储备,盈余公积金,一般风险准备,未分配利润,外币报表折算差额,未确认的投资损失,股东权益差额（特殊报表科目）,股权权益差额（合计平衡项目）,归属于母公司所有者权益合计*,少数股东权益,所有者权益合计*,负债及股东权益差额（特殊报表项目）,负债及股东权益差额（合计平衡项目）,负债及股东权益总计,公告日期#
20220930,--,1813191713.44,78941129.45,--,2.82,--,2.82,--,--,6178876.84,--,--,--,--,354889639.88,--,--,--,--,--,--,0.0,--,--,--,--,--,--,--,2253201362.43,--,--,--,--,--,--,--,1096042914.14,--,151745616.47,1308874361.25,1778194683.44,545280.78,110699946.3,110699946.3,--,--,--,--,--,--,--,--,--,--,--,137203874.7,--,--,4583306677.08,--,--,6836508039.51,--,805572500.0,--,--,1561592.38,--,--,1390625.35,--,--,7967117.96,24626554.64,3270338.19,--,--,--,--,109507457.78,--,--,--,--,0.0,--,--,--,--,--,--,--,--,--,--,953896186.3,--,1144050000.0,--,--,--,--,6415975.36,--,337550080.61,--,--,--,--,1488016055.97,--,--,2441912242.27,--,1329025062.0,--,--,--,54290513.4,--,670187436.03,--,468191281.16,--,1872901504.65,--,--,--,--,4394595797.24,--,4394595797.24,--,--,6836508039.51,20221029
20220630,--,1606176968.02,195903232.02,--,1.88,--,1.88,--,--,71213406.08,66822482.22,0.0,4390923.86,--,354764929.61,--,--,--,--,--,--,0.0,--,--,--,--,--,--,--,2228058537.61,--,--,--,--,--,--,--,1257787589.05,--,151745616.47,1325469555.79,1776977552.09,551656.44,111955451.34,111955451.34,--,--,--,--,--,--,--,--,--,--,--,137203874.7,--,--,4761691295.88,--,--,6989749833.49,--,802310000.0,--,--,2221247.1,--,--,1390625.35,--,--,5720860.96,17904231.03,5226626.17,--,--,5226626.17,--,109533761.25,--,--,--,--,0.0,--,--,--,--,--,--,--,--,--,--,944307351.86,--,1144050000.0,--,--,--,--,6505984.2,--,384811777.68,--,--,--,--,1535367761.88,--,--,2479675113.74,--,1329025062.0,--,--,--,54290513.4,--,791495942.21,--,468191281.16,--,1867071920.98,--,--,--,--,4510074719.75,--,4510074719.75,--,--,6989749833.49,20220827
20220331,--,672026983.78,1377249641.95,--,0.94,--,0.94,--,342282.5,3230245.33,--,--,--,--,354342288.35,--,--,--,--,--,57894.48,0.0,--,--,--,--,--,--,--,2407249337.33,--,--,--,--,--,--,--,1436871841.4,--,78065616.47,1342064750.33,1769554994.71,558032.1,113185197.95,113185197.95,--,--,--,--,--,--,--,--,--,--,--,137203874.7,--,--,4877504307.66,--,--,7284753644.99,--,807859861.11,--,--,2216147.1,--,--,1390625.35,--,--,4484766.03,9345279.05,67277970.1,--,--,--,--,109818518.63,--,--,--,--,0.0,--,--,--,--,--,--,--,--,--,--,1002393167.37,--,1241550000.0,--,--,--,--,6597181.1,--,431304157.46,--,--,--,--,1679451338.56,--,--,2681844505.93,--,1329025062.0,--,--,--,54290513.4,--,925809131.47,--,468191281.16,--,1825593151.03,--,--,--,--,4602909139.06,--,4602909139.06,--,--,7284753644.99,20220429
20211231,--,1765046943.01,200774376.06,--,18440574.08,--,18440574.08,--,342282.5,57300.52,--,--,57300.52,--,354181698.21,--,--,--,--,--,601662.52,0.0,--,--,--,--,--,--,--,2339444836.9,--,--,--,--,--,--,--,1401866575.68,--,59645616.47,1358659944.86,1762983726.42,564407.76,114466319.51,114466319.51,--,--,--,--,--,--,--,--,--,--,--,137203874.7,--,--,4835390465.4,--,--,7174835302.3,--,805579861.13,--,--,2286233.56,--,--,1390625.35,--,--,10225786.96,8510907.84,4719230.27,--,--,4719230.27,--,109818518.61,--,--,--,--,0.0,--,--,--,--,--,--,--,--,--,--,942531163.72,--,1241550000.0,--,--,--,--,6688799.48,--,422504912.04,--,--,--,--,1670743711.52,--,--,2613274875.24,--,1329025062.0,--,--,--,54290513.4,--,899555182.18,--,468191281.16,--,1810498388.32,--,--,--,--,4561560427.06,--,4561560427.06,--,--,7174835302.3,20220415
20210930,--,1761645386.83,200992229.2,--,235458.72,--,235458.72,--,569708.72,746933.92,--,--,--,--,353717653.49,--,--,--,--,--,625659.44,0.0,--,--,--,--,--,--,--,2318533030.32,--,--,--,--,--,--,--,1500935754.48,--,59645616.47,1374011673.8,1727000483.04,570783.42,255228450.09,255228450.09,--,--,--,--,--,--,--,--,--,--,835985.28,--,--,--,4918228746.58,--,--,7236761776.9,--,802996944.44,--,--,2125942.45,--,--,1882539.65,--,--,8419418.41,7594713.58,4734901.06,--,--,--,--,109666061.25,--,--,--,--,0.0,--,--,--,--,--,--,--,--,--,--,937420520.84,--,1252050000.0,--,--,--,--,6779217.56,--,448755592.41,--,--,--,--,1707584809.97,--,--,2645005330.81,--,1329025062.0,--,--,--,54290513.4,--,973857066.28,--,442608941.56,--,1791974862.85,--,--,--,--,4591756446.09,--,4591756446.09,--,--,7236761776.9,20211029
20210630,--,1660416496.85,218621860.1,--,16625.78,--,16625.78,--,342282.5,764269.4,--,--,764269.4,--,353552605.45,--,--,--,--,--,643750.81,0.0,--,--,--,--,--,--,--,2234357890.89,--,--,--,--,--,--,--,1856467912.36,--,59645616.47,1389363402.71,1705320495.53,577159.08,258779061.42,258779061.42,0.0,--,--,--,--,--,--,--,--,--,317495.42,--,--,--,5270471142.99,--,--,7504829033.88,--,801176944.44,--,--,2125942.45,--,--,1882539.65,--,--,6172958.41,6577640.07,4629535.52,--,--,4629535.52,--,109666061.25,--,--,--,--,0.0,--,--,--,--,--,--,--,--,--,--,932231621.79,--,1252050000.0,--,--,--,--,6864273.77,--,541307377.21,--,--,--,--,1800221650.98,--,--,2732453272.77,--,1329025062.0,--,--,--,54290513.4,--,1240506184.69,--,442608941.56,--,1705945059.46,--,--,--,--,4772375761.11,--,4772375761.11,--,--,7504829033.88,20210827
20210331,--,1540727992.09,215713357.36,--,0.94,--,0.94,--,342282.5,648253.4,--,--,--,--,353110867.2,--,--,--,176022191.78,--,1688608.88,0.0,--,--,--,--,--,--,--,2288253554.15,--,--,--,--,--,--,--,1863093047.35,--,59645616.47,1404715131.64,1658847967.21,583534.74,262342707.53,262342707.53,--,--,--,--,--,--,--,--,--,--,12828.17,--,--,--,5249240833.11,--,--,7537494387.26,--,801004444.44,--,--,2125942.45,--,--,1882539.65,--,--,3899771.43,27172199.65,4532121.63,--,--,--,--,22846816.13,--,--,--,--,0.0,--,--,--,--,--,--,--,--,--,--,863463835.38,--,1349550000.0,--,--,--,--,6948525.95,--,542359133.16,--,--,--,--,1898857659.11,--,--,2762321494.49,--,1329025062.0,--,--,--,54290513.4,--,1245475035.93,--,442608941.56,--,1703773339.88,--,--,--,--,4775172892.77,--,4775172892.77,--,--,7537494387.26,20210429
20201231,--,1596235388.5,199445560.5,--,--,--,--,--,370052.5,598433.4,--,--,598433.4,--,352885756.85,--,--,--,176022191.78,--,1712269.21,0.0,--,--,--,--,--,--,--,2327269652.74,--,--,--,--,--,--,--,699400765.61,--,59645616.47,1420066860.6,1616784420.02,589910.4,265900124.83,265900124.83,--,--,--,--,--,--,--,--,--,--,12033.15,--,--,--,4062399731.08,--,--,6389669383.82,--,801004444.44,--,--,2304928.42,--,--,1882539.65,--,--,10234501.96,25658927.03,4973988.77,--,--,4973988.77,--,109964048.63,--,--,--,--,0.0,--,--,--,--,--,--,--,--,--,--,956023378.9,--,1349550000.0,--,--,--,--,7042225.18,--,246488709.0,--,--,--,--,1603080934.18,--,--,2559104313.08,--,1329025062.0,--,--,--,54290513.4,--,372705824.63,--,442608941.56,--,1631934729.15,--,--,--,--,3830565070.74,--,3830565070.74,--,--,6389669383.82,20210409
20200930,--,1566744272.48,169822360.1,--,2.82,--,2.82,--,684565.0,713052.04,--,--,--,--,352457138.52,--,--,--,--,--,4328409.38,0.0,--,--,--,--,--,--,--,2094749800.34,--,--,--,--,--,--,--,603744073.9,--,235589178.11,1434189803.21,1583786044.42,596286.06,269465190.1,269465190.1,--,--,--,--,--,--,--,--,--,--,232473.91,--,--,--,4127603049.71,--,--,6222352850.05,--,800914444.45,--,--,2192685.03,--,--,2568253.95,--,--,7986813.96,8304766.88,4913871.39,--,--,--,--,109798361.24,--,--,--,--,0.0,--,--,--,--,--,--,--,--,--,--,936679196.9,--,1360050000.0,--,--,--,--,7124186.53,--,145304699.39,--,--,--,--,1512478885.92,--,--,2449158082.82,--,1329025062.0,--,--,--,54290513.4,--,341337713.23,--,419879490.85,--,1628661987.75,--,--,--,--,3773194767.23,--,3773194767.23,--,--,6222352850.05,20201030
20200630,--,1482560878.69,181333250.78,--,144519.38,--,144519.38,--,684565.0,714932.04,--,--,714932.04,--,352348696.62,--,--,--,--,--,4369632.8,0.0,--,--,--,--,--,--,--,2022156475.31,--,--,--,--,--,--,--,607253110.92,--,235589178.11,1448312745.8,1558045301.49,602661.72,273029307.4,273029307.4,0.0,--,--,--,--,--,--,--,--,--,722056.83,--,--,--,4123554362.27,--,--,6145710837.58,--,800729444.45,--,--,3209905.03,--,--,2568253.95,--,--,5738646.96,7658103.62,5028422.47,--,--,5028422.47,--,109798361.24,--,--,--,--,0.0,--,--,--,--,--,--,--,--,--,--,934731137.72,--,1360050000.0,--,--,--,--,7205916.89,--,145058738.65,--,--,--,--,1512314655.54,--,--,2447045793.26,--,1329025062.0,--,--,--,54290513.4,--,344320394.7,--,419879490.85,--,1551149583.37,--,--,--,--,3698665044.32,--,3698665044.32,--,--,6145710837.58,20200828
