报告期,营业收入*,利息净收入,利息收入,减:利息支出,手续费及佣金净收入,手续费及佣金收入,减:手续费及佣金支出,投资净收益,其中:对联营企业和合营企业的投资收益,净敞口套期收益,公允价值变动净收益,汇兑净收益,其他收益,其他业务收入,资产处置收益,营业支出*,营业税金及附加,管理费用,其他资产减值损失,其他业务成本,加:营业利润差额（特殊报表科目）,营业利润差额（合计平衡项目）,营业利润*,加:营业外收入,减:营业外支出,其中:非流动资产处置净损失,加:利润总额差额（特殊报表科目）,利润总额差额（合计平衡项目）,利润总额*,减:所得税,加:未确认的投资损失,加:净利润差额（特殊报表科目）,净利润差额（合计平衡项目）,净利润*,减:少数股东损益,归属于母公司所有者的净利润,加:其他综合收益,综合收益总额*,减:归属于少数股东的综合收益总额,归属于母公司普通股东综合收益总额,每股收益*,基本每股收益,稀释每股收益,公告日期#
20191231,232472000000.0,144083000000.0,367453000000.0,223370000000.0,43625000000.0,47669000000.0,4044000000.0,12807000000.0,414000000.0,--,1258000000.0,2629000000.0,573000000.0,15523000000.0,287000000.0,144324000000.0,2697000000.0,66560000000.0,270000000.0,11411000000.0,--,--,88148000000.0,385000000.0,333000000.0,--,--,--,88200000000.0,10138000000.0,--,--,--,78062000000.0,781000000.0,77281000000.0,3202000000.0,81264000000.0,850000000.0,80414000000.0,--,1.0,1.0,20200328
20190930,176293000000.0,106327000000.0,274701000000.0,168374000000.0,34458000000.0,37445000000.0,2987000000.0,10936000000.0,351000000.0,--,1054000000.0,2171000000.0,219000000.0,11403000000.0,141000000.0,107237000000.0,1884000000.0,50613000000.0,6000000.0,8422000000.0,--,--,69056000000.0,220000000.0,290000000.0,--,--,--,68986000000.0,8260000000.0,--,--,--,60726000000.0,579000000.0,60147000000.0,2445000000.0,63171000000.0,667000000.0,62504000000.0,--,0.77,0.77,20191026
20190630,118180000000.0,70062000000.0,181862000000.0,111800000000.0,23122000000.0,25070000000.0,1948000000.0,7590000000.0,292000000.0,--,482000000.0,877000000.0,180000000.0,7424000000.0,132000000.0,69026000000.0,1277000000.0,32705000000.0,6000000.0,5616000000.0,--,--,49154000000.0,134000000.0,329000000.0,--,--,--,48959000000.0,5811000000.0,--,--,--,43148000000.0,399000000.0,42749000000.0,931000000.0,44079000000.0,428000000.0,43651000000.0,--,0.54,0.54,20190828
20190331,62100000000.0,34857000000.0,90024000000.0,55167000000.0,12056000000.0,13096000000.0,1040000000.0,3068000000.0,50000000.0,--,1255000000.0,-125000000.0,124000000.0,3750000000.0,102000000.0,37584000000.0,606000000.0,16763000000.0,5000000.0,2895000000.0,--,--,24516000000.0,58000000.0,52000000.0,--,--,--,24522000000.0,3175000000.0,--,--,--,21347000000.0,276000000.0,21071000000.0,-150000000.0,21197000000.0,271000000.0,20926000000.0,--,0.28,0.28,20190430
20181231,212654000000.0,130908000000.0,348864000000.0,217956000000.0,41237000000.0,44673000000.0,3436000000.0,10848000000.0,227000000.0,--,3249000000.0,3636000000.0,299000000.0,14981000000.0,15000000.0,126134000000.0,2501000000.0,64040000000.0,60000000.0,9357000000.0,--,--,86520000000.0,401000000.0,854000000.0,--,--,--,86067000000.0,11902000000.0,--,--,--,74165000000.0,535000000.0,73630000000.0,4072000000.0,78237000000.0,776000000.0,77461000000.0,--,0.96,0.96,20190330
20180930,157832000000.0,95175000000.0,259938000000.0,164763000000.0,31393000000.0,33880000000.0,2487000000.0,7841000000.0,167000000.0,--,3416000000.0,3259000000.0,281000000.0,10915000000.0,19000000.0,91334000000.0,1829000000.0,47566000000.0,26000000.0,6782000000.0,--,--,66498000000.0,290000000.0,261000000.0,--,--,--,66527000000.0,8854000000.0,--,--,--,57673000000.0,369000000.0,57304000000.0,4339000000.0,62012000000.0,494000000.0,61518000000.0,--,0.74,0.74,20181027
20180630,101865000000.0,60658000000.0,170546000000.0,109888000000.0,21182000000.0,22746000000.0,1564000000.0,4905000000.0,140000000.0,--,2436000000.0,1112000000.0,158000000.0,7281000000.0,11000000.0,54415000000.0,1256000000.0,28573000000.0,3000000.0,4197000000.0,--,--,47450000000.0,168000000.0,148000000.0,--,--,--,47470000000.0,6476000000.0,--,--,--,40994000000.0,223000000.0,40771000000.0,1988000000.0,42982000000.0,269000000.0,42713000000.0,--,0.51,0.51,20180824
20180331,49099000000.0,29212000000.0,83992000000.0,54780000000.0,10844000000.0,11685000000.0,841000000.0,2140000000.0,65000000.0,--,1096000000.0,-1386000000.0,17000000.0,4050000000.0,12000000.0,25802000000.0,615000000.0,13395000000.0,--,1931000000.0,--,--,23297000000.0,122000000.0,34000000.0,--,--,--,23385000000.0,3153000000.0,--,--,--,20232000000.0,141000000.0,20091000000.0,-1576000000.0,18656000000.0,91000000.0,18565000000.0,--,0.27,0.27,20180428
20171231,196011000000.0,124873000000.0,314200000000.0,189327000000.0,40551000000.0,44060000000.0,3509000000.0,6757000000.0,132000000.0,--,-201000000.0,-1052000000.0,394000000.0,11598000000.0,123000000.0,112938000000.0,2481000000.0,60405000000.0,--,6372000000.0,--,--,83073000000.0,509000000.0,317000000.0,--,--,--,83265000000.0,12574000000.0,--,--,--,70691000000.0,468000000.0,70223000000.0,-5877000000.0,64814000000.0,229000000.0,64585000000.0,--,0.91,0.91,20180330
20170930,149790000000.0,92905000000.0,232424000000.0,139519000000.0,30608000000.0,33236000000.0,2628000000.0,5539000000.0,37000000.0,--,77000000.0,-674000000.0,--,8793000000.0,74000000.0,84309000000.0,1782000000.0,44208000000.0,--,4821000000.0,--,--,65481000000.0,567000000.0,112000000.0,--,--,--,65936000000.0,11144000000.0,--,--,--,54792000000.0,373000000.0,54419000000.0,-2796000000.0,51996000000.0,326000000.0,51670000000.0,--,0.7,0.7,20171028
20170630,103707000000.0,61333000000.0,152578000000.0,91245000000.0,21261000000.0,23045000000.0,1784000000.0,4390000000.0,51000000.0,--,39000000.0,-103000000.0,--,6000000000.0,19000000.0,56491000000.0,1198000000.0,27020000000.0,--,3469000000.0,--,--,47216000000.0,218000000.0,79000000.0,--,--,--,47355000000.0,8133000000.0,--,--,--,39222000000.0,247000000.0,38975000000.0,-2321000000.0,36901000000.0,229000000.0,36672000000.0,--,0.49,0.49,20170825
20170331,54912000000.0,31217000000.0,75988000000.0,44771000000.0,11279000000.0,12202000000.0,923000000.0,536000000.0,30000000.0,--,-231000000.0,547000000.0,--,3355000000.0,27000000.0,30907000000.0,584000000.0,12741000000.0,--,2109000000.0,--,--,24005000000.0,74000000.0,67000000.0,--,--,--,24012000000.0,4562000000.0,--,--,--,19450000000.0,127000000.0,19323000000.0,301000000.0,19751000000.0,104000000.0,19647000000.0,--,0.26,0.26,20170429
20161231,193194000000.0,134871000000.0,289844000000.0,154973000000.0,36795000000.0,39884000000.0,3089000000.0,1468000000.0,96000000.0,--,-2223000000.0,4520000000.0,--,8102000000.0,65000000.0,107779000000.0,5962000000.0,58403000000.0,--,4209000000.0,--,--,85415000000.0,833000000.0,138000000.0,--,--,--,86110000000.0,18459000000.0,--,--,--,67651000000.0,441000000.0,67210000000.0,2879000000.0,70530000000.0,246000000.0,70284000000.0,--,0.89,0.89,20170329
