报告期,营业总收入*,营业收入,其他类金融业务收入,利息收入,已赚保费,手续费及佣金收入,营业总成本*,营业成本,营业税金及附加,销售费用,管理费用,研发费用,财务费用,其中：利息费用,减：利息收入,资产减值损失,信用减值损失,其他业务成本（金融类）,利息支出,手续费及佣金支出,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,加：其他收益,投资净收益,其中：对联营企业和合营企业的投资收益,净敞口套期收益,公允价值变动净收益,资产处置收益,汇兑净收益,加：营业利润差额（特殊报表科目）,营业利润差额（合计平衡项目）,营业利润*,加：营业外收入,减：营业外支出,其中:非流动资产处置净损失,加：利润总额差额（特殊报表科目）,利润总额差额（合计平衡项目）,利润总额*,减：所得税,加：未确认的投资损失,加：净利润差额（特殊报表科目）,净利润差额（合计平衡项目）,净利润*,持续经营净利润,终止经营净利润,减：少数股东损益,归属于母公司所有者净利润,加：其他综合收益,综合收益总额*,减：归属于少数股东的综合收益总额,归属于母公司普通股东综合收益总额,每股收益*,基本每股收益,稀释每股收益,公告日期#
20220930,656468654.1,656468654.1,0.0,--,--,--,653734022.87,586335733.95,1984570.05,8165837.36,29320100.61,30036054.5,-2108273.59,58045.63,4018570.39,574064.51,-5524562.59,0.0,--,--,--,--,--,--,--,6150706.0,-1019594.11,-1117653.37,--,-373611.88,130072.35,--,--,--,2671705.51,859.18,249999.05,--,--,--,2422565.64,-1648237.7,--,--,--,4070803.34,4070803.34,--,-595834.22,4666637.56,-2737920.86,1332882.48,-595834.22,1928716.7,--,0.0,0.0,20221025
20220630,585093634.21,585093634.21,0.0,--,--,--,583842357.83,522343010.82,1580159.51,6418895.19,30466107.62,25805043.76,-2770859.07,26850.45,4126499.46,1128367.76,469991.54,0.0,--,--,--,--,--,--,--,5432380.67,2405993.22,645393.75,--,645464.98,98968.71,--,--,--,11432443.26,-70487.21,10204.07,--,--,--,11351751.98,1849246.12,--,--,--,9502505.86,9502505.86,--,-2516261.55,12018767.41,14281710.49,23784216.35,-2516261.55,26300477.9,--,0.018,0.018,20220827
20220331,613883140.23,613883140.23,0.0,--,--,--,612348236.32,553629500.12,1597293.75,7693146.48,30327488.13,25814002.98,-6713195.14,128746.27,6849456.42,1217194.49,-6059718.24,0.0,--,--,--,--,--,--,--,4023129.93,-39610.05,-356367.1,--,-473279.92,-67737.07,--,--,--,134883.05,78399.9,45517.3,--,--,--,167765.65,1189739.88,--,--,--,-1021974.23,-1021974.23,--,-2410236.99,1388262.76,-8960468.26,-9982442.49,-2410236.99,-7572205.5,--,0.002,0.002,20220427
20211231,683107119.29,683107119.29,0.0,--,--,--,686623686.73,600790672.87,2603461.52,7824551.11,48882279.5,29633227.81,-3110506.08,210757.83,3302147.38,-19318415.03,7769168.02,0.0,--,--,--,--,--,--,--,6498985.19,23558759.48,425984.73,--,-132954.26,112700.31,--,--,--,14971676.27,101868.91,971365.27,--,--,--,14102179.91,1594182.6,--,--,--,12507997.31,12507997.31,--,-156521.5,12664518.81,-4256205.01,8251792.3,-156521.5,8408313.8,--,0.01,0.01,20220427
20210930,603694871.67,603694871.67,0.0,--,--,--,592243325.35,535023853.36,1809225.26,7452544.39,31159477.51,21940057.41,-5141832.58,18052.06,5246518.98,-314489.77,-3434470.71,0.0,--,--,--,--,--,--,--,2466074.9,2018437.99,644116.83,--,-917736.42,154831.04,--,--,--,11424193.35,40267.01,168181.61,--,--,--,11296278.75,582196.07,--,--,--,10714082.68,10714082.68,--,-1064557.08,11778639.76,-4714939.82,5999142.86,-1064557.08,7063699.94,--,0.02,0.02,20211029
20210630,524115115.91,524115115.91,0.0,--,--,--,521821212.38,465135635.35,1487838.45,9249668.66,29075963.23,21992500.12,-5120393.43,81778.21,4504155.91,-146929.3,17020598.55,0.0,--,--,--,--,--,--,--,4118740.91,2275586.4,-559978.36,--,328118.1,232470.15,--,--,--,26122488.34,50896.76,1414845.92,--,--,--,24758539.18,2131964.04,--,--,--,22626575.14,22626575.14,--,-2374461.88,25001037.02,1183457.8,23810032.94,-2374461.88,26184494.82,--,0.025,0.025,20210813
20210331,526402032.61,526402032.61,0.0,--,--,--,526091103.31,467937799.56,1856836.99,5787310.33,33605798.88,20064987.55,-3161630.0,96863.51,3317313.7,789202.44,-2429573.43,0.0,--,--,--,--,--,--,--,3810987.59,-250663.03,-381283.52,--,647772.89,520.37,--,--,--,2879176.13,4872.24,89246.85,--,--,--,2794801.52,1461409.8,--,--,--,1333391.72,1333391.72,--,-3038892.13,4372283.85,-4729136.02,-3395744.3,-3038892.13,-356852.17,--,0.005,0.005,20210424
20201231,660595365.36,660595365.36,0.0,--,--,--,647953503.82,573628277.58,2883770.49,7233780.24,41499470.76,26958489.71,-4250284.96,33631.3,2343475.18,-20174629.75,2233787.93,0.0,--,--,--,--,--,--,--,4742085.4,432668.71,-4008231.04,--,-3057524.4,40146.16,--,--,--,-3141604.41,2058690.38,2186165.73,--,--,--,-3269079.76,1216692.64,--,--,--,-4485772.4,-4485772.4,--,89010.84,-4574783.24,-9661976.3,-14147748.7,141971.82,-14289720.52,--,-0.0088,-0.0088,20210424
20200930,558443165.22,558443165.22,0.0,--,--,--,555446245.24,483355073.62,2287913.48,6323013.57,45030646.44,22018648.22,-3569050.09,5433.6,1749616.98,10020.5,-3567143.64,0.0,--,--,--,--,--,--,--,3674758.83,3326520.84,-66570.14,--,829899.48,10788.66,--,--,--,7281764.65,102530.99,686498.13,--,--,--,6697797.51,1499577.4,--,--,--,5198220.11,5198220.11,--,-1898131.19,7096351.3,244343.55,5442563.66,-1898131.19,7340694.85,--,0.0088,0.0088,20201029
20200630,556283331.24,556283331.24,0.0,--,--,--,536694232.47,473977559.21,2171659.06,9039214.54,31435376.94,21252391.51,-1181968.79,13393.5,1549397.1,-2779586.4,-6963636.47,0.0,--,--,--,--,--,--,--,4760347.11,4364482.64,-305787.58,--,-2620735.2,208725.99,--,--,--,16558696.44,13055.55,608130.16,--,--,--,15963621.83,3514822.1,--,--,--,12448799.73,12448799.73,--,-1392870.69,13841670.42,-9545541.01,2903258.72,-1411310.31,4314569.03,--,0.015,0.015,20200822
