报告期,经营活动产生的现金流量*,销售商品、提供劳务收到的现金,收到的税费返还,收到其他与经营活动有关的现金,经营活动现金流入（金融类）,保户储金净增加额,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收取利息和手续费净增加额,收到原保险合同保费取得的现金,收到再保业务现金净额,处置交易性金融资产净增加额,拆入资金净增加额,回购业务资金净增加额,经营活动现金流入差额（特殊报表项目）,经营活动现金流入差额（合计平衡项目）,经营活动现金流入小计*,购买商品、接受劳务支付的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付其他与经营活动有关的现金,经营活动现金流出（金融类）,客户贷款及垫款净增加额,存放央行和同业款项净增加额,支付原保险合同赔付款项的现金,支付手续费的现金,支付保单红利的现金,经营活动现金流出差额（特殊报表科目）,经营活动现金流出差额（合计平衡项目）,经营活动现金流出小计*,经营活动产生的现金流量净额差额(合计平衡项目)）,经营活动产生的现金流量净额*,投资活动产生的现金流量*,收回投资收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到其他与投资活动有关的现金,投资活动现金流入差额（特殊报表科目）,投资活动现金流入差额（合计平衡项目）,投资活动现金流入小计*,购建固定资产、无形资产和其他长期资产支付的现金,投资支付的现金,取得子公司及其他营业单位支付的现金净额,支付其他与投资活动有关的现金,投资活动现金流出差额（特殊报表科目）,投资活动现金流出差额（合计平衡项目）,投资活动现金流出小计*,投资活动产生的现金流量净额差额（合计平衡项目）,投资活动产生的现金流量净额*,筹资活动产生的现金流量*,吸收投资收到的现金,其中：子公司吸收少数股东投资收到的现金,取得借款收到的现金,收到其他与筹资活动有关的现金,发行债券收到的现金,筹资活动现金流入差额（特殊报表科目）,筹资活动现金流入差额（合计平衡项目）,筹资活动现金流入小计*,偿还债务支付的现金,分配股利、利润或偿付利息支付的现金,其中：子公司支付给少数股东的股利、利润,支付其他与筹资活动有关的现金,筹资活动现金流出差额（特殊报表科目）,筹资活动现金流出差额（合计平衡项目）,筹资活动现金流出小计*,筹资活动产生的现金流量净额差额（合计平衡项目）,筹资活动产生的现金流量净额*,汇率变动对现金的影响*,直接法-现金及现金等价物净增加额差值（特殊报表科目）,直接法-现金及现金等价物净增加额差值（合计平衡项目）,现金及现金等价物净增加额*,期初现金及现金等价物余额,期末现金及现金等价物余额,补充资料*,净利润,加：资产减值准备,固定资产折旧、油气资产折耗、生产性生物资产折旧,无形资产摊销,长期待摊费用摊销,待摊费用减少,预提费用增加,处置固定资产、无形资产和其他长期资产的损失,固定资产报废损失,公允价值变动损失,财务费用,投资损失,递延所得税资产减少,递延所得税负债增加,存货的减少,经营性应收项目的减少,经营性应付项目的增加,未确认投资损失,其他,间接法-经营活动现金流量净额差额(特殊报表科目),间接法-经营活动现金流量净额差额(合计平衡项目),债务转为资本,一年内到期的可转换公司债券,融资租入固定资产,现金的期末余额,减：现金的期初余额,加：现金等价物的期末余额,减：现金等价物的期初余额,加：间接法-现金净增加额差额(特殊报表科目),间接法-现金净增加额差额(合计平衡项目),公告日期#
20220930,--,648108521.93,10858783.89,329486667.5,0.0,--,--,--,--,--,--,--,--,--,--,--,--,988453973.32,685607622.02,78888099.77,21067581.7,243987778.27,0.0,--,--,--,--,--,--,--,1029551081.76,--,-41097108.44,--,--,--,15000.0,--,--,--,--,2246891.41,17133332.36,21400000.0,--,--,--,--,38533332.36,--,-36286440.95,--,24539437.18,--,0.0,--,--,--,--,24539437.18,27972188.89,5738952.74,--,355961.0,--,--,34067102.63,--,-9527665.45,423950.94,--,--,-86487263.9,0.0,-86487263.9,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20221025
20220630,--,650796551.71,77724308.62,355260467.08,0.0,--,--,--,--,--,--,--,--,--,--,--,--,1083781327.41,547633421.46,83103652.68,30346680.48,349255466.74,0.0,--,--,--,--,--,--,--,1010339221.36,--,73442106.05,--,--,--,0.0,--,--,--,--,0.0,59628282.54,1400000.0,--,--,--,--,61028282.54,--,-61028282.54,--,30239015.82,--,33000000.0,--,--,--,--,63239015.82,--,36795454.1,--,--,--,--,68054960.1,--,-4815944.28,120630.7,--,--,7718509.93,0.0,7718509.93,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20220830
20220331,--,764844620.77,16446096.39,63691072.62,0.0,--,--,--,--,--,--,--,--,--,--,--,--,844981789.78,254665320.02,130700081.01,30816009.56,223868042.65,0.0,--,--,--,--,--,--,--,640049453.24,--,204932336.54,--,--,--,71000.0,--,--,--,--,71000.0,61109046.43,22964600.0,--,--,--,--,84073646.43,--,-84002646.43,--,1397372.3,--,48200000.0,--,--,--,--,49597372.3,--,5754796.38,--,--,--,--,5754796.38,--,43842575.92,-3708.41,--,--,164768557.62,313018005.27,477786562.89,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20220427
20211231,--,454428551.19,7761932.53,230792711.67,0.0,--,--,--,--,--,--,--,--,--,--,--,--,692983195.39,384351153.36,54314502.73,83188321.04,262144398.39,0.0,--,--,--,--,--,--,--,783998375.52,--,-91015180.13,--,--,59166.67,--,--,--,--,--,176070686.96,63543991.35,20125000.0,--,--,--,--,83668991.35,--,92401695.61,--,2263756.91,--,24266280.56,0.0,--,--,--,26530037.47,--,30397008.36,--,139870551.0,--,--,170267559.36,--,-143737521.89,-149486.33,--,--,-142500492.74,0.0,-142500492.74,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20220331
20210930,--,514925106.65,12874066.57,109148026.42,0.0,--,--,--,--,--,--,--,--,--,--,--,--,636947199.64,301533953.73,59491906.73,13735485.0,212705851.43,0.0,--,--,--,--,--,--,--,587467196.89,--,49480002.75,--,--,6168947.49,--,24000000.0,--,--,--,30168947.49,81070745.93,30300000.0,--,--,--,--,111370745.93,--,-81201798.44,--,12344603.15,--,95170000.0,0.0,--,--,--,107514603.15,--,19195.2,--,42.0,--,--,19237.2,--,107495365.95,74488.93,--,--,75848059.19,0.0,75848059.19,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20211029
20210630,--,490458361.72,23928058.38,78018427.97,0.0,--,--,--,--,--,--,--,--,--,--,--,--,592404848.07,303782444.2,68794015.89,39963264.96,133525199.04,0.0,--,--,--,--,--,--,--,546064924.09,--,46339923.98,--,--,294609.59,--,--,--,--,--,261609.59,234475638.18,25020000.0,--,--,--,--,259495638.18,--,-259234028.59,--,3157345.15,--,155500000.0,--,--,--,--,182177345.15,--,--,--,--,--,--,--,--,154926154.35,-139793.5,--,--,-58107743.76,0.0,-58107743.76,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20210828
20210331,--,416500252.15,31863964.91,160108918.14,0.0,--,--,--,--,--,--,--,--,--,--,--,--,608473135.2,375113524.09,90791260.9,29683225.75,155927967.77,0.0,--,--,--,--,--,--,--,651515978.51,--,-43042843.31,--,26033000.0,329321.87,--,--,--,--,--,26362321.87,143690437.56,17150000.0,--,--,--,--,160840437.56,--,-134478115.69,--,4887309.5,--,204000000.0,--,--,--,--,208887309.5,--,--,--,--,--,--,--,--,208887309.5,6033.31,--,--,31372383.81,406405798.77,437778182.58,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20210428
20201231,--,551948106.74,27052138.88,209773133.61,0.0,--,--,--,--,--,--,--,--,--,--,--,--,788773379.23,119119337.54,63228551.08,51286773.39,421028219.09,0.0,--,--,--,--,--,--,--,654662881.1,--,134110498.13,--,140810000.0,-1010483.56,285050.48,--,--,--,--,147262613.69,249073311.72,-71990444.31,--,--,--,--,177082867.41,--,-29820253.72,--,9529226.47,--,-45400500.0,--,--,--,--,57288726.47,-39200.0,254000.0,--,985815.0,--,--,1200615.0,--,56088111.47,-571577.52,--,--,159806778.36,0.0,159806778.36,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20210428
20200930,--,271632487.2,24820260.24,55072280.33,0.0,--,--,--,--,--,--,--,--,--,--,--,--,351525027.77,200033016.37,48722789.59,51789408.81,162934619.75,0.0,--,--,--,--,--,--,--,463479834.52,--,-111954806.75,--,0.0,4379961.91,--,--,--,--,--,4482961.91,12955981.56,-76603704.01,--,--,--,--,-63647722.45,--,68130684.36,--,--,--,60400500.0,--,--,--,--,75515902.04,0.0,136955.2,--,0.0,--,--,136955.2,--,75378946.84,-35933.11,--,--,31518891.34,0.0,31518891.34,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20201029
20200630,--,515961635.27,13871733.37,102796203.56,0.0,--,--,--,--,--,--,--,--,--,--,--,--,632629572.2,370895518.56,65572600.21,42912770.84,107678588.33,0.0,--,--,--,--,--,--,--,587059477.94,--,45570094.26,--,-80810000.0,1579928.74,--,--,--,--,--,-79230071.26,20137375.01,290741848.32,--,--,--,--,310879223.33,--,-390109294.59,--,--,--,0.0,--,--,--,--,0.0,0.0,6953784.8,--,294015.0,--,--,7247799.8,--,-7247799.8,--,--,--,-351787910.14,0.0,-351787910.14,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20200828
