报告期,流动资产*,货币资金,交易性金融资产,衍生金融资产,应收票据及应收账款,应收票据,应收账款,应收账款融资,预付款项,其他应收款（合计）,应收股利,应收利息,其他应收款,买入返售金融资产,存货,其中：消耗性生物资产,合同资产,划分为持有待售的资产,一年内到期的非流动资产,待摊费用,其他流动资产,其他金融类流动资产,结算备付金,拆出资金,应收保费,应收分保账款,应收分保合同准备金,流动资产差额（特殊报表科目）,流动资产差额（合计平衡项目）,流动资产总计*,非流动资产*,发放贷款及垫款,以公允价值计量且其变动计入其他综合收益的金融资产,以摊余成本计量的金融资产,债权投资,其他债权投资,可供出售金融资产,其他权益工具投资,持有至到期投资,其他非流动金融资产,长期应收款,长期股权投资,投资性房地产,固定资产（合计）,固定资产,固定资产清理,在建工程（合计）,在建工程,工程物资,生产性生物资产,油气资产,无形资产,开发支出,商誉,长期待摊费用,递延所得税资产,其他非流动性资产,非流动性资产差额（特殊报表科目）,非流动性资产差额（合计平衡项目）,非流动资产合计*,资产差额（特殊报表科目）,资产差额（合计平衡项目）,资产总计*,流动负债*,短期借款,交易性金融负债,衍生金融负债,应付票据及应付账款,应付票据,应付款项,预收款项,合同负债,应付手续费及佣金,应付职工薪酬,应交税费,其他应付款（合计）,应付利息,应付股利,其他应付款,划分为持有待售的负债,一年内到期的非流动负债,预提费用,递延收益-流动负债,应付短期债券,其他流动负债,其他金融类流动负债,向中央银行借款,吸收存款及同业存放,拆入资金,卖出回购金融资产款,应付分保账款,保险合同准备金,代理买卖证券款,代理承销证券款,流动负债差额（特殊报表科目）,流动负债差额（合计平衡项目）,流动负债合计*,非流动负债*,长期借款,应付债券,长期应付款（合计）,长期应付款,专项应付款,长期应付职工薪酬,预计负债,递延所得税负债,递延收益-非流动负债,其他非流动负债,非流动负债差额（特殊报表科目）,非流动负债差额（合计平衡项目）,非流动负债合计*,负债差额（特殊报表科目）,负债差额（合计平衡项目）,负债合计*,所得者权益(或股东权益)*,实收资本（或股本）,其他权益工具,其中：优先股,永续债,资本公积金,减：库存股,其他综合收益,专项储备,盈余公积金,一般风险准备,未分配利润,外币报表折算差额,未确认的投资损失,股东权益差额（特殊报表科目）,股权权益差额（合计平衡项目）,归属于母公司所有者权益合计*,少数股东权益,所有者权益合计*,负债及股东权益差额（特殊报表项目）,负债及股东权益差额（合计平衡项目）,负债及股东权益总计,公告日期#
20220930,--,70774525.45,0.0,--,480923001.37,121703887.27,359219114.1,5401442.6,21182532.26,23385407.93,--,--,--,--,227573835.45,--,41387536.6,--,--,--,35648852.37,0.0,--,--,--,--,--,--,--,906277134.03,--,--,--,--,--,--,--,--,--,--,--,28520541.17,--,620838333.58,620838333.58,--,73003850.36,73003850.36,--,--,--,63820196.91,--,39313942.75,243054.95,13978350.31,30079366.35,--,--,872084306.69,--,--,1778361440.72,--,190600000.0,--,--,363425006.7,57550024.0,--,--,4776192.33,--,1183271.9,2521274.84,29822867.7,210679.24,0.0,29612188.46,--,58921165.73,--,--,--,86096780.07,0.0,--,--,--,--,--,--,--,--,--,--,737346559.27,--,362540000.0,117962102.5,--,--,--,--,--,3272489.95,9587000.0,--,--,--,494667608.79,--,--,1232014168.06,--,176177817.0,35292233.51,--,--,151537442.01,33909500.64,--,2651520.97,22008439.34,--,168029690.72,--,--,--,--,521787642.91,24559629.75,546347272.66,--,--,1778361440.72,20221026
20220630,--,105718612.73,--,--,516419650.43,96632874.85,419786775.58,11268675.76,10477395.81,16873768.41,--,--,16873768.41,--,189430553.14,--,27443400.14,--,--,--,20560229.62,0.0,--,--,--,--,--,--,--,898192286.04,--,--,--,--,--,--,--,--,--,--,--,9484541.17,--,635240220.94,635240220.94,--,42406711.29,42406711.29,--,--,--,64172912.96,--,39313942.75,228077.56,14238687.51,20939267.17,--,--,828367439.51,--,--,1726559725.55,--,200600000.0,--,--,352103981.38,74232540.67,--,--,3859023.14,--,5680905.59,4221846.26,6208443.13,--,--,6208443.13,--,58520697.32,--,--,--,63827731.4,0.0,--,--,--,--,--,--,--,--,--,--,695022628.22,--,343040000.0,116013560.48,--,--,--,--,--,3353983.89,4587000.0,--,--,--,468250582.27,--,--,1163273210.49,--,172602619.0,35292562.1,--,--,135426613.34,14995651.55,--,2246091.86,22008439.34,--,183221479.55,--,--,--,--,535802153.64,27484361.42,563286515.06,--,--,1726559725.55,20220826
20220331,--,152452757.83,1000000.0,--,389768777.66,65109107.43,324659670.23,9786843.2,23272743.52,23427286.81,--,--,--,--,208430765.87,--,56743024.01,--,--,--,30680907.81,0.0,--,--,--,--,--,--,--,895563106.71,--,--,--,--,--,--,--,--,--,--,--,11921050.09,--,155219732.69,155219732.69,--,480667016.04,480667016.04,--,--,--,65156848.43,--,39313942.75,506936.86,12324660.01,27377721.91,--,--,796191570.21,--,--,1691754676.92,--,243069232.26,--,--,370135770.07,95822266.58,--,--,5922835.5,--,3338904.38,2196382.24,8228782.19,--,--,--,--,9549939.96,--,--,--,40310858.05,0.0,--,--,--,--,--,--,--,--,--,--,682752704.65,--,317400000.0,114632170.63,--,--,--,--,--,3456083.92,4587000.0,--,--,--,441718148.46,--,--,1124470853.11,--,173400159.0,35297960.44,--,--,137987894.62,18381891.55,--,1458452.08,23800479.79,--,185095025.98,--,--,--,--,538658080.36,28625743.45,567283823.81,--,--,1691754676.92,20220419
20211231,--,222369402.41,3000000.0,--,463220723.17,51798082.28,411422640.89,4254577.96,10468159.22,11035191.01,--,--,11035191.01,--,120223785.56,--,58265584.83,--,--,--,24954106.79,0.0,--,--,--,--,--,--,--,917791530.95,--,--,--,--,--,--,--,--,--,--,--,9671050.09,--,158580086.31,158580086.31,--,436625101.12,436625101.12,--,--,--,65902990.37,--,39313942.75,344884.39,12868710.08,41603426.06,--,--,768785094.65,--,--,1686576625.6,--,225822683.0,--,--,420257801.2,147391604.46,--,--,5720062.45,--,5427644.37,15776113.2,10389631.17,173840.92,62920.0,10152870.25,--,9549939.96,--,--,--,30239142.38,0.0,--,--,--,--,--,--,--,--,--,--,723183017.73,--,262400000.0,112829605.68,--,--,--,--,--,3516971.78,4587000.0,--,--,--,385254445.31,--,--,1108437463.04,--,173398120.0,35301340.28,--,--,137972088.33,18381891.55,--,1499658.75,22008439.34,--,196993298.22,--,--,--,--,548791053.37,29348109.19,578139162.56,--,--,1686576625.6,20220419
20210930,--,122557645.06,--,--,441309457.23,50459680.36,390849776.87,1373562.94,15556717.36,33419534.48,--,--,--,--,143317181.27,--,56721841.1,--,--,--,19237861.28,0.0,--,--,--,--,--,--,--,833493800.72,--,--,--,--,--,--,--,--,--,--,--,10855988.84,--,162735944.2,162735944.2,--,339546242.29,339546242.29,--,--,--,63025312.5,--,29956626.1,918194.27,7758183.99,98060071.2,--,--,716184409.51,--,--,1549678210.23,--,159962000.0,--,--,362542151.7,103190516.55,--,--,2955986.56,--,623145.39,3567983.66,12898524.36,--,62920.0,--,--,--,--,--,--,36599288.79,0.0,--,--,--,--,--,--,--,--,--,--,579149080.46,--,290000000.0,111540186.08,--,--,--,--,--,3237261.24,4689000.0,--,--,--,412794293.44,--,--,991943373.9,--,173397555.0,35306503.91,--,--,140424295.0,21957571.55,--,2534496.13,23435113.09,--,192838184.31,--,--,--,--,545978575.89,11756260.44,557734836.33,--,--,1549678210.23,20211026
20210630,--,171485586.22,--,--,381577566.95,37847886.82,343729680.13,3411341.84,10854895.5,24276373.4,--,--,24276373.4,--,126353324.83,--,57136228.75,--,--,--,17340064.27,0.0,--,--,--,--,--,--,--,792435381.76,--,--,--,--,--,--,--,--,--,--,--,10855988.84,--,169867575.13,169867575.13,0.0,286183326.67,286183326.67,0.0,--,--,63787774.33,--,29956626.1,1033805.31,7953298.35,78228414.79,--,--,652003304.18,--,--,1444438685.94,--,159962000.0,--,--,265622266.93,27954564.0,--,--,1511226.48,--,3095895.09,6407556.41,13719215.56,0.0,125840.0,13593375.56,--,--,--,--,--,33754055.69,0.0,--,--,--,--,--,--,--,--,--,--,484072216.16,--,290000000.0,109614784.13,--,--,--,--,--,3298149.09,4689000.0,--,--,--,411577406.55,--,--,895649622.71,--,173264515.0,35526662.44,--,--,139125297.99,21957571.55,--,2322642.5,23435113.09,--,186310170.69,--,--,--,--,538026830.16,10762233.07,548789063.23,--,--,1444438685.94,20210821
20210331,--,116859479.58,--,--,378450757.83,37695120.58,340755637.25,268376.99,8615601.37,23979588.92,--,--,--,--,146792343.7,--,18747222.55,--,--,--,20288962.36,0.0,--,--,--,--,--,--,--,714002333.3,--,--,--,--,--,--,--,--,--,--,--,9497950.34,--,173478158.42,173478158.42,--,254025022.69,254025022.69,--,--,--,64345940.53,--,29956626.1,1714177.46,7435241.77,78806136.13,--,--,619259253.44,--,--,1333261586.74,--,224980000.0,--,--,254181012.21,18848045.42,--,--,3985225.96,--,751714.68,4495166.41,16523222.16,--,57200.0,--,--,--,--,--,--,28016186.21,0.0,--,--,--,--,--,--,--,--,--,--,532932527.63,--,140000000.0,133297257.34,--,--,--,--,--,3359036.95,4689000.0,--,--,--,281345294.29,--,--,814277821.92,--,121635068.0,41373561.27,--,--,159153578.3,21956465.96,--,1934346.65,23247370.46,--,183273953.58,--,--,--,--,508661412.3,10322352.52,518983764.82,--,--,1333261586.74,20210420
20201231,--,228657286.76,--,--,396021253.37,55991343.11,340029910.26,9891828.21,5981372.05,19485292.46,--,--,19485292.46,--,82258805.5,--,58632789.59,--,--,--,8614380.01,0.0,--,--,--,--,--,--,--,809543007.95,--,--,--,--,--,--,--,--,--,--,--,11087793.95,--,177343311.82,177343311.82,--,226725648.34,226725648.34,--,--,--,64847347.0,--,29956626.1,1417090.65,8176300.48,20203730.87,--,--,539757849.21,--,--,1349300857.16,--,185500000.0,--,--,273724693.8,24740027.18,--,--,1752876.82,--,6101984.04,15609251.84,14265834.38,0.0,57200.0,14208634.38,--,--,--,--,--,40971361.7,0.0,--,--,--,--,--,--,--,--,--,--,537926002.58,--,140000000.0,131843495.14,--,--,--,--,--,3419924.81,4689000.0,--,--,--,279952419.95,--,--,817878422.53,--,121566868.0,41527813.07,--,--,157708815.27,11954302.4,--,1755452.39,21857168.81,--,191891185.09,--,--,--,--,524353000.23,7069434.4,531422434.63,--,--,1349300857.16,20210413
20200930,--,167871662.24,--,--,369202742.16,17335372.77,351867369.39,64520987.44,8547638.59,33946706.48,--,--,--,--,127261221.44,--,--,--,--,--,3988584.3,0.0,--,--,--,--,--,--,--,775339542.65,--,--,--,--,--,--,--,--,--,--,--,12541199.22,--,177997757.49,177997757.49,--,105026384.75,105026384.75,--,--,--,65990580.81,--,29956626.1,1649070.37,6149189.96,39883056.94,--,--,439193865.64,--,--,1214533408.29,--,177500000.0,--,--,214402900.4,42798831.76,--,--,5227976.98,--,262699.15,4568070.88,13219373.24,285327.87,57200.0,12876845.37,--,--,--,--,--,44341487.3,0.0,--,--,--,--,--,--,--,--,--,--,459522507.95,--,100000000.0,129471639.92,--,--,--,--,--,2697986.21,4791000.0,--,--,--,236960626.13,--,--,696483134.08,--,121560000.0,41543773.39,--,--,156876604.32,13694782.4,--,1668569.42,20735901.7,--,184413654.38,--,--,--,--,513103720.81,4946553.4,518050274.21,--,--,1214533408.29,20201027
20200630,--,336345492.0,--,--,353213436.95,5638041.74,347575395.21,25296706.84,13292558.45,28588886.29,--,--,28588886.29,--,120743137.91,--,--,--,--,--,4360480.28,0.0,--,--,--,--,--,--,--,881840698.72,--,--,--,--,--,--,--,--,--,--,--,12541199.22,--,178643661.31,178643661.31,0.0,35975006.84,35975006.84,0.0,--,--,56294574.73,--,29956626.1,1884358.26,6038438.81,59632185.28,--,--,380966050.55,--,--,1262806749.27,--,277500000.0,--,--,218329782.27,51679950.0,--,--,4600413.05,--,2777984.0,1794194.14,14185778.12,0.0,73500.0,14112278.12,--,--,--,--,--,5805265.84,0.0,--,--,--,--,--,--,--,--,--,--,524993417.42,--,100000000.0,126993302.08,--,--,--,--,--,2787789.29,4791000.0,--,--,--,234572091.37,--,--,759565508.79,--,121600000.0,41543773.39,--,--,156495742.65,13694782.4,--,1731017.77,20735901.7,--,170586721.59,--,--,--,--,498998374.7,4242865.78,503241240.48,--,--,1262806749.27,20200825
