报告期,经营活动产生的现金流量*,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收取利息和手续费净增加额,拆入/拆出资金净增加额,经营活动现金流入差额(特殊报表科目),经营活动现金流入差额(合计平衡项目),经营活动现金流入小计*,客户贷款及垫款净增加额,存放央行和同业款项净增加额,支付给职工以及为职工支付的现金,拆入/拆出资金净减少额,支付的各项税费,支付其他与经营活动有关的现金,支付手续费的现金,经营活动现金流出差额(特殊报表科目),经营活动现金流出差额(合计平衡项目),经营活动现金流出小计*,投资活动产生的现金流量净额差额(合计平衡项目),投资活动产生的现金流量净额*,投资活动产生的现金流量*,收回投资收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产收回的现金净额,收到其他与投资活动有关的现金,投资活动现金流入差额(特殊报表科目),投资活动现金流入差额(合计平衡项目),投资活动现金流入小计*,投资支付的现金,购建固定资产、无形资产和其他长期资产支付的现金,投资活动现金流出差额(特殊报表科目),投资活动现金流出差额(合计平衡项目),投资活动现金流出小计*,投资活动产生的现金流量净额差额(合计平衡项目),投资活动产生的现金流量净额*,筹资活动产生的现金流量*,吸收投资收到的现金,取得借款收到的现金,发行债券收到的现金,收到其他与筹资活动有关的现金,筹资活动现金流入差额(特殊报表科目),筹资活动现金流入差额(合计平衡项目),筹资活动现金流入小计*,偿还债务支付的现金,分配股利、利润或偿付利息支付的现金,支付其他与筹资活动有关的现金,筹资活动现金流出差额(特殊报表科目),筹资活动现金流出差额(合计平衡项目),筹资活动现金流出小计*,筹资活动产生的现金流量净额差额(合计平衡项目),筹资活动产生的现金流量净额*,汇率变动对现金的影响*,现金及现金等价物净增加额*,期初现金及现金等价物余额,期末现金及现金等价物余额,补充资料*,净利润,加:资产减值准备,固定资产折旧、油气资产折耗、生产性生物资产折旧,无形资产摊销,长期待摊费用摊销,待摊费用减少,预提费用增加,处置固定资产、无形资产和其他长期资产的损失,固定资产报废损失,公允价值变动损失,财务费用,投资损失,递延所得税资产减少,递延所得税负债增加,存货的减少,经营性应收项目的减少,经营性应付项目的增加,其他,间接法-经营活动现金流量净额差额(特殊报表科目),间接法-经营活动现金流量净额差额(合计平衡项目),间接法-经营活动产生的现金流量净额,债务转为资本,一年内到期的可转换公司债券,融资租入固定资产,现金的期末余额,减:现金的期初余额,加:现金等价物的期末余额,减:现金等价物的期初余额,加:间接法-现金净增加额差额(特殊报表科目),间接法-现金净增加额差额(合计平衡项目),间接法-现金及现金等价物净增加额,公告日期#
20200331,--,279437000000.0,50000000000.0,--,66127000000.0,15320000000.0,29845000000.0,--,457440000000.0,222218000000.0,--,8283000000.0,29414000000.0,4903000000.0,3454000000.0,32897000000.0,23770000000.0,--,324939000000.0,--,-99454000000.0,--,313120000000.0,18319000000.0,398000000.0,--,--,--,331837000000.0,428805000000.0,1721000000.0,765000000.0,--,431291000000.0,--,--,--,--,--,230956000000.0,--,--,--,230956000000.0,305946000000.0,3365000000.0,835000000.0,--,--,310146000000.0,--,-79190000000.0,925000000.0,-45218000000.0,144650000000.0,99432000000.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20200430
20191231,--,550667000000.0,--,--,249871000000.0,4997000000.0,28039000000.0,--,843854000000.0,486081000000.0,--,28218000000.0,41161000000.0,18826000000.0,22150000000.0,130078000000.0,202267000000.0,--,928781000000.0,--,-67091000000.0,--,1234009000000.0,81593000000.0,501000000.0,--,--,--,1316103000000.0,1374973000000.0,8218000000.0,3000000.0,--,1383194000000.0,--,--,--,--,--,935433000000.0,--,59968000000.0,--,995401000000.0,805232000000.0,28502000000.0,3979000000.0,--,--,837713000000.0,--,157688000000.0,954000000.0,6624000000.0,138026000000.0,144650000000.0,--,54924000000.0,184000000.0,2984000000.0,596000000.0,760000000.0,--,--,-283000000.0,--,-1437000000.0,--,-15480000000.0,-5632000000.0,--,--,-521423000000.0,372882000000.0,--,-38675000000.0,--,-84927000000.0,--,--,--,144650000000.0,138026000000.0,--,--,--,--,6624000000.0,20200331
20190930,--,221676000000.0,--,--,179394000000.0,31931000000.0,111048000000.0,--,560737000000.0,287462000000.0,--,19393000000.0,56137000000.0,14512000000.0,24293000000.0,95374000000.0,183222000000.0,--,680393000000.0,--,-1483000000.0,--,973429000000.0,60353000000.0,425000000.0,--,--,--,1034207000000.0,1029617000000.0,6073000000.0,--,--,1035690000000.0,--,--,--,20000000.0,--,693280000000.0,--,40000000000.0,--,733300000000.0,623453000000.0,21419000000.0,2101000000.0,--,--,646973000000.0,--,86327000000.0,1568000000.0,-33244000000.0,138026000000.0,104782000000.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20191031
20190630,--,327825000000.0,--,--,122367000000.0,5577000000.0,16002000000.0,--,490518000000.0,150705000000.0,--,13213000000.0,45222000000.0,10176000000.0,21049000000.0,63358000000.0,125067000000.0,--,428790000000.0,--,-125209000000.0,--,656424000000.0,37854000000.0,352000000.0,--,--,--,694630000000.0,817926000000.0,1910000000.0,3000000.0,--,819839000000.0,--,--,--,20000000.0,--,420980000000.0,--,40000000000.0,--,461000000000.0,384023000000.0,5192000000.0,1655000000.0,--,--,390870000000.0,--,70130000000.0,129000000.0,6778000000.0,138026000000.0,144804000000.0,--,31968000000.0,123000000.0,1509000000.0,287000000.0,372000000.0,--,--,-177000000.0,--,-2967000000.0,--,-7750000000.0,-2053000000.0,--,--,-160480000000.0,189338000000.0,--,-19210000000.0,--,61728000000.0,--,--,--,144804000000.0,138026000000.0,--,--,--,--,6778000000.0,20190831
20190331,--,209294000000.0,--,--,57967000000.0,6564000000.0,60138000000.0,--,346557000000.0,96864000000.0,--,7463000000.0,16279000000.0,5271000000.0,13275000000.0,28755000000.0,100129000000.0,--,268036000000.0,--,-71578000000.0,--,322410000000.0,13882000000.0,166000000.0,--,--,--,336458000000.0,406885000000.0,1151000000.0,--,--,408036000000.0,--,--,--,--,--,208741000000.0,--,--,--,208741000000.0,226494000000.0,3178000000.0,731000000.0,--,--,230403000000.0,--,-21662000000.0,-1125000000.0,-15844000000.0,138026000000.0,122182000000.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20190430
20181231,--,--,--,--,232489000000.0,--,87134000000.0,--,353863000000.0,312907000000.0,--,26390000000.0,72841000000.0,23295000000.0,72948000000.0,142982000000.0,97998000000.0,--,749361000000.0,--,281532000000.0,--,1609839000000.0,83670000000.0,2028000000.0,--,--,--,1695537000000.0,1408202000000.0,5803000000.0,--,--,1414005000000.0,--,--,--,181000000.0,--,1167503000000.0,--,--,--,1167684000000.0,1003023000000.0,23168000000.0,--,--,--,1026191000000.0,--,141493000000.0,1400000000.0,28927000000.0,109099000000.0,138026000000.0,--,50330000000.0,46000000.0,5718000000.0,574000000.0,905000000.0,--,--,-17000000.0,--,-8357000000.0,--,-12307000000.0,405000000.0,--,--,-321951000000.0,-119763000000.0,--,-37355000000.0,--,-395498000000.0,--,--,--,138026000000.0,109099000000.0,--,--,--,--,28927000000.0,20190330
20180930,--,60540000000.0,30737000000.0,--,171683000000.0,--,47421000000.0,--,338616000000.0,296563000000.0,--,17513000000.0,26657000000.0,18869000000.0,73621000000.0,105123000000.0,138625000000.0,--,676971000000.0,--,303427000000.0,--,1236090000000.0,50984000000.0,2002000000.0,--,--,--,1289076000000.0,982069000000.0,3580000000.0,--,--,985649000000.0,--,--,--,179000000.0,--,864913000000.0,--,--,--,865092000000.0,836695000000.0,10679000000.0,--,--,--,847374000000.0,--,17718000000.0,1574000000.0,-15636000000.0,109099000000.0,93463000000.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20181031
20180630,--,178738000000.0,--,--,112428000000.0,--,68974000000.0,--,375519000000.0,269775000000.0,--,11558000000.0,78241000000.0,12912000000.0,63992000000.0,68829000000.0,32484000000.0,--,537791000000.0,--,134304000000.0,--,769113000000.0,30555000000.0,925000000.0,--,--,--,800593000000.0,664302000000.0,1987000000.0,--,--,666289000000.0,--,--,--,--,--,588799000000.0,--,--,--,588799000000.0,551258000000.0,2836000000.0,--,--,--,554094000000.0,--,34705000000.0,234000000.0,6971000000.0,109099000000.0,116070000000.0,--,29853000000.0,-46000000.0,1743000000.0,263000000.0,473000000.0,--,--,19000000.0,--,-11470000000.0,--,-11576000000.0,2357000000.0,--,--,-261397000000.0,85329000000.0,--,-17397000000.0,--,-162272000000.0,--,--,--,116070000000.0,109099000000.0,--,--,--,--,6971000000.0,20180831
20180331,--,126014000000.0,11945000000.0,--,54382000000.0,18674000000.0,38264000000.0,--,275783000000.0,112323000000.0,--,6665000000.0,66779000000.0,5548000000.0,62074000000.0,34271000000.0,110730000000.0,--,398390000000.0,--,78374000000.0,--,305881000000.0,10516000000.0,451000000.0,--,--,--,316848000000.0,237157000000.0,1317000000.0,--,--,238474000000.0,--,--,--,--,--,272804000000.0,--,--,--,272804000000.0,224813000000.0,3063000000.0,--,--,--,227876000000.0,--,44928000000.0,-1121000000.0,-426000000.0,109099000000.0,108673000000.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20180428
20171231,--,--,19735000000.0,--,209485000000.0,93711000000.0,207902000000.0,--,582494000000.0,365169000000.0,--,23588000000.0,--,22079000000.0,12290000000.0,125572000000.0,290855000000.0,--,839553000000.0,--,124287000000.0,--,2373739000000.0,79941000000.0,3427000000.0,--,330000000.0,--,2457437000000.0,2322906000000.0,10244000000.0,--,--,2333150000000.0,--,--,--,--,--,885225000000.0,--,--,--,885225000000.0,788740000000.0,23216000000.0,--,--,--,811956000000.0,--,73269000000.0,-2701000000.0,-62204000000.0,171303000000.0,109099000000.0,--,50922000000.0,34140000000.0,3208000000.0,497000000.0,1089000000.0,--,--,96000000.0,--,-1742000000.0,--,-2797000000.0,-5014000000.0,--,--,-138610000000.0,-140972000000.0,--,-57876000000.0,--,-257059000000.0,--,--,--,109099000000.0,171303000000.0,--,--,--,--,-62204000000.0,20180330
20170930,--,--,12231000000.0,--,156271000000.0,116680000000.0,237775000000.0,--,566095000000.0,335604000000.0,--,16337000000.0,--,16789000000.0,35204000000.0,90291000000.0,439622000000.0,--,933847000000.0,--,273628000000.0,--,2173069000000.0,63560000000.0,1064000000.0,--,330000000.0,--,2238023000000.0,1956303000000.0,8092000000.0,--,--,1964395000000.0,--,--,--,--,--,580665000000.0,--,--,--,580665000000.0,542791000000.0,15588000000.0,--,--,--,558379000000.0,--,22286000000.0,-1963000000.0,-73801000000.0,171303000000.0,97502000000.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20171031
20170630,--,--,9030000000.0,--,101901000000.0,146907000000.0,163310000000.0,--,447566000000.0,254099000000.0,--,10993000000.0,--,12088000000.0,41332000000.0,59818000000.0,437249000000.0,--,815579000000.0,--,156999000000.0,--,1338183000000.0,38890000000.0,865000000.0,--,330000000.0,--,1378268000000.0,1217469000000.0,3800000000.0,--,--,1221269000000.0,--,--,--,--,--,369364000000.0,--,--,--,369364000000.0,244620000000.0,4063000000.0,--,--,--,248683000000.0,--,120681000000.0,2013000000.0,-88320000000.0,171303000000.0,82983000000.0,--,28614000000.0,17139000000.0,1594000000.0,222000000.0,547000000.0,--,--,35000000.0,--,-1177000000.0,--,-1554000000.0,-1462000000.0,--,--,-93526000000.0,-288792000000.0,--,-29653000000.0,--,-368013000000.0,--,--,--,82983000000.0,171303000000.0,--,--,--,--,-88320000000.0,20170829
20170331,--,--,3994000000.0,--,51413000000.0,165479000000.0,109228000000.0,--,361543000000.0,155829000000.0,--,5892000000.0,--,3840000000.0,23663000000.0,27707000000.0,188508000000.0,--,405439000000.0,--,-57844000000.0,--,350092000000.0,14664000000.0,--,--,--,--,364756000000.0,419901000000.0,2699000000.0,--,--,422600000000.0,--,--,--,--,--,175347000000.0,--,--,--,175347000000.0,101003000000.0,3160000000.0,--,--,--,104163000000.0,--,71184000000.0,-239000000.0,-30795000000.0,171303000000.0,140508000000.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20170427
20161231,--,737222000000.0,252961000000.0,--,201738000000.0,84941000000.0,542443000000.0,--,1938687000000.0,439952000000.0,142771000000.0,24115000000.0,--,25487000000.0,116593000000.0,99504000000.0,61410000000.0,--,909832000000.0,--,-1190453000000.0,--,1427497000000.0,40166000000.0,3852000000.0,--,--,--,1471515000000.0,2651273000000.0,10681000000.0,14000000.0,--,2661968000000.0,--,--,--,20000000.0,--,573214000000.0,--,9933000000.0,--,583167000000.0,360809000000.0,18702000000.0,--,--,--,379511000000.0,--,203656000000.0,2785000000.0,44843000000.0,126460000000.0,171303000000.0,--,48778000000.0,41378000000.0,2888000000.0,466000000.0,1346000000.0,--,--,-8000000.0,--,2699000000.0,--,-1361000000.0,-6210000000.0,--,--,-123905000000.0,1108238000000.0,--,-45454000000.0,--,1028855000000.0,--,--,--,171303000000.0,126460000000.0,--,--,--,--,44843000000.0,20170331
