报告期,经营活动产生的现金流量*,处置交易性金融资产净增加额,处置可供出售金融资产净增加额,收取利息和手续费净增加额,拆入/拆出资金净增加额,回购业务资金净增加额,收到其他与经营活动有关的现金,代理买卖证券收到的现金净额,经营活动现金流入差额(特殊报表科目),经营活动现金流入差额(合计平衡项目),经营活动现金流入小计*,支付给职工以及为职工支付的现金,拆入/拆出资金净减少额,支付的各项税费,支付其他与经营活动有关的现金,经营活动现金流出差额(特殊报表科目),经营活动现金流出差额(合计平衡项目),经营活动现金流出小计*,经营活动产生的现金流量净额差额(合计平衡项目),经营活动产生的现金流量净额*,投资活动产生的现金流量*,收回投资收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产收回的现金净额,收到其他与投资活动有关的现金,投资活动现金流入差额(特殊报表科目),投资活动现金流入差额(合计平衡项目),投资活动现金流入小计*,投资支付的现金,购建固定资产、无形资产和其他长期资产支付的现金,支付其他与投资活动有关的现金,投资活动现金流出差额(特殊报表科目),投资活动现金流出差额(合计平衡项目),投资活动现金流出小计*,投资活动产生的现金流量净额差额(合计平衡项目),投资活动产生的现金流量净额*,筹资活动产生的现金流量*,吸收投资收到的现金,取得借款收到的现金,发行债券收到的现金,收到其他与筹资活动有关的现金,筹资活动现金流入差额(特殊报表科目),筹资活动现金流入差额(合计平衡项目),筹资活动现金流入小计*,偿还债务支付的现金,分配股利、利润或偿付利息支付的现金,支付其他与筹资活动有关的现金,筹资活动现金流出差额(特殊报表科目),筹资活动现金流出差额(合计平衡项目),筹资活动现金流出小计*,筹资活动产生的现金流量净额差额(合计平衡项目),筹资活动产生的现金流量净额*,汇率变动对现金的影响*,现金及现金等价物净增加额*,期初现金及现金等价物余额,期末现金及现金等价物余额,补充资料*,净利润,加:资产减值准备,固定资产折旧、油气资产折耗、生产性生物资产折旧,无形资产摊销,长期待摊费用摊销,待摊费用减少,预提费用增加,处置固定资产、无形资产和长期资产的损失,固定资产报废损失,公允价值变动损失,财务费用,投资损失,递延所得税负债增加,存货的减少,经营性应收项目的减少,经营性应付项目的增加,其他,间接法-经营活动现金流量净额差额(特殊报表科目),间接法-经营活动现金流量净额差额(合计平衡项目),间接法-经营活动产生的现金流量净额,债务转为资本,一年内到期的可转换公司债券,融资租入固定资产,现金的期末余额,减:现金的期初余额,加:现金等价物的期末余额,减:现金等价物的期初余额,加:间接法-现金净增加额差额(特殊报表科目),间接法-现金净增加额差额(合计平衡项目),间接法-现金及现金等价物净增加额,公告日期#
20200331,--,--,--,895466597.35,-160000000.0,3714898837.59,1314455278.19,3808169721.5,--,--,9572990434.63,276540113.06,--,111367912.62,2666578678.23,--,--,7654413094.17,--,1918577340.46,--,59106896.94,16612323.91,800.0,--,--,--,75720020.85,20000000.0,6066493.51,--,--,--,26066493.51,--,49653527.34,--,--,--,6426207944.18,--,--,--,6426207944.18,3781048867.93,172696782.36,--,--,--,3953745650.29,--,2472462293.89,1054500.77,4441747662.46,15248554822.49,19690302484.95,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20200427
20191231,--,--,--,3102855082.78,--,--,787573413.61,4451294072.68,--,--,8341722569.07,1177339752.35,1100000000.0,346299683.49,1209435287.48,77807285.15,--,11031556960.25,--,-2689834391.18,--,1558430663.49,184560145.18,169291.36,--,--,--,1743160100.03,--,156742340.9,--,--,--,156742340.9,--,1586417759.13,--,250855745.0,--,13083327486.23,--,--,--,13334183231.23,6889406603.78,1026771670.33,--,--,--,7916178274.11,--,5418004957.12,1115425.5,4315703750.57,10932851071.92,15248554822.49,--,1014560628.7,5599735.63,36804872.04,24512701.54,13008330.4,--,--,--,-162313.47,-485225183.1,--,-401306137.32,6319438.6,--,-4394617140.17,3716402563.77,--,-2267563959.49,--,-2689834391.18,--,--,--,15248554822.49,10932851071.92,--,--,--,--,4315703750.57,20200421
20190930,--,--,--,2413297240.87,-780000000.0,3506739705.77,572385187.5,5484776490.4,--,--,11197198624.54,868942148.41,--,253757163.97,1046496642.3,--,--,9180765405.92,--,2016433218.62,--,884000.0,29400000.0,57129.03,--,32.92,--,30341161.95,--,82206454.6,--,--,--,82206454.6,--,-51865292.65,--,250855745.0,--,10012089664.74,--,--,--,10262945409.74,5799177735.85,998120935.84,--,--,--,6797298671.69,--,3465646738.05,1751687.72,5431966351.74,10932851071.92,16364817423.66,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20191025
20190630,--,--,--,1653882953.8,-2300000000.0,4421030156.02,731382698.11,4789940362.07,--,--,11596236170.0,611393155.72,2300000000.0,185076573.12,560650042.19,--,--,8931294146.95,--,2664942023.05,--,--,29400000.0,15071.2,--,32.92,--,29415104.12,--,47658853.01,--,--,--,47658853.01,--,-18243748.89,--,250855745.0,--,6477210000.0,--,--,--,6728065745.0,3425910000.0,771142230.3,--,--,--,4197052230.3,--,2531013514.7,163143.78,5177874932.64,10932851071.92,16110726004.56,--,503829763.16,2857164.72,18015848.23,11765816.54,5554625.69,--,--,--,-15071.2,-387256677.58,--,-116078677.17,-796770.38,--,-1870483325.68,6394560739.83,--,-1991318979.75,--,2664942023.05,--,--,--,16110726004.56,10932851071.92,--,--,--,--,5177874932.64,20190827
20190331,--,--,--,794678727.88,-1900000000.0,2306988333.61,843825683.85,7189737964.98,--,--,9235230710.32,234703722.0,--,59397401.1,2938441689.07,--,--,4854232740.46,--,4380997969.86,--,--,--,3500.31,--,--,--,3500.31,--,11031858.23,--,--,--,11031858.23,--,-11028357.92,--,250855745.0,--,3143330000.0,--,--,--,3394185745.0,1105720000.0,21070093.44,--,--,--,1126790093.44,--,2267395651.56,-1150890.94,6636214372.56,10932851071.92,17569065444.48,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20190425
20181231,--,--,--,2748649784.55,1460000000.0,1863138085.09,384370914.76,--,1376507623.73,--,7832666408.13,1303673830.13,--,326713955.94,1448814484.65,1315292789.66,--,12016341203.57,--,-4183674795.44,--,--,23576300.0,225994.57,--,--,--,23802294.57,10000.0,69006403.69,--,--,--,69016403.69,--,-45214109.12,--,1928248782.16,--,2289730000.0,--,--,--,4217978782.16,928940000.0,333411509.17,23566337.46,--,--,1285917846.63,--,2932060935.53,2711376.36,-1294116592.67,12226967664.59,10932851071.92,--,589405819.38,163132062.17,33752750.28,21888849.85,10293530.42,--,--,--,-135849.01,-44408833.79,--,-187679083.49,-28865910.85,--,739883059.32,1556358399.45,--,-7035978073.65,--,-4183674795.44,--,--,--,10932851071.92,12226967664.59,--,--,--,--,-1294116592.67,20190423
20180930,--,--,--,2149371316.34,1220000000.0,6235855319.58,1523905448.23,-577339370.2,1272442204.21,--,10551792713.95,1046816560.29,--,290811979.24,1072270152.41,577339370.2,--,12523670323.39,--,-1971877609.44,--,--,23529500.0,199839.95,--,--,--,23729339.95,10000.0,41536845.71,--,--,--,41546845.71,--,-17817505.76,--,--,--,2097790000.0,--,--,--,2097790000.0,218690000.0,313052165.72,--,--,--,531742165.72,--,1566047834.28,2912162.46,-420735118.46,12226967664.59,11806232546.13,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20181025
20180630,--,--,--,1515715405.79,1460000000.0,4392320332.39,1504251167.39,486214497.73,1311553415.36,--,9358501403.3,746007095.9,--,175717169.9,690426865.27,--,--,10130534218.91,--,-772032815.61,--,--,23529500.0,67128.8,--,--,--,23596628.8,--,22551045.93,--,--,--,22551045.93,--,1045582.87,--,--,--,1687410000.0,--,--,--,1687410000.0,145580000.0,145167561.45,--,--,--,290747561.45,--,1396662438.55,593581.39,626268787.2,12226967664.59,12853236451.79,--,314113454.19,92892870.15,16751505.48,10952056.4,5161068.53,--,--,--,-36698.36,6043707.38,--,-103438214.04,-22493985.78,--,445269610.44,6425486131.4,--,-7953990955.32,--,-772032815.61,--,--,--,12853236451.79,12226967664.59,--,--,--,--,626268787.2,20180917
20180331,--,--,--,710927094.8,1050000000.0,2061070792.05,380450886.1,2827918505.1,--,--,7030367278.05,351418254.12,--,66968202.65,4844054497.53,--,--,5465488082.7,--,1564879195.35,--,--,--,--,--,--,--,--,--,8183216.22,--,--,--,8183216.22,--,-8183216.22,--,--,--,1211890000.0,--,--,--,1211890000.0,34670000.0,12399972.34,--,--,--,47069972.34,--,1164820027.66,-2181338.45,2719334668.34,12226967664.59,14946302332.93,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20190425
20171231,--,--,--,3240740594.34,940000000.0,2830083270.99,116257955.94,--,--,--,7127081821.27,1535789404.19,--,375243796.58,737070836.22,4763800112.75,--,13268268453.79,--,-6141186632.52,--,--,23634800.0,54445874.37,--,--,--,78080674.37,--,70839778.45,--,--,--,70839778.45,--,7240895.92,--,11960000.0,--,4001760000.0,10000.0,--,--,4013730000.0,1506570000.0,506289019.25,--,--,--,2012859019.25,--,2000870980.75,-3603647.29,-4136678403.14,16363646067.73,12226967664.59,--,895854813.21,15617806.49,34582012.01,17540026.12,13017007.43,--,--,-35787341.27,-195535.49,61451190.41,--,-187359925.65,28885135.56,--,-101607330.72,-3107426939.34,--,-3735847800.04,--,-6141186632.52,--,--,--,12226967664.59,16363646067.73,--,--,--,--,-4136678403.14,20180917
20170930,--,--,--,2416625814.29,50000000.0,3972759214.8,135869585.32,--,--,--,6575254614.41,1391131023.49,--,286707042.46,433654448.02,4516868144.89,--,11661920785.12,--,-5086666170.71,--,--,23529500.0,54500479.66,--,--,--,78029979.66,--,52687035.7,--,--,--,52687035.7,--,25342943.96,--,11960000.0,--,3361740000.0,10000.0,--,--,3373710000.0,1458070000.0,502679121.19,--,--,--,1960749121.19,--,1412960878.81,-2730457.51,-3651092805.45,16363646067.73,12712553262.28,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20181025
20161231,--,973294844.98,--,4182514651.88,--,--,151412624.33,--,1703594362.6,--,7010816483.79,1636383896.39,--,529747832.86,2434902438.24,4619069315.95,--,10301861761.89,--,-3291045278.1,--,--,166203565.0,211965.57,--,--,--,166415530.57,--,70901287.49,--,--,--,70901287.49,--,95514243.08,--,3800000.0,--,92370000.0,--,--,--,96170000.0,2137580000.0,1055607438.33,--,--,--,3193187438.33,--,-3097017438.33,3718401.57,-6288830071.78,22652476139.51,16363646067.73,--,843744630.7,31059776.15,33874520.91,13941904.25,17577749.57,--,--,-92247.74,4073.66,80551255.69,--,-198756171.49,-9857765.23,--,-1151828835.0,-3220070964.71,--,290356767.37,--,-3291045278.1,--,--,--,16363646067.73,22652476139.51,--,--,--,--,-6288830071.78,20200107
20160630,--,--,--,2049328995.27,--,1610734341.2,169138414.83,--,2568423185.97,--,6397624937.27,1100330062.04,--,352969975.29,1872575644.97,1651305215.02,--,8797577933.61,--,-2399952996.34,--,--,--,30859.96,--,--,--,30859.96,--,26513693.13,--,--,--,26513693.13,--,-26482833.17,--,--,--,16280000.0,--,--,--,16280000.0,606110000.0,167739632.45,--,--,--,773849632.45,--,-757569632.45,1131060.92,-3182874401.04,22652476139.51,19469601738.47,--,264956000.0,-8365400.0,17269100.0,6833200.0,9500200.0,--,--,-13500.0,--,-45720900.0,--,-88533600.0,10149100.0,--,-686374000.0,-2030296700.0,--,159724100.0,--,-2399953000.0,--,--,--,19469601700.0,22652476100.0,--,--,--,--,-3182874400.0,20160923
20151231,--,--,--,5538380589.39,--,--,1719680635.36,7786487546.52,--,--,15044548771.27,1066787155.32,587000000.0,866662069.36,1270148694.62,3391765425.68,--,13817136449.51,--,1227412321.76,--,--,156369472.0,374507.52,--,--,--,156743979.52,--,66043817.91,--,--,--,66043817.91,--,90700161.61,--,4720891297.5,--,7670400000.0,--,--,--,12391291297.5,3646711759.0,130815243.31,--,--,--,3777527002.31,--,8613764295.19,3051529.41,9934928307.97,12717547831.54,22652476139.51,--,1890382432.19,65758703.06,34213652.99,11401655.02,30322570.58,--,--,236361.04,236361.04,-48606635.9,--,-245561983.46,12347679.31,--,-6377843306.98,5577467398.34,--,292998055.76,--,1227412321.76,--,--,--,22652476139.51,12717547831.54,--,--,--,--,9934928307.97,20180917
