报告期,经营活动产生的现金流量*,销售商品、提供劳务收到的现金,收到的税费返还,收到其他与经营活动有关的现金,经营活动现金流入（金融类）,保户储金净增加额,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收取利息和手续费净增加额,收到原保险合同保费取得的现金,收到再保业务现金净额,处置交易性金融资产净增加额,拆入资金净增加额,回购业务资金净增加额,经营活动现金流入差额（特殊报表项目）,经营活动现金流入差额（合计平衡项目）,经营活动现金流入小计*,购买商品、接受劳务支付的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付其他与经营活动有关的现金,经营活动现金流出（金融类）,客户贷款及垫款净增加额,存放央行和同业款项净增加额,支付原保险合同赔付款项的现金,支付手续费的现金,支付保单红利的现金,经营活动现金流出差额（特殊报表科目）,经营活动现金流出差额（合计平衡项目）,经营活动现金流出小计*,经营活动产生的现金流量净额差额(合计平衡项目)）,经营活动产生的现金流量净额*,投资活动产生的现金流量*,收回投资收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到其他与投资活动有关的现金,投资活动现金流入差额（特殊报表科目）,投资活动现金流入差额（合计平衡项目）,投资活动现金流入小计*,购建固定资产、无形资产和其他长期资产支付的现金,投资支付的现金,取得子公司及其他营业单位支付的现金净额,支付其他与投资活动有关的现金,投资活动现金流出差额（特殊报表科目）,投资活动现金流出差额（合计平衡项目）,投资活动现金流出小计*,投资活动产生的现金流量净额差额（合计平衡项目）,投资活动产生的现金流量净额*,筹资活动产生的现金流量*,吸收投资收到的现金,其中：子公司吸收少数股东投资收到的现金,取得借款收到的现金,收到其他与筹资活动有关的现金,发行债券收到的现金,筹资活动现金流入差额（特殊报表科目）,筹资活动现金流入差额（合计平衡项目）,筹资活动现金流入小计*,偿还债务支付的现金,分配股利、利润或偿付利息支付的现金,其中：子公司支付给少数股东的股利、利润,支付其他与筹资活动有关的现金,筹资活动现金流出差额（特殊报表科目）,筹资活动现金流出差额（合计平衡项目）,筹资活动现金流出小计*,筹资活动产生的现金流量净额差额（合计平衡项目）,筹资活动产生的现金流量净额*,汇率变动对现金的影响*,直接法-现金及现金等价物净增加额差值（特殊报表科目）,直接法-现金及现金等价物净增加额差值（合计平衡项目）,现金及现金等价物净增加额*,期初现金及现金等价物余额,期末现金及现金等价物余额,补充资料*,净利润,加：资产减值准备,固定资产折旧、油气资产折耗、生产性生物资产折旧,无形资产摊销,长期待摊费用摊销,待摊费用减少,预提费用增加,处置固定资产、无形资产和其他长期资产的损失,固定资产报废损失,公允价值变动损失,财务费用,投资损失,递延所得税资产减少,递延所得税负债增加,存货的减少,经营性应收项目的减少,经营性应付项目的增加,未确认投资损失,其他,间接法-经营活动现金流量净额差额(特殊报表科目),间接法-经营活动现金流量净额差额(合计平衡项目),债务转为资本,一年内到期的可转换公司债券,融资租入固定资产,现金的期末余额,减：现金的期初余额,加：现金等价物的期末余额,减：现金等价物的期初余额,加：间接法-现金净增加额差额(特殊报表科目),间接法-现金净增加额差额(合计平衡项目),公告日期#
20220930,--,187615842.7,3098393.29,8740142.34,0.0,--,--,--,--,--,--,--,--,--,--,--,--,199454378.33,121350302.33,69646396.18,21925165.12,23242283.35,0.0,--,--,--,--,--,--,--,236164146.98,--,-36709768.65,--,--,0.0,3953.0,--,--,--,--,1612872.17,21982504.78,--,5270000.0,--,--,--,27252504.78,--,-25639632.61,--,0.0,--,118429859.6,63350000.0,--,--,--,181779859.6,126410075.49,3257071.3,--,38200893.04,--,--,167868039.83,--,13911819.77,--,--,--,-48437581.49,0.0,-48437581.49,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20221028
20220630,--,267277827.99,5224609.96,12587362.45,0.0,--,--,--,--,--,--,--,--,--,--,--,--,285089800.4,131412616.8,67513084.15,10155695.43,24799127.79,0.0,--,--,--,--,--,--,--,233880524.17,--,51209276.23,--,--,0.0,5459916.5,--,--,--,--,5459916.5,33241495.1,--,--,--,--,--,33241495.1,--,-27781578.6,--,0.0,--,117743696.63,59846590.01,--,--,--,177590286.64,102406158.06,3994715.8,--,73077953.5,--,--,179478827.36,--,-1888540.72,--,--,--,21539156.91,0.0,21539156.91,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20220825
20220331,--,205283407.92,4443691.64,4978756.01,0.0,--,--,--,--,--,--,--,--,--,--,--,--,214705855.57,122619465.58,74007954.29,16751934.16,23569034.18,0.0,--,--,--,--,--,--,--,236948388.21,--,-22242532.64,--,--,34444.4,1753000.0,--,--,--,--,1787444.4,20880623.08,2000000.0,--,-5927398.5,--,--,16953224.58,--,-15165780.18,--,5000000.0,--,72871892.37,310000.0,--,--,--,78181892.37,84031853.95,3467711.26,--,6025538.47,--,--,93525103.68,--,-15343211.31,--,--,--,-52751524.13,227354124.48,174602600.35,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20220429
20211231,--,295779578.01,144228.78,2280103.07,0.0,--,--,--,--,--,--,--,--,--,--,--,--,298203909.86,120969164.12,60955670.48,16852746.21,-4273360.23,0.0,--,--,--,--,--,--,--,194504220.58,--,103699689.28,--,13093111.56,415893.16,722841.72,--,--,--,--,14231846.44,9342478.22,14000000.0,0.0,--,--,--,23342478.22,--,-9110631.78,--,0.0,--,40448200.0,-5476102.0,--,--,--,34972098.0,42622569.3,4400156.8,--,-8035501.48,--,--,38987224.62,--,-4015126.62,--,--,--,90573930.88,0.0,90573930.88,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20220409
20210930,--,206925201.79,3467923.51,44340095.2,0.0,--,--,--,--,--,--,--,--,--,--,--,--,254733220.5,114571139.23,63049958.91,18565674.03,56986289.18,0.0,--,--,--,--,--,--,--,253173061.35,--,1560159.15,--,0.0,0.0,4070137.38,--,--,--,--,4070137.38,49878489.45,22000000.0,0.0,--,--,--,71878489.45,--,-67808352.07,--,50000.0,--,197707900.0,19003202.43,--,--,--,216761102.43,131496827.73,8371107.52,--,25553894.55,--,--,165421829.8,--,51339272.63,--,--,--,-14908920.29,0.0,-14908920.29,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20211028
20210630,--,226936749.14,1671426.16,3334465.06,0.0,--,--,--,--,--,--,--,--,--,--,--,--,231942640.36,107410915.59,57142861.55,24317953.38,21336469.56,0.0,--,--,--,--,--,--,--,210208200.08,--,21734440.28,--,--,--,13746559.71,--,--,--,--,56120121.36,78342745.69,--,0.0,--,--,--,86915545.69,--,-30795424.33,--,0.0,--,53456119.15,--,--,--,--,115529018.72,64156965.0,20339255.61,--,103146439.15,--,--,187642659.76,--,-72113641.04,--,--,--,-81174625.09,0.0,-81174625.09,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20210830
20210331,--,213348320.24,227263.37,9224586.39,0.0,--,--,--,--,--,--,--,--,--,--,--,--,222800170.0,100701016.11,66669921.7,30080275.58,24407383.9,0.0,--,--,--,--,--,--,--,221858597.29,--,941572.71,--,--,--,77168.0,--,--,--,--,77168.0,53840036.71,--,49380000.0,49380000.0,--,--,103220036.71,--,-103142868.71,--,185699986.03,--,50808090.0,--,--,--,--,236508076.03,108600000.0,3532953.21,--,3086797.0,--,--,115219750.21,--,121288325.82,--,--,--,19087029.82,213776709.16,232863738.98,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20210428
20201231,--,266633499.87,764191.56,21645040.09,0.0,--,--,--,--,--,--,--,--,--,--,--,--,289042731.52,74706210.5,50724027.77,26313262.0,81298153.93,0.0,--,--,--,--,--,--,--,233041654.2,--,56001077.32,--,--,0.0,195768.0,--,0.0,--,--,195768.0,31163304.91,6200000.0,--,23060000.0,--,--,59723304.91,--,-59527536.91,--,--,--,0.0,54781543.13,--,--,--,54781543.13,10621620.0,4391047.59,--,-5525537.52,--,--,9487130.07,--,45294413.06,--,--,--,41767953.47,0.0,41767953.47,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20210409
20200930,--,207093647.19,788044.81,4785602.66,0.0,--,--,--,--,--,--,--,--,--,--,--,--,212667294.66,88426142.41,50701447.91,20351967.17,24530130.59,0.0,--,--,--,--,--,--,--,184009688.08,--,28657606.58,--,--,-113799.04,-814132.5,--,11474484.52,--,--,10546552.98,19975973.66,1400000.0,--,--,--,--,22575973.66,--,-12029420.68,--,--,--,43000000.0,16989732.98,--,--,--,59989732.98,34000000.0,7344817.03,--,14543148.82,--,--,55887965.85,--,4101767.13,--,--,--,20729953.03,0.0,20729953.03,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20201029
20200630,--,152307677.67,296891.83,12471305.64,0.0,--,--,--,--,--,--,--,--,--,--,--,--,165075875.14,99067630.4,46681791.64,26510948.83,23273411.64,0.0,--,--,--,--,--,--,--,195533782.51,--,-30457907.37,--,--,87908.14,3146567.76,--,0.0,--,--,3234475.9,32595330.32,--,--,--,--,--,77095330.32,--,-73860854.42,--,--,--,60000000.0,16100847.43,--,--,--,76100847.43,5000000.0,8851362.99,--,18912379.72,--,--,32763742.71,--,43337104.72,--,--,--,-60981657.07,0.0,-60981657.07,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20200828
