报告期,经营活动产生的现金流量*,销售商品、提供劳务收到的现金,收到的税费返还,收到其他与经营活动有关的现金,经营活动现金流入（金融类）,保户储金净增加额,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收取利息和手续费净增加额,收到原保险合同保费取得的现金,收到再保业务现金净额,处置交易性金融资产净增加额,拆入资金净增加额,回购业务资金净增加额,经营活动现金流入差额（特殊报表项目）,经营活动现金流入差额（合计平衡项目）,经营活动现金流入小计*,购买商品、接受劳务支付的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付其他与经营活动有关的现金,经营活动现金流出（金融类）,客户贷款及垫款净增加额,存放央行和同业款项净增加额,支付原保险合同赔付款项的现金,支付手续费的现金,支付保单红利的现金,经营活动现金流出差额（特殊报表科目）,经营活动现金流出差额（合计平衡项目）,经营活动现金流出小计*,经营活动产生的现金流量净额差额(合计平衡项目)）,经营活动产生的现金流量净额*,投资活动产生的现金流量*,收回投资收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到其他与投资活动有关的现金,投资活动现金流入差额（特殊报表科目）,投资活动现金流入差额（合计平衡项目）,投资活动现金流入小计*,购建固定资产、无形资产和其他长期资产支付的现金,投资支付的现金,取得子公司及其他营业单位支付的现金净额,支付其他与投资活动有关的现金,投资活动现金流出差额（特殊报表科目）,投资活动现金流出差额（合计平衡项目）,投资活动现金流出小计*,投资活动产生的现金流量净额差额（合计平衡项目）,投资活动产生的现金流量净额*,筹资活动产生的现金流量*,吸收投资收到的现金,其中：子公司吸收少数股东投资收到的现金,取得借款收到的现金,收到其他与筹资活动有关的现金,发行债券收到的现金,筹资活动现金流入差额（特殊报表科目）,筹资活动现金流入差额（合计平衡项目）,筹资活动现金流入小计*,偿还债务支付的现金,分配股利、利润或偿付利息支付的现金,其中：子公司支付给少数股东的股利、利润,支付其他与筹资活动有关的现金,筹资活动现金流出差额（特殊报表科目）,筹资活动现金流出差额（合计平衡项目）,筹资活动现金流出小计*,筹资活动产生的现金流量净额差额（合计平衡项目）,筹资活动产生的现金流量净额*,汇率变动对现金的影响*,直接法-现金及现金等价物净增加额差值（特殊报表科目）,直接法-现金及现金等价物净增加额差值（合计平衡项目）,现金及现金等价物净增加额*,期初现金及现金等价物余额,期末现金及现金等价物余额,补充资料*,净利润,加：资产减值准备,固定资产折旧、油气资产折耗、生产性生物资产折旧,无形资产摊销,长期待摊费用摊销,待摊费用减少,预提费用增加,处置固定资产、无形资产和其他长期资产的损失,固定资产报废损失,公允价值变动损失,财务费用,投资损失,递延所得税资产减少,递延所得税负债增加,存货的减少,经营性应收项目的减少,经营性应付项目的增加,未确认投资损失,其他,间接法-经营活动现金流量净额差额(特殊报表科目),间接法-经营活动现金流量净额差额(合计平衡项目),债务转为资本,一年内到期的可转换公司债券,融资租入固定资产,现金的期末余额,减：现金的期初余额,加：现金等价物的期末余额,减：现金等价物的期初余额,加：间接法-现金净增加额差额(特殊报表科目),间接法-现金净增加额差额(合计平衡项目),公告日期#
20220930,--,81223836.82,6856973.69,5882238.63,0.0,--,--,--,--,--,--,--,--,--,--,--,--,93963049.14,22256773.09,19807848.43,6100109.43,5436130.17,0.0,--,--,--,--,--,--,--,53600861.12,--,40362188.02,--,--,--,--,--,--,--,--,--,65076406.79,--,--,--,--,--,65076406.79,--,-65076406.79,--,--,--,100000000.0,--,--,--,--,126931210.8,--,3989468.6,--,0.0,--,--,102255360.4,--,24675850.4,4065317.48,--,--,4026949.11,0.0,4026949.11,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20221031
20220630,--,66129826.86,22365221.72,5746540.7,0.0,--,--,--,--,--,--,--,--,--,--,--,--,94241589.28,23049584.36,22006772.92,8920434.03,4946042.7,0.0,--,--,--,--,--,--,--,58922834.01,--,35318755.27,--,--,--,--,--,--,--,--,--,48689212.65,--,--,--,--,--,48689212.65,--,-48689212.65,--,--,--,50000000.0,--,--,--,--,50000000.0,--,61012736.1,--,484200.0,--,--,61496936.1,--,-11496936.1,1205064.69,--,--,-23662328.79,0.0,-23662328.79,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20220825
20220331,--,76407940.4,1860827.71,3488879.55,0.0,--,--,--,--,--,--,--,--,--,--,--,--,81757647.66,11784365.64,29629345.42,7854875.4,1871340.22,0.0,--,--,--,--,--,--,--,51139926.68,--,30617720.98,--,--,--,--,--,--,--,--,--,85848835.81,--,--,--,--,--,85848835.81,--,-85848835.81,--,--,--,100000000.0,--,--,--,--,100000000.0,--,288402.78,--,322800.0,--,--,611202.78,--,99388797.22,-56490.12,--,--,44101192.27,351285945.78,395387138.05,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20220426
20211231,--,81976981.73,-3202356.55,2143808.05,0.0,--,--,--,--,--,--,--,--,--,--,--,--,80918433.23,31543030.91,22637399.43,4219102.8,6671276.69,0.0,--,--,--,--,--,--,--,65070809.83,--,15847623.4,--,--,--,0.0,--,--,--,--,0.0,36785535.13,--,--,--,--,--,36785535.13,--,-36785535.13,--,0.0,0.0,0.0,--,--,--,--,0.0,--,0.0,--,806003.24,--,--,806003.24,--,-806003.24,-170742.37,--,--,-21914657.34,0.0,-21914657.34,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20220426
20210930,--,66779680.76,2646501.7,8549837.37,0.0,--,--,--,--,--,--,--,--,--,--,--,--,77976019.83,17871841.66,18361849.39,13253567.19,4607280.26,0.0,--,--,--,--,--,--,--,54094538.5,--,23881481.33,--,--,--,0.0,--,--,--,--,0.0,72148071.56,--,--,--,--,--,72148071.56,--,-72148071.56,--,--,--,--,--,--,--,--,--,--,4857661.23,--,617083.57,--,--,5474744.8,--,130783019.2,184299.6,--,--,82700728.57,0.0,82700728.57,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20211029
20210630,--,53163672.15,648341.64,5825814.4,0.0,--,--,--,--,--,--,--,--,--,--,--,--,59637828.19,5151116.05,15249604.7,11606753.93,5239457.18,0.0,--,--,--,--,--,--,--,37246931.86,--,22390896.33,--,--,--,--,--,--,--,--,680.0,41202964.49,--,--,--,--,--,41202964.49,--,-41202284.49,--,--,--,--,--,--,--,--,--,--,94879850.0,--,22488.77,--,--,94902338.77,--,-94902338.77,-183217.58,--,--,-113896944.51,0.0,-113896944.51,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20210826
20210331,--,47077957.12,1889669.5,10172827.57,0.0,--,--,--,--,--,--,--,--,--,--,--,--,59140454.19,5581534.94,18445840.18,10223853.61,1148906.65,0.0,--,--,--,--,--,--,--,35400135.38,--,23740318.81,--,--,--,--,--,--,--,--,0.0,9947442.96,--,--,--,--,--,9947442.96,--,-9947442.96,--,--,--,--,--,--,--,--,0.0,--,22488.77,--,4199511.23,--,--,4222000.0,--,-4222000.0,-93334.23,--,--,9477541.62,394919277.44,404396819.06,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20210428
20201231,--,54401191.48,0.0,639663.51,0.0,--,--,--,--,--,--,--,--,--,--,--,--,55040854.99,5942198.15,11552135.84,9834925.32,1555410.8,0.0,--,--,--,--,--,--,--,28884670.11,--,26156184.88,--,--,--,146.63,--,--,--,--,146.63,3668524.59,--,--,--,--,--,3668524.59,--,-3668377.96,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-420433.33,--,--,329970975.48,0.0,329970975.48,--,24881724.08,1081622.33,3261352.48,316777.79,45665.1,--,--,--,253609.11,--,420433.33,--,-187222.18,-12846.51,4090101.28,-6402062.81,-501594.2,--,--,--,--,--,--,--,329970975.48,0.0,--,--,--,--,20210428
20200930,--,41758227.27,156818.32,1781016.58,0.0,--,--,--,--,--,--,--,--,--,--,--,--,43696062.17,6537815.27,11457099.04,8505006.21,980474.14,0.0,--,--,--,--,--,--,--,27480394.66,--,16215667.51,--,--,--,--,--,--,--,--,--,3208503.21,--,--,--,--,--,3208503.21,--,-3208236.84,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-218841.56,--,--,12788589.11,0.0,12788589.11,--,23606748.97,-938896.32,3016143.05,316777.79,45665.1,--,--,--,952.7,--,218841.56,--,-66551.11,-71912.97,-2739489.95,-1484239.79,-6219107.0,--,--,--,--,--,--,--,12788589.11,0.0,--,--,--,--,20201201
20200630,--,54816859.65,106617.67,2021750.9,0.0,--,--,--,--,--,--,--,--,--,--,--,--,56945228.22,9897075.68,10508142.36,6536106.68,2231009.31,0.0,--,--,--,--,--,--,--,29172334.03,--,27772894.19,--,--,--,--,--,--,--,--,--,6110961.05,--,--,--,--,--,6110961.05,--,-6110961.05,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,4663.64,--,--,21666596.78,0.0,21666596.78,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20201201
20200331,--,45511901.13,0.0,1132325.06,0.0,--,--,--,--,--,--,--,--,--,--,--,--,46644226.19,6667599.17,13534927.6,9258677.34,1661242.24,0.0,--,--,--,--,--,--,--,31122446.35,--,15521779.84,--,--,--,--,--,--,--,--,0.0,272788.26,--,--,--,--,--,272788.26,--,-272788.26,--,--,--,--,--,--,--,--,0.0,--,--,--,--,--,--,0.0,--,0.0,25526.15,--,--,15274517.73,15218598.34,30493116.07,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20210428
20191231,--,45104048.4,89899.05,7795243.79,0.0,--,--,--,--,--,--,--,--,--,--,--,--,52989191.24,10889727.16,10480263.06,7508768.14,1998544.45,0.0,--,--,--,--,--,--,--,30877302.8,--,22111888.44,--,--,--,178952.82,--,--,--,--,178952.82,617835.33,--,--,--,--,--,617835.33,--,-438882.51,--,--,--,0.0,--,--,--,--,0.0,30000000.0,165300.0,--,--,--,--,30165300.0,--,-30165300.0,-22955.39,--,--,-8515249.46,0.0,-8515249.46,--,18723656.34,1231236.03,2874847.41,296478.08,58276.35,--,--,--,-24299.64,--,148088.72,--,-887033.42,-5675.69,3783689.8,-12360844.62,10838359.08,--,--,--,--,--,--,--,-8515249.46,0.0,--,--,--,--,20201201
