报告期,营业收入*,利息净收入,利息收入,减:利息支出,手续费及佣金净收入,手续费及佣金收入,减:手续费及佣金支出,投资净收益,其中:对联营企业和合营企业的投资收益,净敞口套期收益,公允价值变动净收益,汇兑净收益,其他收益,其他业务收入,资产处置收益,营业支出*,营业税金及附加,管理费用,其他资产减值损失,其他业务成本,加:营业利润差额（特殊报表科目）,营业利润差额（合计平衡项目）,营业利润*,加:营业外收入,减:营业外支出,其中:非流动资产处置净损失,加:利润总额差额（特殊报表科目）,利润总额差额（合计平衡项目）,利润总额*,减:所得税,加:未确认的投资损失,加:净利润差额（特殊报表科目）,净利润差额（合计平衡项目）,净利润*,减:少数股东损益,归属于母公司所有者的净利润,加:其他综合收益,综合收益总额*,减:归属于少数股东的综合收益总额,归属于母公司普通股东综合收益总额,每股收益*,基本每股收益,稀释每股收益,公告日期#
20200630,40402000000.0,28149000000.0,49723000000.0,21574000000.0,7420000000.0,10160000000.0,2740000000.0,4223000000.0,--,--,456000000.0,38000000.0,71000000.0,19000000.0,26000000.0,33741000000.0,396000000.0,10782000000.0,222000000.0,--,--,--,6661000000.0,10000000.0,42000000.0,--,--,--,6629000000.0,1499000000.0,--,--,--,5130000000.0,--,5130000000.0,-1858000000.0,3272000000.0,--,3272000000.0,--,0.26,0.26,20200828
20200331,37926000000.0,27431000000.0,50538000000.0,23107000000.0,7027000000.0,8920000000.0,1893000000.0,3802000000.0,--,--,-949000000.0,510000000.0,44000000.0,25000000.0,36000000.0,26928000000.0,402000000.0,10598000000.0,415000000.0,--,--,--,10998000000.0,18000000.0,58000000.0,--,--,--,10958000000.0,2410000000.0,--,--,--,8548000000.0,--,8548000000.0,1702000000.0,10250000000.0,--,10250000000.0,--,0.4,0.4,20200421
20191231,35000000000.0,23692000000.0,45736000000.0,22044000000.0,8912000000.0,11369000000.0,2457000000.0,1993000000.0,--,--,232000000.0,98000000.0,34000000.0,44000000.0,-5000000.0,29424000000.0,338000000.0,10555000000.0,639000000.0,--,--,--,5576000000.0,37000000.0,49000000.0,--,--,--,5564000000.0,990000000.0,--,--,--,4574000000.0,--,4574000000.0,339000000.0,4913000000.0,--,4913000000.0,--,0.22,0.13,20200214
20190930,35129000000.0,22630000000.0,44702000000.0,22072000000.0,9440000000.0,11979000000.0,2539000000.0,2779000000.0,--,--,-327000000.0,568000000.0,20000000.0,27000000.0,-8000000.0,24453000000.0,345000000.0,10316000000.0,23000000.0,--,--,--,10676000000.0,23000000.0,26000000.0,--,--,--,10673000000.0,2455000000.0,--,--,--,8218000000.0,--,8218000000.0,392000000.0,8610000000.0,--,8610000000.0,--,0.47,0.54,20191022
20190630,35353000000.0,22865000000.0,44450000000.0,21585000000.0,8831000000.0,10976000000.0,2145000000.0,2367000000.0,--,--,786000000.0,361000000.0,150000000.0,22000000.0,-29000000.0,24983000000.0,303000000.0,10361000000.0,163000000.0,--,--,--,10370000000.0,10000000.0,48000000.0,--,--,--,10332000000.0,2375000000.0,--,--,--,7957000000.0,--,7957000000.0,198000000.0,8155000000.0,--,8155000000.0,--,0.47,0.42,20190808
20190331,32476000000.0,20774000000.0,42661000000.0,21887000000.0,9560000000.0,11579000000.0,2019000000.0,2571000000.0,--,--,-642000000.0,169000000.0,15000000.0,17000000.0,12000000.0,22809000000.0,304000000.0,9620000000.0,231000000.0,--,--,--,9667000000.0,29000000.0,25000000.0,--,--,--,9671000000.0,2225000000.0,--,--,--,7446000000.0,--,7446000000.0,599000000.0,8045000000.0,--,8045000000.0,--,0.38,0.36,20190424
20181231,30052000000.0,20216000000.0,41227000000.0,21011000000.0,7592000000.0,10439000000.0,2847000000.0,2087000000.0,--,--,-155000000.0,249000000.0,27000000.0,26000000.0,10000000.0,24361000000.0,302000000.0,9810000000.0,--,--,--,--,5691000000.0,14000000.0,40000000.0,--,--,--,5665000000.0,1303000000.0,--,--,--,4362000000.0,--,4362000000.0,449000000.0,4811000000.0,--,4811000000.0,--,0.25,0.25,20190307
20180930,29423000000.0,17093000000.0,39653000000.0,22560000000.0,5766000000.0,7862000000.0,2096000000.0,5912000000.0,--,--,502000000.0,20000000.0,87000000.0,35000000.0,8000000.0,20211000000.0,286000000.0,8601000000.0,--,--,--,--,9212000000.0,8000000.0,21000000.0,--,--,--,9199000000.0,2115000000.0,--,--,--,7084000000.0,--,7084000000.0,6000000.0,7090000000.0,--,7090000000.0,--,0.41,0.41,20181024
20180630,29215000000.0,18749000000.0,41064000000.0,22315000000.0,9345000000.0,11114000000.0,1769000000.0,771000000.0,--,--,172000000.0,118000000.0,1000000.0,33000000.0,26000000.0,20397000000.0,300000000.0,8470000000.0,55000000.0,--,--,--,8818000000.0,1000000.0,19000000.0,--,--,--,8800000000.0,2023000000.0,--,--,--,6777000000.0,--,6777000000.0,306000000.0,7083000000.0,--,7083000000.0,--,0.4,0.4,20180816
20180331,28026000000.0,18687000000.0,40944000000.0,22257000000.0,8594000000.0,9947000000.0,1353000000.0,416000000.0,--,--,373000000.0,-178000000.0,14000000.0,76000000.0,44000000.0,19442000000.0,261000000.0,8510000000.0,7000000.0,--,--,--,8584000000.0,5000000.0,22000000.0,--,--,--,8567000000.0,1972000000.0,--,--,--,6595000000.0,--,6595000000.0,151000000.0,6746000000.0,--,6746000000.0,--,0.33,0.33,20180420
20171231,25954000000.0,18527000000.0,39193000000.0,20666000000.0,7513000000.0,9079000000.0,1566000000.0,-12000000.0,--,--,-95000000.0,-114000000.0,68000000.0,56000000.0,11000000.0,20730000000.0,277000000.0,10348000000.0,--,--,--,--,5224000000.0,20000000.0,26000000.0,--,--,--,5218000000.0,1182000000.0,--,--,--,4036000000.0,--,4036000000.0,-93000000.0,3943000000.0,--,3943000000.0,--,0.24,0.24,20180315
20170930,25763000000.0,18121000000.0,37227000000.0,19106000000.0,7413000000.0,8777000000.0,1364000000.0,-95000000.0,--,--,17000000.0,228000000.0,41000000.0,35000000.0,3000000.0,17228000000.0,242000000.0,7882000000.0,--,--,--,--,8535000000.0,6000000.0,34000000.0,--,--,--,8507000000.0,1908000000.0,--,--,--,6599000000.0,--,6599000000.0,58000000.0,6657000000.0,--,6657000000.0,--,0.38,0.38,20171021
20170630,26343000000.0,18492000000.0,36603000000.0,18111000000.0,7598000000.0,8744000000.0,1146000000.0,128000000.0,--,--,42000000.0,7000000.0,49000000.0,33000000.0,-6000000.0,18121000000.0,257000000.0,6582000000.0,--,--,--,--,8222000000.0,11000000.0,31000000.0,--,--,--,8202000000.0,1862000000.0,--,--,--,6340000000.0,--,6340000000.0,88000000.0,6428000000.0,--,6428000000.0,--,0.37,0.37,20170811
20170331,27726000000.0,18869000000.0,35045000000.0,16176000000.0,8150000000.0,9125000000.0,975000000.0,611000000.0,--,--,-25000000.0,45000000.0,12000000.0,62000000.0,2000000.0,19484000000.0,246000000.0,6804000000.0,--,--,--,--,8242000000.0,1000000.0,13000000.0,--,--,--,8230000000.0,2016000000.0,--,--,--,6214000000.0,--,6214000000.0,228000000.0,6442000000.0,--,6442000000.0,--,0.31,0.31,20170422
