报告期,流动资产*,货币资金,交易性金融资产,衍生金融资产,应收票据及应收账款,应收票据,应收账款,应收账款融资,预付款项,其他应收款（合计）,应收股利,应收利息,其他应收款,买入返售金融资产,存货,其中：消耗性生物资产,合同资产,划分为持有待售的资产,一年内到期的非流动资产,待摊费用,其他流动资产,其他金融类流动资产,结算备付金,拆出资金,应收保费,应收分保账款,应收分保合同准备金,流动资产差额（特殊报表科目）,流动资产差额（合计平衡项目）,流动资产总计*,非流动资产*,发放贷款及垫款,以公允价值计量且其变动计入其他综合收益的金融资产,以摊余成本计量的金融资产,债权投资,其他债权投资,可供出售金融资产,其他权益工具投资,持有至到期投资,其他非流动金融资产,长期应收款,长期股权投资,投资性房地产,固定资产（合计）,固定资产,固定资产清理,在建工程（合计）,在建工程,工程物资,生产性生物资产,油气资产,无形资产,开发支出,商誉,长期待摊费用,递延所得税资产,其他非流动性资产,非流动性资产差额（特殊报表科目）,非流动性资产差额（合计平衡项目）,非流动资产合计*,资产差额（特殊报表科目）,资产差额（合计平衡项目）,资产总计*,流动负债*,短期借款,交易性金融负债,衍生金融负债,应付票据及应付账款,应付票据,应付款项,预收款项,合同负债,应付手续费及佣金,应付职工薪酬,应交税费,其他应付款（合计）,应付利息,应付股利,其他应付款,划分为持有待售的负债,一年内到期的非流动负债,预提费用,递延收益-流动负债,应付短期债券,其他流动负债,其他金融类流动负债,向中央银行借款,吸收存款及同业存放,拆入资金,卖出回购金融资产款,应付分保账款,保险合同准备金,代理买卖证券款,代理承销证券款,流动负债差额（特殊报表科目）,流动负债差额（合计平衡项目）,流动负债合计*,非流动负债*,长期借款,应付债券,长期应付款（合计）,长期应付款,专项应付款,长期应付职工薪酬,预计负债,递延所得税负债,递延收益-非流动负债,其他非流动负债,非流动负债差额（特殊报表科目）,非流动负债差额（合计平衡项目）,非流动负债合计*,负债差额（特殊报表科目）,负债差额（合计平衡项目）,负债合计*,所得者权益(或股东权益)*,实收资本（或股本）,其他权益工具,其中：优先股,永续债,资本公积金,减：库存股,其他综合收益,专项储备,盈余公积金,一般风险准备,未分配利润,外币报表折算差额,未确认的投资损失,股东权益差额（特殊报表科目）,股权权益差额（合计平衡项目）,归属于母公司所有者权益合计*,少数股东权益,所有者权益合计*,负债及股东权益差额（特殊报表项目）,负债及股东权益差额（合计平衡项目）,负债及股东权益总计,公告日期#
20220930,--,1610057899.75,303511828.12,--,1354416705.82,211275022.99,1143141682.83,--,273470354.29,103870696.53,--,--,--,--,1166149516.08,--,205027599.15,--,--,--,21945148.46,0.0,--,--,--,--,--,--,--,5038449748.2,--,--,--,--,--,--,--,133567995.98,--,255471557.78,--,31591107.16,46476146.86,1048048605.13,1048048605.13,--,21274032.1,21274032.1,--,--,--,184810232.76,--,--,15580707.84,133424205.35,--,--,--,1870244590.96,--,--,6908694339.16,--,--,--,--,1914662361.2,1033292898.23,--,--,1301833358.08,--,97937349.33,44216621.82,177001020.66,--,405000.0,--,--,--,--,--,--,153342377.54,0.0,--,--,--,--,--,--,--,--,--,--,3688993088.63,--,--,--,--,--,--,--,--,570185.44,57319502.54,--,--,--,57889687.98,--,--,3746882776.61,--,797968677.0,--,--,--,1225816643.67,84266609.52,-26968985.62,32744474.57,351935010.6,--,855561117.19,--,--,--,--,3152790327.89,9021234.66,3161811562.55,--,--,6908694339.16,20221028
20220630,--,1158499735.22,348331479.36,--,1180276364.86,175953428.6,1004322936.26,--,288542007.6,106367002.65,0.0,13.54,106366989.11,--,1429451714.98,--,194755906.01,--,--,--,76151434.84,0.0,--,--,--,--,--,--,--,4782375645.52,--,--,--,--,--,--,--,140319200.15,--,224158724.89,--,31368567.88,55524498.73,1055636911.25,1055636911.25,--,35781447.84,35781447.84,--,--,--,185041263.03,--,--,5946632.66,128833894.91,--,--,--,1862611141.34,--,--,6644986786.86,--,--,--,--,1804165020.45,864315914.65,--,--,1241879807.64,--,77713302.96,38962172.38,190378601.16,0.0,708750.0,189669851.16,--,--,--,--,--,160423225.43,0.0,--,--,--,--,--,--,--,--,--,--,3513522130.02,--,--,--,--,--,--,--,--,865098.24,58528239.62,--,--,--,59393337.86,--,--,3572915467.88,--,797652687.0,--,--,--,1222203224.55,84266609.52,-24885546.58,31757227.75,351935010.6,--,776607417.99,--,--,--,--,3071003411.79,1067907.19,3072071318.98,--,--,6644986786.86,20220826
20220331,--,1200158225.96,361959754.0,--,1105502721.55,207494819.19,898007902.36,--,326439581.52,121129392.76,--,--,--,--,1532773833.62,--,168443221.4,--,--,--,78101662.82,0.0,--,--,--,--,--,--,--,4894508393.63,--,--,--,--,--,--,--,135964945.34,--,224925591.37,--,32036198.69,56458933.22,1067096428.09,1067096428.09,--,45054152.43,45054152.43,--,--,--,185997434.67,--,--,6019029.41,124567427.1,--,--,--,1878120140.32,--,--,6772628533.95,--,--,--,--,1747129488.83,1030395793.32,--,--,1277720235.25,--,60349852.69,42487066.27,201581157.7,--,425250.0,--,--,108136.11,--,--,--,166916315.13,0.0,--,--,--,--,--,--,--,--,--,--,3496292251.98,--,--,--,--,--,--,--,--,699641.18,58736976.7,--,--,--,59436617.88,--,--,3555728869.86,--,797652687.0,--,--,--,1218800804.23,74265201.71,-33387844.18,30623694.08,351935010.6,--,924473416.25,--,--,--,--,3215832566.27,1067097.82,3216899664.09,--,--,6772628533.95,20220427
20211231,--,999111088.48,942792268.48,--,1190528123.69,200264533.07,990263590.62,--,256281783.61,91567096.79,--,--,91567096.79,--,1493723064.91,--,175604761.33,--,--,--,83267214.06,0.0,--,--,--,--,--,--,--,5232875401.35,--,--,--,--,--,--,--,90585190.37,--,213933637.01,--,32890297.04,57393367.74,1086494180.52,1086494180.52,--,39712849.93,39712849.93,--,--,--,187431730.51,--,--,4962776.76,116344052.07,--,--,--,1829748081.95,--,--,7062623483.3,--,--,--,--,2052457348.91,1028665472.88,--,--,1171845511.9,--,134947807.71,43850239.99,184323044.15,0.0,445500.0,183877544.15,--,108136.11,--,--,--,199095846.72,0.0,--,--,--,--,--,--,--,--,--,--,3786627935.49,--,--,--,--,--,--,--,--,695169.13,59933213.77,--,--,--,60628382.9,--,--,3847256318.39,--,797652687.0,--,--,--,1214870315.71,64156681.26,-4104663.66,30522430.11,351935010.6,--,887581759.77,--,--,--,--,3214300858.27,1066306.64,3215367164.91,--,--,7062623483.3,20220330
20210930,--,1023653439.73,704885397.26,--,1038418776.76,206446537.73,831972239.03,--,352056942.45,144071339.75,--,--,--,--,1509681562.43,--,204448046.56,--,--,--,29920338.71,0.0,--,--,--,--,--,--,--,5007135843.65,--,--,--,--,--,--,--,95414206.44,--,215285401.69,--,48309352.01,58318005.59,1097395893.16,1097395893.16,--,37341611.15,37341611.15,--,--,--,188560116.69,--,--,4004154.44,105592372.12,--,--,--,1850221113.29,--,--,6857356956.94,--,--,--,--,1888091285.24,774029316.92,--,--,1285938502.44,--,97917004.36,39804128.29,170414923.49,--,445500.0,--,--,94686.91,--,--,--,168404516.65,0.0,--,--,--,--,--,--,--,--,--,--,3650665047.38,--,--,--,--,--,--,--,--,824563.48,61129450.84,--,--,--,61954014.32,--,--,3712619061.7,--,797652687.0,--,--,--,1211495182.42,44207599.3,--,30013596.95,313727667.46,--,834981733.43,--,--,--,--,3143663267.96,1074627.28,3144737895.24,--,--,6857356956.94,20211030
20210630,--,948044726.65,805220860.3,--,982174815.34,232011456.55,750163358.79,--,332305264.79,80384339.8,--,--,80384339.8,--,1413161196.62,--,173179676.05,--,--,--,31989937.14,0.0,--,--,--,--,--,--,--,4766460816.69,--,--,--,--,--,--,--,59000000.0,--,215558197.65,--,48667979.99,59252324.21,1107879440.44,1107879440.44,0.0,36988895.86,36988895.86,0.0,--,--,189889933.08,--,--,3084533.67,100394917.89,--,--,--,1820716222.79,--,--,6587177039.48,--,--,--,--,1804510037.31,706714804.37,--,--,1244645035.76,--,77410491.01,37524665.18,178019102.53,0.0,607500.0,177411602.53,--,94686.91,--,--,--,172983300.94,0.0,--,--,--,--,--,--,--,--,--,--,3515187319.64,--,--,--,--,--,--,--,--,811455.7,62754259.42,--,--,--,63565715.12,--,--,3578753034.76,--,797652687.0,--,--,--,1206974124.38,78620739.45,--,29049176.44,313727667.46,--,738571829.14,--,--,--,--,3007354744.97,1069259.75,3008424004.72,--,--,6587177039.48,20210825
20210331,--,804999773.64,735769123.3,--,834470113.59,204911417.54,629558696.05,--,338646210.21,77879582.68,--,--,--,--,1239379321.4,--,140333711.24,--,--,--,27071930.07,0.0,--,--,--,--,--,--,--,4198549766.13,--,--,--,--,--,--,--,59500000.0,--,205791061.16,--,53691347.29,42838580.24,1137986298.76,1137986298.76,--,35226398.93,35226398.93,--,--,--,191024093.0,--,--,2736641.7,101215787.84,--,--,--,1830010208.92,--,--,6028559975.05,--,--,--,--,1144535127.88,519052164.46,--,--,1266991702.51,--,64419914.56,47561853.52,184043001.17,--,202500.0,--,--,149642.65,--,--,--,168482673.25,0.0,--,--,--,--,--,--,--,--,--,--,2876183915.54,--,--,--,148401.61,--,--,--,--,907890.08,64379067.91,--,--,--,65435359.6,--,--,2941619275.14,--,797652687.0,--,--,--,1200553924.72,78620739.45,--,28343918.72,313727667.46,--,815019441.68,--,--,--,--,3076676900.13,10263799.78,3086940699.91,--,--,6028559975.05,20210423
20201231,--,861392322.42,1023573887.87,--,898723378.69,189888173.88,708835204.81,--,263175313.06,47009144.91,0.0,1468.91,47007676.0,--,1213723454.51,--,114830306.5,--,--,--,26470962.69,0.0,--,--,--,--,--,--,--,4448898770.65,--,--,--,--,--,--,--,59500000.0,--,203541061.16,--,56803835.48,43480402.81,1147677711.35,1147677711.35,--,30303186.88,30303186.88,--,--,--,192500206.39,--,--,2427230.43,99202808.22,--,--,--,1835436442.72,--,--,6284335213.37,--,--,--,--,1547984467.56,666511106.46,--,--,1136435691.91,--,139453943.36,42958436.74,181267293.12,0.0,202500.0,181064793.12,--,116550.8,--,--,--,149453677.81,0.0,--,--,--,--,--,--,--,--,--,--,3197670061.3,--,--,--,123091.86,123091.86,0.0,--,--,856946.92,63886376.4,--,--,--,64866415.18,--,--,3262536476.48,--,797652687.0,--,--,--,1194294744.57,78620739.45,--,27989698.23,313727667.46,--,756501243.62,--,--,--,--,3011545301.43,10253435.46,3021798736.89,--,--,6284335213.37,20210331
20200930,--,597269499.78,1072080739.92,--,981123499.34,130586191.96,850537307.38,--,338321211.32,63447748.55,--,--,--,--,1130121879.34,--,--,--,--,--,26725106.99,0.0,--,--,--,--,--,--,--,4209089685.24,--,--,--,--,--,--,--,55869243.97,--,225317350.26,--,51258422.69,23013192.91,1185474609.54,1185474609.54,--,21971634.4,21971634.4,--,--,--,193622709.72,--,2036378.0,1920934.51,94623451.5,--,--,--,1855107927.5,--,--,6064197612.74,--,--,--,--,1514561536.01,641745759.79,--,--,1241709027.75,--,102080849.69,64722196.91,158917501.41,--,202500.0,--,--,--,--,--,--,--,0.0,--,--,--,--,--,--,--,--,--,--,3081991111.77,--,--,--,194690.26,--,--,--,--,840169.54,65484934.89,--,--,--,66519794.69,--,--,3148510906.46,--,797652687.0,--,--,--,1188009797.19,78620739.45,12306735.79,27595199.27,253709764.65,--,689683590.66,--,--,--,--,2890337035.11,25349671.17,2915686706.28,--,--,6064197612.74,20201028
20200630,--,663168249.48,822365917.97,--,927754283.11,84166355.85,843587927.26,--,357105912.42,51743208.84,1218320.0,63.7,50524825.14,--,1110879629.42,--,--,--,--,--,26273584.73,0.0,--,--,--,--,--,--,--,3959290785.97,--,--,--,--,--,--,--,76290391.68,--,185317350.26,--,56290299.36,23390601.6,1164495491.66,1164495491.66,0.0,36549861.85,36549861.85,0.0,--,--,195058877.49,--,2036378.0,2179609.47,93926012.08,--,--,--,1835534873.45,--,--,5794825659.42,--,--,--,--,1388978934.45,570950000.0,--,--,1201098320.41,--,72993119.1,64489719.13,169958903.49,--,--,169958903.49,--,--,--,--,--,--,0.0,--,--,--,--,--,--,--,--,--,--,2897518996.58,--,--,--,--,--,--,--,--,832769.77,67083493.38,--,--,--,67916263.15,--,--,2965435259.73,--,797652687.0,--,--,--,1181628230.85,78620739.45,12652415.85,26399542.51,253780384.64,--,610544339.97,--,--,--,--,2804036861.37,25353538.32,2829390399.69,--,--,5794825659.42,20200822
