报告期,营业总收入*,营业收入,其他类金融业务收入,利息收入,已赚保费,手续费及佣金收入,营业总成本*,营业成本,营业税金及附加,销售费用,管理费用,研发费用,财务费用,其中：利息费用,减：利息收入,资产减值损失,信用减值损失,其他业务成本（金融类）,利息支出,手续费及佣金支出,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,加：其他收益,投资净收益,其中：对联营企业和合营企业的投资收益,净敞口套期收益,公允价值变动净收益,资产处置收益,汇兑净收益,加：营业利润差额（特殊报表科目）,营业利润差额（合计平衡项目）,营业利润*,加：营业外收入,减：营业外支出,其中:非流动资产处置净损失,加：利润总额差额（特殊报表科目）,利润总额差额（合计平衡项目）,利润总额*,减：所得税,加：未确认的投资损失,加：净利润差额（特殊报表科目）,净利润差额（合计平衡项目）,净利润*,持续经营净利润,终止经营净利润,减：少数股东损益,归属于母公司所有者净利润,加：其他综合收益,综合收益总额*,减：归属于少数股东的综合收益总额,归属于母公司普通股东综合收益总额,每股收益*,基本每股收益,稀释每股收益,公告日期#
20220930,632800773.01,632800773.01,0.0,--,--,--,626733641.15,551609675.13,464226.89,0.0,65727220.26,24263148.26,-15330629.39,46671095.82,2576680.7,-1163801.71,-1731844.01,0.0,--,--,--,--,--,--,--,1382053.11,2386268.77,0.0,0.0,960313.19,-107416.37,--,--,--,7792704.84,24065.0,125160.0,--,--,--,7691609.84,-2616979.52,--,--,--,10308589.36,10308589.36,--,1509836.88,8798752.48,--,10308589.36,1509836.88,8798752.48,--,0.03,0.03,20221029
20220630,450007227.81,450007227.81,0.0,--,--,--,439829342.52,389595429.42,387873.68,--,41710972.05,16079930.62,-7944863.25,30604907.53,1528229.49,-1720647.37,-5564202.62,0.0,--,--,--,--,--,--,--,1223683.67,1520880.42,--,--,599800.0,-108126.97,--,--,--,6129272.42,24065.0,65160.0,--,--,--,6088177.42,-2228293.02,--,--,--,8316470.44,8316470.44,--,1598705.54,6717764.9,--,8316470.44,1598705.54,6717764.9,--,0.03,0.03,20220830
20220331,142361962.91,142361962.91,0.0,--,--,--,148327420.4,122456397.08,249500.81,0.0,18243595.27,8215383.64,-837456.4,6389267.09,-763580.89,-4080457.58,2581467.41,0.0,--,--,--,--,--,--,--,227479.51,764496.42,0.0,0.0,299900.0,-77789.13,--,--,--,-6250360.86,0.0,30000.0,--,--,--,-6280360.86,-1472857.13,--,--,--,-4807503.73,-4807503.73,0.0,0.0,-4807503.73,--,-4807503.73,0.0,-4807503.73,--,-0.02,-0.02,20220429
20211231,1313926483.31,1313926483.31,0.0,--,--,--,1270702405.59,1129353196.91,2785200.22,--,90227377.09,45776454.25,2560177.12,19410807.04,3170551.83,-5029800.8,-23881596.6,0.0,--,--,--,--,--,--,--,752910.12,4607158.29,39127.51,--,556126.81,23600.21,--,--,--,20252475.75,9.52,111594.1,--,--,--,20140891.17,-1411374.94,--,--,--,21552266.11,--,--,-378988.66,21931254.77,--,21552266.11,-378988.66,21931254.77,--,0.08,0.08,20220429
20210930,876253120.39,876253120.39,0.0,--,--,--,848489442.99,744703590.01,645676.3,0.0,69790389.85,30136977.72,3212809.11,12756303.6,3616465.74,-3727994.4,-5891442.65,0.0,--,--,--,--,--,--,--,675089.76,2787631.33,0.0,0.0,0.0,42294.4,--,--,--,21649255.84,9.52,59050.0,--,--,--,21590215.36,1676360.29,--,--,--,19913855.07,19913855.07,--,-313459.24,20227314.31,--,19913855.07,-313459.24,20227314.31,--,0.09,0.09,20211029
20210630,492329192.74,492329192.74,0.0,--,--,--,478817943.07,413029912.44,505956.74,--,45688535.09,19669430.99,-75892.19,6970653.73,1762736.04,-748884.09,-5031886.43,0.0,--,--,--,--,--,--,--,449180.97,2002742.7,1540.74,--,--,-5355.73,--,--,--,10177047.09,9.52,59050.0,--,--,--,10118006.61,-385124.18,--,--,--,10503130.79,10503130.79,--,-313459.24,10816590.03,--,10503130.79,-313459.24,10816590.03,--,0.05,0.05,20210825
20210331,208253621.31,208253621.31,0.0,--,--,--,207840093.21,176642875.84,270728.38,--,19233516.54,12405875.28,-712902.83,2167248.62,-3443144.86,-3154808.66,4196558.88,0.0,--,--,--,--,--,--,--,318612.23,881250.0,--,0.0,0.0,-4083.15,--,--,--,2651057.4,9.52,30000.0,--,--,--,2621066.92,-828253.54,--,--,--,3449320.46,3449320.46,0.0,0.0,3449320.46,--,3449320.46,0.0,3449320.46,--,0.02,0.02,20210430
20201231,1147419280.98,1147419280.98,0.0,--,--,--,1086565552.64,951567095.9,1011234.41,--,93038399.23,40820760.99,128062.11,15387941.01,3849958.75,-33119364.85,8030507.16,0.0,--,--,--,--,--,--,--,946374.83,5723819.57,22057.15,--,--,-93344.69,--,--,--,42341720.36,15.59,115032.17,--,--,--,42226703.78,1463526.25,--,--,--,40763177.53,40763177.53,--,-656682.64,41419860.17,--,40763177.53,-656682.64,41419860.17,--,0.16,0.16,20210428
20200930,756253185.34,756253185.34,0.0,--,--,--,724406360.19,628732320.58,673555.06,0.0,60868603.09,27354712.97,6777168.49,9742461.46,3257198.96,-2787068.84,-3172825.9,0.0,--,--,--,--,--,--,--,670392.12,4397229.08,-8845.69,0.0,0.0,56502.29,--,--,--,31011053.9,0.0,115976.6,--,--,--,30895077.3,1714427.39,--,--,--,29180649.91,29180649.91,--,-3584.25,29184234.16,--,29180649.91,-3584.25,29184234.16,--,0.14,0.14,20201029
20200630,427241964.89,427241964.89,0.0,--,--,--,415520675.01,354523368.65,477272.34,--,39177135.89,17419823.81,3923074.32,6532682.29,1599401.16,-1980589.93,1352057.01,0.0,--,--,--,--,--,--,--,462473.98,2955553.85,-8845.69,--,--,--,--,--,--,14510784.79,--,115001.6,--,--,--,14395783.19,-48665.79,--,--,--,14444448.98,14444448.98,--,-3584.25,14448033.23,--,14444448.98,-3584.25,14448033.23,--,0.07,0.07,20200815
20200331,119330229.53,119330229.53,0.0,--,--,--,125710378.29,98663915.45,246476.57,--,18532911.41,6383157.01,1883917.85,2845598.66,-1026241.52,2430056.69,--,0.0,--,--,--,--,--,--,--,--,529305.55,--,--,--,--,--,--,--,-3420786.52,0.0,103001.6,--,--,--,-3523788.12,-293179.17,--,--,--,-3230608.95,--,--,--,-3230608.95,--,-3230608.95,--,-3230608.95,--,-0.02,-0.02,20200430
20191231,906922538.28,906922538.28,0.0,--,--,--,864128502.21,717666167.35,972130.45,--,94248599.69,34978408.5,16263196.22,19022055.64,1326791.87,-16275658.81,118840.44,0.0,--,--,--,--,--,--,--,826189.73,7043939.45,-5571.48,--,--,-270608.47,--,--,--,34236738.41,--,86000.0,--,--,--,34150738.41,2622203.25,--,--,--,31528535.16,31528535.16,--,-4761.31,31533296.47,--,31528535.16,-4761.31,31533296.47,--,0.16,0.16,20200430
20190930,502407962.27,502407962.27,0.0,--,--,--,491050818.53,386748650.19,535201.88,--,66316895.04,22781643.8,14668427.62,15484318.66,590433.63,--,4269495.03,0.0,--,--,--,--,--,--,--,177774.14,6198724.31,--,--,--,-138549.43,--,--,--,21864587.79,10503.56,--,--,--,--,21875091.35,-1146163.95,--,--,--,23021255.3,23021255.3,--,-4630.41,23025885.71,--,23021255.3,-4630.41,23025885.71,--,0.11,0.11,20191028
20190630,317404124.4,317404124.4,0.0,--,--,--,318030805.44,247921171.28,270670.2,--,44718120.64,15215248.95,9905594.37,10663659.24,366018.77,--,2994003.02,0.0,--,--,--,--,--,--,--,43867.92,5288447.1,-34077.79,--,45555.56,-131499.43,--,--,--,7613693.13,10503.56,--,--,--,--,7624196.69,-1169133.84,--,--,--,8793330.53,8793330.53,--,-4630.41,8797960.94,--,8793330.53,-4630.41,8797960.94,--,0.04,0.04,20190829
