报告期,营业总收入*,营业收入,其他类金融业务收入,利息收入,已赚保费,手续费及佣金收入,营业总成本*,营业成本,营业税金及附加,销售费用,管理费用,研发费用,财务费用,其中：利息费用,减：利息收入,资产减值损失,信用减值损失,其他业务成本（金融类）,利息支出,手续费及佣金支出,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,加：其他收益,投资净收益,其中：对联营企业和合营企业的投资收益,净敞口套期收益,公允价值变动净收益,资产处置收益,汇兑净收益,加：营业利润差额（特殊报表科目）,营业利润差额（合计平衡项目）,营业利润*,加：营业外收入,减：营业外支出,其中:非流动资产处置净损失,加：利润总额差额（特殊报表科目）,利润总额差额（合计平衡项目）,利润总额*,减：所得税,加：未确认的投资损失,加：净利润差额（特殊报表科目）,净利润差额（合计平衡项目）,净利润*,持续经营净利润,终止经营净利润,减：少数股东损益,归属于母公司所有者净利润,加：其他综合收益,综合收益总额*,减：归属于少数股东的综合收益总额,归属于母公司普通股东综合收益总额,每股收益*,基本每股收益,稀释每股收益,公告日期#
20220930,35743100824.7,35743100824.7,0.0,--,--,--,35774370382.87,31450409098.8,95249523.72,517865557.06,1794514531.3,1652373752.74,263957919.25,654706362.47,77077912.68,20408566.26,2418533.88,0.0,--,--,--,--,--,--,--,96774893.86,85271409.84,72080563.62,--,32829841.6,3435337.32,--,--,--,209869024.59,5871467.49,4210222.59,--,--,--,211530269.49,219627483.96,--,--,--,-8097214.47,-8097214.47,--,-139076715.48,130979501.01,683866363.1,675769148.63,95956515.23,579812633.4,--,0.1,0.1,20221025
20220630,22919881049.92,22919881049.92,0.0,--,--,--,23257565118.64,20412958981.73,64928286.65,330632614.43,1237873199.27,1064192500.74,146979535.82,455965682.39,75060338.64,30273884.87,1480677.13,0.0,--,--,--,--,--,--,--,74786232.32,52241551.83,39875711.92,--,4407103.53,2045719.11,--,--,--,-172448899.93,4736251.12,3411540.49,--,--,--,-171124189.3,91700589.2,--,--,--,-262824778.5,-262824778.5,--,-157333302.46,-105491476.04,92215997.61,-170608780.89,-197108639.03,26499858.14,--,-0.08,-0.08,20220824
20220331,11730016679.5,11730016679.5,0.0,--,--,--,12081888475.77,10455477190.21,40447871.5,161559824.64,719456694.99,555851268.11,149095626.32,210275770.34,31021411.84,15815084.47,2060206.27,0.0,--,--,--,--,--,--,--,28500871.93,20599655.2,14486294.13,--,19050121.3,-1123681.08,--,--,--,-266969538.18,415595.13,380921.31,--,--,--,-266934864.36,39518015.83,--,--,--,-306452880.19,-306452880.19,--,-148483044.76,-157969835.43,230828654.0,-75624226.19,-125172862.4,49548636.21,--,-0.12,-0.12,20220426
20211231,45670032383.16,45670032383.16,0.0,--,--,--,47750293103.81,40360308185.83,122206704.77,1184570733.73,2764808272.51,2346678199.92,971721007.05,1026232208.26,90241255.79,-2094008540.56,-35609963.66,0.0,--,--,--,--,--,--,--,120560909.18,161478793.36,107419633.17,--,63192319.6,-13296589.79,--,--,--,-3877943792.52,2795303.04,14124778.44,--,--,--,-3889273267.92,646188973.19,--,--,--,-4535462241.11,-4535462241.11,--,-782171204.89,-3753291036.22,-381481992.88,-4916944233.99,-887228774.58,-4029715459.41,--,-2.74,-2.74,20220426
20210930,34106864952.13,34106864952.13,0.0,--,--,--,34456476113.63,29594574281.99,81853949.22,596160568.52,1943997300.42,1698169424.23,541720589.25,731227981.24,71798258.11,-58138205.98,12291210.64,0.0,--,--,--,--,--,--,--,62710713.04,97536135.48,62045505.39,--,23577955.77,324898.03,--,--,--,-211308454.52,2998294.97,3423122.27,--,--,--,-211733281.82,82453920.71,--,--,--,-294187202.53,-294187202.53,--,-312239503.09,18052300.56,-590393044.82,-884580247.35,-370953825.6,-513626421.75,--,0.01,0.01,20211029
20210630,23650399192.45,23650399192.45,0.0,--,--,--,23497567036.43,20488175573.31,62636739.7,354837945.43,1256746879.36,1087991165.63,247178733.0,496672258.99,66985303.72,-35147672.48,12465159.11,0.0,--,--,--,--,--,--,--,37198492.4,37504012.33,48205860.72,--,20337402.75,-697822.9,--,--,--,224491727.23,1061314.59,2589944.78,--,--,--,222963097.04,76555145.4,--,--,--,146407951.64,146407951.64,--,-122211285.28,268619236.92,-289657979.44,-143250027.8,-152396048.91,9146021.11,--,0.2,0.2,20210826
20210331,12287069490.81,12287069490.81,0.0,--,--,--,12027883041.52,10390428646.85,34098049.18,204208247.9,734479240.34,554303342.44,110365514.81,276885691.97,60173273.19,-2570170.29,2036407.79,0.0,--,--,--,--,--,--,--,14312230.93,32729027.07,13861399.0,--,21007884.63,-303666.36,--,--,--,326398163.06,2229946.73,675980.05,--,--,--,327952129.74,39191419.28,--,--,--,288760710.46,288760710.46,--,67268038.14,221492672.32,-119813057.77,168947652.69,34810267.37,134137385.32,--,0.16,0.16,20210428
20201231,47889837616.15,47889837616.15,0.0,--,--,--,48994328171.7,41517032358.08,133850105.57,901194172.63,3068303584.26,2301206538.29,1072741412.87,1140714898.41,93038487.4,-127033870.67,-108833429.58,0.0,--,--,--,--,--,--,--,85699773.09,1798474716.69,709524.44,--,-3012353.44,-53741641.5,--,--,--,487062639.04,19061042.74,12278795.57,--,--,--,493844886.21,290013757.26,--,--,--,203831128.95,-1510081328.19,1713912457.14,-412342610.55,616173739.5,-944628699.37,-740797570.42,-739922900.76,-874669.66,--,0.49,0.49,20210331
20200930,33880768284.73,33880768284.73,0.0,--,--,--,34423500426.74,29077877604.23,113339558.28,619766674.59,2099799567.85,1697809970.44,814907051.35,814662350.73,70938933.05,-18752205.45,-62889525.98,0.0,--,--,--,--,--,--,--,77378264.56,17205441.95,--,--,-2276266.59,-412928.58,--,--,--,-532479362.1,2698437.06,5769241.62,--,--,--,-535550166.66,-19168055.64,--,--,--,-516382111.02,-516382111.02,--,-234334419.61,-282047691.41,-511269703.17,-1027651814.19,-423387642.71,-604264171.48,--,-0.23,-0.23,20201028
20200630,20529802557.85,20529802557.85,0.0,--,--,--,21446044604.15,17889634563.88,67942341.7,389889902.91,1460230357.44,1096958332.57,541389105.65,540122160.77,44011002.73,-655898.07,-26234800.1,0.0,--,--,--,--,--,--,--,41730494.61,2094538.74,--,--,-1817535.57,-3473489.61,--,--,--,-904598736.3,1711556.99,3962034.38,--,--,--,-906849213.69,-59373331.16,--,--,--,-847475882.53,-847475882.53,--,-308399284.52,-539076598.01,-203736586.52,-1051212469.05,-394784363.15,-656428105.9,--,-0.44,-0.44,20200829
