报告期,经营活动产生的现金流量*,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收取利息和手续费净增加额,拆入/拆出资金净增加额,经营活动现金流入差额(特殊报表科目),经营活动现金流入差额(合计平衡项目),经营活动现金流入小计*,客户贷款及垫款净增加额,存放央行和同业款项净增加额,支付给职工以及为职工支付的现金,拆入/拆出资金净减少额,支付的各项税费,支付其他与经营活动有关的现金,支付手续费的现金,经营活动现金流出差额(特殊报表科目),经营活动现金流出差额(合计平衡项目),经营活动现金流出小计*,投资活动产生的现金流量净额差额(合计平衡项目),投资活动产生的现金流量净额*,投资活动产生的现金流量*,收回投资收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产收回的现金净额,收到其他与投资活动有关的现金,投资活动现金流入差额(特殊报表科目),投资活动现金流入差额(合计平衡项目),投资活动现金流入小计*,投资支付的现金,购建固定资产、无形资产和其他长期资产支付的现金,投资活动现金流出差额(特殊报表科目),投资活动现金流出差额(合计平衡项目),投资活动现金流出小计*,投资活动产生的现金流量净额差额(合计平衡项目),投资活动产生的现金流量净额*,筹资活动产生的现金流量*,吸收投资收到的现金,取得借款收到的现金,发行债券收到的现金,收到其他与筹资活动有关的现金,筹资活动现金流入差额(特殊报表科目),筹资活动现金流入差额(合计平衡项目),筹资活动现金流入小计*,偿还债务支付的现金,分配股利、利润或偿付利息支付的现金,支付其他与筹资活动有关的现金,筹资活动现金流出差额(特殊报表科目),筹资活动现金流出差额(合计平衡项目),筹资活动现金流出小计*,筹资活动产生的现金流量净额差额(合计平衡项目),筹资活动产生的现金流量净额*,汇率变动对现金的影响*,现金及现金等价物净增加额*,期初现金及现金等价物余额,期末现金及现金等价物余额,补充资料*,净利润,加:资产减值准备,固定资产折旧、油气资产折耗、生产性生物资产折旧,无形资产摊销,长期待摊费用摊销,待摊费用减少,预提费用增加,处置固定资产、无形资产和其他长期资产的损失,固定资产报废损失,公允价值变动损失,财务费用,投资损失,递延所得税资产减少,递延所得税负债增加,存货的减少,经营性应收项目的减少,经营性应付项目的增加,其他,间接法-经营活动现金流量净额差额(特殊报表科目),间接法-经营活动现金流量净额差额(合计平衡项目),间接法-经营活动产生的现金流量净额,债务转为资本,一年内到期的可转换公司债券,融资租入固定资产,现金的期末余额,减:现金的期初余额,加:现金等价物的期末余额,减:现金等价物的期初余额,加:间接法-现金净增加额差额(特殊报表科目),间接法-现金净增加额差额(合计平衡项目),间接法-现金及现金等价物净增加额,公告日期#
20200630,--,171946000000.0,--,--,51750000000.0,3984000000.0,-5775000000.0,--,206763000000.0,39026000000.0,--,3660000000.0,--,10429000000.0,15845000000.0,24014000000.0,143145000000.0,--,245621000000.0,--,-21987000000.0,--,223962000000.0,14030000000.0,-161000000.0,--,--,--,237831000000.0,259050000000.0,768000000.0,--,--,259818000000.0,--,--,--,--,--,132749000000.0,--,--,--,132749000000.0,147246000000.0,12729000000.0,642000000.0,--,--,160617000000.0,--,-27868000000.0,234000000.0,-88479000000.0,0.0,-88479000000.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20200829
20200331,--,512423000000.0,13303000000.0,--,51220000000.0,25854000000.0,9103000000.0,--,615984000000.0,192630000000.0,--,6371000000.0,--,4246000000.0,14398000000.0,22974000000.0,148903000000.0,--,389522000000.0,--,-112947000000.0,--,121906000000.0,13756000000.0,163000000.0,--,--,--,135825000000.0,248302000000.0,470000000.0,--,--,248772000000.0,--,--,--,--,--,58891000000.0,--,--,--,58891000000.0,55325000000.0,4834000000.0,872000000.0,--,--,61031000000.0,--,-2140000000.0,597000000.0,111972000000.0,117499000000.0,229471000000.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20200429
20191231,--,57688000000.0,--,--,48515000000.0,-9851000000.0,27060000000.0,--,124742000000.0,66654000000.0,9400000000.0,4152000000.0,--,4389000000.0,-9785000000.0,26637000000.0,-50647000000.0,--,50800000000.0,--,-69927000000.0,--,192370000000.0,15474000000.0,-63000000.0,--,--,--,207781000000.0,275991000000.0,1717000000.0,--,--,277708000000.0,--,--,--,--,--,--,--,0.0,--,224259000000.0,254393000000.0,-35659000000.0,634000000.0,--,--,257268000000.0,--,-33009000000.0,-1010000000.0,-30004000000.0,0.0,-30004000000.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20200328
20190930,--,4738000000.0,--,--,49032000000.0,15384000000.0,2225000000.0,--,73370000000.0,73900000000.0,26314000000.0,3752000000.0,--,5095000000.0,-8527000000.0,27998000000.0,-31151000000.0,--,97381000000.0,--,-25842000000.0,--,201799000000.0,15793000000.0,364000000.0,--,--,--,217956000000.0,242406000000.0,1392000000.0,--,--,243798000000.0,--,--,--,--,--,--,--,--,--,33137000000.0,--,42404000000.0,772000000.0,--,--,43176000000.0,--,-10039000000.0,1567000000.0,-58325000000.0,0.0,-58325000000.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20191031
20190630,--,114647000000.0,--,--,49036000000.0,-1800000000.0,5206000000.0,--,177801000000.0,93685000000.0,5960000000.0,3509000000.0,--,7789000000.0,12134000000.0,22237000000.0,-14879000000.0,--,130435000000.0,--,-27615000000.0,--,-62939000000.0,13392000000.0,-40000000.0,--,--,--,-49587000000.0,-22575000000.0,603000000.0,--,--,-21972000000.0,--,--,--,--,--,--,--,--,--,--,--,8126000000.0,--,--,--,9464000000.0,--,-7642000000.0,910000000.0,13019000000.0,0.0,13019000000.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20190829
20190331,--,269244000000.0,--,--,47553000000.0,30636000000.0,393000000.0,--,348094000000.0,96996000000.0,2602000000.0,6607000000.0,--,3930000000.0,23991000000.0,19816000000.0,226349000000.0,--,380291000000.0,--,48961000000.0,--,305789000000.0,14756000000.0,44000000.0,--,--,--,320589000000.0,270892000000.0,736000000.0,--,--,271628000000.0,--,--,--,--,--,--,--,--,--,--,5384000000.0,10763000000.0,--,--,--,10763000000.0,--,-10763000000.0,-872000000.0,5129000000.0,187680000000.0,192809000000.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20190427
20181231,--,43521000000.0,-35990000000.0,--,46007000000.0,21144000000.0,15003000000.0,--,85759000000.0,54441000000.0,--,4194000000.0,--,4408000000.0,-5320000000.0,21648000000.0,67546000000.0,--,141997000000.0,--,29872000000.0,--,90082000000.0,10904000000.0,208000000.0,--,--,--,101194000000.0,70529000000.0,793000000.0,--,--,71322000000.0,--,--,--,155000000.0,--,--,--,--,--,155000000.0,-67527000000.0,2642000000.0,--,--,--,-64885000000.0,--,65040000000.0,-240000000.0,38434000000.0,0.0,38434000000.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20190329
20180930,--,31767000000.0,47040000000.0,--,43097000000.0,429000000.0,40564000000.0,--,164510000000.0,145691000000.0,--,3551000000.0,2651000000.0,3945000000.0,-4464000000.0,20444000000.0,7293000000.0,--,179111000000.0,--,-4129000000.0,--,56364000000.0,12216000000.0,110000000.0,--,0.0,--,68690000000.0,70649000000.0,2170000000.0,--,--,72819000000.0,--,--,--,--,--,--,--,--,--,--,8741000000.0,14436000000.0,--,--,--,23177000000.0,--,-23067000000.0,1370000000.0,-40427000000.0,0.0,-40427000000.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20181031
20180630,--,117509000000.0,-5500000000.0,--,41011000000.0,17825000000.0,66817000000.0,--,240629000000.0,123985000000.0,--,3140000000.0,-14057000000.0,5321000000.0,-2896000000.0,24152000000.0,-87828000000.0,--,51817000000.0,--,-35155000000.0,--,14930000000.0,13171000000.0,38000000.0,--,--,--,28139000000.0,63100000000.0,194000000.0,--,--,63294000000.0,--,--,--,--,--,--,--,--,--,--,--,5834000000.0,--,--,--,73235000000.0,--,-87129000000.0,2805000000.0,69333000000.0,0.0,69333000000.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20180829
20180331,--,73246000000.0,25000000000.0,--,40603000000.0,34484000000.0,1251000000.0,--,174711000000.0,91890000000.0,--,6055000000.0,16326000000.0,3579000000.0,18919000000.0,21177000000.0,115224000000.0,--,273170000000.0,--,65177000000.0,--,214738000000.0,13095000000.0,19000000.0,--,--,--,227852000000.0,161769000000.0,906000000.0,--,--,162675000000.0,--,--,--,--,--,13894000000.0,--,--,--,13894000000.0,--,6182000000.0,--,--,--,6182000000.0,--,7712000000.0,-2013000000.0,-27583000000.0,147923000000.0,120340000000.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20180428
20171231,--,45421000000.0,14000000000.0,--,50481000000.0,-16043000000.0,24751000000.0,--,129389000000.0,24855000000.0,-599000000.0,3618000000.0,--,3587000000.0,946000000.0,20564000000.0,14866000000.0,--,67837000000.0,--,-15121000000.0,--,183763000000.0,--,611000000.0,--,0.0,--,184374000000.0,196723000000.0,2772000000.0,--,--,199495000000.0,--,--,--,--,--,-40061000000.0,--,--,--,-14083000000.0,--,3822000000.0,--,--,--,3822000000.0,--,-17905000000.0,-1494000000.0,27032000000.0,0.0,27032000000.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20180329
20170930,--,-44059000000.0,1000000000.0,--,48442000000.0,1504000000.0,7418000000.0,--,17451000000.0,49213000000.0,1559000000.0,2821000000.0,--,4003000000.0,12038000000.0,17877000000.0,-105886000000.0,--,-18375000000.0,--,-42506000000.0,--,148482000000.0,--,4000000.0,--,--,--,148492000000.0,190399000000.0,599000000.0,--,--,190998000000.0,--,--,--,--,--,-45548000000.0,--,--,--,-45548000000.0,--,9163000000.0,--,--,--,9163000000.0,--,-54711000000.0,935000000.0,-60456000000.0,0.0,-60456000000.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20171031
20170630,--,28005000000.0,6000000000.0,--,53307000000.0,27052000000.0,33012000000.0,--,147554000000.0,70974000000.0,--,2883000000.0,--,8636000000.0,13888000000.0,19817000000.0,106523000000.0,--,224147000000.0,--,141354000000.0,--,223798000000.0,--,-47000000.0,--,--,--,223751000000.0,81666000000.0,731000000.0,--,--,82397000000.0,--,--,--,--,--,-75068000000.0,--,--,--,-75068000000.0,--,7200000000.0,--,--,--,7200000000.0,--,-82268000000.0,-1418000000.0,-18925000000.0,0.0,-18925000000.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20170826
20170331,--,122411000000.0,24500000000.0,--,43821000000.0,17067000000.0,23880000000.0,--,231798000000.0,103694000000.0,--,5435000000.0,--,1569000000.0,3837000000.0,18027000000.0,262742000000.0,--,395304000000.0,--,-71409000000.0,--,210924000000.0,--,66000000.0,--,--,--,210990000000.0,282012000000.0,387000000.0,--,--,282399000000.0,--,--,--,--,--,198735000000.0,--,198735000000.0,--,198735000000.0,--,4567000000.0,--,--,--,4567000000.0,--,194168000000.0,-488000000.0,-41235000000.0,241507000000.0,200272000000.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20170429
