报告期,营业总收入*,营业收入,其他类金融业务收入,利息收入,已赚保费,手续费及佣金收入,营业总成本*,营业成本,营业税金及附加,销售费用,管理费用,研发费用,财务费用,其中：利息费用,减：利息收入,资产减值损失,信用减值损失,其他业务成本（金融类）,利息支出,手续费及佣金支出,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,加：其他收益,投资净收益,其中：对联营企业和合营企业的投资收益,净敞口套期收益,公允价值变动净收益,资产处置收益,汇兑净收益,加：营业利润差额（特殊报表科目）,营业利润差额（合计平衡项目）,营业利润*,加：营业外收入,减：营业外支出,其中:非流动资产处置净损失,加：利润总额差额（特殊报表科目）,利润总额差额（合计平衡项目）,利润总额*,减：所得税,加：未确认的投资损失,加：净利润差额（特殊报表科目）,净利润差额（合计平衡项目）,净利润*,持续经营净利润,终止经营净利润,减：少数股东损益,归属于母公司所有者净利润,加：其他综合收益,综合收益总额*,减：归属于少数股东的综合收益总额,归属于母公司普通股东综合收益总额,每股收益*,基本每股收益,稀释每股收益,公告日期#
20220930,1951921398.08,1951921398.08,0.0,--,--,--,1988155067.63,1609759503.81,3052415.94,163924254.33,144715463.28,1636178.22,65067252.05,68669696.49,4889179.96,--,-14413591.12,0.0,--,--,--,--,--,--,--,3800848.16,94840055.61,93947830.95,--,--,16009.75,--,--,--,48009652.85,2673176.92,953694.85,--,--,--,49729134.92,8505706.63,--,--,--,41223428.29,41223428.29,--,7353188.96,33870239.33,3351037.16,44574465.45,7353188.96,37221276.49,--,0.0468,0.0468,20221028
20220630,1480999300.35,1480999300.35,0.0,--,--,--,1600496774.88,1277439834.45,9297588.36,123494580.96,129082948.34,2299305.67,58882517.11,61236375.93,2922965.9,--,-6099710.06,0.0,--,--,--,--,--,--,--,8810404.7,-20370181.22,-21995275.41,--,--,762824.68,--,--,--,-136394136.43,2114162.01,215936.86,--,--,--,-134495911.29,4929543.78,--,--,--,-139425455.06,-139425455.06,--,-46596441.1,-92829013.96,3105534.98,-136319920.08,-46596441.1,-89723478.98,--,-0.1283,-0.1283,20220830
20220331,1381457849.27,1381457849.27,0.0,--,--,--,1564634795.26,1215401331.49,3746534.95,160316692.84,128240712.38,2283992.56,54645531.03,62055490.29,8195761.1,--,928716.99,0.0,--,--,--,--,--,--,--,5012614.0,168025.73,-1446590.7,--,--,2071216.47,--,--,--,-174996372.8,1759262.95,31734.12,--,--,0.01,-173268843.96,4553393.86,--,--,-0.01,-177822237.83,-177822237.83,--,-65768095.7,-112054142.13,-719954.29,-178542192.12,-65768095.7,-112774096.42,--,-0.1548,-0.1548,20220430
20211231,2404633086.88,2404633086.88,0.0,--,--,--,2546524951.55,1907170700.36,39395490.89,254373627.07,309918535.24,-5700759.04,41367357.03,88856806.23,11666360.25,--,-24311224.09,0.0,--,--,--,--,--,--,--,153465641.48,11537704.41,7355741.32,--,--,3376231.74,--,--,--,-28370127.31,7235993.68,1364734.66,--,--,--,-22498868.29,-5246396.86,--,--,--,-17252471.43,-17252471.43,--,-1224305.55,-16028165.88,-1199159.34,-18451630.77,-1224305.55,-17227325.22,--,-0.0222,-0.0222,20220331
20210930,2710443385.43,2710443385.43,0.0,--,--,--,2770242755.24,2389287849.98,8438795.16,188118106.44,122019559.57,7691111.11,54687332.98,39446199.78,1932413.8,--,-15175127.64,0.0,--,--,--,--,--,--,--,139661.65,55784894.95,54832292.21,--,--,599711.57,--,--,--,-18450229.28,6126665.5,431310.61,--,--,--,-12754874.39,-5599666.71,--,--,--,-7155207.68,-7155207.68,--,-10792541.71,3637334.03,793782.64,-6361425.04,-10792541.71,4431116.67,--,0.005,0.005,20211030
20210630,2122167513.0,2122167513.0,0.0,--,--,--,1935652417.93,1577397803.17,12885198.9,194922290.36,96520162.73,5569341.7,48357621.07,42014699.73,5070709.17,--,-3581527.4,0.0,--,--,--,--,--,--,--,8115644.25,16480839.45,17563485.79,--,--,220389.63,--,--,--,207750441.0,3403056.49,495613.64,--,--,--,210657883.85,54741472.51,--,--,--,155916411.34,155916411.34,--,57105585.73,98810825.61,-949611.15,154966800.19,57105585.73,97861214.46,--,0.1366,0.1366,20210828
20210331,1398194909.9,1398194909.9,0.0,--,--,--,1529934461.56,1164045778.05,4329039.21,183609633.42,126564700.85,1791977.15,49593332.88,41584824.72,5251774.69,--,10217877.09,0.0,--,--,--,--,--,--,--,2261442.29,-16916544.75,-18860034.68,--,--,50976334.52,--,--,--,-85200442.51,4039676.82,994766.21,--,--,--,-82155531.9,6870343.76,--,--,--,-89025875.66,-89025875.66,--,-23839001.15,-65186874.51,-584449.98,-89610325.64,-23839001.15,-65771324.49,--,-0.0901,-0.0901,20210430
20201231,2503456099.54,2503456099.54,0.0,--,--,--,2440432484.32,1885226251.59,13568366.83,245372234.3,254037229.95,4892302.39,37336099.26,40733321.03,5821619.08,-51800683.42,-43872009.64,0.0,--,--,--,--,--,--,--,7675352.08,-26490466.79,-28058211.6,--,--,623.07,--,--,--,-52395680.01,1321434.74,10441217.54,--,--,--,-61515462.81,15943465.76,--,--,--,-77458928.57,-77458928.57,--,26741964.37,-104200892.94,-1875774.47,-79334703.04,26741964.37,-106076667.41,--,-0.1439,-0.1439,20210325
20200930,2091973205.05,2091973205.05,0.0,--,--,--,2068895766.77,1668651015.54,4439941.14,223993009.86,138948297.67,1909204.28,30954298.28,32936409.14,4241665.41,--,4388293.33,0.0,--,--,--,--,--,--,--,1366272.71,38004659.81,37245910.95,--,--,--,--,--,--,55444763.44,8792803.21,197480.96,--,--,--,64040085.69,19824878.02,--,--,--,44215207.67,44215207.67,--,15213987.91,29001219.76,-1352281.14,42862926.53,15213987.91,27648938.62,--,0.04,0.04,20201031
20200630,1354063268.74,1354063268.74,0.0,--,--,--,1485635972.23,1148509284.65,10690229.1,184906289.98,100560057.38,4351749.64,36618361.48,38157363.89,1386492.33,--,-9833663.97,0.0,--,--,--,--,--,--,--,296236424.51,-38249255.2,-38698150.66,--,--,--,--,--,--,116580801.85,3024022.36,6917434.92,--,--,--,112687389.29,33349872.59,--,--,--,79337516.7,79337516.7,--,38445418.29,40892098.41,-2162366.81,77175149.89,38445418.29,38729731.6,--,0.0565,0.0565,20200829
20200331,1201225042.22,1201225042.22,0.0,--,--,--,1454568951.49,1058471240.18,2916292.73,225049998.47,133414908.61,796181.11,33920330.39,34376512.43,2863444.5,--,6872787.76,0.0,--,--,--,--,--,--,--,14324048.71,-56856379.68,-56856379.68,--,--,--,--,--,--,-289003452.48,5339956.23,2333755.22,--,--,--,-285997251.47,4928669.2,--,--,--,-290925920.67,-290925920.67,--,-93155183.84,-197770736.83,461872.91,-290464047.76,-93155183.84,-197308863.92,--,-0.2732,-0.2732,20200429
20191231,4508840655.23,4508840655.23,0.0,--,--,--,4338514575.5,3448305933.47,68432539.68,537983766.51,244643490.36,2622998.75,36525846.73,45338679.41,6529890.79,--,-10007518.03,0.0,--,--,--,--,--,--,--,6852839.43,-356877.47,-356877.47,--,--,-1756407.21,--,--,--,178252731.61,5109876.92,-1349741.52,--,--,--,184712350.05,72080470.12,--,--,--,112631879.93,112631879.93,--,89291025.19,23340854.74,-1317336.6,111314543.33,89291025.19,22023518.14,--,0.0322,0.0322,20200410
20190930,3692227594.2,3692227594.2,0.0,--,--,--,3444655491.42,2828586873.45,8127755.3,359598641.27,216198153.07,7498153.94,24645914.39,23891132.64,4113442.08,424197.69,-345809.46,0.0,--,--,--,--,--,--,--,3107431.56,48144199.65,48144199.65,--,--,73682.0,--,--,--,298975804.22,1109021.05,1475596.2,--,--,--,298609229.07,63847054.08,--,--,--,234762174.99,234762174.99,--,72131866.28,162630308.71,2931486.02,237693661.01,72131866.28,165561794.73,--,0.2247,0.2247,20191030
20190630,3309748148.37,3309748148.37,0.0,--,--,--,2983180307.78,2458234258.66,15154807.04,320378487.26,156537262.75,--,25306199.69,23277769.99,6725409.99,--,-5400142.06,0.0,--,--,--,--,--,--,--,239724223.66,52193951.27,52193951.27,--,--,--,--,--,--,609919175.9,3414297.31,1898970.91,--,--,--,611434502.3,141933106.36,--,--,--,469501395.94,469501395.94,--,151410330.88,318091065.06,476977.95,469978373.89,151410330.88,318568043.01,--,0.4395,0.4395,20190816
