报告期,流动资产*,货币资金,交易性金融资产,衍生金融资产,应收票据及应收账款,应收票据,应收账款,应收账款融资,预付款项,其他应收款（合计）,应收股利,应收利息,其他应收款,买入返售金融资产,存货,其中：消耗性生物资产,合同资产,划分为持有待售的资产,一年内到期的非流动资产,待摊费用,其他流动资产,其他金融类流动资产,结算备付金,拆出资金,应收保费,应收分保账款,应收分保合同准备金,流动资产差额（特殊报表科目）,流动资产差额（合计平衡项目）,流动资产总计*,非流动资产*,发放贷款及垫款,以公允价值计量且其变动计入其他综合收益的金融资产,以摊余成本计量的金融资产,债权投资,其他债权投资,可供出售金融资产,其他权益工具投资,持有至到期投资,其他非流动金融资产,长期应收款,长期股权投资,投资性房地产,固定资产（合计）,固定资产,固定资产清理,在建工程（合计）,在建工程,工程物资,生产性生物资产,油气资产,无形资产,开发支出,商誉,长期待摊费用,递延所得税资产,其他非流动性资产,非流动性资产差额（特殊报表科目）,非流动性资产差额（合计平衡项目）,非流动资产合计*,资产差额（特殊报表科目）,资产差额（合计平衡项目）,资产总计*,流动负债*,短期借款,交易性金融负债,衍生金融负债,应付票据及应付账款,应付票据,应付款项,预收款项,合同负债,应付手续费及佣金,应付职工薪酬,应交税费,其他应付款（合计）,应付利息,应付股利,其他应付款,划分为持有待售的负债,一年内到期的非流动负债,预提费用,递延收益-流动负债,应付短期债券,其他流动负债,其他金融类流动负债,向中央银行借款,吸收存款及同业存放,拆入资金,卖出回购金融资产款,应付分保账款,保险合同准备金,代理买卖证券款,代理承销证券款,流动负债差额（特殊报表科目）,流动负债差额（合计平衡项目）,流动负债合计*,非流动负债*,长期借款,应付债券,长期应付款（合计）,长期应付款,专项应付款,长期应付职工薪酬,预计负债,递延所得税负债,递延收益-非流动负债,其他非流动负债,非流动负债差额（特殊报表科目）,非流动负债差额（合计平衡项目）,非流动负债合计*,负债差额（特殊报表科目）,负债差额（合计平衡项目）,负债合计*,所得者权益(或股东权益)*,实收资本（或股本）,其他权益工具,其中：优先股,永续债,资本公积金,减：库存股,其他综合收益,专项储备,盈余公积金,一般风险准备,未分配利润,外币报表折算差额,未确认的投资损失,股东权益差额（特殊报表科目）,股权权益差额（合计平衡项目）,归属于母公司所有者权益合计*,少数股东权益,所有者权益合计*,负债及股东权益差额（特殊报表项目）,负债及股东权益差额（合计平衡项目）,负债及股东权益总计,公告日期#
20220930,--,980568678.88,--,--,3894365570.63,21979445.26,3872386125.37,--,376605443.86,223941058.9,--,--,--,--,368626687.6,--,3062028623.44,--,--,--,3782952.7,0.0,--,--,--,--,--,--,--,8909919016.01,--,--,--,--,--,--,--,22840000.0,--,147524637.21,--,376114337.25,41685993.69,370812094.45,--,--,--,--,--,--,--,42382411.04,--,103860149.59,28250497.75,255632422.07,5867608.11,--,--,1446454712.89,--,--,10356373728.9,--,333295833.34,--,--,3202591514.63,30040378.2,--,10427974.46,1016765237.01,--,1030508513.96,247051573.81,259064990.37,--,3705080.72,--,--,10747573.3,--,--,--,68333651.93,0.0,--,--,--,--,--,--,--,--,--,--,6178786862.81,--,--,--,1134270.06,--,--,--,123600.0,9982955.0,--,--,--,--,31435489.21,--,--,6210222352.02,--,683780952.0,--,--,--,531664756.24,84883906.0,--,--,276025140.11,--,2639396610.47,--,--,--,--,4045983552.82,100167824.06,4146151376.88,--,--,10356373728.9,20221031
20220630,--,985032278.33,2000000.0,--,3957757736.19,29722599.64,3928035136.55,--,360996685.53,231395355.54,403468.88,0.0,230991886.66,--,364264440.62,--,2966329600.71,--,--,--,2642520.73,0.0,--,--,--,--,--,--,--,8870418617.65,--,--,--,--,--,--,--,22840000.0,--,146924637.21,--,345218974.56,42776913.63,375054708.13,364463682.8,10591025.33,--,--,--,--,--,43040574.58,--,103860149.59,28020488.29,250175156.52,5866637.24,--,--,1414028582.11,--,--,10284447199.76,--,313279583.34,--,--,3106789712.77,29420825.0,--,2083267.36,1037249351.17,--,1134906054.07,253188731.62,247608550.72,0.0,7543809.14,240064741.58,--,9465155.91,--,--,--,66647144.14,0.0,--,--,--,--,--,--,--,--,--,--,6171217551.1,--,--,--,1264658.47,--,1264658.47,--,123600.0,10130603.3,--,--,--,--,31893289.03,--,--,6203110840.13,--,683780952.0,--,--,--,522225129.64,55259768.0,--,--,276025140.11,--,2550564021.02,--,--,--,--,3977335474.77,104000884.86,4081336359.63,--,--,10284447199.76,20220824
20220331,--,1359221338.14,2000000.0,--,3340383695.37,31824063.72,3308559631.65,--,374663163.43,235810156.12,685272.41,2145047.36,232979836.35,--,360142458.14,--,3043292913.55,--,--,--,3598841.08,0.0,--,--,--,--,--,--,--,8719112565.83,--,--,--,--,--,--,--,22840000.0,--,146754637.21,--,284637933.92,54575687.34,368424058.57,--,--,--,--,--,--,--,43840172.94,--,103860149.59,33010896.87,231834313.34,5214037.83,--,--,1346410811.24,--,--,10065523377.07,--,206218472.22,--,--,2978949820.59,28251409.0,--,5515404.24,1104610117.75,--,1066220770.12,299364281.54,206314088.31,--,1459279.4,--,--,11373862.08,--,--,--,66276607.07,0.0,--,--,--,--,--,--,--,--,--,--,5944843423.92,--,--,--,508374.59,--,--,--,--,10278251.61,--,--,--,--,32706553.51,--,--,5977549977.43,--,683780952.0,--,--,--,512785503.04,54727600.0,--,--,276223669.41,--,2563020646.84,--,--,--,--,3981083171.29,106890228.35,4087973399.64,--,--,10065523377.07,20220428
20211231,--,1709223985.18,2000000.0,--,3807639028.63,14773487.88,3792865540.75,--,301956121.39,226075120.97,685272.41,0.0,225389848.56,--,375202072.53,--,2902534408.02,--,--,--,4558443.11,0.0,--,--,--,--,--,--,--,9329189179.83,--,--,--,--,--,--,--,22840000.0,--,146754637.21,--,286476933.81,55783437.46,374960653.67,374944039.49,16614.18,--,--,--,--,--,45092595.34,--,103860149.59,30232467.03,232153004.4,4596142.34,--,--,1361754047.58,--,--,10690943227.41,--,303319763.89,--,--,3174226304.07,16902960.0,--,4974119.65,1081614618.4,--,1446126802.36,380731929.05,196025245.61,0.0,1459279.4,194565966.21,--,12087055.29,--,--,--,70219299.26,0.0,--,--,--,--,--,--,--,--,--,--,6669325137.58,--,--,--,697073.01,--,697073.01,--,--,10395017.41,--,--,--,--,34576733.68,--,--,6703901871.26,--,668620952.0,--,--,--,463778276.44,--,--,--,276223669.41,--,2469585327.82,--,--,--,--,3878208225.67,108833130.48,3987041356.15,--,--,10690943227.41,20220315
20210930,--,1102748090.96,2000000.0,--,3131061264.33,10402177.04,3120659087.29,--,301858815.14,287439019.64,--,--,--,--,483585189.9,--,2685792737.71,--,--,--,1131406.47,0.0,--,--,--,--,--,--,--,7995616524.15,--,--,--,--,--,--,--,22840000.0,--,142903527.21,--,280413765.97,56991184.1,375441712.1,375441712.1,--,--,--,--,--,--,45663814.51,--,103860149.59,57546892.04,213457786.71,4948141.1,--,--,1304066973.33,--,--,9299683497.48,--,473022105.7,--,--,2703904078.19,13957000.0,--,1553813.61,1116518623.91,--,836402552.05,198194433.01,221783353.52,--,--,--,--,--,--,--,--,70382839.68,0.0,--,--,--,--,--,--,--,--,--,--,5621761799.67,--,--,--,826904.08,--,--,--,--,10573548.0,--,--,--,--,11400452.08,--,--,5633162251.75,--,668620952.0,--,--,--,463676421.34,--,--,--,226391984.96,--,2211672295.98,--,--,--,--,3570361654.28,96159591.45,3666521245.73,--,--,9299683497.48,20211026
20210630,--,1006831683.5,2000000.0,--,3053008569.25,14371498.77,3038637070.48,--,306158704.35,288071799.01,1154920.0,0.0,286916879.01,--,431319966.38,--,2754065104.76,--,--,--,2535110.6,0.0,--,--,--,--,--,--,--,7843990937.85,--,--,--,--,--,--,--,22840000.0,--,142903527.21,--,295383087.91,58198932.48,378495125.11,378495125.11,0.0,--,--,--,--,--,46360930.23,--,103860149.59,59526485.34,205809432.22,4583695.43,--,--,1317961365.52,--,--,9161952303.37,--,484028333.32,--,--,2622355877.71,1838000.0,--,1532414.75,1036189405.22,--,951315606.15,209137570.1,201200877.88,0.0,959145.22,200241732.66,--,--,--,--,--,62171364.31,0.0,--,--,--,--,--,--,--,--,--,--,5567931449.44,--,--,--,--,--,--,--,--,10721196.31,--,--,--,--,10721196.31,--,--,5578652645.75,--,668620952.0,--,--,--,463846651.78,--,--,--,226391984.96,--,2135621377.66,--,--,--,--,3494480966.4,88818691.22,3583299657.62,--,--,9161952303.37,20210820
20210331,--,1213791000.66,8900000.0,--,2748499104.74,24433685.74,2724065419.0,--,304608624.41,253502235.37,--,--,--,--,464534570.61,--,2519803780.09,--,--,--,3366370.03,0.0,--,--,--,--,--,--,--,7517005685.91,--,--,--,--,--,--,--,22840000.0,--,142903527.21,--,280151385.52,59406680.86,382945182.53,382945182.53,--,--,--,--,--,--,46070400.18,--,103860149.59,62161349.01,190165095.78,3861052.92,--,--,1294364823.6,--,--,8811370509.51,--,356352611.12,--,--,2416552734.03,--,--,1537850.83,1140669910.89,--,920440577.97,220056555.1,153489970.08,--,--,--,--,--,--,--,--,68440194.65,0.0,--,--,--,--,--,--,--,--,--,--,5277540404.67,--,--,--,109428.98,--,--,--,--,10868844.61,--,--,--,--,10978273.59,--,--,5288518678.26,--,557184127.0,--,--,--,575283476.78,53150460.69,--,--,226391984.96,--,2119896561.09,--,--,--,--,3425605689.14,97246142.11,3522851831.25,--,--,8811370509.51,20210429
20201231,--,1556262157.75,8900000.0,--,2978143069.35,7750123.33,2970392946.02,--,237660169.37,213432440.91,--,--,213432440.91,--,458706839.96,--,2563737304.94,--,--,--,2009429.11,0.0,--,--,--,--,--,--,--,8018851411.39,--,--,--,--,--,--,--,22840000.0,--,142878527.21,--,166025217.17,60614430.8,387289548.21,387289548.21,0.0,--,--,--,--,--,46207485.37,--,103860149.59,63445102.06,190377217.12,3761982.91,--,0.0,1187299660.44,--,--,9206151071.83,--,232233230.56,--,--,2623615373.56,30125600.0,--,2269148.85,1019522906.72,--,1314987834.81,316485316.83,173535482.03,0.0,959145.22,172576336.81,--,--,--,--,--,61186054.38,0.0,--,--,--,--,--,--,--,--,--,--,5743835347.74,--,--,--,194498.82,--,194498.82,--,--,11016492.92,--,--,--,--,11210991.74,--,--,5755046339.48,--,557184127.0,--,--,--,575283476.78,44015913.37,--,--,226391984.96,--,2040507358.18,--,--,--,--,3355351033.55,95753698.8,3451104732.35,--,--,9206151071.83,20210330
20200930,--,1055449093.1,8900000.0,--,2486502298.79,18627636.75,2467874662.04,--,302235398.61,189151611.02,--,--,--,--,586550277.24,--,2598181053.3,--,--,--,1578203.75,0.0,--,--,--,--,--,--,--,7228547935.81,--,--,--,--,--,--,--,22840000.0,--,142018527.21,--,129225206.33,61036321.19,380566763.75,380566763.75,--,--,--,--,--,--,46271908.96,--,103860149.59,51471067.65,169907248.11,4289257.81,--,--,1111486450.6,--,--,8340034386.41,--,385000000.0,--,--,2391731003.94,44735600.0,--,--,1100023701.04,--,967131330.36,166004662.28,114850553.48,--,--,--,--,--,--,--,--,--,0.0,--,--,--,--,--,--,--,--,--,--,5124741251.1,--,--,--,1206295.36,--,--,--,--,11134068.71,--,--,--,--,12340364.07,--,--,5137081615.17,--,557247168.0,--,--,--,575592860.2,19686592.33,--,--,179770645.68,--,1833913509.06,--,--,--,--,3126837590.61,76115180.63,3202952771.24,--,--,8340034386.41,20201027
20200630,--,1026876668.52,6900000.0,--,2280039030.05,31055247.45,2248983782.6,--,270867496.28,191653320.13,1897581.6,0.0,189755738.53,--,528136562.55,--,2644042275.08,--,--,--,2214862.39,0.0,--,--,--,--,--,--,--,6950730215.0,--,--,--,--,--,--,--,22840000.0,--,141755727.21,--,126200826.62,62193522.36,381394406.06,381394406.06,0.0,--,--,--,--,--,46797430.37,--,103860149.59,50053325.18,160313431.51,5682865.27,--,--,1101091684.17,--,--,8051821899.17,--,444100000.0,--,--,2287905540.59,51816700.0,--,--,1006623766.67,--,955999341.88,158714146.24,131031420.46,459430.56,1914866.94,128657122.96,--,--,--,--,--,--,0.0,--,--,--,--,--,--,--,--,--,--,4984374215.84,--,--,--,1614024.34,0.0,1614024.34,--,--,11281836.45,--,--,--,--,12895860.79,--,--,4997270076.63,--,557247168.0,--,--,--,575592860.2,52180216.89,--,--,179770645.68,--,1730026173.93,--,--,--,--,2990456630.92,64095191.62,3054551822.54,--,--,8051821899.17,20200822
