报告期,流动资产*,货币资金,交易性金融资产,衍生金融资产,应收票据及应收账款,应收票据,应收账款,应收账款融资,预付款项,其他应收款（合计）,应收股利,应收利息,其他应收款,买入返售金融资产,存货,其中：消耗性生物资产,合同资产,划分为持有待售的资产,一年内到期的非流动资产,待摊费用,其他流动资产,其他金融类流动资产,结算备付金,拆出资金,应收保费,应收分保账款,应收分保合同准备金,流动资产差额（特殊报表科目）,流动资产差额（合计平衡项目）,流动资产总计*,非流动资产*,发放贷款及垫款,以公允价值计量且其变动计入其他综合收益的金融资产,以摊余成本计量的金融资产,债权投资,其他债权投资,可供出售金融资产,其他权益工具投资,持有至到期投资,其他非流动金融资产,长期应收款,长期股权投资,投资性房地产,固定资产（合计）,固定资产,固定资产清理,在建工程（合计）,在建工程,工程物资,生产性生物资产,油气资产,无形资产,开发支出,商誉,长期待摊费用,递延所得税资产,其他非流动性资产,非流动性资产差额（特殊报表科目）,非流动性资产差额（合计平衡项目）,非流动资产合计*,资产差额（特殊报表科目）,资产差额（合计平衡项目）,资产总计*,流动负债*,短期借款,交易性金融负债,衍生金融负债,应付票据及应付账款,应付票据,应付款项,预收款项,合同负债,应付手续费及佣金,应付职工薪酬,应交税费,其他应付款（合计）,应付利息,应付股利,其他应付款,划分为持有待售的负债,一年内到期的非流动负债,预提费用,递延收益-流动负债,应付短期债券,其他流动负债,其他金融类流动负债,向中央银行借款,吸收存款及同业存放,拆入资金,卖出回购金融资产款,应付分保账款,保险合同准备金,代理买卖证券款,代理承销证券款,流动负债差额（特殊报表科目）,流动负债差额（合计平衡项目）,流动负债合计*,非流动负债*,长期借款,应付债券,长期应付款（合计）,长期应付款,专项应付款,长期应付职工薪酬,预计负债,递延所得税负债,递延收益-非流动负债,其他非流动负债,非流动负债差额（特殊报表科目）,非流动负债差额（合计平衡项目）,非流动负债合计*,负债差额（特殊报表科目）,负债差额（合计平衡项目）,负债合计*,所得者权益(或股东权益)*,实收资本（或股本）,其他权益工具,其中：优先股,永续债,资本公积金,减：库存股,其他综合收益,专项储备,盈余公积金,一般风险准备,未分配利润,外币报表折算差额,未确认的投资损失,股东权益差额（特殊报表科目）,股权权益差额（合计平衡项目）,归属于母公司所有者权益合计*,少数股东权益,所有者权益合计*,负债及股东权益差额（特殊报表项目）,负债及股东权益差额（合计平衡项目）,负债及股东权益总计,公告日期#
20220930,--,1425245004.7,402057.96,--,3271589302.26,122312052.13,3149277250.13,90988882.86,94823587.06,575426308.29,--,--,--,--,879930631.98,--,2815800.0,--,56990893.75,--,138902981.9,0.0,--,--,--,--,--,--,--,6537115450.76,--,--,--,--,--,--,--,591200000.0,--,--,--,611813922.31,769621609.39,1228167241.82,--,--,179299237.68,179299237.68,--,--,--,535941522.55,183146825.41,18500057.06,18770064.75,115627407.65,691522547.09,--,--,4953731358.36,--,--,11490846809.12,--,900598611.11,--,--,807938281.65,11484524.03,--,3044193.7,30143988.37,--,23113066.85,78804914.77,125943425.1,--,--,--,--,1491629249.54,--,--,--,31274176.87,0.0,--,--,--,--,--,--,--,--,--,--,3492489907.96,--,565000000.0,--,--,--,--,--,1422634.19,1372529.41,182767546.31,154867555.24,--,--,912732829.52,--,--,4405222737.48,--,941963592.0,--,--,--,2349596891.07,19791975.85,--,3164326.42,447409475.6,--,3354845165.77,--,--,--,--,7077187475.01,8436596.63,7085624071.64,--,--,11490846809.12,20221028
20220630,--,1553131679.12,548710.54,--,3709660032.99,73878380.36,3635781652.63,91429410.44,78268250.12,487622681.49,--,--,487622681.49,--,775693378.49,--,1692755.88,--,15119054.35,--,88374814.84,0.0,--,--,--,--,--,--,--,6801540768.26,--,--,--,--,--,--,--,591200000.0,--,--,--,621102932.54,774521417.13,1255721210.42,1255721210.42,--,157700321.59,157700321.59,--,--,--,460362340.27,174297124.39,18500057.06,21453835.91,126064254.35,823168560.96,--,--,5031136035.14,--,--,11832676803.4,--,700359722.22,--,--,912793917.28,26046431.0,--,1199668.71,23361656.48,--,27026501.83,94710739.86,204022236.03,--,--,204022236.03,--,2042147254.44,--,--,--,33447047.08,0.0,--,--,--,--,--,--,--,--,--,--,4039068743.93,--,255000000.0,--,--,--,--,--,1422634.19,1372529.41,186912728.13,152887897.94,--,--,602782253.86,--,--,4641850997.79,--,941963592.0,--,--,--,2349596891.07,--,--,2983436.68,447409475.6,--,3440506726.83,--,--,--,--,7182460122.18,8365683.43,7190825805.61,--,--,11832676803.4,20220826
20220331,--,1593556772.14,291649.9,--,3313834507.76,59059453.65,3254775054.11,81231812.32,16820093.25,838857375.4,--,--,--,--,823906115.68,--,1692755.88,--,58625128.13,--,142550001.47,0.0,--,--,--,--,--,--,--,6871366211.93,--,--,--,--,--,--,--,591200000.0,--,--,--,636697994.61,779419034.75,1280384322.65,--,--,147447486.45,147447486.45,--,--,--,208261218.31,147786370.94,18500057.06,24529224.5,143653067.93,931314669.54,--,--,4915111671.25,--,--,11786477883.18,--,700268888.88,--,--,886466398.19,144360945.91,--,515105.02,17993321.57,--,31568128.98,68771767.41,165500906.17,1324085.04,--,--,--,1372077959.14,--,--,--,31722903.05,0.0,--,--,--,--,--,--,--,--,--,--,3274885378.41,--,955000000.0,--,--,--,--,--,1422634.19,1372529.41,192076685.46,149020387.59,--,--,1302422687.91,--,--,4577308066.32,--,941963592.0,--,--,--,2349596891.07,--,--,2848250.97,447409475.6,--,3459181282.04,--,--,--,--,7200999491.68,8170325.18,7209169816.86,--,--,11786477883.18,20220430
20211231,--,1551166586.84,--,--,3321629106.74,84847154.66,3236781952.08,46023990.31,13745476.97,796845771.6,--,--,796845771.6,--,733260127.69,--,1692755.88,--,13631447.5,--,198079403.86,0.0,--,--,--,--,--,--,--,6676074667.39,--,--,--,--,0.0,--,--,591200000.0,--,--,--,644878076.79,784316645.48,1310756966.68,1310756966.68,--,137325157.94,137325157.94,0.0,--,--,209360902.41,139342822.6,18500057.06,27703364.12,159225438.9,800699287.89,--,--,4830002082.62,--,--,11506076750.01,--,600763888.88,--,--,797003778.98,142864848.64,--,600795.96,12381951.17,--,28423502.12,64230790.46,199475090.43,--,--,199475090.43,--,1050252468.3,--,--,--,58976654.14,0.0,--,--,--,--,--,--,--,--,--,--,2812108920.44,--,1290217708.33,--,--,--,--,--,1422634.19,1372529.41,197240642.79,148997696.68,--,--,1642781662.66,--,--,4454890583.1,--,941963592.0,--,--,--,2349596891.07,--,--,2751259.36,447409475.6,--,3301197724.72,--,--,--,--,7042918942.75,8267224.16,7051186166.91,--,--,11506076750.01,20220430
20210930,--,310404036.67,--,--,3029100663.36,205005100.17,2824095563.19,--,53525162.97,214026249.38,18750000.0,--,--,--,1271283405.63,--,--,253309150.95,--,--,180798800.97,0.0,--,--,--,--,--,--,--,5312447469.93,--,--,--,--,325841541.77,--,--,561200000.0,--,--,--,633522290.55,730815920.34,1303491433.0,--,--,109019172.54,109019172.54,--,--,--,240061945.25,77095632.39,18530114.56,34731012.92,145752504.53,741608534.08,--,--,4921670101.93,--,--,10234117571.86,--,670000000.0,--,--,661674428.31,65282494.85,--,1129407.46,24258918.72,--,29938900.37,28145134.83,234636399.98,3445007.92,--,--,--,374000000.0,--,--,--,7293994.6,0.0,--,--,--,--,--,--,--,--,--,--,2031077184.27,--,2115000000.0,--,--,--,--,--,--,--,192391154.14,148143518.73,--,--,2455534672.87,--,--,4486611857.14,--,849160000.0,--,--,--,1225160350.85,--,--,3781004.7,422514087.15,--,3236413033.47,--,--,--,--,5737028476.17,10477238.55,5747505714.72,--,--,10234117571.86,20211028
20210630,--,707598758.53,--,--,2879274772.8,233852082.4,2645422690.4,--,52117673.9,208289633.32,12500000.0,0.0,195789633.32,--,1337285573.12,--,--,260122103.07,--,--,151064341.42,0.0,--,--,--,--,--,--,--,5595752856.16,--,--,--,--,187422287.11,--,--,410000000.0,--,--,--,436114419.54,751177874.63,1343836368.47,1343836368.47,0.0,67169245.38,67169245.38,0.0,--,--,242597889.19,69155167.78,18530114.56,37737093.86,143198364.66,756838954.5,--,--,4463777779.68,--,--,10059530635.84,--,470000000.0,--,--,625096570.45,48102372.34,--,1112498.94,15550124.37,--,33387506.26,39869281.62,232267333.49,3178403.05,0.0,229088930.44,--,374000000.0,--,--,--,15222028.46,0.0,--,--,--,--,--,--,--,--,--,--,1806505343.59,--,2137000000.0,--,--,--,--,--,--,--,186757448.13,148090195.21,--,--,2471847643.34,--,--,4278352986.93,--,849160000.0,--,--,--,1225160350.85,--,--,4092314.33,422514087.15,--,3270265665.46,--,--,--,--,5771192417.79,9985231.12,5781177648.91,--,--,10059530635.84,20210821
20210331,--,956623705.88,--,--,2710507546.51,244846435.77,2465661110.74,--,94742063.9,253621533.03,--,--,--,--,1105323270.56,--,--,541491651.27,--,--,136087221.4,0.0,--,--,--,--,--,--,--,5798396992.55,--,--,--,--,140900000.0,--,--,410000000.0,--,--,--,444274146.89,755842172.42,1367450308.03,--,--,66887250.72,66887250.72,--,--,--,245312245.84,56065253.59,18500057.06,41632697.42,151273177.36,691250969.87,--,--,4389388279.2,--,--,10187785271.75,--,470000000.0,--,--,528259120.67,13016843.37,--,51133832.36,14649325.12,--,27137863.63,80131921.69,240008701.4,3773629.27,--,--,--,574000000.0,--,--,--,40783850.68,0.0,--,--,--,--,--,--,--,--,--,--,2026104615.55,--,2162000000.0,--,--,--,--,--,--,--,192346056.21,148023172.32,--,--,2502369228.53,--,--,4528473844.08,--,849160000.0,--,--,--,1225160350.85,--,--,3882670.45,422514087.15,--,3149304290.9,--,--,--,--,5650021399.35,9290028.32,5659311427.67,--,--,10187785271.75,20210430
20201231,--,1539001617.29,--,--,2653780429.77,283002669.47,2370777760.3,--,41403003.62,125622614.17,--,--,125622614.17,--,959544741.07,--,--,541491651.27,--,--,140077524.05,0.0,--,--,--,--,--,--,--,6000921581.24,--,--,--,--,--,--,--,410000000.0,--,--,--,449649757.65,760592646.42,1393929295.93,1393929295.93,--,66137346.66,66137346.66,0.0,--,--,205050837.58,49261263.4,18500057.06,38946020.6,149895112.6,691428923.03,--,--,4233391260.93,--,--,10234312842.17,--,500000000.0,--,--,581332299.42,13920570.52,--,50883390.69,40159893.85,--,26773580.54,137008375.1,288933276.75,4564249.86,332905.57,284036121.32,--,574000000.0,--,--,--,53087475.25,0.0,--,--,--,--,--,--,--,--,--,--,2252178291.6,--,2134000000.0,--,--,--,--,--,0.0,--,197081241.27,147915807.7,--,--,2478997048.97,--,--,4731175340.57,--,849160000.0,--,--,--,1225160350.85,--,--,3620546.58,422514087.15,--,2993993440.21,--,--,--,--,5494448424.79,8689076.81,5503137501.6,--,--,10234312842.17,20210430
20200930,--,1514095279.44,--,--,1805556521.37,164865482.9,1640691038.47,--,389542969.44,894332140.14,--,--,--,--,971847594.29,--,--,--,--,--,300530435.4,0.0,--,--,--,--,--,--,--,5875904940.08,--,--,--,--,47280000.0,--,--,410000000.0,--,--,--,459371218.99,765655507.75,1390032742.13,--,--,70023891.46,70023891.46,--,--,--,204768043.06,44026556.81,18260045.07,27328848.99,137835511.75,19973029.83,--,--,3594555395.84,--,--,9470460335.92,--,300000000.0,--,--,275952982.2,16363766.17,--,--,11907869.79,--,22972555.71,56205803.8,347160131.48,3431987.54,--,--,--,314000000.0,--,--,--,--,0.0,--,--,--,--,--,--,--,--,--,--,1328199342.98,--,2489000000.0,--,--,--,--,--,35169900.91,--,163580308.44,145220045.02,--,--,2832970254.37,--,--,4161169597.35,--,849160000.0,--,--,--,1225160350.85,--,--,3717555.26,352760347.66,--,2868282566.36,--,--,--,--,5299080820.13,10209918.44,5309290738.57,--,--,9470460335.92,20201030
20200630,--,2168566420.92,--,--,1979745655.22,162401800.79,1817343854.43,--,90539415.48,114209564.21,--,--,114209564.21,--,916467367.92,--,--,--,--,--,191806695.88,0.0,--,--,--,--,--,--,--,5461335119.63,--,--,--,--,47280000.0,--,--,260000000.0,--,--,--,465896661.44,1022645293.14,1403741656.14,1403741656.14,0.0,245635640.12,245635640.12,--,--,--,243349421.19,9632627.51,16100061.11,32180807.94,142020399.93,26347137.4,--,--,3914829705.92,--,--,9376164825.55,--,700000000.0,--,--,210292458.54,7360888.04,--,--,22210820.73,--,22099842.5,94541514.22,304812485.2,3506755.36,0.0,301305729.84,--,434000000.0,--,--,--,--,0.0,--,--,--,--,--,--,--,--,--,--,1787957121.19,--,1981000000.0,--,--,--,--,--,35169900.91,--,174104909.11,145940264.76,--,--,2336215074.78,--,--,4124172195.97,--,849160000.0,--,--,--,1225160350.85,--,--,3624099.59,352760347.66,--,2811919610.21,--,--,--,--,5242624408.31,9368221.27,5251992629.58,--,--,9376164825.55,20200812
