报告期,流动资产*,货币资金,交易性金融资产,衍生金融资产,应收票据及应收账款,应收票据,应收账款,应收账款融资,预付款项,其他应收款（合计）,应收股利,应收利息,其他应收款,买入返售金融资产,存货,其中：消耗性生物资产,合同资产,划分为持有待售的资产,一年内到期的非流动资产,待摊费用,其他流动资产,其他金融类流动资产,结算备付金,拆出资金,应收保费,应收分保账款,应收分保合同准备金,流动资产差额（特殊报表科目）,流动资产差额（合计平衡项目）,流动资产总计*,非流动资产*,发放贷款及垫款,以公允价值计量且其变动计入其他综合收益的金融资产,以摊余成本计量的金融资产,债权投资,其他债权投资,可供出售金融资产,其他权益工具投资,持有至到期投资,其他非流动金融资产,长期应收款,长期股权投资,投资性房地产,固定资产（合计）,固定资产,固定资产清理,在建工程（合计）,在建工程,工程物资,生产性生物资产,油气资产,无形资产,开发支出,商誉,长期待摊费用,递延所得税资产,其他非流动性资产,非流动性资产差额（特殊报表科目）,非流动性资产差额（合计平衡项目）,非流动资产合计*,资产差额（特殊报表科目）,资产差额（合计平衡项目）,资产总计*,流动负债*,短期借款,交易性金融负债,衍生金融负债,应付票据及应付账款,应付票据,应付款项,预收款项,合同负债,应付手续费及佣金,应付职工薪酬,应交税费,其他应付款（合计）,应付利息,应付股利,其他应付款,划分为持有待售的负债,一年内到期的非流动负债,预提费用,递延收益-流动负债,应付短期债券,其他流动负债,其他金融类流动负债,向中央银行借款,吸收存款及同业存放,拆入资金,卖出回购金融资产款,应付分保账款,保险合同准备金,代理买卖证券款,代理承销证券款,流动负债差额（特殊报表科目）,流动负债差额（合计平衡项目）,流动负债合计*,非流动负债*,长期借款,应付债券,长期应付款（合计）,长期应付款,专项应付款,长期应付职工薪酬,预计负债,递延所得税负债,递延收益-非流动负债,其他非流动负债,非流动负债差额（特殊报表科目）,非流动负债差额（合计平衡项目）,非流动负债合计*,负债差额（特殊报表科目）,负债差额（合计平衡项目）,负债合计*,所得者权益(或股东权益)*,实收资本（或股本）,其他权益工具,其中：优先股,永续债,资本公积金,减：库存股,其他综合收益,专项储备,盈余公积金,一般风险准备,未分配利润,外币报表折算差额,未确认的投资损失,股东权益差额（特殊报表科目）,股权权益差额（合计平衡项目）,归属于母公司所有者权益合计*,少数股东权益,所有者权益合计*,负债及股东权益差额（特殊报表项目）,负债及股东权益差额（合计平衡项目）,负债及股东权益总计,公告日期#
20220930,--,3015572239.18,144152471.85,--,1218500889.96,42501657.99,1175999231.97,53071364.0,210193685.85,16606655.79,--,1342004.25,--,--,3983723255.1,--,249826642.88,--,--,--,79168864.38,0.0,--,--,--,--,--,--,--,8970816068.99,--,--,--,--,--,--,--,74111514.53,--,24177588.24,9299383.21,130432278.87,18439667.67,693512592.04,693512592.04,--,169282907.3,169282907.3,--,--,--,251228710.94,--,146274290.49,33667979.68,105075010.45,148113680.77,--,--,1807966215.43,--,--,10778782284.42,--,--,--,--,1044385761.16,20000000.0,--,--,4252415476.13,--,54189214.98,97750986.93,40639863.72,--,5393841.43,--,--,3437991.88,--,--,--,284502520.26,0.0,--,--,--,--,--,--,--,--,--,--,5777321815.06,--,--,--,--,--,--,--,20391691.54,21003418.12,65297617.63,--,--,--,107659863.4,--,--,5884981678.46,--,635415040.0,--,--,--,1144737357.31,--,13962668.56,89321558.67,309953634.69,--,2522709514.02,--,--,--,--,4716099773.25,177700832.71,4893800605.96,--,--,10778782284.42,20221028
20220630,--,2567773950.77,703150923.13,--,1129188124.9,68866977.32,1060321147.58,64660232.61,252971693.35,17210689.12,--,--,17210689.12,--,3777242709.68,--,209139967.92,--,--,--,59426170.97,0.0,--,--,--,--,--,--,--,8780764462.45,--,--,--,--,--,--,--,73537813.12,--,24177588.24,9299383.21,128709859.73,18657076.09,681360339.33,681360339.33,--,53088284.02,53088284.02,--,--,--,230469757.81,--,146274290.49,35844629.78,99115823.31,91543633.63,--,--,1598447440.29,--,--,10379211902.74,--,--,--,--,1122394352.35,4640000.0,--,--,3915184288.99,--,51837428.04,75003299.13,55278583.66,0.0,16860129.43,38418454.23,--,6480100.47,--,--,--,254850965.99,0.0,--,--,--,--,--,--,--,--,--,--,5481029018.63,--,--,--,--,--,--,--,19251333.17,21857998.22,66879045.09,--,--,--,108091920.97,--,--,5589120939.6,--,635415040.0,--,--,--,1244841325.31,--,13360249.79,85390584.22,309953634.69,--,2320895956.41,--,--,--,--,4609856790.42,180234172.72,4790090963.14,--,--,10379211902.74,20220830
20220331,--,2400045009.99,1091520368.38,--,1030190526.93,62099613.11,968090913.82,74743611.05,250544546.8,20780169.92,--,--,--,--,3539762379.17,--,219885092.73,--,--,--,82182055.09,0.0,--,--,--,--,--,--,--,8709653760.06,--,--,--,--,--,--,--,84826577.0,--,22995264.18,9299383.21,118871178.96,18983188.72,351687837.64,351687837.64,--,228256989.76,228256989.76,--,--,--,154494512.94,--,146274290.49,36313138.62,87744306.02,169413471.93,--,--,1436161490.07,--,--,10145815250.13,--,--,--,--,900189898.06,--,--,--,3921710672.32,--,45315409.41,81633890.1,73594817.67,--,--,--,--,5733452.4,--,--,--,262383194.8,0.0,--,--,--,--,--,--,--,--,--,--,5290561334.76,--,--,--,--,--,--,--,17899522.0,20984783.17,68300967.62,--,--,--,108777678.63,--,--,5399339013.39,--,628337040.0,--,--,--,1159700437.31,--,14383358.76,80044731.32,309953634.69,--,2372606050.62,--,--,--,--,4565025252.7,181450984.04,4746476236.74,--,--,10145815250.13,20220430
20211231,--,2451495736.38,1368980508.39,--,894654131.94,88004623.72,806649508.22,64702061.26,207227160.22,9742768.16,--,--,9742768.16,--,3197731378.39,--,204719924.66,--,--,--,69530518.53,0.0,--,--,--,--,--,--,--,8468784187.93,--,--,--,--,--,--,--,73238670.23,--,22566892.82,9199184.21,92777796.85,19309301.36,352864658.37,352864658.37,--,186521026.11,186521026.11,--,--,--,153955542.26,--,93717169.81,38074993.83,81119239.07,139597405.67,--,--,1271268600.86,--,--,9740052788.79,--,--,--,--,911138417.48,--,--,--,3730858834.77,--,94257169.95,105905109.42,69917926.48,--,--,69917926.48,--,5659936.07,--,--,--,276477636.97,0.0,--,--,--,--,--,--,--,--,--,--,5194215031.14,--,--,--,--,--,--,--,16156256.33,21394383.14,27359295.29,--,--,--,67481025.09,--,--,5261696056.23,--,628337040.0,--,--,--,1132823170.11,--,14395046.43,75388696.21,309953634.69,--,2161143416.01,--,--,--,--,4322041003.45,156315729.11,4478356732.56,--,--,9740052788.79,20220408
20210930,--,1936953141.01,1713261851.97,--,874483522.73,--,874483522.73,95962766.62,282589921.21,56508358.47,--,--,--,--,2784229579.23,--,247114609.34,--,--,--,40418384.87,0.0,--,--,--,--,--,--,--,8031522135.45,--,--,--,--,--,--,--,94302829.56,--,--,--,101753951.2,--,325334474.93,325334474.93,--,126987052.12,126987052.12,--,--,--,90139298.44,--,93744579.27,6247226.71,59969773.68,66746612.05,--,--,965225797.96,--,--,8996747933.41,--,--,--,--,925777133.08,--,--,--,3312764076.66,--,36890350.18,80477977.32,63681273.88,--,--,--,--,--,--,--,--,351984250.74,0.0,--,--,--,--,--,--,--,--,--,--,4771575061.86,--,--,--,--,--,--,--,16229231.37,18271070.03,23849319.69,--,--,--,58349621.09,--,--,4829924682.95,--,628337040.0,--,--,--,1105800066.75,--,16325140.12,71431030.28,254141938.66,--,1946029404.42,--,--,--,--,4022064620.23,144758630.23,4166823250.46,--,--,8996747933.41,20211028
20210630,--,2390462007.06,989738976.59,--,757284268.9,--,757284268.9,118852245.68,223483239.34,46427065.85,740000.0,0.0,45687065.85,--,2249409576.11,--,210734691.96,--,--,--,43703031.42,0.0,--,--,--,--,--,--,--,7030095102.91,--,--,--,--,--,--,--,94479299.56,--,--,--,97226291.96,--,324344167.84,324344167.84,0.0,61871585.96,61871585.96,0.0,--,--,89624271.68,--,93744579.27,7130658.92,53294594.87,43437963.6,--,--,865153413.66,--,--,7895248516.57,--,1500000.0,--,--,743812808.56,--,--,--,2776683351.13,--,37848066.01,69159807.91,47740549.16,0.0,7074545.06,40666004.1,--,--,--,--,--,251571908.14,0.0,--,--,--,--,--,--,--,--,--,--,3928316490.91,--,--,--,--,--,--,--,14425096.79,17377497.93,25287654.93,--,--,--,57090249.65,--,--,3985406740.56,--,628337040.0,--,--,--,1077260908.59,--,15204643.89,69570656.58,254141938.66,--,1728125938.22,--,--,--,--,3772641125.94,137200650.07,3909841776.01,--,--,7895248516.57,20210823
20210331,--,1999805586.52,1332088063.34,--,595961054.46,--,595961054.46,169705293.78,158347089.71,5246073.49,--,--,--,--,1911629601.81,--,181816074.18,--,--,--,18263339.67,0.0,--,--,--,--,--,--,--,6372862176.96,--,--,--,--,--,--,--,93683401.75,--,--,--,91863398.0,--,324814869.19,324814869.19,--,2945259.71,2945259.71,--,--,--,85713341.89,--,71505513.13,6705543.96,43754384.85,--,--,--,720985712.48,--,--,7093847889.44,--,--,--,--,548549284.94,--,--,--,2337376988.03,--,33595419.21,28638105.78,5815888.13,--,--,--,--,--,--,--,--,258146060.9,0.0,--,--,--,--,--,--,--,--,--,--,3212121746.99,--,--,--,--,--,--,--,12867278.8,17478061.41,26446648.44,--,--,--,56791988.65,--,--,3268913735.64,--,628337040.0,--,--,--,1122255191.61,--,14750377.98,66636240.65,254141938.66,--,1636542856.58,--,--,--,--,3722663645.48,102270508.32,3824934153.8,--,--,7093847889.44,20210426
20201231,--,1765436790.43,1330970579.73,--,627064430.27,--,627064430.27,151222233.87,100278809.56,5931117.28,--,--,5931117.28,--,1685162702.29,--,171185546.54,--,--,--,21389661.38,0.0,--,--,--,--,--,--,--,5858641871.35,--,--,--,--,--,--,--,93532366.4,--,--,--,92572118.33,--,329299110.18,329299110.18,--,2395502.86,2395502.86,--,--,--,86100655.66,--,71505513.13,5662393.71,40109731.86,--,--,--,721177392.13,--,--,6579819263.48,--,--,--,--,496863728.51,--,--,--,2011218069.21,--,60550066.02,64711337.91,5284704.48,--,--,5284704.48,--,--,--,--,--,191459771.6,0.0,--,--,--,--,--,--,--,--,--,--,2830087677.73,--,--,--,--,--,--,--,11079390.71,16800790.04,27916363.42,--,--,--,55796544.17,--,--,2885884221.9,--,628337040.0,--,--,--,1117433604.01,--,14513662.36,62955689.81,254141938.66,--,1526083650.35,--,--,--,--,3603465585.19,90469456.39,3693935041.58,--,--,6579819263.48,20210426
20200930,--,1344941476.15,1207650685.48,--,608860947.42,--,608860947.42,131802393.5,145983855.32,17184438.76,--,--,--,--,1488570946.74,--,--,--,--,--,6888811.66,0.0,--,--,--,--,--,--,--,4951883555.03,--,--,--,--,--,--,--,90093326.33,--,--,--,93303253.75,--,335022622.31,335022622.31,--,354657.09,--,--,--,--,86094225.13,--,75045403.19,4898512.23,36625905.42,--,--,--,721437905.45,--,--,5673321460.48,--,--,--,--,411402564.09,--,--,--,1616712129.8,--,20742240.75,37691964.46,9793997.8,--,--,--,--,--,--,--,--,--,0.0,--,--,--,--,--,--,--,--,--,--,2096342896.9,--,--,--,--,--,--,--,9049626.09,17427915.07,29471233.36,--,--,--,55948774.52,--,--,2152291671.42,--,628337040.0,--,--,--,1128695620.94,--,12178626.27,58948590.64,223629179.86,--,1381286994.52,--,--,--,--,3433076052.23,87953736.83,3521029789.06,--,--,5673321460.48,20201028
20200630,--,850920611.23,1470351773.14,--,570485223.77,--,570485223.77,121155515.38,108280170.69,3247754.35,--,--,3247754.35,--,1430037584.23,--,--,--,--,--,5717777.43,0.0,--,--,--,--,--,--,--,4560196410.22,--,--,--,--,--,--,--,102991136.43,--,--,--,96465727.68,--,341168257.93,341168257.93,0.0,182973.92,182973.92,0.0,--,--,86328681.58,--,75045403.19,5054860.38,35584909.01,--,--,--,742821950.12,--,--,5303018360.34,--,--,--,--,384409655.17,--,--,11120000.0,1417805608.2,--,13170888.49,33446554.54,15343680.31,0.0,9255302.18,6088378.13,--,--,--,--,--,--,0.0,--,--,--,--,--,--,--,--,--,--,1875296386.71,--,--,--,--,--,--,--,8525837.95,14239792.42,30713634.74,--,--,--,53479265.11,--,--,1928775651.82,--,628337040.0,--,--,--,1128695620.94,--,-4140670.73,56318481.46,223629179.86,--,1256382280.66,--,--,--,--,3289221932.19,85020776.33,3374242708.52,--,--,5303018360.34,20200820
