报告期,营业收入*,利息净收入,利息收入,减:利息支出,手续费及佣金净收入,手续费及佣金收入,减:手续费及佣金支出,投资净收益,其中:对联营企业和合营企业的投资收益,净敞口套期收益,公允价值变动净收益,汇兑净收益,其他收益,其他业务收入,资产处置收益,营业支出*,营业税金及附加,管理费用,其他资产减值损失,其他业务成本,加:营业利润差额（特殊报表科目）,营业利润差额（合计平衡项目）,营业利润*,加:营业外收入,减:营业外支出,其中:非流动资产处置净损失,加:利润总额差额（特殊报表科目）,利润总额差额（合计平衡项目）,利润总额*,减:所得税,加:未确认的投资损失,加:净利润差额（特殊报表科目）,净利润差额（合计平衡项目）,净利润*,减:少数股东损益,归属于母公司所有者的净利润,加:其他综合收益,综合收益总额*,减:归属于少数股东的综合收益总额,归属于母公司普通股东综合收益总额,每股收益*,基本每股收益,稀释每股收益,公告日期#
20200331,851218000.0,648161000.0,1279437000.0,631276000.0,25395000.0,30910000.0,5515000.0,250390000.0,--,--,-82713000.0,5985000.0,120000.0,3851000.0,30000.0,699499000.0,7743000.0,244088000.0,--,2963000.0,--,--,151719000.0,45000.0,1758000.0,--,--,--,150006000.0,-60584000.0,--,--,--,210590000.0,518000.0,210072000.0,20480000.0,231070000.0,518000.0,230552000.0,--,0.0967,0.0864,20200425
20191231,820013000.0,642175000.0,1279592000.0,637417000.0,47984000.0,56750000.0,8766000.0,120964000.0,--,--,1153000.0,650000.0,1046000.0,5947000.0,94000.0,406159000.0,6406000.0,347539000.0,--,2809000.0,--,--,413854000.0,5332000.0,18050000.0,--,--,--,401136000.0,28057000.0,--,--,--,373079000.0,-2860000.0,375939000.0,46140000.0,419219000.0,-2715000.0,421934000.0,--,0.2014,0.1744,20200331
20190930,937731000.0,612232000.0,1257177000.0,644945000.0,23060000.0,29741000.0,6681000.0,358657000.0,--,--,-69664000.0,8653000.0,746000.0,4019000.0,29000.0,605832000.0,6228000.0,251517000.0,--,2691000.0,--,--,331899000.0,40000.0,7600000.0,--,--,--,324339000.0,74020000.0,--,--,--,250320000.0,15208000.0,235112000.0,11188000.0,261508000.0,15208000.0,246301000.0,--,0.1083,0.0965,20191029
20190630,765878000.0,609209000.0,1244194000.0,634985000.0,8735000.0,15822000.0,7087000.0,145693000.0,--,--,-10181000.0,7276000.0,--,4464000.0,84000.0,501935000.0,5799000.0,234905000.0,--,2684000.0,--,--,263943000.0,62000.0,8289000.0,--,--,--,255716000.0,61683000.0,--,--,--,194032000.0,-13742000.0,207774000.0,-91820000.0,102211000.0,-13742000.0,115952000.0,--,0.096,0.0864,20190802
20190331,880724000.0,608823000.0,1182034000.0,573211000.0,19186000.0,24909000.0,5723000.0,115635000.0,--,--,133335000.0,-76000.0,--,3820000.0,1000.0,749279000.0,8601000.0,243821000.0,--,2818000.0,--,--,131445000.0,66000.0,104000.0,--,--,--,131407000.0,-62939000.0,--,--,--,194346000.0,484000.0,193862000.0,98556000.0,292903000.0,484000.0,292419000.0,--,0.0914,0.0823,20190426
20181231,896756000.0,648371000.0,1211318000.0,562947000.0,26728000.0,37846000.0,11118000.0,208802000.0,--,--,1380000.0,2870000.0,3412000.0,5270000.0,-77000.0,598582000.0,6250000.0,329252000.0,--,1557000.0,--,--,298174000.0,1188000.0,16468000.0,--,--,--,282894000.0,-29563000.0,--,--,--,312457000.0,-5011000.0,317468000.0,226644000.0,539101000.0,-5011000.0,544112000.0,--,0.1497,0.1317,20190315
20180930,893063000.0,669478000.0,1228736000.0,559258000.0,13503000.0,20230000.0,6727000.0,190341000.0,--,--,1832000.0,11260000.0,0.0,4905000.0,1746000.0,836925000.0,4569000.0,237274000.0,--,2901000.0,--,--,56139000.0,1344000.0,1867000.0,--,--,--,55616000.0,-85671000.0,--,--,--,141287000.0,-31096000.0,172383000.0,886000.0,142172000.0,-31096000.0,173269000.0,--,0.0813,0.0695,20181026
20180630,772141000.0,522986000.0,1133501000.0,610515000.0,8192000.0,13863000.0,5671000.0,216346000.0,--,--,7904000.0,12383000.0,-73000.0,4387000.0,--,598623000.0,6645000.0,218129000.0,--,2581000.0,--,--,173517000.0,3239000.0,71918000.0,--,--,--,104839000.0,-34790000.0,--,--,--,139628000.0,-44853000.0,184482000.0,9815000.0,149444000.0,-44853000.0,194297000.0,--,0.0697,0.0597,20180828
20180331,623947000.0,500854000.0,1109284000.0,608430000.0,16392000.0,22240000.0,5848000.0,101621000.0,--,--,1834000.0,-1418000.0,300000.0,4364000.0,--,461256000.0,7669000.0,235723000.0,--,2542000.0,--,--,162691000.0,14000.0,296000.0,--,--,-1000.0,162408000.0,-24343000.0,--,--,1000.0,186752000.0,3733000.0,183018000.0,40251000.0,227003000.0,3733000.0,223269000.0,--,0.1036,0.1036,20180427
20171231,728432000.0,559861000.0,1154071000.0,594210000.0,10201000.0,18360000.0,8159000.0,153375000.0,--,--,-1643000.0,229000.0,2286000.0,3886000.0,--,294178000.0,7947000.0,317399000.0,--,1730000.0,--,--,434254000.0,964000.0,130866000.0,--,--,--,304351000.0,47013000.0,--,--,--,257338000.0,-38813000.0,296151000.0,-26888000.0,230450000.0,-38813000.0,269263000.0,--,0.1675,0.1675,20180328
20170930,603597000.0,545812000.0,1125255000.0,579444000.0,11879000.0,17204000.0,5325000.0,21115000.0,--,--,17668000.0,1486000.0,1516000.0,4190000.0,--,478860000.0,3337000.0,211889000.0,--,1341000.0,1516000.0,--,124737000.0,22489000.0,1354000.0,--,--,--,145873000.0,-14218000.0,--,--,--,160090000.0,228000.0,159862000.0,38299000.0,198389000.0,228000.0,198161000.0,--,0.0905,0.0905,20171030
20170630,622383000.0,510083000.0,1069060000.0,558976000.0,14507000.0,19539000.0,5032000.0,107527000.0,--,--,-10422000.0,-2162000.0,7000.0,2858000.0,-14000.0,474807000.0,5717000.0,205648000.0,--,1334000.0,--,-2000.0,147576000.0,24000.0,205000.0,--,--,--,147394000.0,-14679000.0,--,--,--,162074000.0,-15630000.0,177704000.0,-69493000.0,92581000.0,-15630000.0,108211000.0,--,0.1005,0.1005,20170829
20170331,552397000.0,484011000.0,1004659000.0,520648000.0,15876000.0,20661000.0,4785000.0,48893000.0,--,--,-4935000.0,1968000.0,1548000.0,4952000.0,83000.0,376344000.0,6361000.0,224856000.0,--,1294000.0,--,1000.0,176053000.0,51000.0,1641000.0,--,--,--,174463000.0,-4056000.0,--,--,--,178519000.0,3786000.0,174733000.0,-88440000.0,90079000.0,3786000.0,86293000.0,--,0.0989,0.0989,20170428
