报告期,经营活动产生的现金流量*,销售商品、提供劳务收到的现金,收到的税费返还,收到其他与经营活动有关的现金,经营活动现金流入（金融类）,保户储金净增加额,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收取利息和手续费净增加额,收到原保险合同保费取得的现金,收到再保业务现金净额,处置交易性金融资产净增加额,拆入资金净增加额,回购业务资金净增加额,经营活动现金流入差额（特殊报表项目）,经营活动现金流入差额（合计平衡项目）,经营活动现金流入小计*,购买商品、接受劳务支付的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付其他与经营活动有关的现金,经营活动现金流出（金融类）,客户贷款及垫款净增加额,存放央行和同业款项净增加额,支付原保险合同赔付款项的现金,支付手续费的现金,支付保单红利的现金,经营活动现金流出差额（特殊报表科目）,经营活动现金流出差额（合计平衡项目）,经营活动现金流出小计*,经营活动产生的现金流量净额差额(合计平衡项目)）,经营活动产生的现金流量净额*,投资活动产生的现金流量*,收回投资收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到其他与投资活动有关的现金,投资活动现金流入差额（特殊报表科目）,投资活动现金流入差额（合计平衡项目）,投资活动现金流入小计*,购建固定资产、无形资产和其他长期资产支付的现金,投资支付的现金,取得子公司及其他营业单位支付的现金净额,支付其他与投资活动有关的现金,投资活动现金流出差额（特殊报表科目）,投资活动现金流出差额（合计平衡项目）,投资活动现金流出小计*,投资活动产生的现金流量净额差额（合计平衡项目）,投资活动产生的现金流量净额*,筹资活动产生的现金流量*,吸收投资收到的现金,其中：子公司吸收少数股东投资收到的现金,取得借款收到的现金,收到其他与筹资活动有关的现金,发行债券收到的现金,筹资活动现金流入差额（特殊报表科目）,筹资活动现金流入差额（合计平衡项目）,筹资活动现金流入小计*,偿还债务支付的现金,分配股利、利润或偿付利息支付的现金,其中：子公司支付给少数股东的股利、利润,支付其他与筹资活动有关的现金,筹资活动现金流出差额（特殊报表科目）,筹资活动现金流出差额（合计平衡项目）,筹资活动现金流出小计*,筹资活动产生的现金流量净额差额（合计平衡项目）,筹资活动产生的现金流量净额*,汇率变动对现金的影响*,直接法-现金及现金等价物净增加额差值（特殊报表科目）,直接法-现金及现金等价物净增加额差值（合计平衡项目）,现金及现金等价物净增加额*,期初现金及现金等价物余额,期末现金及现金等价物余额,补充资料*,净利润,加：资产减值准备,固定资产折旧、油气资产折耗、生产性生物资产折旧,无形资产摊销,长期待摊费用摊销,待摊费用减少,预提费用增加,处置固定资产、无形资产和其他长期资产的损失,固定资产报废损失,公允价值变动损失,财务费用,投资损失,递延所得税资产减少,递延所得税负债增加,存货的减少,经营性应收项目的减少,经营性应付项目的增加,未确认投资损失,其他,间接法-经营活动现金流量净额差额(特殊报表科目),间接法-经营活动现金流量净额差额(合计平衡项目),债务转为资本,一年内到期的可转换公司债券,融资租入固定资产,现金的期末余额,减：现金的期初余额,加：现金等价物的期末余额,减：现金等价物的期初余额,加：间接法-现金净增加额差额(特殊报表科目),间接法-现金净增加额差额(合计平衡项目),公告日期#
20220930,--,13041183919.94,320123112.29,3035567273.86,0.0,--,--,--,--,--,--,--,--,--,--,--,--,16396874306.09,11933347320.16,556937364.59,877430287.84,2915213551.91,0.0,--,--,--,--,--,--,--,16282928524.5,--,113945781.59,--,708446013.05,14178442.81,2265808.04,--,33733500.0,--,--,758623763.9,522982607.46,738514674.0,--,33431500.0,--,--,1294928781.46,--,-536305017.56,--,--,--,4517995364.32,2768127419.38,--,--,--,7286122783.7,3617075000.0,576569610.07,--,3098214935.54,--,--,7291859545.61,--,-5736761.91,27039246.95,--,--,-401056750.93,1499756558.46,1098699807.53,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20221029
20220630,--,8286158261.19,295754460.02,1798870538.49,0.0,--,--,--,--,--,--,--,--,--,--,--,--,10380783259.7,7846900348.9,381838986.52,650798175.99,1463413355.69,0.0,--,--,--,--,--,--,--,10342950867.1,--,37832392.6,--,482923427.42,8285879.2,2263138.04,--,--,--,--,493472444.66,344181322.15,542773789.0,--,--,--,--,886955111.15,--,-393482666.49,--,--,--,3218304142.1,1502054910.21,--,--,--,4720359052.31,1966625000.0,522603602.09,--,1936259918.98,--,--,4425488521.07,--,294870531.24,11170961.84,--,--,-49608780.81,1499756558.46,1450147777.65,--,662828088.28,144026417.93,174276086.3,35258934.89,5691716.82,--,--,5371676.48,421111.19,-7748478.03,93867214.8,8460285.93,-17318603.72,-4057237.33,-567137949.84,-212806261.9,-285997427.96,--,--,--,--,--,--,--,1450147777.65,1499756558.46,--,--,--,--,20220830
20220331,--,3831682999.15,55927036.39,494259401.67,0.0,--,--,--,--,--,--,--,--,--,--,--,--,4381869437.21,3476296736.34,222366528.0,445833551.89,829895782.1,0.0,--,--,--,--,--,--,--,4974392598.33,--,-592523161.12,--,107745181.36,6775543.94,--,--,--,--,--,114520725.3,211420247.7,255727130.0,--,--,--,--,467147377.7,--,-352626652.4,--,--,--,2081199419.88,428000119.96,--,--,--,2509199539.84,977000000.0,38593194.32,--,873275312.96,--,--,1888868507.28,--,620331032.56,-1993245.23,--,--,-326812026.19,1499756558.46,1172944532.27,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20220430
20211231,--,15475579077.09,194099549.87,1973725004.32,0.0,--,--,--,--,--,--,--,--,--,--,--,--,17643403631.28,13952017987.58,643736477.17,868556245.37,2230140066.87,0.0,--,--,--,--,--,--,--,17694450776.99,--,-51047145.71,--,1193771941.4,26796689.28,13005815.09,1040623867.64,4510000.0,--,--,2278708313.41,1051476842.82,527608101.29,183552820.0,104248742.59,--,--,1866886506.7,--,411821806.71,--,--,--,5275500000.0,3849699795.0,--,--,--,9125199795.0,4837486666.78,465120735.7,10000000.0,3650536781.39,--,--,8953144183.87,--,172055611.13,-21794960.99,--,--,511035311.14,988721247.32,1499756558.46,--,2321189197.37,28773862.01,307573655.15,70424466.86,7380300.68,--,--,-4310215.04,13000191.88,65001474.23,230377093.33,-315867017.35,4298154.42,-10713497.23,-2169891326.8,-660345342.33,58025823.32,--,--,--,--,--,--,--,1499756558.46,988721247.32,--,--,--,--,20220430
20210930,--,11703041327.15,171661921.71,927614802.85,0.0,--,--,--,--,--,--,--,--,--,--,--,--,12802318051.71,10491867173.81,456296216.97,780066480.58,1037981659.47,0.0,--,--,--,--,--,--,--,12766211530.83,--,36106520.88,--,2796715809.38,16114072.38,9886488.89,158810000.0,2800000.0,--,--,2984326370.65,851193815.98,2408246614.0,--,110679704.34,--,--,3370120134.32,--,-385793763.67,--,--,--,3074199229.18,2090669191.33,--,--,--,5164868420.51,2650006011.28,374543560.04,--,1705524063.81,--,--,4730073635.13,--,434794785.38,-1481388.87,--,--,83626153.72,988721247.32,1072347401.04,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20211029
20210630,--,7564023839.88,132342606.0,611060405.44,0.0,--,--,--,--,--,--,--,--,--,--,--,--,8307426851.32,6852539377.13,307472213.88,611557875.1,732553489.65,0.0,--,--,--,--,--,--,--,8504122955.76,--,-196696104.44,--,1967551367.64,2061807.66,10531043.79,--,52600000.0,--,--,2032744219.09,599416915.01,1653685078.0,--,2555936.43,--,--,2255657929.44,--,-222913710.35,--,--,--,2015550165.49,1184752555.49,--,--,--,3200302720.98,1660940837.4,324524699.31,--,868537526.73,--,--,2854003063.44,--,346299657.54,-2212329.24,--,--,-75522486.49,988721247.32,913198760.83,--,1303980930.34,6067444.21,109752887.21,34979506.7,6780244.57,--,--,-5527031.86,11316469.25,71553413.6,111020897.87,-185024703.99,-898755.38,21779592.01,-1444006502.45,-354522743.22,198011704.61,--,--,--,--,--,--,--,913198760.83,988721247.32,--,--,--,--,20210831
20210331,--,3322607139.56,8315364.37,161083687.13,0.0,--,--,--,--,--,--,--,--,--,--,--,--,3492006191.06,2665563486.07,169836497.62,250440618.43,170000060.61,0.0,--,--,--,--,--,--,--,3255840662.73,--,236165528.33,--,678083046.83,1184185.76,10371043.79,--,--,--,--,689638276.38,356905389.23,604569183.0,--,33870000.0,--,--,995344572.23,--,-305706295.85,--,--,--,1065947069.44,317521530.6,--,--,--,1383468600.04,915925261.12,42979284.93,--,294323749.81,--,--,1253228295.86,--,130240304.18,1352158.27,--,--,62051694.93,988721247.32,1050772942.25,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20210429
20201231,--,9679271692.88,81913325.02,371370453.74,0.0,--,--,--,--,--,--,--,--,--,--,--,--,10132555471.64,8917775146.01,457190572.82,526048870.81,364039539.92,0.0,--,--,--,--,--,--,--,10265054129.56,--,-132498657.92,--,1675611978.16,41424544.5,39381847.41,--,571819916.57,--,--,2328238286.64,1435279654.42,1930329758.0,--,512529659.56,--,--,3878139071.98,--,-1549900785.34,--,--,--,4394020000.0,2687350613.1,--,--,--,7081370613.1,2688806666.72,236932226.4,10000000.0,3179244344.34,--,--,6104983237.46,--,976387375.64,-40605668.0,--,--,-746617735.62,1735338982.94,988721247.32,--,1597081802.15,23778905.81,201255762.31,70000120.45,7567388.79,--,--,-5569900.69,1428312.92,-39911.96,149918215.48,-201986850.01,13003886.45,-37607391.44,-1974996364.76,-320093622.2,343760988.78,--,--,--,--,--,--,--,988721247.32,1735338982.94,--,--,--,--,20210429
20200930,--,6356991880.35,82456432.89,309740627.44,0.0,--,--,--,--,--,--,--,--,--,--,--,--,6749188940.68,5650471158.17,338397829.96,415586858.26,298099218.67,0.0,--,--,--,--,--,--,--,6702555065.06,--,46633875.62,--,1882445669.17,26134047.88,29619252.78,--,67514604.27,--,--,2005713574.1,1255228941.93,1704876115.0,--,81524113.35,--,--,3041629170.28,--,-1035915596.18,--,--,--,2723020000.0,1577250180.61,--,--,--,4300270180.61,1769890000.04,121815112.37,--,2101288832.38,--,--,3992993944.79,--,307276235.82,-7676945.93,--,--,-689682430.67,1735338982.94,1045656552.27,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20201029
20200630,--,3485017514.67,35724940.67,195408136.97,0.0,--,--,--,--,--,--,--,--,--,--,--,--,3716150592.31,3211274178.84,232311964.61,235376351.11,228659323.35,0.0,--,--,--,--,--,--,--,3907621817.91,--,-191471225.6,--,1515573047.91,10351444.56,29885836.84,--,154739265.34,--,--,1710549594.65,730667460.39,785283450.0,--,237804113.35,--,--,1753755023.74,--,-43205429.09,--,--,--,1351220000.0,999401865.83,--,--,--,2350621865.83,1017723333.36,77854043.82,--,1426510019.88,--,--,2522087397.06,--,-171465531.23,6897527.32,--,--,-399244658.6,1735338982.94,1336094324.34,--,610464445.39,-7948920.18,130316233.4,35002557.89,4340111.2,--,--,-15158772.43,1111227.19,-32147078.62,72356866.89,-166879003.96,11567702.49,-18003434.74,-518207127.95,-118571552.97,-179714479.2,--,--,--,--,--,--,--,1336094324.34,1735338982.94,--,--,--,--,20200831
