报告期,营业总收入*,营业收入,其他类金融业务收入,利息收入,已赚保费,手续费及佣金收入,营业总成本*,营业成本,营业税金及附加,销售费用,管理费用,研发费用,财务费用,其中：利息费用,减：利息收入,资产减值损失,信用减值损失,其他业务成本（金融类）,利息支出,手续费及佣金支出,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,加：其他收益,投资净收益,其中：对联营企业和合营企业的投资收益,净敞口套期收益,公允价值变动净收益,资产处置收益,汇兑净收益,加：营业利润差额（特殊报表科目）,营业利润差额（合计平衡项目）,营业利润*,加：营业外收入,减：营业外支出,其中:非流动资产处置净损失,加：利润总额差额（特殊报表科目）,利润总额差额（合计平衡项目）,利润总额*,减：所得税,加：未确认的投资损失,加：净利润差额（特殊报表科目）,净利润差额（合计平衡项目）,净利润*,持续经营净利润,终止经营净利润,减：少数股东损益,归属于母公司所有者净利润,加：其他综合收益,综合收益总额*,减：归属于少数股东的综合收益总额,归属于母公司普通股东综合收益总额,每股收益*,基本每股收益,稀释每股收益,公告日期#
20220930,82276485.99,82276485.99,0.0,--,--,--,54983847.13,23033058.47,921802.01,8833827.7,8725640.58,16785437.95,-3315919.58,--,3339105.22,-411347.16,-605185.78,0.0,--,--,--,--,--,--,--,4744555.15,829187.22,-3165301.69,--,--,--,--,--,--,31849848.29,14886.77,73333.44,--,--,--,31791401.62,4149473.7,--,--,--,27641927.92,27641927.92,--,--,27641927.92,-288763.39,27353164.53,--,27353164.53,--,0.1647,0.1647,20221028
20220630,44112181.76,44112181.76,0.0,--,--,--,34311284.83,12296745.9,469311.34,5637461.71,6132142.88,12162863.07,-2387240.07,--,2405148.7,-255825.29,-175692.24,0.0,--,--,--,--,--,--,--,4158513.84,-1476426.47,-2847661.54,--,--,--,--,--,--,12051466.77,4886.55,22644.31,--,--,--,12033709.01,2120464.42,--,--,--,9913244.59,9913244.59,--,--,9913244.59,-212583.73,9700660.86,--,9700660.86,--,0.06,0.06,20220816
20220331,35789371.71,35789371.71,0.0,--,--,--,20747571.12,9729595.35,374273.94,3124711.64,2896950.75,5961402.71,-1339363.27,--,1349036.74,--,-250117.4,0.0,--,--,--,--,--,--,--,1783315.42,-1283624.49,-1909302.58,--,--,--,--,--,--,15291374.12,4500.0,--,--,--,--,15295874.12,2335927.18,--,--,--,12959946.94,12959946.94,--,--,12959946.94,-131104.72,12828842.22,--,12828842.22,--,0.08,0.08,20220426
20211231,111488967.38,111488967.38,0.0,--,--,--,97968246.24,36754867.33,1842702.12,17608305.39,14870267.93,33705282.39,-6813178.92,-204775.1,6623178.09,-311462.23,650130.47,0.0,--,--,--,--,--,--,--,6628284.31,5569430.71,229009.66,--,--,--,--,--,--,26057104.4,343041.45,53360.12,--,--,--,26346785.73,3634367.52,--,--,--,22712418.21,22712418.21,--,-156397.34,22868815.55,--,22712418.21,-156397.34,22868815.55,--,0.14,0.14,20220329
20210930,89865982.6,89865982.6,0.0,--,--,--,66386643.36,28134323.03,1091960.98,11901221.94,8052315.18,22522362.03,-5315539.8,--,5072981.56,--,184178.98,0.0,--,--,--,--,--,--,--,3116377.62,2734012.75,-337105.55,--,--,--,--,--,--,29513908.59,206090.0,41669.26,--,--,--,29678329.33,4407470.92,--,--,--,25270858.41,25270858.41,--,-105284.84,25376143.25,--,25270858.41,-105284.84,25376143.25,--,0.1512,0.1512,20211028
20210630,50124185.51,50124185.51,0.0,--,--,--,41794542.76,17467711.18,556098.62,7290568.72,6095134.55,14272921.63,-3887891.94,-217698.62,3680477.62,--,410970.33,0.0,--,--,--,--,--,--,--,3085205.38,1479092.02,-411995.53,--,--,--,--,--,--,13304910.48,160780.0,20677.58,--,--,--,13445012.9,3174149.99,--,--,--,10270862.91,10270862.91,--,-79918.57,10350781.48,--,10270862.91,-79918.57,10350781.48,--,0.06,0.06,20210827
20210331,40739515.32,40739515.32,0.0,--,--,--,25011777.58,13510724.3,469996.76,3343543.59,2544331.63,6371934.96,-1228753.66,--,1236162.36,--,-194555.22,0.0,--,--,--,--,--,--,--,1220565.74,528182.78,-433781.48,--,--,--,--,--,--,17281931.04,--,--,--,--,--,17281931.04,1697482.22,--,--,--,15584448.82,15584448.82,--,-33712.57,15618161.39,--,15584448.82,-33712.57,15618161.39,--,0.09,0.09,20210427
20201231,122322181.37,122322181.37,0.0,--,--,--,98803739.74,43675194.73,1624932.51,17164260.69,15851401.3,26905680.97,-6417730.46,640600.01,7079681.9,-685786.18,-385739.61,0.0,--,--,--,--,--,--,--,5418314.68,5254444.13,1294258.77,--,--,--,--,--,--,33119674.65,411578.22,41758.52,--,--,--,33489494.35,2373400.62,--,--,--,31116093.73,31116093.73,--,-77275.0,31193368.73,--,31116093.73,-77275.0,31193368.73,--,0.19,0.19,20210427
20200930,105878950.53,105878950.53,0.0,--,--,--,69624538.97,37327414.39,1190250.84,11199294.04,8771643.58,15711997.06,-4576060.94,514347.23,5108772.72,--,-683973.01,0.0,--,--,--,--,--,--,--,2294481.51,3768750.98,-191434.38,--,--,--,--,--,--,41633671.04,410802.93,1818.31,--,--,--,42042655.66,4077259.2,--,--,--,37965396.46,37965396.46,--,-51743.97,38017140.43,--,37965396.46,-51743.97,38017140.43,--,0.2265,0.2265,20201027
20200630,49046151.84,49046151.84,0.0,--,--,--,35165244.21,15797957.25,448213.71,7587166.28,5790373.37,8093881.72,-2552348.12,307369.44,2873441.87,--,17911.94,0.0,--,--,--,--,--,--,--,2075761.24,2476721.21,24184.26,--,--,--,--,--,--,18451302.02,314136.07,1818.31,--,--,--,18763619.78,1857506.51,--,--,--,16906113.27,16906113.27,--,-34464.09,16940577.36,--,16906113.27,-34464.09,16940577.36,--,0.1,0.1,20200826
