报告期,营业总收入*,营业收入,其他类金融业务收入,利息收入,已赚保费,手续费及佣金收入,营业总成本*,营业成本,营业税金及附加,销售费用,管理费用,研发费用,财务费用,其中：利息费用,减：利息收入,资产减值损失,信用减值损失,其他业务成本（金融类）,利息支出,手续费及佣金支出,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,加：其他收益,投资净收益,其中：对联营企业和合营企业的投资收益,净敞口套期收益,公允价值变动净收益,资产处置收益,汇兑净收益,加：营业利润差额（特殊报表科目）,营业利润差额（合计平衡项目）,营业利润*,加：营业外收入,减：营业外支出,其中:非流动资产处置净损失,加：利润总额差额（特殊报表科目）,利润总额差额（合计平衡项目）,利润总额*,减：所得税,加：未确认的投资损失,加：净利润差额（特殊报表科目）,净利润差额（合计平衡项目）,净利润*,持续经营净利润,终止经营净利润,减：少数股东损益,归属于母公司所有者净利润,加：其他综合收益,综合收益总额*,减：归属于少数股东的综合收益总额,归属于母公司普通股东综合收益总额,每股收益*,基本每股收益,稀释每股收益,公告日期#
20220930,1325887370.75,1325887370.75,0.0,--,--,--,290244271.55,112352453.05,95051272.0,6447070.04,81546776.64,981132.05,-6134432.23,4676660.69,10834348.9,--,27061.71,0.0,--,--,--,--,--,--,--,409806.31,18653737.37,-578850.3,--,2894915.12,353814.9,--,--,--,1057982434.61,1958369.22,13754853.72,--,--,--,1046185950.11,161180124.13,--,--,--,885005825.98,885005825.98,--,406955521.42,478050304.56,--,885005825.98,406955521.42,478050304.56,--,0.9179,0.9179,20221027
20220630,1220747871.37,1220747871.37,0.0,--,--,--,201720330.19,103667947.49,39473102.76,4859273.69,59419212.46,981132.05,-6680338.26,213236.22,6911501.01,--,-158810.27,0.0,--,--,--,--,--,--,--,293146.18,12990740.02,-241847.65,--,2894915.12,--,--,--,--,1035047532.23,518138.78,7087041.39,--,--,--,1028478629.62,153735452.83,--,--,--,874743176.79,874743176.79,--,399305637.0,475437539.79,--,874743176.79,399305637.0,475437539.79,--,0.912,0.912,20220825
20220331,352807164.62,352807164.62,0.0,--,--,--,77509411.99,39180189.72,10387151.73,3564446.34,28069021.68,--,-3691397.48,--,3702478.32,--,-31653.48,0.0,--,--,--,--,--,--,--,91552.51,6000000.0,--,--,--,--,--,--,--,281357651.66,--,69177.07,--,--,--,281288474.59,39354485.96,--,--,--,241933988.63,241933988.63,--,109884177.6,132049811.03,--,241933988.63,109884177.6,132049811.03,--,0.2535,0.2535,20220429
20211231,644114301.06,644114301.06,0.0,--,--,--,425710102.11,284439080.98,36593609.96,6658041.25,110410652.96,1372641.48,-13763924.52,3547342.07,17349758.37,-47115404.01,857595.48,0.0,--,--,--,--,--,--,--,939526.63,25361087.18,-991858.43,--,2490115.31,--,--,--,--,200937119.54,90210.64,1962823.83,--,--,--,199064506.35,15292344.85,--,--,--,183772161.5,174128489.19,9643672.31,43613412.83,140158748.67,--,183772161.5,43613412.83,140158748.67,--,0.2691,0.2691,20220429
20210930,436733914.75,436733914.75,0.0,--,--,--,304785888.43,227386680.43,23081261.39,4922598.17,58750712.97,581900.86,-9937265.39,1468530.36,11432162.36,--,884015.84,0.0,--,--,--,--,--,--,--,666233.37,21105760.66,-317597.0,--,--,--,--,--,--,154604036.19,57181.54,755747.86,--,--,--,153905469.87,4343.3,--,--,--,153901126.57,153901126.57,--,26016476.18,127884650.39,--,153901126.57,26016476.18,127884650.39,--,0.2455,0.2455,20211029
20210630,226399375.95,226399375.95,0.0,--,--,--,191591079.09,150600347.46,9118766.56,2934408.9,35389408.08,580188.68,-7032040.59,923230.48,7976561.67,--,931790.95,0.0,--,--,--,--,--,--,--,115745.83,13694253.82,-317597.0,--,--,--,--,--,--,49550087.46,49925.35,755523.49,--,--,--,48844489.32,4343.3,--,--,--,48840146.02,48840146.02,--,6325890.89,42514255.13,--,48840146.02,6325890.89,42514255.13,--,0.0816,0.0816,20210827
20210331,136124079.55,136124079.55,0.0,--,--,--,117323228.65,97734537.15,3808490.99,1017651.52,15029719.17,--,-267170.18,426521.68,706740.56,--,571256.83,0.0,--,--,--,--,--,--,--,1921.95,5676023.96,-184926.1,--,--,--,--,--,--,25050053.64,36025.74,316102.93,--,--,--,24769976.45,--,--,--,--,24769976.45,24769976.45,--,4692955.27,20077021.18,--,24769976.45,4692955.27,20077021.18,--,0.0385,0.0385,20210429
20201231,382985096.17,382985096.17,0.0,--,--,--,437810176.09,359238965.97,8346680.26,4392352.77,80523638.2,1256485.1,-15947946.21,1274309.53,17318865.84,-5352855.3,-775308.03,0.0,--,--,--,--,--,--,--,980603.02,4181859.18,-1405818.07,--,846870.09,348106.8,--,--,--,-54595804.16,1539120.48,2821840.98,--,--,--,-55878524.66,23087.11,--,--,--,-55901611.77,-37113247.07,-18788364.7,-7384934.13,-48516677.64,--,-55901611.77,-7384934.13,-48516677.64,--,-0.0932,-0.0932,20210421
20200930,258943315.24,258943315.24,0.0,--,--,--,299148666.84,244434472.36,5514190.15,3513149.62,54251866.13,--,-8565011.42,1076430.55,9712606.36,-20456914.92,3622889.68,0.0,--,--,--,--,--,--,--,634684.26,-426348.55,-426348.55,--,--,355000.0,--,--,--,-56476041.13,990079.95,1726859.28,--,--,--,-57212820.46,13597.92,--,--,--,-57226418.38,-57226418.38,--,-15303602.69,-41922815.69,--,-57226418.38,-15303602.69,-41922815.69,--,-0.0805,-0.0805,20201030
20200630,141726070.19,141726070.19,0.0,--,--,--,166140277.01,127781409.43,2790139.73,2346764.1,37229274.32,--,-4007310.57,1076430.55,5130557.9,-21455100.87,3109332.98,0.0,--,--,--,--,--,--,--,576319.26,-307374.79,-307374.79,--,--,355000.0,--,--,--,-42136030.24,985539.72,1381140.61,--,--,--,-42531631.13,--,--,--,--,-42531631.13,-42531631.13,--,-10436287.76,-32095343.37,--,-42531631.13,-10436287.76,-32095343.37,--,-0.0616,-0.0616,20200828
