报告期,流动资产*,货币资金,交易性金融资产,衍生金融资产,应收票据及应收账款,应收票据,应收账款,应收账款融资,预付款项,其他应收款（合计）,应收股利,应收利息,其他应收款,买入返售金融资产,存货,其中：消耗性生物资产,合同资产,划分为持有待售的资产,一年内到期的非流动资产,待摊费用,其他流动资产,其他金融类流动资产,结算备付金,拆出资金,应收保费,应收分保账款,应收分保合同准备金,流动资产差额（特殊报表科目）,流动资产差额（合计平衡项目）,流动资产总计*,非流动资产*,发放贷款及垫款,以公允价值计量且其变动计入其他综合收益的金融资产,以摊余成本计量的金融资产,债权投资,其他债权投资,可供出售金融资产,其他权益工具投资,持有至到期投资,其他非流动金融资产,长期应收款,长期股权投资,投资性房地产,固定资产（合计）,固定资产,固定资产清理,在建工程（合计）,在建工程,工程物资,生产性生物资产,油气资产,无形资产,开发支出,商誉,长期待摊费用,递延所得税资产,其他非流动性资产,非流动性资产差额（特殊报表科目）,非流动性资产差额（合计平衡项目）,非流动资产合计*,资产差额（特殊报表科目）,资产差额（合计平衡项目）,资产总计*,流动负债*,短期借款,交易性金融负债,衍生金融负债,应付票据及应付账款,应付票据,应付款项,预收款项,合同负债,应付手续费及佣金,应付职工薪酬,应交税费,其他应付款（合计）,应付利息,应付股利,其他应付款,划分为持有待售的负债,一年内到期的非流动负债,预提费用,递延收益-流动负债,应付短期债券,其他流动负债,其他金融类流动负债,向中央银行借款,吸收存款及同业存放,拆入资金,卖出回购金融资产款,应付分保账款,保险合同准备金,代理买卖证券款,代理承销证券款,流动负债差额（特殊报表科目）,流动负债差额（合计平衡项目）,流动负债合计*,非流动负债*,长期借款,应付债券,长期应付款（合计）,长期应付款,专项应付款,长期应付职工薪酬,预计负债,递延所得税负债,递延收益-非流动负债,其他非流动负债,非流动负债差额（特殊报表科目）,非流动负债差额（合计平衡项目）,非流动负债合计*,负债差额（特殊报表科目）,负债差额（合计平衡项目）,负债合计*,所得者权益(或股东权益)*,实收资本（或股本）,其他权益工具,其中：优先股,永续债,资本公积金,减：库存股,其他综合收益,专项储备,盈余公积金,一般风险准备,未分配利润,外币报表折算差额,未确认的投资损失,股东权益差额（特殊报表科目）,股权权益差额（合计平衡项目）,归属于母公司所有者权益合计*,少数股东权益,所有者权益合计*,负债及股东权益差额（特殊报表项目）,负债及股东权益差额（合计平衡项目）,负债及股东权益总计,公告日期#
20220930,--,3206649181.36,--,--,2455665419.72,--,2455665419.72,824529205.31,1558336100.0,417608734.68,44009260.0,--,--,--,1830771708.34,--,258608191.62,--,--,--,137363798.89,0.0,--,--,--,--,--,--,--,10689532339.92,--,--,--,--,--,--,--,129820970.82,--,--,--,656633647.39,26337680.5,21430778021.57,--,--,3182129509.71,--,--,--,--,2217492580.76,3216711.78,185828911.21,497929953.33,252694818.22,1690312044.93,--,--,30670533384.09,--,--,41360065724.01,--,661418455.52,--,--,2144881231.02,--,--,3727180.2,850449508.56,--,610672268.76,462872547.18,722245025.58,--,5849.3,--,--,185984132.38,--,--,--,131765970.09,0.0,--,--,--,--,--,--,--,--,--,--,5774016319.29,--,7802648307.94,--,549352299.68,--,--,13478600.0,--,16134538.0,95672512.4,--,--,--,8742881197.11,--,--,14516897516.4,--,1921573493.0,--,--,--,2716842956.49,--,14647084.97,195433454.82,1078061162.39,--,16995788473.92,--,--,--,--,22922346625.59,3920821582.02,26843168207.61,--,--,41360065724.01,20221026
20220630,--,2933003112.73,--,--,2387506772.16,--,2387506772.16,1148645631.14,856412978.66,379527902.1,20000000.0,0.0,359527902.1,--,1933652947.04,--,229820142.61,--,--,--,78431295.27,0.0,--,--,--,--,--,--,--,9947000781.71,--,--,--,--,--,--,--,126522970.82,--,--,--,666989629.94,21703825.38,21901088032.12,21866879433.0,34208599.12,1932221445.43,1895074258.91,37147186.52,--,--,2221579743.17,3216711.78,185828911.21,486815588.55,257069899.1,1648048087.17,--,--,29862298545.78,--,--,39809299327.49,--,1022798427.75,--,--,2516987473.38,--,--,3441359.82,228566612.22,--,488635667.48,393402970.95,592027762.6,0.0,5849.3,592021913.3,--,223484806.15,--,--,--,53545006.1,0.0,--,--,--,--,--,--,--,--,--,--,5522890086.45,--,7506607631.17,--,541748200.28,541748200.28,0.0,13478600.0,992622.6,17197234.17,96793616.25,--,--,--,8449417498.35,--,--,13972307584.8,--,1921573493.0,--,--,--,2716842956.49,--,11422596.62,199234262.52,1078061162.39,--,16067012155.77,--,--,--,--,21994146626.79,3842845115.9,25836991742.69,--,--,39809299327.49,20220830
20220331,--,3395550815.01,--,--,2724983420.05,--,2724983420.05,1562311603.45,678716546.47,397311378.38,20000000.0,--,--,--,1531695144.51,--,180288257.82,--,--,--,107043692.52,0.0,--,--,--,--,--,--,--,10577900858.21,--,--,--,--,--,--,--,123254970.82,--,--,--,623076966.38,21703825.38,22219828492.4,--,--,1181811337.29,--,--,--,--,2240488210.76,3216711.78,185828911.21,499364714.19,252836405.87,1641489059.2,--,--,29413670195.41,--,--,39991571053.62,--,2522903375.04,--,--,1871382107.37,--,--,3689834.91,221178166.37,--,357827182.95,684889295.86,510761667.99,--,5849.3,--,--,311801918.3,--,--,--,22233307.38,0.0,--,--,--,--,--,--,--,--,--,--,6506666856.17,--,6928680769.05,--,596453700.88,--,--,13478600.0,1540252.47,13356399.13,97754427.1,--,--,--,7927398909.19,--,--,14434065765.36,--,1921573493.0,--,--,--,2713066183.31,--,8227838.72,147477415.23,1078061162.39,--,16178617044.1,--,--,--,--,22047023136.75,3510482151.51,25557505288.26,--,--,39991571053.62,20220427
20211231,--,1608199498.23,--,--,2854184892.42,--,2854184892.42,781972340.43,644520227.94,403088873.63,20000000.0,0.0,383088873.63,--,1466841324.94,--,137821415.76,--,--,--,149502996.96,0.0,--,--,--,--,--,--,--,8046131570.31,--,--,--,--,--,--,--,123279970.82,--,--,--,621783439.37,21079496.42,22630957158.34,22580451300.28,50505858.06,971573814.79,933235971.34,38337843.45,--,--,2181340373.56,3216711.78,185828911.21,509561691.13,253865703.89,1652567260.22,--,--,29587121234.04,--,--,37633252804.35,--,2425681084.06,--,--,1811957794.57,--,--,300916.71,243951759.35,--,190373256.94,870838748.62,555278017.61,0.0,5849.3,555272168.31,--,1902194774.17,--,--,--,25592629.45,0.0,--,--,--,--,--,--,--,--,--,--,8026168981.48,--,5106402269.05,--,588849601.48,588849601.48,0.0,10997000.0,18605350.55,12123190.52,98915237.95,--,--,--,6117684219.38,--,--,14143853200.86,--,1921573493.0,--,--,--,2713066183.31,--,8031839.08,2820451.12,1078061162.39,--,14666521578.4,--,--,--,--,20390074707.3,3099324896.19,23489399603.49,--,--,37633252804.35,20220415
20210930,--,2406592676.29,--,--,3585594872.69,828470475.47,2757124397.22,808525025.19,1000375361.92,405070693.47,89320000.0,--,--,--,1286933300.16,--,294542386.95,--,--,--,79262604.16,0.0,--,--,--,--,--,--,--,9866896920.83,--,--,--,--,--,--,--,84999000.0,--,--,--,592980852.56,19294049.36,21717058366.78,--,--,1184455115.79,--,--,--,--,2002724844.59,1035660.34,185828911.21,620167614.81,229766060.83,1007243136.27,--,--,27968170494.9,--,--,37835067415.73,--,3016087929.16,--,--,1958853497.21,21735450.88,--,2336678.02,564576730.04,--,568481419.05,438038174.38,647682126.31,--,119625326.24,--,--,1769385283.78,--,--,--,69528044.35,0.0,--,--,--,--,--,--,--,--,--,--,9034969882.3,--,4307065131.8,--,580873055.32,--,--,--,992622.6,5782138.28,100076048.8,--,--,--,5274155934.57,--,--,14309125816.87,--,1921573493.0,--,--,--,2712971735.53,--,-8200994.24,191868982.46,1078061162.39,--,13980843683.58,--,--,--,--,19877118062.72,3648823536.14,23525941598.86,--,--,37835067415.73,20211026
20210630,--,1417562508.16,--,--,3661586328.4,946732158.99,2714854169.41,1042284383.5,590576619.97,432801604.0,89320000.0,0.0,343481604.0,--,1349629266.03,--,246100516.23,--,--,--,91612090.93,0.0,--,--,--,--,--,--,--,8832153317.22,--,--,--,--,--,--,--,84978000.0,--,--,--,574509526.16,19269396.96,21762989836.19,21752020526.11,10969310.08,1166035591.03,1137469545.4,28566045.63,--,--,2017475786.46,1035660.34,185828911.21,612860467.74,228239320.3,905662330.33,--,--,27888254837.92,--,--,36720408155.14,--,3076093776.4,--,--,1961478553.33,57024217.91,--,1294620.2,197592294.02,--,363280128.49,494642965.26,1809807866.21,0.0,1335433469.88,474374396.33,--,1804855634.45,--,--,--,22937513.25,0.0,--,--,--,--,--,--,--,--,--,--,9731983351.61,--,3971425131.8,--,636695901.09,636695901.09,0.0,--,992622.6,4440405.38,101236859.65,--,--,--,4991428069.61,--,--,14723411421.22,--,1921573493.0,--,--,--,2712971735.53,--,-8221549.8,173835226.83,1078061162.39,--,12937142189.9,--,--,--,--,18815362257.85,3181634476.07,21996996733.92,--,--,36720408155.14,20210827
20210331,--,1634760199.68,--,--,3101829256.18,458193220.91,2643636035.27,1072378696.94,517086934.49,388717838.19,89320000.0,--,--,--,1205723035.39,--,183899420.44,--,--,--,110514723.24,0.0,--,--,--,--,--,--,--,8214910104.55,--,--,--,--,--,--,--,86041000.0,--,--,--,536165005.41,19269396.96,22277435557.72,--,--,1007948408.88,--,--,--,--,2030496633.72,1035660.34,185828911.21,587534538.94,227738534.79,716966861.27,--,--,27676460509.24,--,--,35891370613.79,--,3889217370.89,--,--,1853651768.44,18184775.0,--,1940215.21,183418352.68,--,271991748.46,538985595.0,709851021.4,--,326100736.57,--,--,1763102655.09,--,--,--,20496549.29,0.0,--,--,--,--,--,--,--,--,--,--,9232655276.46,--,3904810085.8,--,620742808.79,--,--,--,992622.6,2861880.53,102397670.5,--,--,--,4631805068.22,--,--,13864460344.68,--,1921573493.0,--,--,--,2719218382.72,--,-7181178.05,148314603.09,1078061162.39,--,12886424373.87,--,--,--,--,18746410837.02,3280499432.09,22026910269.11,--,--,35891370613.79,20210428
20201231,--,1051766871.73,--,--,2137401121.64,250000000.0,1887401121.64,926071105.03,402583037.93,446832208.48,159328588.01,0.0,287503620.47,--,1270218688.68,--,143826417.39,--,--,--,130081834.18,0.0,--,--,--,--,--,--,--,6508781285.06,--,--,--,--,--,--,--,85649000.0,--,--,--,535148824.44,20148801.58,22098353919.12,22087519776.02,10834143.1,1511736185.41,1463491504.48,48244680.93,--,--,2041913131.52,1035660.34,185828911.21,613632481.95,226801787.97,640091647.44,--,--,27960340350.98,--,--,34469121636.04,--,3699977423.62,--,--,2157480436.34,45477755.47,--,61141.51,421591374.73,--,165431534.45,370600908.86,687179098.23,0.0,326100736.57,361078361.66,--,230934085.84,--,--,--,49251025.05,0.0,--,--,--,--,--,--,--,--,--,--,7782507028.63,--,5378742273.41,--,620742808.79,620742808.79,0.0,--,7087022.6,1688670.66,103558481.35,--,--,--,6111819256.81,--,--,13894326285.44,--,1921573493.0,--,--,--,2719161071.47,--,-7564766.0,4213033.87,1078061162.39,--,11875179858.38,--,--,--,--,17590623853.11,2984171497.49,20574795350.6,--,--,34469121636.04,20210428
20200930,--,1589156710.19,--,--,4287844376.61,2056370776.14,2231473600.47,--,629448268.0,794374411.52,159328588.01,--,--,--,1118999682.01,--,--,--,--,--,83423093.59,0.0,--,--,--,--,--,--,--,8503246541.92,--,--,--,--,--,--,--,88501000.0,--,--,--,744221106.09,58328472.75,20000984717.59,--,--,2903074658.36,--,--,--,--,1123870920.64,1035660.34,185828911.21,699081466.38,264065997.19,592581336.63,--,--,26661574247.18,--,--,35164820789.1,--,4278000000.0,--,--,1945006136.63,--,--,2075925.94,504800692.87,--,251059905.9,358322188.41,1097861485.25,10547368.3,535786565.3,551527551.65,--,52885786.0,--,--,--,110087.42,0.0,--,--,--,--,--,--,--,--,--,--,8490122208.42,--,5974665478.16,--,--,--,--,--,--,1381984.74,105620359.45,--,--,--,6081667822.35,--,--,14571790030.77,--,1921573493.0,--,--,--,2542560853.05,--,-3736091.46,200705254.33,1078061162.39,--,11863549575.75,--,--,--,--,17602714247.06,2990316511.27,20593030758.33,--,--,35164820789.1,20201027
20200630,--,1415197663.16,--,--,4711222868.52,1506347702.2,3204875166.32,--,557759778.72,470987941.42,159328588.01,0.0,311659353.41,--,1213677961.98,--,--,--,--,--,138549835.39,0.0,--,--,--,--,--,--,--,8507396049.19,--,--,--,--,--,--,--,91195000.0,--,--,--,744221106.09,23293146.61,20355291333.35,20346378265.61,8913067.74,2245559055.58,2194330278.5,51228777.08,--,--,1099231161.3,1035660.34,185828911.21,603403248.62,270574526.42,527230760.23,--,--,26146863909.75,--,--,34654259958.94,--,5561500000.0,--,--,1942705449.27,--,--,1907304.84,89951611.2,--,243183001.37,234549065.47,1062781473.2,11517491.09,506094887.27,545169094.84,--,85172095.0,--,--,--,11693709.45,0.0,--,--,--,--,--,--,--,--,--,--,9233443709.8,--,5497992718.3,--,--,--,--,--,--,706459.33,106706182.27,--,--,--,5605405359.9,--,--,14838849069.7,--,1921573493.0,--,--,--,2542560853.05,--,-3114258.52,206663381.87,1078061162.39,--,11217133201.86,--,--,--,--,16962877833.65,2852533055.59,19815410889.24,--,--,34654259958.94,20200827
