报告期,经营活动产生的现金流量*,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收取利息和手续费净增加额,拆入/拆出资金净增加额,经营活动现金流入差额(特殊报表科目),经营活动现金流入差额(合计平衡项目),经营活动现金流入小计*,客户贷款及垫款净增加额,存放央行和同业款项净增加额,支付给职工以及为职工支付的现金,拆入/拆出资金净减少额,支付的各项税费,支付其他与经营活动有关的现金,支付手续费的现金,经营活动现金流出差额(特殊报表科目),经营活动现金流出差额(合计平衡项目),经营活动现金流出小计*,投资活动产生的现金流量净额差额(合计平衡项目),投资活动产生的现金流量净额*,投资活动产生的现金流量*,收回投资收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产收回的现金净额,收到其他与投资活动有关的现金,投资活动现金流入差额(特殊报表科目),投资活动现金流入差额(合计平衡项目),投资活动现金流入小计*,投资支付的现金,购建固定资产、无形资产和其他长期资产支付的现金,投资活动现金流出差额(特殊报表科目),投资活动现金流出差额(合计平衡项目),投资活动现金流出小计*,投资活动产生的现金流量净额差额(合计平衡项目),投资活动产生的现金流量净额*,筹资活动产生的现金流量*,吸收投资收到的现金,取得借款收到的现金,发行债券收到的现金,收到其他与筹资活动有关的现金,筹资活动现金流入差额(特殊报表科目),筹资活动现金流入差额(合计平衡项目),筹资活动现金流入小计*,偿还债务支付的现金,分配股利、利润或偿付利息支付的现金,支付其他与筹资活动有关的现金,筹资活动现金流出差额(特殊报表科目),筹资活动现金流出差额(合计平衡项目),筹资活动现金流出小计*,筹资活动产生的现金流量净额差额(合计平衡项目),筹资活动产生的现金流量净额*,汇率变动对现金的影响*,现金及现金等价物净增加额*,期初现金及现金等价物余额,期末现金及现金等价物余额,补充资料*,净利润,加:资产减值准备,固定资产折旧、油气资产折耗、生产性生物资产折旧,无形资产摊销,长期待摊费用摊销,待摊费用减少,预提费用增加,处置固定资产、无形资产和其他长期资产的损失,固定资产报废损失,公允价值变动损失,财务费用,投资损失,递延所得税资产减少,递延所得税负债增加,存货的减少,经营性应收项目的减少,经营性应付项目的增加,其他,间接法-经营活动现金流量净额差额(特殊报表科目),间接法-经营活动现金流量净额差额(合计平衡项目),间接法-经营活动产生的现金流量净额,债务转为资本,一年内到期的可转换公司债券,融资租入固定资产,现金的期末余额,减:现金的期初余额,加:现金等价物的期末余额,减:现金等价物的期初余额,加:间接法-现金净增加额差额(特殊报表科目),间接法-现金净增加额差额(合计平衡项目),间接法-现金及现金等价物净增加额,公告日期#
20200331,--,7783322000.0,--,--,1894236000.0,550000000.0,-1525850000.0,--,8703797000.0,5953317000.0,-458607000.0,136838000.0,11441000.0,124116000.0,335293000.0,835765000.0,-2277359000.0,--,4660804000.0,--,-2518068000.0,--,9396703000.0,100010000.0,--,--,--,--,9496713000.0,11947203000.0,67578000.0,--,--,12014781000.0,--,--,--,--,--,5538234000.0,--,--,--,5538234000.0,5020000000.0,17791000.0,--,--,--,5037791000.0,--,500443000.0,3949000.0,2029317000.0,3494998000.0,5524315000.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20200430
20191231,--,9601974000.0,1450000000.0,--,6745500000.0,60778000.0,708965000.0,--,18581025000.0,9724660000.0,-3647580000.0,515056000.0,-670952000.0,552844000.0,454260000.0,3872683000.0,3774599000.0,--,14575570000.0,--,-4711491000.0,--,32070657000.0,302172000.0,112000.0,--,--,--,32372941000.0,36934501000.0,149931000.0,--,--,37084432000.0,--,--,--,--,--,20944174000.0,--,--,--,20944174000.0,25950000000.0,534133000.0,--,--,--,26484133000.0,--,-5539959000.0,1278000.0,-6244717000.0,9739715000.0,3494998000.0,--,1251952000.0,999672000.0,113687000.0,25950000.0,13291000.0,--,--,925000.0,--,-23282000.0,--,-446767000.0,-183188000.0,5843000.0,--,-9500620000.0,11166270000.0,581722000.0,--,--,4005455000.0,--,--,--,467297000.0,510241000.0,3027701000.0,9229474000.0,--,--,-6244717000.0,20200328
20190930,--,13311676000.0,1450000000.0,--,5093235000.0,166872000.0,-1778241000.0,--,18251209000.0,8536189000.0,-3521709000.0,362980000.0,-850000000.0,442348000.0,272591000.0,3470529000.0,1385505000.0,--,10098433000.0,--,-4763838000.0,--,30221371000.0,254406000.0,72000.0,--,--,--,30475849000.0,35152947000.0,86740000.0,--,--,35239687000.0,--,--,--,--,--,18448847000.0,--,--,--,18448847000.0,23140000000.0,434133000.0,--,--,--,23574133000.0,--,-5125286000.0,2185000.0,-1734163000.0,9739715000.0,8005552000.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20191031
20190630,--,9411412000.0,400000000.0,--,3211284000.0,324203000.0,-482963000.0,--,12868892000.0,7086636000.0,480847000.0,246923000.0,-650000000.0,328201000.0,217806000.0,2349361000.0,773459000.0,--,10833233000.0,--,-7016717000.0,--,15768810000.0,154145000.0,54000.0,--,--,--,15923009000.0,22885052000.0,54674000.0,--,--,22939726000.0,--,--,--,--,--,13480128000.0,--,--,--,13480128000.0,16240000000.0,329271000.0,--,--,--,16569271000.0,--,-3089143000.0,163000.0,-8070038000.0,9739715000.0,1669677000.0,--,649236000.0,400116000.0,54855000.0,12623000.0,6017000.0,--,--,353000.0,--,20917000.0,--,-192943000.0,-62285000.0,-2439000.0,--,-7872200000.0,8694940000.0,--,326469000.0,--,2035659000.0,--,--,--,311576000.0,510241000.0,1358101000.0,9229474000.0,--,--,-8070038000.0,20190830
20190331,--,6691091000.0,500000000.0,--,1671580000.0,15054000.0,-106990000.0,--,8774375000.0,4691591000.0,-1685669000.0,129718000.0,-750000000.0,117826000.0,111466000.0,1137799000.0,2803670000.0,--,6556401000.0,--,-2746981000.0,--,7122644000.0,53347000.0,--,--,--,--,7175991000.0,9902300000.0,20672000.0,--,--,9922972000.0,--,--,--,--,--,2823244000.0,--,--,--,2823244000.0,4780000000.0,8998000.0,--,--,--,4788998000.0,--,-1965754000.0,-1662000.0,-2496423000.0,9739715000.0,7243292000.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20190429
20181231,--,9111906000.0,1180000000.0,--,5946484000.0,-5782924000.0,--,--,10560050000.0,9634966000.0,1462539000.0,466658000.0,--,477800000.0,396920000.0,2078082000.0,--,--,14516965000.0,--,-3519051000.0,--,42273027000.0,10234000.0,--,940000.0,--,--,42284201000.0,45646916000.0,156336000.0,--,--,45803252000.0,--,--,--,--,--,21275295000.0,--,--,--,21275295000.0,11460000000.0,471621000.0,--,--,--,11931621000.0,--,9343674000.0,3232000.0,1870940000.0,7868775000.0,9739715000.0,--,1075753000.0,918875000.0,104862000.0,24706000.0,9881000.0,--,--,-25000.0,--,-54054000.0,--,-51468000.0,-171936000.0,--,--,-12488889000.0,6199613000.0,475767000.0,--,--,-3956915000.0,--,--,--,510241000.0,407029000.0,9229474000.0,7461746000.0,--,--,1870940000.0,20190330
20180930,--,6813539000.0,200000000.0,--,4479826000.0,-3143752000.0,--,--,8446155000.0,7840989000.0,1081886000.0,320784000.0,--,373271000.0,320602000.0,1729271000.0,--,--,11666803000.0,--,2040266000.0,--,39614744000.0,127000.0,9000.0,9000.0,--,--,39614880000.0,37493833000.0,80781000.0,--,--,37574614000.0,--,--,--,55000.0,--,11671733000.0,--,--,--,11671788000.0,9660370000.0,-241900000.0,--,--,--,9418470000.0,--,2253318000.0,3232000.0,1076168000.0,7868776000.0,8944944000.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20181031
20180630,--,-463689000.0,100000000.0,--,3058168000.0,449363000.0,--,--,3525379000.0,4993445000.0,-1581513000.0,208881000.0,--,255539000.0,195538000.0,1362986000.0,--,--,5434876000.0,--,5197140000.0,--,30277837000.0,127000.0,--,--,--,--,30277964000.0,25033382000.0,47442000.0,--,--,25080824000.0,--,--,--,--,--,8810473000.0,--,--,--,8810473000.0,7580000000.0,-353828000.0,--,--,--,7226172000.0,--,1584301000.0,-2260000.0,4869684000.0,7868776000.0,12738460000.0,--,577147000.0,428976000.0,51183000.0,12527000.0,4404000.0,--,--,--,--,-29141000.0,--,-33009000.0,-18001000.0,1333000.0,--,-3425276000.0,274951000.0,245409000.0,--,--,-1909497000.0,--,--,--,432598000.0,407029000.0,12305862000.0,7461747000.0,--,--,4869684000.0,20180828
20180331,--,-916375000.0,--,--,1365499000.0,-1187585000.0,--,--,-252256000.0,3109053000.0,-965169000.0,112258000.0,--,90605000.0,111085000.0,955237000.0,--,--,3413069000.0,--,-2850290000.0,--,11457337000.0,152000.0,--,--,--,--,11457489000.0,14292577000.0,15202000.0,--,--,14307779000.0,--,--,--,--,--,7604368000.0,--,--,--,7604368000.0,2900000000.0,675000.0,--,--,--,2900675000.0,--,4703693000.0,-2260000.0,-1814182000.0,7866380000.0,6052198000.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20180428
20171231,--,13051402000.0,100000000.0,--,5614452000.0,-1373406000.0,--,--,17447899000.0,6147101000.0,1180270000.0,427126000.0,--,389179000.0,344339000.0,2722864000.0,--,--,11210879000.0,--,-6158397000.0,--,75864489000.0,2159000.0,--,47000.0,--,--,75866695000.0,81899176000.0,125916000.0,--,--,82025092000.0,--,--,--,--,--,14137769000.0,--,--,--,14137769000.0,13970000000.0,371324000.0,--,--,--,14341324000.0,--,-203555000.0,-21326000.0,-146258000.0,8015033000.0,7868775000.0,--,992916000.0,714790000.0,99415000.0,26449000.0,6635000.0,--,--,757000.0,--,47754000.0,--,-45139000.0,-83979000.0,--,--,-7542836000.0,11808348000.0,211910000.0,211910000.0,--,6237020000.0,--,--,--,407029000.0,535192000.0,7461746000.0,7479841000.0,--,--,-146258000.0,20180330
20170930,--,11913734000.0,-100000000.0,--,4145665000.0,-4505194000.0,--,--,11489496000.0,4568117000.0,64225000.0,305965000.0,--,289942000.0,255170000.0,2069629000.0,--,--,7553048000.0,--,-3407676000.0,--,54948742000.0,5933000.0,--,30000.0,--,--,54954705000.0,58266621000.0,95760000.0,--,--,58362381000.0,--,--,--,--,--,8680906000.0,--,--,--,8680906000.0,11230000000.0,371117000.0,--,--,--,11601117000.0,--,-2920211000.0,-15744000.0,-2407183000.0,8015033000.0,5607850000.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20171031
20170630,--,3717798000.0,-100000000.0,--,2659199000.0,96897000.0,--,--,6888207000.0,3571912000.0,-230574000.0,203283000.0,--,183454000.0,187783000.0,1072974000.0,--,--,4988832000.0,--,-3381731000.0,--,36928201000.0,5933000.0,--,26000.0,--,--,36934160000.0,40191298000.0,28851000.0,--,--,40315891000.0,--,--,--,--,--,5124701000.0,--,--,--,5124701000.0,8560000000.0,300371000.0,--,--,--,8860371000.0,--,-3735670000.0,-8406000.0,-5226432000.0,8015033000.0,2788601000.0,--,521259000.0,319502000.0,49174000.0,13375000.0,3011000.0,--,--,241000.0,--,24350000.0,--,-45430000.0,-56364000.0,--,--,-3605328000.0,4578939000.0,96646000.0,--,--,1899375000.0,--,--,--,448932000.0,535192000.0,2339669000.0,7479841000.0,--,--,-5226432000.0,20170818
20170331,--,4218912000.0,-100000000.0,--,1309216000.0,1927543000.0,--,--,7406646000.0,2506436000.0,-314781000.0,105191000.0,--,71860000.0,114511000.0,714543000.0,--,--,3197760000.0,--,-641346000.0,--,21104657000.0,640000.0,--,--,--,--,21105297000.0,21723599000.0,23044000.0,--,--,21746643000.0,--,--,--,--,--,4110171000.0,--,--,--,4110171000.0,5210000000.0,46307000.0,--,--,--,5256307000.0,--,-1146136000.0,-1905000.0,2419499000.0,8015033000.0,10434532000.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20170422
20161231,--,3276198000.0,--,--,5085331000.0,1422521000.0,--,--,9819031000.0,5053287000.0,-1329584000.0,407082000.0,--,429043000.0,341321000.0,1826773000.0,--,--,6727922000.0,--,-11144402000.0,--,69113964000.0,10012000.0,--,382000.0,--,--,69124358000.0,80094287000.0,174473000.0,--,--,80268760000.0,--,--,--,789318000.0,--,12418556000.0,--,--,--,13207874000.0,10080000000.0,94860000.0,--,--,--,10174860000.0,--,3033014000.0,7024000.0,-5013255000.0,13028288000.0,8015033000.0,--,883527000.0,543733000.0,93325000.0,23680000.0,8134000.0,--,--,1753000.0,--,24325000.0,--,-42760000.0,-70111000.0,-3072000.0,--,-3787511000.0,5260607000.0,22000.0,155457000.0,--,3091109000.0,--,--,--,535192000.0,537424000.0,7479841000.0,12490864000.0,--,--,-5013255000.0,20170330
