报告期,经营活动产生的现金流量*,销售商品、提供劳务收到的现金,收到的税费返还,收到其他与经营活动有关的现金,经营活动现金流入（金融类）,保户储金净增加额,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收取利息和手续费净增加额,收到原保险合同保费取得的现金,收到再保业务现金净额,处置交易性金融资产净增加额,拆入资金净增加额,回购业务资金净增加额,经营活动现金流入差额（特殊报表项目）,经营活动现金流入差额（合计平衡项目）,经营活动现金流入小计*,购买商品、接受劳务支付的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付其他与经营活动有关的现金,经营活动现金流出（金融类）,客户贷款及垫款净增加额,存放央行和同业款项净增加额,支付原保险合同赔付款项的现金,支付手续费的现金,支付保单红利的现金,经营活动现金流出差额（特殊报表科目）,经营活动现金流出差额（合计平衡项目）,经营活动现金流出小计*,经营活动产生的现金流量净额差额(合计平衡项目)）,经营活动产生的现金流量净额*,投资活动产生的现金流量*,收回投资收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到其他与投资活动有关的现金,投资活动现金流入差额（特殊报表科目）,投资活动现金流入差额（合计平衡项目）,投资活动现金流入小计*,购建固定资产、无形资产和其他长期资产支付的现金,投资支付的现金,取得子公司及其他营业单位支付的现金净额,支付其他与投资活动有关的现金,投资活动现金流出差额（特殊报表科目）,投资活动现金流出差额（合计平衡项目）,投资活动现金流出小计*,投资活动产生的现金流量净额差额（合计平衡项目）,投资活动产生的现金流量净额*,筹资活动产生的现金流量*,吸收投资收到的现金,其中：子公司吸收少数股东投资收到的现金,取得借款收到的现金,收到其他与筹资活动有关的现金,发行债券收到的现金,筹资活动现金流入差额（特殊报表科目）,筹资活动现金流入差额（合计平衡项目）,筹资活动现金流入小计*,偿还债务支付的现金,分配股利、利润或偿付利息支付的现金,其中：子公司支付给少数股东的股利、利润,支付其他与筹资活动有关的现金,筹资活动现金流出差额（特殊报表科目）,筹资活动现金流出差额（合计平衡项目）,筹资活动现金流出小计*,筹资活动产生的现金流量净额差额（合计平衡项目）,筹资活动产生的现金流量净额*,汇率变动对现金的影响*,直接法-现金及现金等价物净增加额差值（特殊报表科目）,直接法-现金及现金等价物净增加额差值（合计平衡项目）,现金及现金等价物净增加额*,期初现金及现金等价物余额,期末现金及现金等价物余额,补充资料*,净利润,加：资产减值准备,固定资产折旧、油气资产折耗、生产性生物资产折旧,无形资产摊销,长期待摊费用摊销,待摊费用减少,预提费用增加,处置固定资产、无形资产和其他长期资产的损失,固定资产报废损失,公允价值变动损失,财务费用,投资损失,递延所得税资产减少,递延所得税负债增加,存货的减少,经营性应收项目的减少,经营性应付项目的增加,未确认投资损失,其他,间接法-经营活动现金流量净额差额(特殊报表科目),间接法-经营活动现金流量净额差额(合计平衡项目),债务转为资本,一年内到期的可转换公司债券,融资租入固定资产,现金的期末余额,减：现金的期初余额,加：现金等价物的期末余额,减：现金等价物的期初余额,加：间接法-现金净增加额差额(特殊报表科目),间接法-现金净增加额差额(合计平衡项目),公告日期#
20220930,--,1863085096.32,59196275.87,22134876.52,0.0,--,--,--,--,--,--,--,--,--,--,--,--,1944416248.71,2021709857.89,67122372.27,135222532.9,117991516.4,0.0,--,--,--,--,--,--,--,2342046279.46,--,-397630030.75,--,--,--,278378.44,--,8999975.41,--,--,9278353.85,337719474.18,--,--,138550.21,--,--,337858024.39,--,-328579670.54,--,0.0,--,956316631.15,0.0,--,--,--,956316631.15,748302214.36,142305617.98,--,5666199.07,--,--,896274031.41,--,60042599.74,8446670.38,--,--,-657720431.17,0.0,-657720431.17,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20221026
20220630,--,2925975800.13,85448568.25,22726216.56,0.0,--,--,--,--,--,--,--,--,--,--,--,--,3034150584.94,2108089342.57,78657267.21,77168017.66,87763750.02,0.0,--,--,--,--,--,--,--,2351678377.46,--,682472207.48,--,--,--,--,--,17011349.75,--,--,17011349.75,193117011.98,--,--,11658328.37,--,--,204775340.35,--,-187763990.6,--,0.0,--,827283905.1,--,--,--,--,827283905.1,754424710.63,8820917.47,--,38749304.05,--,--,801994932.15,--,25288972.95,8347897.02,--,--,528345086.85,0.0,528345086.85,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20220827
20220331,--,1762911036.72,14507705.0,4039577.6,0.0,--,--,--,--,--,--,--,--,--,--,--,--,1781458319.32,2061904822.23,102375357.1,72806073.23,72307102.65,0.0,--,--,--,--,--,--,--,2309393355.21,--,-527935035.89,--,--,--,--,77000.0,2784623.67,--,--,2861623.67,241392625.69,--,--,1294102.38,--,--,242686728.07,--,-239825104.4,--,1214286.16,--,649538904.38,--,--,--,--,650753190.54,56168433.33,2469015.16,--,17822401.01,--,--,76459849.5,--,574293341.04,-883066.48,--,--,-194349865.73,737104836.19,542754970.46,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20220430
20211231,--,2465067425.0,11751921.56,12239049.28,0.0,--,--,--,--,--,--,--,--,--,--,--,--,2489058395.84,1878692284.66,101705932.27,41516496.31,34926817.69,0.0,--,--,--,--,--,--,--,2056841530.93,--,432216864.91,--,--,0.0,22323.74,--,6353765.42,--,--,6376089.16,184912918.7,--,--,20336496.17,--,--,205249414.87,--,-198873325.71,--,0.0,--,87746876.02,0.0,0.0,--,--,87746876.02,290030092.75,7134376.57,3069908.19,80291628.95,--,--,377456098.27,--,-289709222.25,-4649854.94,--,--,-61015537.99,0.0,-61015537.99,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20220430
20210930,--,1712530629.04,16437261.6,39879230.43,0.0,--,--,--,--,--,--,--,--,--,--,--,--,1768847121.07,1380647178.27,68709178.55,46539387.2,168171951.14,0.0,--,--,--,--,--,--,--,1664067695.16,--,104779425.91,--,--,0.0,2461.85,--,0.0,--,--,2461.85,225956738.23,--,--,7374956.33,--,--,233331694.56,--,-233329232.71,--,0.0,--,309160972.84,0.0,0.0,--,--,309160972.84,145840813.1,3487644.17,0.0,5173729.92,--,--,154502187.19,--,154658785.65,-287439.9,--,--,25821538.95,0.0,25821538.95,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20211030
20210630,--,1907322928.4,37096626.57,-4329381.93,0.0,--,--,--,--,--,--,--,--,--,--,--,--,1940090173.04,1230521950.62,71599478.35,43168795.18,86793706.82,0.0,--,--,--,--,--,--,--,1432083930.97,--,508006242.07,--,--,--,0.0,--,0.0,--,--,0.0,295335997.89,--,--,293503.83,--,--,295629501.72,--,-295629501.72,--,0.0,--,298897096.77,--,0.0,--,--,298897096.77,212379998.68,88879057.87,--,1418505.51,--,--,302677562.06,--,-3780465.29,-1988595.91,--,--,206607679.15,0.0,206607679.15,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20210828
20210331,--,1473585289.33,18814999.43,22071247.86,0.0,--,--,--,--,--,--,--,--,--,--,--,--,1514471536.62,1382064265.33,80317893.63,50811113.31,75200875.29,0.0,--,--,--,--,--,--,--,1588394147.56,--,-73922610.94,--,--,--,8238.15,8238.15,0.0,--,--,8238.15,219124808.66,--,--,0.0,--,--,219124808.66,--,-219116570.51,--,15754400.0,--,209247945.22,--,0.0,--,--,225002345.22,68136448.85,945965.83,--,0.0,--,--,69082414.68,--,155919930.54,-1670630.06,--,--,-138789880.97,704481037.05,565691156.08,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20210430
20201231,--,1755101562.82,43048830.31,7195653.15,0.0,--,--,--,--,--,--,--,--,--,--,--,--,1805346046.28,1376333519.05,106133351.64,53606957.79,16887194.72,0.0,--,--,--,--,--,--,--,1552961023.2,--,252385023.08,--,--,0.0,1852960.59,--,--,--,--,26672960.59,173126196.06,--,--,0.0,--,--,173126196.06,--,-146453235.47,--,0.0,0.0,1420906387.49,173748749.32,0.0,--,--,1594655136.81,1958497714.27,6460338.66,118254.59,0.0,--,--,1964958052.93,--,-370302916.12,-2621164.14,--,--,-266992292.65,0.0,-266992292.65,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20210430
20200930,--,1764299723.51,8836429.47,7825587.76,0.0,--,--,--,--,--,--,--,--,--,--,--,--,1780961740.74,1212559045.31,56210118.21,71846076.43,102829215.38,0.0,--,--,--,--,--,--,--,1443444455.33,--,337517285.41,--,--,0.0,19471.98,--,--,--,--,19471.98,127567160.13,--,--,0.0,--,--,127567160.13,--,-127547688.15,--,0.0,0.0,298680836.86,178378156.69,0.0,--,--,477058993.55,394793201.2,67472315.93,0.0,26989.67,--,--,462292506.8,--,14766486.75,-10009245.32,--,--,214726838.69,0.0,214726838.69,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20201030
20200630,--,1499955246.74,17339269.9,-24807911.01,0.0,--,--,--,--,--,--,--,--,--,--,--,--,1492486605.63,1238861909.85,52081917.96,52566392.93,37935776.38,0.0,--,--,--,--,--,--,--,1381445997.12,--,111040608.51,--,--,--,1300.0,--,--,--,--,5781340.25,149535393.89,--,--,0.0,--,--,149535393.89,--,-143754053.64,--,0.0,--,162022656.79,541856270.92,200000000.0,--,--,903878927.71,382912623.97,5012936.57,--,159698792.63,--,--,547624353.17,--,356254574.54,1105327.51,--,--,324646456.92,0.0,324646456.92,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20200829
