报告期,营业总收入*,营业收入,其他类金融业务收入,利息收入,已赚保费,手续费及佣金收入,营业总成本*,营业成本,营业税金及附加,销售费用,管理费用,研发费用,财务费用,其中：利息费用,减：利息收入,资产减值损失,信用减值损失,其他业务成本（金融类）,利息支出,手续费及佣金支出,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,加：其他收益,投资净收益,其中：对联营企业和合营企业的投资收益,净敞口套期收益,公允价值变动净收益,资产处置收益,汇兑净收益,加：营业利润差额（特殊报表科目）,营业利润差额（合计平衡项目）,营业利润*,加：营业外收入,减：营业外支出,其中:非流动资产处置净损失,加：利润总额差额（特殊报表科目）,利润总额差额（合计平衡项目）,利润总额*,减：所得税,加：未确认的投资损失,加：净利润差额（特殊报表科目）,净利润差额（合计平衡项目）,净利润*,持续经营净利润,终止经营净利润,减：少数股东损益,归属于母公司所有者净利润,加：其他综合收益,综合收益总额*,减：归属于少数股东的综合收益总额,归属于母公司普通股东综合收益总额,每股收益*,基本每股收益,稀释每股收益,公告日期#
20220930,316540570024.05,316540570024.05,0.0,--,--,--,178319831637.87,171697240969.12,2074023263.58,38496137.94,8289888809.06,991310122.88,-4771127664.71,--,--,-33575663.36,-487170937.95,0.0,--,--,--,--,--,--,--,1049998824.17,2016437958.83,1824564113.86,--,-69195214.83,334025754.1,--,--,--,141031259107.14,30918460.06,156425167.46,--,--,--,140905752399.74,25666016298.52,--,--,--,115239736101.22,115239736101.22,--,18024865000.28,97214871100.94,9322112483.51,124561848584.73,20539772157.74,104022076426.99,--,6.06,6.04,20221029
20220630,210784852626.23,210784852626.23,0.0,--,--,--,118743552811.46,111353004982.52,1385326575.25,23261114.79,6143260716.79,384618700.6,-545919278.49,1762871977.45,1622244355.77,-32919118.82,-449257881.81,0.0,--,--,--,--,--,--,--,350762786.01,1346235359.58,1174827387.11,--,-29000674.7,430358017.94,--,--,--,93657478302.97,9230077.69,121358233.18,--,--,--,93545350147.48,16854535977.71,--,--,--,76690814169.77,76690814169.77,--,11968611530.8,64722202638.97,3831635065.56,80522449235.33,13191995519.13,67330453716.2,--,4.04,4.02,20220831
20220331,105529746795.59,105529746795.59,0.0,--,--,--,66652085500.54,62750757357.15,684863932.88,11623378.56,2679297744.21,162758342.86,362784744.88,855743170.67,630244974.5,-537576.26,-91971109.4,0.0,--,--,--,--,--,--,--,126733582.28,612846605.87,589454148.74,--,-49337137.69,190504299.15,--,--,--,39665899959.0,5358296.7,4168877.98,--,--,--,39667089377.72,7116930337.02,--,--,--,32550159040.7,32550159040.7,--,4932785916.04,27617373124.66,-540503186.79,32009655853.91,4723356625.19,27286299228.72,--,1.72,1.72,20220430
20211231,333693610750.96,333693610750.96,0.0,--,--,--,209024611172.37,192540552826.82,1027814207.05,66495384.52,11434466069.54,881225769.32,3074056915.12,3593411203.58,1102553424.25,-27210454.17,-181174964.76,0.0,--,--,--,--,--,--,--,737762414.21,2703457149.36,2383261771.99,--,46088659.8,293876965.47,--,--,--,128241799348.5,113001095.14,405498295.41,--,--,--,127949302148.23,24096750691.04,--,--,--,103852551457.19,103852551457.19,--,14556413635.76,89296137821.43,-1949459259.26,101903092197.93,13850725580.4,88052366617.53,--,5.59,5.56,20220331
20210930,231478829291.02,231478829291.02,0.0,--,--,--,140871860533.84,130229422102.09,209072753.07,45429059.51,7653547803.4,673341325.9,2061047489.87,2717930573.83,602082340.81,-30754752.08,-105206075.81,0.0,--,--,--,--,--,--,--,389064080.35,1998561288.79,1894667100.02,--,44750688.47,180299461.96,--,--,--,93083683448.86,48319672.47,61480520.16,--,--,--,93070522601.17,15007139759.45,--,--,--,78063382841.72,78063382841.72,--,10431399664.87,67631983176.85,-785243529.67,77278139312.05,10217964032.98,67060175279.07,--,4.24,4.23,20211030
20210630,139264347387.55,139264347387.55,0.0,--,--,--,93187175929.37,86009657928.11,126716184.34,27654778.97,5120436173.09,419923948.89,1482786915.97,1819036374.65,307607162.63,-30316547.33,-62885975.58,0.0,--,--,--,--,--,--,--,352679454.02,1370383012.04,1285687115.7,--,4894935.2,87660932.57,--,--,--,47799587269.1,26750304.5,57893124.39,--,--,--,47768444449.21,4898030574.99,--,--,--,42870413874.22,42870413874.22,--,5772570725.63,37097843148.59,-822538135.66,42047875738.56,5529904651.33,36517971087.23,--,2.33,2.32,20210831
20210331,64842809520.46,64842809520.46,0.0,--,--,--,46687966237.79,43309397891.75,53284529.48,13435697.04,2441353292.79,42345764.74,828149061.99,933727136.88,146100134.33,-359303.75,-15240907.32,0.0,--,--,--,--,--,--,--,148083635.13,605120770.86,589988591.68,--,3318475.08,16312832.43,--,--,--,18912078785.1,11883001.18,3929847.49,--,--,--,18920031938.79,1123817238.73,--,--,--,17796214700.06,17796214700.06,--,2343882862.2,15452331837.86,90500687.2,17886715387.26,2354410565.55,15532304821.71,--,0.97,0.96,20210430
20201231,171258833813.71,171258833813.71,0.0,--,--,--,161155282734.07,146925023150.16,192040565.81,57636364.49,9588431382.02,260382019.73,4131769251.86,4083891554.15,634271783.56,-9633001.53,-107747188.35,0.0,--,--,--,--,--,--,--,1023576463.36,2862477403.34,2103539544.18,--,-27105939.63,86136806.54,--,--,--,13931255623.37,108817053.04,92362965.22,--,--,--,13947709711.19,760215403.9,--,--,--,13187494307.29,13187494307.29,--,3260396068.28,9927098239.01,-3058746935.16,10128747372.13,2138801769.83,7989945602.3,--,0.62,0.62,20210331
20200930,117708736827.23,117708736827.23,0.0,--,--,--,114485185534.57,104160540564.15,122935273.76,39473648.5,6857344428.19,211987049.08,3092904570.89,3308049460.85,506973610.13,-1246962.37,-187234073.56,0.0,--,--,--,--,--,--,--,669483056.2,2300631181.8,1621974145.4,--,-53464433.52,64947093.51,--,--,--,6016667154.72,70775897.95,31520699.63,--,--,--,6055922353.04,524501057.45,--,--,--,5531421295.59,5531421295.59,--,1671261736.89,3860159558.7,-1138240838.29,4393180457.3,1293077879.98,3100102577.32,--,0.24,0.24,20201031
20200630,74052930030.58,74052930030.58,0.0,--,--,--,73780526424.8,67128987357.89,80637590.72,26271311.85,4361198146.01,150344349.92,2033087668.41,2415572353.99,370268834.07,-425257.81,-167635343.28,0.0,--,--,--,--,--,--,--,500982840.03,1664253742.9,1016167025.37,--,-33012898.34,41034727.97,--,--,--,2277601417.25,31379029.97,26414595.59,--,--,--,2282565851.63,344233489.37,--,--,--,1938332362.26,1938332362.26,--,801168435.04,1137163927.22,234181546.56,2172513908.82,919023158.8,1253490750.02,--,0.07,0.07,20200829
20200331,36108895427.03,36108895427.03,0.0,--,--,--,36332998693.52,32892448301.77,36551423.18,14845655.07,2182503218.77,69962500.6,1136687594.13,1296324405.19,196445106.14,-214801.4,-22418855.82,0.0,--,--,--,--,--,--,--,185571733.35,941092851.09,414871768.74,--,-58680418.77,18957375.96,--,--,--,840204617.92,15049864.45,21759097.87,--,--,--,833495384.5,159261162.1,--,--,--,674234222.4,674234222.4,--,382714755.81,291519466.59,234635578.59,908869800.99,453350805.67,455518995.32,--,0.02,0.02,20200430
20191231,151056682119.72,151056682119.72,0.0,--,--,--,150181411098.94,134829661271.29,226305192.56,67606784.48,9765897229.38,277414775.76,5014525845.47,6064480074.47,852402603.85,-3273357.68,-19885735.78,0.0,--,--,--,--,--,--,--,895671925.13,9978417826.35,2060341519.98,--,298778360.7,37121505.89,--,--,--,12062101545.39,44864302.52,180265082.19,--,--,--,11926700765.72,1576946001.87,--,--,--,10349754763.85,3236286029.06,7113468734.79,3585649992.37,6764104771.48,411489822.13,10761244585.98,3725790769.2,7035453816.78,--,0.56,0.56,20200331
20190930,111617288281.23,111617288281.23,0.0,--,--,--,110245810617.54,99420679739.02,184372004.02,46901279.37,6860959522.3,4073013.22,3728825059.61,4635102359.11,589606992.72,-2324172.09,-33449227.95,0.0,--,--,--,--,--,--,--,542383722.07,1939497143.64,1657718726.96,--,246308620.32,60754895.47,--,--,--,4124648645.15,32624192.22,66819924.38,--,--,--,4090452912.99,566194186.28,--,--,--,3524258726.71,3262117829.28,262140897.43,1407984816.07,2116273910.64,688573834.02,4212832560.73,1675102000.52,2537730560.21,--,0.18,0.18,20191031
20190630,72101161372.87,72101161372.87,0.0,--,--,--,71349875621.39,64232252510.83,114086725.36,27595196.42,4433521276.44,1696644.24,2540723268.1,3104398443.14,435692070.53,-1311642.28,-25885073.43,0.0,--,--,--,--,--,--,--,260893665.75,1258656281.0,1090255547.56,--,282962966.79,32445940.72,--,--,--,2559047890.03,15240565.37,46376101.12,--,--,--,2527912354.28,359827556.24,--,--,--,2168084798.04,2017164623.69,150920174.35,930853326.63,1237231471.41,17059187.19,2185143985.23,930989430.39,1254154554.84,--,0.1,0.1,20190831
20190331,35075095504.42,35075095504.42,0.0,--,--,--,34662974418.88,31154996366.49,53500933.18,13082750.74,2125507920.27,654231.86,1308316160.63,1577727052.43,218201794.13,713382.3,6202673.41,0.0,--,--,--,--,--,--,--,97654715.98,510667177.96,470180330.73,--,237009099.46,19674285.52,--,--,--,1277126364.46,3494751.6,1454854.79,--,--,--,1279166261.27,186777936.98,--,--,--,1092388324.29,1036267080.94,56121243.35,405032211.22,687356113.07,-415912446.39,676475877.9,231439356.48,445036521.42,--,0.06,0.06,20190427
