报告期,流动资产*,货币资金,交易性金融资产,衍生金融资产,应收票据及应收账款,应收票据,应收账款,应收账款融资,预付款项,其他应收款（合计）,应收股利,应收利息,其他应收款,买入返售金融资产,存货,其中：消耗性生物资产,合同资产,划分为持有待售的资产,一年内到期的非流动资产,待摊费用,其他流动资产,其他金融类流动资产,结算备付金,拆出资金,应收保费,应收分保账款,应收分保合同准备金,流动资产差额（特殊报表科目）,流动资产差额（合计平衡项目）,流动资产总计*,非流动资产*,发放贷款及垫款,以公允价值计量且其变动计入其他综合收益的金融资产,以摊余成本计量的金融资产,债权投资,其他债权投资,可供出售金融资产,其他权益工具投资,持有至到期投资,其他非流动金融资产,长期应收款,长期股权投资,投资性房地产,固定资产（合计）,固定资产,固定资产清理,在建工程（合计）,在建工程,工程物资,生产性生物资产,油气资产,无形资产,开发支出,商誉,长期待摊费用,递延所得税资产,其他非流动性资产,非流动性资产差额（特殊报表科目）,非流动性资产差额（合计平衡项目）,非流动资产合计*,资产差额（特殊报表科目）,资产差额（合计平衡项目）,资产总计*,流动负债*,短期借款,交易性金融负债,衍生金融负债,应付票据及应付账款,应付票据,应付款项,预收款项,合同负债,应付手续费及佣金,应付职工薪酬,应交税费,其他应付款（合计）,应付利息,应付股利,其他应付款,划分为持有待售的负债,一年内到期的非流动负债,预提费用,递延收益-流动负债,应付短期债券,其他流动负债,其他金融类流动负债,向中央银行借款,吸收存款及同业存放,拆入资金,卖出回购金融资产款,应付分保账款,保险合同准备金,代理买卖证券款,代理承销证券款,流动负债差额（特殊报表科目）,流动负债差额（合计平衡项目）,流动负债合计*,非流动负债*,长期借款,应付债券,长期应付款（合计）,长期应付款,专项应付款,长期应付职工薪酬,预计负债,递延所得税负债,递延收益-非流动负债,其他非流动负债,非流动负债差额（特殊报表科目）,非流动负债差额（合计平衡项目）,非流动负债合计*,负债差额（特殊报表科目）,负债差额（合计平衡项目）,负债合计*,所得者权益(或股东权益)*,实收资本（或股本）,其他权益工具,其中：优先股,永续债,资本公积金,减：库存股,其他综合收益,专项储备,盈余公积金,一般风险准备,未分配利润,外币报表折算差额,未确认的投资损失,股东权益差额（特殊报表科目）,股权权益差额（合计平衡项目）,归属于母公司所有者权益合计*,少数股东权益,所有者权益合计*,负债及股东权益差额（特殊报表项目）,负债及股东权益差额（合计平衡项目）,负债及股东权益总计,公告日期#
20220930,--,4954951620.11,3148921.26,--,975880342.52,--,975880342.52,54041356.32,2639416021.51,469923565.01,--,--,--,--,14065891457.1,--,--,--,--,--,3988062498.2,0.0,--,--,--,--,--,--,--,27151315782.03,--,--,--,--,--,495427627.62,--,657904799.24,--,--,--,553562760.15,4398211.31,9326966808.88,--,--,1674016876.96,--,--,--,--,6564391377.07,23857961.71,564832313.87,3568898.83,506982606.38,204023741.63,--,--,20594822352.08,--,--,47746138134.11,--,8585582360.87,129658732.79,8608850.34,3761934633.1,--,--,--,1992886600.89,--,311625410.98,330594039.61,1267241467.5,--,--,--,--,6062661388.92,--,--,--,514724031.96,0.0,--,--,--,--,--,--,--,--,--,--,22965517516.96,--,4703524717.97,--,800585534.98,--,--,--,506280983.8,608487353.12,456763597.52,--,--,--,7083560452.75,--,--,30049077969.71,--,7404774511.0,--,--,--,3725812565.3,--,-1847805391.12,118886635.91,186238818.97,--,5468862325.78,--,--,--,--,15056769465.84,2640290698.56,17697060164.4,--,--,47746138134.11,20221028
20220630,--,7237297247.94,213422.89,--,1161158269.52,--,1161158269.52,70091883.75,2370320238.1,460288936.22,--,--,460288936.22,--,13261386428.09,--,--,--,--,--,3833115138.01,0.0,--,--,--,--,--,--,--,28393871564.52,--,--,--,--,--,296175545.09,--,671731336.61,--,--,--,538693712.12,4443014.84,9204822545.5,9197441573.07,7380972.43,1506633464.1,1506355623.3,277840.8,--,--,5844601048.96,12275845.28,536651301.84,12415850.06,527081857.08,195517318.46,--,--,19379761347.45,--,--,47773632911.97,--,8759675063.34,15528894.9,83152900.34,2670081096.66,--,--,--,1488425395.17,--,281726071.59,366333190.65,2059744516.35,--,--,2059744516.35,--,5884511452.39,--,--,--,388424840.84,0.0,--,--,--,--,--,--,--,--,--,--,21997603422.23,--,5674331012.95,--,746260734.98,746260734.98,0.0,--,503440023.56,575265259.13,469375403.38,--,--,--,7977911619.92,--,--,29975515042.15,--,7404774511.0,--,--,--,3725812565.3,--,-2294609869.17,108117666.99,186238818.97,--,5817310626.79,--,--,--,--,14947644319.88,2850473549.94,17798117869.82,--,--,47773632911.97,20220831
20220331,--,6484929494.38,1375719.16,10225594.66,1088478878.0,--,1088478878.0,166759199.25,3292623573.99,545752860.7,--,--,--,--,13777964864.29,--,--,--,0.0,--,3882971840.72,0.0,--,--,--,--,--,--,--,29251082025.15,--,--,--,--,--,311260124.12,--,889953784.06,--,--,--,498918817.2,4487818.37,9358378712.58,--,--,1230909092.13,--,--,--,--,5833053942.32,6902978.46,511151806.3,7268235.19,475266450.32,223998282.48,--,--,19390754635.66,--,--,48641836660.81,--,9306503913.27,111632665.58,0.0,3447916624.1,0.0,--,--,1494805516.09,--,283282058.5,778213882.85,1674534702.89,--,--,--,--,4858676295.2,--,--,--,396882409.18,0.0,--,--,--,--,--,--,--,--,--,--,22352448067.66,--,5856345235.53,--,989080734.98,--,--,0.0,502757551.09,563877512.04,486540682.83,0.0,--,--,8412052487.88,--,--,30764500555.54,--,7404774511.0,0.0,0.0,0.0,3755392514.91,0.0,-2139385602.47,105220733.2,186238818.97,--,5803101069.33,--,--,--,--,15115342044.94,2761994060.33,17877336105.27,--,--,48641836660.81,20220429
20211231,--,5076395452.82,131466222.81,--,871234511.72,--,871234511.72,118314590.21,2624908846.94,472417877.91,--,--,472417877.91,--,11966383491.26,--,--,--,4747828.3,--,3888704883.23,0.0,--,--,--,--,--,--,--,25154573705.2,--,--,--,--,--,319152469.85,--,2144049304.39,--,--,--,291505284.8,4532621.9,9455338807.91,9446453786.6,8885021.31,1118619802.88,1118341962.08,277840.8,--,--,5901950998.2,7818313.94,510550848.55,11795674.63,496072870.68,194791291.53,--,--,20495034472.14,--,--,45649608177.34,--,8277185867.6,--,50940860.34,3598616108.87,--,--,--,897184482.86,--,389443347.44,261662910.95,2158582161.45,--,--,2158582161.45,--,4057545679.64,--,--,--,298527159.01,0.0,--,--,--,--,--,--,--,--,--,--,19989688578.16,--,6097733525.91,--,991830734.98,991830734.98,0.0,--,492905538.91,777926431.57,503982750.67,--,--,--,8874960890.64,--,--,28864649468.8,--,7404774511.0,--,--,--,3755392514.91,--,-2122450990.4,90387438.11,186238818.97,--,4918025004.18,--,--,--,--,14232367296.77,2552591411.77,16784958708.54,--,--,45649608177.34,20220429
20210930,--,4826379703.4,173629216.0,--,1335407108.4,--,1335407108.4,85717960.24,2383790964.3,696962566.27,--,--,--,--,12093810993.16,--,--,--,9557260.81,--,3874002836.2,0.0,--,--,--,--,--,--,--,25479258608.78,--,--,--,--,--,219250101.89,--,2373474545.12,--,--,--,277096693.41,4577425.43,9109936659.56,--,--,1530865720.61,--,--,--,--,6231097077.53,13736235.86,551054646.9,7471974.62,452711299.91,146705954.64,--,--,20922912332.4,--,--,46402170941.18,--,9330058913.8,--,37898605.9,2717885882.11,200000000.0,--,--,2230571826.96,--,287854427.0,439251471.24,1910988388.99,--,--,--,--,2220412852.12,--,--,--,430916800.26,0.0,--,--,--,--,--,--,--,--,--,--,19605839168.38,--,7211492783.32,--,1044898893.91,--,--,--,173385295.43,843872982.72,517227091.77,--,--,--,9795898256.68,--,--,29401737425.06,--,7404774511.0,--,--,--,3922224858.6,--,-2354676946.0,115349837.67,186238818.97,--,5541782017.74,--,--,--,--,14815693097.98,2184740418.14,17000433516.12,--,--,46402170941.18,20211029
20210630,--,4666198395.2,187708639.15,5581854.1,1177348634.3,--,1177348634.3,100698863.05,2067332260.56,495551637.51,--,--,495551637.51,--,12432117978.18,--,--,--,17277656.45,--,3830751067.54,0.0,--,--,--,--,--,--,--,24980566986.04,--,--,--,--,--,116881229.45,--,3775352109.36,--,--,--,425694424.64,4622228.96,8624610588.05,8623788818.23,821769.82,2006383206.92,2006105366.12,277840.8,--,--,6316435768.9,14355514.39,550785852.47,8566196.94,448527493.42,168803670.26,--,--,22466822986.04,--,--,47447389972.08,--,10448563074.04,--,--,2169284734.26,200000000.0,--,--,2174390046.05,--,290084914.05,420317253.58,1699408344.21,--,--,1699408344.21,--,1685674420.92,--,--,--,488326455.11,0.0,--,--,--,--,--,--,--,--,--,--,19376049242.22,--,7660480058.5,--,1068201795.42,1068201795.42,0.0,--,174462317.83,1100461224.37,459105394.25,--,--,--,10468583627.7,--,--,29844632869.92,--,7404774511.0,--,--,--,3922224858.6,--,-1230840933.07,113024453.64,186238818.97,--,4880499235.49,--,--,--,--,15275920944.63,2326836157.53,17602757102.16,--,--,47447389972.08,20210831
20210331,--,4376074167.42,183891813.56,1297200.0,1096843690.85,--,1096843690.85,95535978.38,1687164172.22,568965457.74,--,--,--,--,12794693846.1,--,--,--,26643712.98,--,3893433820.04,0.0,--,--,--,--,--,--,--,24724543859.29,--,--,--,--,--,183315349.55,--,4268882768.68,--,--,--,356813784.63,4667032.49,8859582896.85,--,--,1865051845.03,--,--,--,--,6434813192.68,14355514.39,558592489.8,746151.7,563273188.89,180183077.88,--,--,23290277292.57,--,--,48014821151.86,--,10334578371.51,--,348769585.9,2811723142.68,200000000.0,--,--,1612025311.93,--,236242007.73,448930580.31,2506535370.03,--,--,--,--,1677029469.58,--,--,--,324258234.73,0.0,--,--,--,--,--,--,--,--,--,--,20300092074.4,--,7320651840.11,--,1068595512.64,--,--,--,176431512.69,1128217278.46,466536631.0,--,--,--,10160432774.9,--,--,30460524849.3,--,7404774511.0,--,--,--,3922224858.6,--,-1537711392.16,102998580.87,186238818.97,--,5052233788.89,--,--,--,--,15130759166.17,2423537136.39,17554296302.56,--,--,48014821151.86,20210430
20201231,--,3341184330.59,151458544.02,69468000.0,1034972416.54,--,1034972416.54,82782063.53,1577170795.0,463684620.76,--,--,463684620.76,--,11908899814.48,--,--,--,38010302.4,--,3947838138.03,0.0,--,--,--,--,--,--,--,22615469025.35,--,--,--,--,--,187872460.41,--,4546862321.69,--,--,--,324958934.06,4711836.02,9187680103.66,9159227967.73,129969.19,1768206722.76,1767928881.96,277840.8,--,--,6508125603.21,14355514.39,555126726.04,10024284.33,576662146.46,200818515.16,--,--,23885405168.19,--,--,46500874193.54,--,9252374901.5,--,179479670.9,3686295390.3,5000000.0,--,--,910507692.41,--,232554603.39,307662341.23,3043404328.72,--,--,3043404328.72,--,1733007551.05,--,--,--,159044632.66,0.0,--,--,--,--,--,--,--,--,--,--,19504331112.16,--,6381474683.36,--,1072982483.42,1063955512.64,9026970.78,--,176529364.94,1129233176.95,487281234.49,--,--,--,9247500943.16,--,--,28751832055.32,--,7404774511.0,--,--,--,3922224858.6,--,-1165662984.8,93013746.94,186238818.97,--,4815155571.85,--,--,--,--,15255744522.56,2493297615.66,17749042138.22,--,--,46500874193.54,20210430
20200930,--,4304413984.14,371183741.17,89783112.33,944428143.02,76243834.88,868184308.14,--,1507826090.03,464420378.14,--,--,--,--,10516235223.85,--,--,--,--,--,4010142881.35,0.0,--,--,--,--,--,--,--,22208433554.03,--,--,--,--,41888658.83,60240986.95,--,4374479022.02,--,--,--,535173759.39,4756639.55,8458710095.76,--,--,2628650943.85,--,--,--,--,6067567493.38,14722567.49,573246273.74,1245794.26,499128768.45,250007403.64,--,--,23509818407.31,--,--,45718251961.34,--,9884269382.73,--,--,2927046821.21,195000000.0,--,1283457687.3,--,--,208890195.51,598109151.88,3414503872.3,--,5400000.0,--,--,1587997614.47,--,--,--,124303154.92,0.0,--,--,--,--,--,--,--,--,--,--,20028577880.32,--,5735309773.26,--,1675485512.64,--,--,--,164895247.55,1096482319.54,510108179.48,--,--,--,9182281032.47,--,--,29210858912.79,--,7404774511.0,--,--,--,3921286683.62,--,-582814618.51,118726968.28,186238818.97,--,3047876019.82,--,--,--,--,14096088383.18,2411304665.37,16507393048.55,--,--,45718251961.34,20201030
20200630,--,3152866162.29,369926637.69,242450667.33,744950757.84,73157383.19,671793374.65,--,947879918.24,425435233.51,--,--,425435233.51,--,9486078908.67,--,--,--,--,--,4115502990.96,0.0,--,--,--,--,--,--,--,19485091276.53,--,--,--,--,51459156.4,26873215.64,--,5276932941.36,--,--,--,516718095.7,4801443.08,8693532416.55,8692206360.66,1326055.89,2580519365.84,2575797080.57,4722285.27,--,--,6004997777.29,14450413.72,594076979.68,1412371.77,528177686.81,252498871.99,--,--,24546450735.83,--,--,44031542012.36,--,10719900596.03,--,3442395.0,2483001628.67,291100000.0,--,891882123.61,--,--,207047412.77,137102900.95,3503311664.79,--,--,3503311664.79,--,1416706245.34,--,--,--,171820610.75,0.0,--,--,--,--,--,--,--,--,--,--,19534215577.91,--,6104951325.62,--,1572765512.64,1572765512.64,--,--,168391323.33,1133994075.58,533443715.84,--,--,--,9513545953.01,--,--,29047761530.92,--,7404774511.0,--,--,--,3921287894.33,--,-1414568065.23,113383170.6,186238818.97,--,2285252648.93,--,--,--,--,12496368978.6,2487411502.84,14983780481.44,--,--,44031542012.36,20200831
