报告期,营业总收入*,营业收入,其他类金融业务收入,利息收入,已赚保费,手续费及佣金收入,营业总成本*,营业成本,营业税金及附加,销售费用,管理费用,研发费用,财务费用,其中：利息费用,减：利息收入,资产减值损失,信用减值损失,其他业务成本（金融类）,利息支出,手续费及佣金支出,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,加：其他收益,投资净收益,其中：对联营企业和合营企业的投资收益,净敞口套期收益,公允价值变动净收益,资产处置收益,汇兑净收益,加：营业利润差额（特殊报表科目）,营业利润差额（合计平衡项目）,营业利润*,加：营业外收入,减：营业外支出,其中:非流动资产处置净损失,加：利润总额差额（特殊报表科目）,利润总额差额（合计平衡项目）,利润总额*,减：所得税,加：未确认的投资损失,加：净利润差额（特殊报表科目）,净利润差额（合计平衡项目）,净利润*,持续经营净利润,终止经营净利润,减：少数股东损益,归属于母公司所有者净利润,加：其他综合收益,综合收益总额*,减：归属于少数股东的综合收益总额,归属于母公司普通股东综合收益总额,每股收益*,基本每股收益,稀释每股收益,公告日期#
20220930,7745657955.79,7745657955.79,0.0,--,--,--,7350102146.86,6678267454.56,19898899.1,316370860.25,67169692.55,168003717.01,100391523.39,107201936.69,32801771.84,0.0,18498317.01,0.0,--,--,--,--,--,--,--,23839081.2,20823141.56,1500191.86,--,--,3858.73,--,--,--,458720207.43,6353146.48,2338290.52,--,--,--,462735063.39,63862810.22,--,--,--,398872253.17,398872253.17,--,75563685.7,323308567.48,--,398872253.17,75563685.7,323308567.48,--,0.11,0.11,20221029
20220630,8013166581.33,8013166581.33,0.0,--,--,--,7627354151.57,6723628152.61,21764588.38,435106104.38,160869651.1,159926149.76,126059505.34,150672636.02,57986560.64,--,-34151040.29,0.0,--,--,--,--,--,--,--,21387492.11,165900512.03,-2329922.53,--,--,--,--,--,--,538284115.63,2574675.08,1295859.73,--,--,--,539562930.98,107715760.4,--,--,--,431847170.58,431847170.58,--,119663768.18,312183402.39,--,431847170.58,119663768.18,312183402.39,--,0.11,0.11,20220827
20220331,6785528192.59,6785528192.59,0.0,--,--,--,6473250595.98,5812785775.98,12054041.46,380049871.04,76095035.79,110841073.86,81424797.85,82982125.55,3306942.68,--,-8355151.58,0.0,--,--,--,--,--,--,--,34629255.2,4245542.66,4245542.66,--,--,--,--,--,--,342797242.89,1985781.61,1098426.92,--,--,--,343684597.58,64551804.61,--,--,--,279132792.97,279132792.97,--,52548917.55,226583875.42,--,279132792.97,52548917.55,226583875.42,--,0.08,0.08,20220428
20211231,6842086233.36,6842086233.36,0.0,--,--,--,6372142722.76,5695802146.7,29935397.37,318425634.22,107143655.24,168001627.19,52834262.04,78238373.64,14239082.34,-113289895.42,-71156714.71,0.0,--,--,--,--,--,--,--,34825613.44,-29625027.73,-2633577.61,--,--,--,--,--,--,294592443.8,18386043.44,37441939.69,--,--,--,275536547.55,38152016.24,--,--,--,237384531.31,237384531.31,--,87287895.67,150096635.64,--,100219644.04,87287895.67,12931748.37,--,0.05,0.05,20220428
20210930,4936826447.57,4936826447.57,0.0,--,--,--,4485197723.4,3865348676.91,14972863.89,370618000.15,60009322.79,128970209.33,45278650.33,48216189.76,7022006.8,51.14,-4110096.19,0.0,--,--,--,--,--,--,--,6998410.93,5640057.8,3518466.05,--,--,--,--,--,--,460157147.85,7164264.84,-420353.11,--,--,--,467741765.8,68814868.98,--,--,--,398926896.82,398926896.82,--,47109564.63,351817332.19,--,398926896.82,47109564.63,351817332.19,--,0.12,0.12,20211028
20210630,5284009373.52,5284009373.52,0.0,--,--,--,4722101883.03,4176827992.36,21726211.48,393783652.69,49966850.38,54297848.72,25499327.4,45622963.2,17779818.19,-1012235.76,--,0.0,--,--,--,--,--,--,--,7134786.0,143872099.0,2086384.73,--,--,--,--,--,--,712196471.73,1035816.25,1254324.53,--,--,--,711977963.45,117152827.56,--,--,--,594825135.89,594825135.89,--,29742725.76,565082410.13,--,594825135.89,29742725.76,565082410.13,--,0.2,0.2,20210826
20210331,4351812158.65,4351812158.65,0.0,--,--,--,3981434114.8,3440437947.32,16248325.12,390576246.06,57171796.43,30829842.07,46169957.8,52642964.95,12787706.17,1012210.19,--,0.0,--,--,--,--,--,--,--,6570125.05,2239598.17,2057603.85,--,--,--,--,--,--,380199977.26,2969666.08,4410311.41,--,--,--,378759331.93,69469680.62,--,--,--,309289651.31,309289651.31,--,22319477.0,286970174.31,--,309289651.31,22319477.0,286970174.31,--,0.1,0.1,20210428
20201231,4941258095.21,4941258095.21,0.0,--,--,--,4573333916.25,3591996694.95,28300252.76,698289977.65,123826633.49,83783132.48,47137224.92,59258505.87,12469727.96,-65113183.7,-21015031.65,0.0,--,--,--,--,--,--,--,16853472.89,2085654.04,7765557.62,--,--,--,--,--,--,357557117.42,-32482313.39,-6224646.29,--,--,--,331299450.32,91325834.28,--,--,--,239973616.04,239973616.04,--,10502572.6,229471043.44,--,241265616.04,10502572.6,230763043.44,--,0.08,0.08,20210428
20200930,3700780918.68,3700780918.68,0.0,--,--,--,3093937070.77,2612039715.81,20939767.32,296920518.59,48090081.32,75292904.54,40654083.19,64960266.35,25440440.49,-16975485.64,-82208369.92,0.0,--,--,--,--,--,--,--,12679626.7,6374087.34,567201.12,--,--,--,--,--,--,526713706.39,5326445.33,2117647.47,--,--,--,529922504.25,69768361.49,--,--,--,460154142.76,460154142.76,--,26397589.49,433756553.27,--,460154142.76,26397589.49,433756553.27,--,0.15,0.15,20201029
20200630,3539491500.01,3539491500.01,0.0,--,--,--,3206061610.09,2777226185.84,10871016.26,299443916.4,26275179.99,42854046.92,49391264.68,48687796.79,1268866.35,7539.71,--,0.0,--,--,--,--,--,--,--,13126917.11,150139131.23,-1742121.09,--,--,--,--,--,--,495584693.02,55115737.48,1325926.53,--,--,--,549374503.97,91136392.15,--,--,--,458238111.82,458238111.82,--,17138602.79,441099509.03,--,458238111.82,17138602.79,441099509.03,--,0.15,0.15,20200822
20200331,2833284055.53,2833284055.53,0.0,--,--,--,2558248061.6,2163035839.08,11033196.22,230010066.33,59709120.37,39813031.12,54646808.48,60493175.41,9480810.63,-4059.04,--,0.0,--,--,--,--,--,--,--,6590717.79,887407.81,102350.34,--,--,--,--,--,--,282510060.49,2440490.35,11565073.62,--,--,--,273385477.22,49717181.7,--,--,--,223668295.52,223668295.52,--,6595119.32,217073176.2,--,223668295.52,6595119.32,217073176.2,--,0.08,0.08,20200429
