报告期,营业总收入*,营业收入,其他类金融业务收入,利息收入,已赚保费,手续费及佣金收入,营业总成本*,营业成本,营业税金及附加,销售费用,管理费用,研发费用,财务费用,其中：利息费用,减：利息收入,资产减值损失,信用减值损失,其他业务成本（金融类）,利息支出,手续费及佣金支出,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,加：其他收益,投资净收益,其中：对联营企业和合营企业的投资收益,净敞口套期收益,公允价值变动净收益,资产处置收益,汇兑净收益,加：营业利润差额（特殊报表科目）,营业利润差额（合计平衡项目）,营业利润*,加：营业外收入,减：营业外支出,其中:非流动资产处置净损失,加：利润总额差额（特殊报表科目）,利润总额差额（合计平衡项目）,利润总额*,减：所得税,加：未确认的投资损失,加：净利润差额（特殊报表科目）,净利润差额（合计平衡项目）,净利润*,持续经营净利润,终止经营净利润,减：少数股东损益,归属于母公司所有者净利润,加：其他综合收益,综合收益总额*,减：归属于少数股东的综合收益总额,归属于母公司普通股东综合收益总额,每股收益*,基本每股收益,稀释每股收益,公告日期#
20220930,112062836.55,112062836.55,0.0,--,--,--,96620997.87,75827050.77,1157125.73,3061330.22,12425527.52,6637337.97,-2487374.34,5254.55,157911.79,--,2276547.01,0.0,--,--,--,--,--,--,--,830524.99,930847.71,--,--,560907.89,211534.52,--,--,--,20252200.8,17000.0,362789.82,--,--,--,19906410.98,1237198.37,--,--,--,18669212.61,18669212.61,--,0.0,18669212.61,--,18669212.61,0.0,18669212.61,--,0.13,0.14,20221027
20220630,169443224.98,169443224.98,0.0,--,--,--,138898588.6,120536476.65,1229383.88,2456758.29,9722639.22,7475921.99,-2522591.43,166.83,219567.63,--,-704153.42,0.0,--,--,--,--,--,--,--,398290.55,921903.89,--,--,365224.02,--,--,--,--,31525901.42,--,48000.0,--,--,--,31477901.43,4918872.04,--,--,--,26559029.39,26559029.39,--,--,26559029.39,--,26559029.39,--,26559029.39,--,0.16,0.16,20220823
20220331,144426730.86,144426730.86,0.0,--,--,--,127164254.31,105208447.19,1024487.24,1393739.39,13470673.14,5950586.48,116320.87,2353.12,107469.96,--,401640.87,0.0,--,--,--,--,--,--,--,476061.75,1225515.14,--,--,221596.35,--,--,--,--,19587290.66,--,542000.0,--,--,--,19045290.66,3116514.22,--,--,--,15928776.44,15928776.44,--,--,15928776.44,--,15928776.44,--,15928776.44,--,0.15,0.15,20220430
20211231,183897744.49,183897744.49,0.0,--,--,--,153806849.86,136851389.09,1134940.12,1692983.55,5069139.33,8743508.08,314889.69,9743.45,224714.54,--,1384535.14,0.0,--,--,--,--,--,--,--,572287.81,604455.79,--,--,248972.59,5342.66,--,--,--,32906488.62,72826.32,1258331.22,--,--,--,31720983.72,4000637.42,--,--,--,27720346.3,27720346.3,--,-58.8,27720405.1,--,27636493.6,-58.8,27636552.4,--,0.27,0.27,20220430
20210930,194370193.68,194370193.68,0.0,--,--,--,176452829.33,154752257.89,1308525.63,2380727.72,9886687.33,8234312.53,-109681.77,-3540.72,114166.58,--,105808.38,0.0,--,--,--,--,--,--,--,528023.59,875475.3,--,--,181905.48,0.0,--,--,--,19608577.1,0.0,278001.97,--,--,--,19330575.13,1805192.49,--,--,--,17525382.64,17525382.64,--,86.03,17525296.61,--,17525382.64,86.03,17525296.61,--,0.25,0.25,20211029
20210630,202955123.19,202955123.19,0.0,--,--,--,177342809.4,159698427.99,1529932.96,1893924.07,8101408.57,5639344.58,479771.23,--,168942.1,--,400286.8,0.0,--,--,--,--,--,--,--,624217.22,1135315.6,--,--,115380.22,0.0,--,--,--,27887513.63,40227.76,48198.16,--,--,--,27879543.23,4318211.93,--,--,--,23561331.3,23561331.3,--,-115527.07,23676858.37,--,23561331.3,-115527.07,23676858.37,--,0.13,0.13,20210817
20210331,168037721.87,168037721.87,0.0,--,--,--,148317410.38,132551960.34,339545.71,1076295.79,9784704.0,4777170.91,-212266.37,--,107850.28,--,-1924018.99,0.0,--,--,--,--,--,--,--,1058402.42,1165226.39,--,--,194836.19,143935.43,--,--,--,20358692.93,660.0,260802.8,--,--,--,20098550.13,3088988.83,--,--,--,17009561.3,17009561.3,--,-159.25,17009720.55,--,17009561.3,-159.25,17009720.55,--,0.16,0.16,20210427
20201231,171030069.46,171030069.46,0.0,--,--,--,146595022.32,137822345.42,1039364.42,-5479546.35,6267981.42,5693982.1,1250895.31,0.0,59812.4,--,970323.55,0.0,--,--,--,--,--,--,--,1075072.4,-686154.77,--,--,2039025.12,70897.97,--,--,--,27904211.41,26765.04,628773.49,--,--,--,27302202.96,3275887.94,--,--,--,24026315.02,24026315.02,--,--,24026315.02,--,24026315.02,--,24026315.02,--,0.24,0.24,20210427
20200930,162536761.26,162536761.26,0.0,--,--,--,125964159.51,106822346.73,1400792.48,3866258.69,7489488.82,5397594.8,987677.99,0.0,131610.65,--,-2940690.86,0.0,--,--,--,--,--,--,--,732908.0,1862165.46,--,--,-319719.86,0.0,--,--,--,35907264.49,--,19841.94,--,--,--,35887422.77,5482605.43,--,--,--,30404817.34,30404817.34,--,--,30404817.34,--,30404817.34,--,30404817.34,--,0.28,0.28,20201028
20200630,114897593.99,114897593.99,0.0,--,--,--,89507021.88,69850371.19,1125352.33,4019477.22,6884930.79,7658549.01,-31658.66,0.0,158465.6,--,232016.94,0.0,--,--,--,--,--,--,--,-101404.62,1606810.99,--,--,-135634.86,0.0,--,--,--,26992360.56,--,46017.18,--,--,--,26946343.38,4193816.88,--,--,--,22752526.5,22752526.5,--,--,22752526.5,--,22752526.5,--,22752526.5,--,0.21,0.21,20200817
