报告期,经营活动产生的现金流量*,销售商品、提供劳务收到的现金,收到的税费返还,收到其他与经营活动有关的现金,经营活动现金流入（金融类）,保户储金净增加额,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收取利息和手续费净增加额,收到原保险合同保费取得的现金,收到再保业务现金净额,处置交易性金融资产净增加额,拆入资金净增加额,回购业务资金净增加额,经营活动现金流入差额（特殊报表项目）,经营活动现金流入差额（合计平衡项目）,经营活动现金流入小计*,购买商品、接受劳务支付的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付其他与经营活动有关的现金,经营活动现金流出（金融类）,客户贷款及垫款净增加额,存放央行和同业款项净增加额,支付原保险合同赔付款项的现金,支付手续费的现金,支付保单红利的现金,经营活动现金流出差额（特殊报表科目）,经营活动现金流出差额（合计平衡项目）,经营活动现金流出小计*,经营活动产生的现金流量净额差额(合计平衡项目)）,经营活动产生的现金流量净额*,投资活动产生的现金流量*,收回投资收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到其他与投资活动有关的现金,投资活动现金流入差额（特殊报表科目）,投资活动现金流入差额（合计平衡项目）,投资活动现金流入小计*,购建固定资产、无形资产和其他长期资产支付的现金,投资支付的现金,取得子公司及其他营业单位支付的现金净额,支付其他与投资活动有关的现金,投资活动现金流出差额（特殊报表科目）,投资活动现金流出差额（合计平衡项目）,投资活动现金流出小计*,投资活动产生的现金流量净额差额（合计平衡项目）,投资活动产生的现金流量净额*,筹资活动产生的现金流量*,吸收投资收到的现金,其中：子公司吸收少数股东投资收到的现金,取得借款收到的现金,收到其他与筹资活动有关的现金,发行债券收到的现金,筹资活动现金流入差额（特殊报表科目）,筹资活动现金流入差额（合计平衡项目）,筹资活动现金流入小计*,偿还债务支付的现金,分配股利、利润或偿付利息支付的现金,其中：子公司支付给少数股东的股利、利润,支付其他与筹资活动有关的现金,筹资活动现金流出差额（特殊报表科目）,筹资活动现金流出差额（合计平衡项目）,筹资活动现金流出小计*,筹资活动产生的现金流量净额差额（合计平衡项目）,筹资活动产生的现金流量净额*,汇率变动对现金的影响*,直接法-现金及现金等价物净增加额差值（特殊报表科目）,直接法-现金及现金等价物净增加额差值（合计平衡项目）,现金及现金等价物净增加额*,期初现金及现金等价物余额,期末现金及现金等价物余额,补充资料*,净利润,加：资产减值准备,固定资产折旧、油气资产折耗、生产性生物资产折旧,无形资产摊销,长期待摊费用摊销,待摊费用减少,预提费用增加,处置固定资产、无形资产和其他长期资产的损失,固定资产报废损失,公允价值变动损失,财务费用,投资损失,递延所得税资产减少,递延所得税负债增加,存货的减少,经营性应收项目的减少,经营性应付项目的增加,未确认投资损失,其他,间接法-经营活动现金流量净额差额(特殊报表科目),间接法-经营活动现金流量净额差额(合计平衡项目),债务转为资本,一年内到期的可转换公司债券,融资租入固定资产,现金的期末余额,减：现金的期初余额,加：现金等价物的期末余额,减：现金等价物的期初余额,加：间接法-现金净增加额差额(特殊报表科目),间接法-现金净增加额差额(合计平衡项目),公告日期#
20220930,--,10995937484.13,200024565.78,64980816.22,0.0,--,--,--,--,--,--,--,--,--,--,--,--,11260942866.13,6103062934.58,1444494425.15,728167250.01,2636637192.43,0.0,--,--,--,--,--,--,--,10912361802.17,--,348581063.96,--,197270.18,1646181.55,3228376.27,--,830000000.0,--,--,835071828.0,386351967.97,--,--,1922710000.0,--,--,2309061967.97,--,-1473990139.97,--,71086576.0,--,680000000.0,--,--,--,--,751086576.0,40000000.0,632640533.99,--,22113304.2,--,--,694753838.19,--,56332737.81,81649780.39,--,--,-987426557.81,3576582335.7,2589155777.89,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20221029
20220630,--,7244254749.08,141064369.14,42240122.42,0.0,--,--,--,--,--,--,--,--,--,--,--,--,7427559240.64,3653485689.91,977760333.91,533311229.73,1743610341.92,0.0,--,--,--,--,--,--,--,6908167595.47,--,519391645.17,--,--,19715475.59,1597311.83,--,830000000.0,--,--,851312787.42,182590279.83,--,--,650000000.0,--,--,832590279.83,--,18722507.59,--,69923568.0,--,80000000.0,--,--,--,--,149923568.0,40000000.0,632218104.27,--,9572733.4,--,--,681790837.67,--,-531867269.67,32736878.57,--,--,38983761.66,3576582335.7,3615566097.36,--,878376321.28,26908600.08,78394299.51,5177561.26,6473863.12,--,--,49412.43,--,-4206450.27,14179962.68,-15155494.84,-44700366.31,5494838.0,-524332128.55,3640433.67,-105715896.26,--,--,--,--,--,--,--,3615566097.36,3576582335.7,--,--,--,--,20220827
20220331,--,4037977030.4,39249649.47,30799981.49,0.0,--,--,--,--,--,--,--,--,--,--,--,--,4108026661.36,2431310597.46,535534714.47,308644361.02,618830161.45,0.0,--,--,--,--,--,--,--,3894319834.4,--,213706826.96,--,--,13333337.83,1321753.96,--,60000000.0,--,--,74655091.79,63458409.92,--,--,50000000.0,--,--,113458409.92,--,-38803318.13,--,69923568.0,--,--,--,--,--,--,69923568.0,--,581389.52,--,--,--,--,581389.52,--,69342178.48,-13023043.66,--,--,231222643.65,3576582335.7,3807804979.35,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20220423
20211231,--,13219578775.1,301449954.32,83753605.75,0.0,--,--,--,--,--,--,--,--,--,--,--,--,13604782335.17,7098476153.26,1503839371.91,764801214.2,2480373568.25,0.0,--,--,--,--,--,--,--,11847490307.62,--,1757292027.55,--,--,57155029.09,738848.02,--,60000000.0,--,--,117893877.11,376311356.67,122237100.0,--,830000000.0,--,--,1328548456.67,--,-1210654579.56,--,456527005.0,--,1207764000.0,--,--,--,--,1664291005.0,237821724.5,291108448.37,2736883.72,22558302.5,--,--,551488475.37,--,1112802529.63,-48064514.39,--,--,1611375463.23,1965206872.47,3576582335.7,--,2013538289.68,174437722.96,135830347.51,7080912.88,10266875.87,--,--,-1034233.84,9261728.52,-106759548.25,7270159.79,-12280303.69,-84332528.65,19832803.14,-1174268260.38,-586330309.44,1138599803.14,--,--,--,--,--,--,--,3576582335.7,1965206872.47,--,--,--,--,20220423
20210930,--,9622178722.24,260063457.78,56942808.05,0.0,--,--,--,--,--,--,--,--,--,--,--,--,9939184988.07,6244145055.29,1122193581.42,460636208.88,1639168401.8,0.0,--,--,--,--,--,--,--,9466143247.39,--,473041740.68,--,--,39166556.07,2829353.54,--,80000000.0,--,--,121995909.61,224188974.78,122427100.0,--,175000000.0,--,--,521616074.78,--,-399620165.17,--,363861465.0,--,63572000.0,--,--,--,--,427433465.0,136870032.1,290838227.53,--,13418502.5,--,--,441126762.13,--,-13693297.13,-16919121.99,--,--,42809156.39,1965206872.47,2008016028.86,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20211030
20210630,--,5718773508.24,215131198.23,25633669.86,0.0,--,--,--,--,--,--,--,--,--,--,--,--,5959538376.33,3560418515.62,745767512.91,277466526.15,1023007354.88,0.0,--,--,--,--,--,--,--,5606659909.56,--,352878466.77,--,--,34688341.09,2389955.55,--,60000000.0,--,--,97078296.64,136382818.93,72300600.0,--,175000000.0,--,--,383683418.93,--,-286605122.29,--,363861465.0,--,63572000.0,--,--,--,--,427433465.0,136870032.1,287791710.49,--,3973559.0,--,--,428635301.59,--,-1201836.59,-15110390.8,--,--,49961117.09,1965206872.47,2015167989.56,--,852535035.27,47690640.84,69669692.95,3223765.01,2965603.06,--,--,-73975.77,--,-20022462.3,6590005.58,-3241848.09,-19420768.01,3568264.12,-991951648.72,-149230603.32,501621377.79,--,--,--,--,--,--,--,2015167989.56,1965206872.47,--,--,--,--,20210828
20210331,--,2527014507.18,119689128.57,14559112.15,0.0,--,--,--,--,--,--,--,--,--,--,--,--,2661262747.9,1547531974.62,407143508.81,170589226.98,389234306.44,0.0,--,--,--,--,--,--,--,2514499016.85,--,146763731.05,--,--,19405708.86,2281289.42,--,40000000.0,--,--,61686998.28,49473076.46,40000100.0,--,--,--,--,89473176.46,--,-27786178.18,--,363861465.0,--,--,--,--,--,--,363861465.0,19622400.0,639868.92,--,--,--,--,20262268.92,--,343599196.08,-6855124.98,--,--,455721623.97,1965206872.47,2420928496.44,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20210424
20201231,--,6969023845.56,194225118.6,85852018.65,0.0,--,--,--,--,--,--,--,--,--,--,--,--,7249100982.81,3678865251.03,1061996538.52,345861647.4,965576710.35,0.0,--,--,--,--,--,--,--,6052300147.3,--,1196800835.51,--,6879540.59,32973964.85,4341723.34,--,--,--,--,44195228.78,134779397.88,48999876.0,--,60000000.0,--,--,243779273.88,--,-199584045.1,--,27649230.0,--,234181001.94,--,--,--,--,261830231.94,317683995.7,4417993.47,--,24090743.57,--,--,346192732.74,--,-84362500.8,-34364937.31,--,--,878489352.3,1086717520.17,1965206872.47,--,643984795.29,92874350.23,113695440.93,6515247.19,8632339.27,--,--,-2218531.15,117765.94,-7332096.23,7624097.24,-45299728.09,-10376152.76,1878194.06,-321547651.36,-599620613.31,1284236087.77,--,--,--,--,--,--,--,1965206872.47,1086717520.17,--,--,--,--,20210424
20200930,--,4308919333.72,120617283.09,66109117.77,0.0,--,--,--,--,--,--,--,--,--,--,--,--,4495645734.58,2398926748.85,782883765.51,159317487.8,888771070.31,0.0,--,--,--,--,--,--,--,4229899072.47,--,265746662.11,--,--,3123000.0,2649826.88,--,--,--,--,5772826.88,84066091.02,28210453.0,--,--,--,--,112276544.02,--,-106503717.14,--,9621150.01,--,175895809.54,--,--,--,--,185516959.55,278944695.7,3867222.85,--,21542051.77,--,--,304353970.32,--,-118837010.77,-9795826.23,--,--,30610107.97,1086717520.17,1117327628.14,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20201024
20200630,--,2670620245.57,48301182.01,52093015.81,0.0,--,--,--,--,--,--,--,--,--,--,--,--,2771014443.39,1490251838.8,522277452.5,88503246.65,532779589.51,0.0,--,--,--,--,--,--,--,2633812127.46,--,137202315.93,--,--,3123000.0,768771.05,--,--,--,--,3891771.05,46409014.59,16210453.0,--,--,--,--,62619467.59,--,-58727696.54,--,--,--,134140009.54,--,--,--,--,134140009.54,193746118.26,3175485.63,--,21302153.06,--,--,218223756.95,--,-84083747.41,5580740.42,--,--,-28387.6,1086717520.17,1086689132.57,--,132963536.8,-11480930.58,55671147.36,2689568.9,3341794.18,--,--,-327811.78,2372309.66,2765400.0,4701503.76,-6638362.28,8689052.9,-414810.0,-14473539.03,16643504.71,-59324405.45,--,--,--,--,--,--,--,1086689132.57,1086717520.17,--,--,--,--,20200820
