报告期,流动资产*,货币资金,交易性金融资产,衍生金融资产,应收票据及应收账款,应收票据,应收账款,应收账款融资,预付款项,其他应收款（合计）,应收股利,应收利息,其他应收款,买入返售金融资产,存货,其中：消耗性生物资产,合同资产,划分为持有待售的资产,一年内到期的非流动资产,待摊费用,其他流动资产,其他金融类流动资产,结算备付金,拆出资金,应收保费,应收分保账款,应收分保合同准备金,流动资产差额（特殊报表科目）,流动资产差额（合计平衡项目）,流动资产总计*,非流动资产*,发放贷款及垫款,以公允价值计量且其变动计入其他综合收益的金融资产,以摊余成本计量的金融资产,债权投资,其他债权投资,可供出售金融资产,其他权益工具投资,持有至到期投资,其他非流动金融资产,长期应收款,长期股权投资,投资性房地产,固定资产（合计）,固定资产,固定资产清理,在建工程（合计）,在建工程,工程物资,生产性生物资产,油气资产,无形资产,开发支出,商誉,长期待摊费用,递延所得税资产,其他非流动性资产,非流动性资产差额（特殊报表科目）,非流动性资产差额（合计平衡项目）,非流动资产合计*,资产差额（特殊报表科目）,资产差额（合计平衡项目）,资产总计*,流动负债*,短期借款,交易性金融负债,衍生金融负债,应付票据及应付账款,应付票据,应付款项,预收款项,合同负债,应付手续费及佣金,应付职工薪酬,应交税费,其他应付款（合计）,应付利息,应付股利,其他应付款,划分为持有待售的负债,一年内到期的非流动负债,预提费用,递延收益-流动负债,应付短期债券,其他流动负债,其他金融类流动负债,向中央银行借款,吸收存款及同业存放,拆入资金,卖出回购金融资产款,应付分保账款,保险合同准备金,代理买卖证券款,代理承销证券款,流动负债差额（特殊报表科目）,流动负债差额（合计平衡项目）,流动负债合计*,非流动负债*,长期借款,应付债券,长期应付款（合计）,长期应付款,专项应付款,长期应付职工薪酬,预计负债,递延所得税负债,递延收益-非流动负债,其他非流动负债,非流动负债差额（特殊报表科目）,非流动负债差额（合计平衡项目）,非流动负债合计*,负债差额（特殊报表科目）,负债差额（合计平衡项目）,负债合计*,所得者权益(或股东权益)*,实收资本（或股本）,其他权益工具,其中：优先股,永续债,资本公积金,减：库存股,其他综合收益,专项储备,盈余公积金,一般风险准备,未分配利润,外币报表折算差额,未确认的投资损失,股东权益差额（特殊报表科目）,股权权益差额（合计平衡项目）,归属于母公司所有者权益合计*,少数股东权益,所有者权益合计*,负债及股东权益差额（特殊报表项目）,负债及股东权益差额（合计平衡项目）,负债及股东权益总计,公告日期#
20220930,--,245753123.38,179630000.0,--,62030359.37,--,62030359.37,18804029.16,12609810.56,1074017.58,--,--,--,--,55455347.69,--,--,--,--,--,11665414.68,0.0,--,--,--,--,--,--,--,587022102.42,--,--,--,--,--,--,--,--,--,--,--,--,--,239779972.78,--,--,171256792.47,--,--,--,--,76299633.06,--,--,3906150.53,4207248.75,28184689.24,--,--,528178094.08,--,--,1115200196.5,--,38036944.44,--,--,66603214.48,33542521.21,--,--,1229019.19,--,9177277.98,11835853.65,5702095.97,--,--,--,--,2434303.91,--,--,--,159772.5,0.0,--,--,--,--,--,--,--,--,--,--,135178482.12,--,--,--,--,--,--,--,--,11302276.02,23336347.33,--,--,--,36634012.72,--,--,171812494.84,--,108333234.0,--,--,--,545737255.86,4944145.5,-3868039.89,--,26559082.6,--,271570314.59,--,--,--,--,943387701.66,--,943387701.66,--,--,1115200196.5,20221031
20220630,--,278698627.46,159230000.0,--,95878967.42,--,95878967.42,11023183.61,5060426.28,868585.53,--,--,868585.53,--,53550536.62,--,--,--,--,--,12022098.18,0.0,--,--,--,--,--,--,--,616332425.1,--,--,--,--,--,--,--,--,--,--,--,--,--,236798010.08,236798010.08,--,118965516.5,118965516.5,--,--,--,75989805.16,--,--,4154971.93,4483854.04,12063673.47,--,--,457341762.03,--,--,1073674187.13,--,38036944.44,--,--,37632226.65,4405725.91,--,--,1095049.54,--,7682755.34,15497273.24,329479.31,--,--,329479.31,--,2322973.58,--,--,--,142356.44,0.0,--,--,--,--,--,--,--,--,--,--,102739058.54,--,--,--,--,--,--,--,--,11000168.23,22971004.14,--,--,--,36155035.03,--,--,138894093.57,--,107847084.0,--,--,--,541279260.36,--,-1313009.01,--,26559082.6,--,260407675.61,--,--,--,--,934780093.56,--,934780093.56,--,--,1073674187.13,20220829
20220331,--,164113844.27,171602800.0,--,92648144.84,--,92648144.84,16433759.55,7710494.44,963779.68,--,--,--,--,55691526.32,--,--,--,--,--,122425619.36,0.0,--,--,--,--,--,--,--,631589968.46,--,--,--,--,--,--,--,--,--,--,--,--,--,240514581.96,--,--,71166121.97,--,--,--,--,75585474.76,--,--,4019378.24,4078039.56,10262483.35,--,--,411307645.19,--,--,1042897613.65,--,28530624.3,--,--,30773825.91,3821076.95,--,--,968234.08,--,7423046.66,9002996.54,1761518.65,--,--,--,--,2846499.77,--,--,--,125870.43,0.0,--,--,--,--,--,--,--,--,--,--,81432616.34,--,--,--,--,--,--,--,--,11076138.1,20270938.73,--,--,--,34115823.02,--,--,115548439.36,--,71898056.0,--,--,--,577228288.36,--,-189341.25,--,26559082.6,--,251853088.58,--,--,--,--,927349174.29,--,927349174.29,--,--,1042897613.65,20220426
20211231,--,204839558.71,149000000.0,--,110432233.9,--,110432233.9,13009676.57,5395380.62,2168748.94,--,--,2168748.94,--,43994727.61,--,--,--,--,--,121216324.57,0.0,--,--,--,--,--,--,--,650056650.92,--,--,--,--,--,--,--,--,--,--,--,--,--,230393922.53,230393922.53,--,76006812.41,76006812.41,--,--,--,76242321.37,--,--,3717311.32,4232889.26,6788992.69,--,--,403157778.3,--,--,1053214429.22,--,29031762.5,--,--,47913228.69,7880688.87,--,--,730379.53,--,12194394.18,9025988.21,678613.57,--,--,678613.57,--,2606438.1,--,--,--,94949.33,0.0,--,--,--,--,--,--,--,--,--,--,102275754.11,--,--,--,--,--,--,--,--,10064257.85,20420873.32,--,--,--,33838678.68,--,--,136114432.79,--,71898056.0,--,--,--,577228288.36,--,-112622.66,--,26559082.6,--,241527192.13,--,--,--,--,917099996.43,--,917099996.43,--,--,1053214429.22,20220426
20210930,--,54332456.62,433000000.0,--,90861744.13,--,90861744.13,13507159.46,9341996.67,1554210.73,--,--,--,--,52494427.36,--,--,--,--,--,7474979.52,0.0,--,--,--,--,--,--,--,662566974.49,--,--,--,--,--,--,--,--,--,--,--,--,--,199546170.47,--,--,64170634.31,--,--,--,--,55313603.22,--,--,3611067.61,4075534.98,43882994.62,--,--,376979959.84,--,--,1039546934.33,--,25025347.22,--,--,59496962.08,19944164.9,--,--,1267580.95,--,10164399.13,7512093.87,3294903.95,--,--,--,--,--,--,--,--,164785.52,0.0,--,--,--,--,--,--,--,--,--,--,106926072.72,--,--,--,--,--,--,--,--,6914719.47,20570807.91,--,--,--,34354147.07,--,--,141280219.79,--,71898056.0,--,--,--,577228288.36,--,-416834.37,--,19499941.26,--,230057263.29,--,--,--,--,898266714.54,--,898266714.54,--,--,1039546934.33,20211022
20210630,--,111714815.81,467000000.0,--,77819401.93,--,77819401.93,8141516.55,5963715.21,1063899.96,--,--,1063899.96,--,48248763.3,--,--,--,--,--,7507060.57,0.0,--,--,--,--,--,--,--,727459173.33,--,--,--,--,--,--,--,--,--,--,--,--,--,174923483.94,174923483.94,0.0,57802091.12,57802091.12,0.0,--,--,55624313.02,--,--,1267601.39,4121835.88,15345590.01,--,--,314714011.11,--,--,1042173184.44,--,70067638.88,--,--,51679320.54,11276357.37,--,--,651281.68,--,7830414.42,5026298.89,682520.55,--,--,682520.55,--,--,--,--,--,84666.62,0.0,--,--,--,--,--,--,--,--,--,--,136022141.58,--,--,--,--,--,--,--,--,6481254.25,20720742.5,--,--,--,33262906.24,--,--,169285047.82,--,71898056.0,--,--,--,577228288.36,--,-2.69,--,19499941.26,--,204261853.69,--,--,--,--,872888136.62,--,872888136.62,--,--,1042173184.44,20210826
20210331,--,31933506.63,--,--,84699905.54,--,84699905.54,7855435.7,25030681.19,1437116.91,--,--,--,--,46151308.95,--,--,--,--,--,1242894.72,0.0,--,--,--,--,--,--,--,198350849.64,--,--,--,--,--,--,--,--,--,--,--,--,--,174635722.87,--,--,38376441.27,--,--,--,--,46422237.89,--,--,1114380.0,4310774.96,15654217.76,--,--,280513774.75,--,--,478864624.39,--,83098272.22,--,--,28371685.83,1695637.99,--,--,1838461.4,--,5966280.66,4497013.94,336450.04,--,--,--,--,--,--,--,--,238999.98,0.0,--,--,--,--,--,--,--,--,--,--,124347164.07,--,--,--,--,--,--,--,--,5229271.04,20870677.09,--,--,--,26099948.13,--,--,150447112.2,--,53923542.0,--,--,--,69792239.33,--,--,--,19499941.26,--,185201789.6,--,--,--,--,328417512.19,--,328417512.19,--,--,478864624.39,20210429
20201231,--,70037768.77,--,--,71160818.46,--,71160818.46,15789513.89,9396127.95,456239.37,--,--,456239.37,--,29774053.04,--,--,--,--,--,1136626.77,0.0,--,--,--,--,--,--,--,197751148.25,--,--,--,--,--,--,--,--,--,--,--,--,--,169664803.89,169664803.89,--,34394386.32,34394386.32,--,--,--,46737514.45,--,--,799201.78,4052097.17,3687325.72,--,--,259335329.33,--,--,457086477.58,--,58060556.94,--,--,37469923.12,--,--,--,1742867.91,--,13081863.98,16185497.28,286606.35,--,--,286606.35,--,--,--,--,--,226572.83,0.0,--,--,--,--,--,--,--,--,--,--,127053888.41,--,--,--,--,--,--,--,--,4995233.85,21020611.68,--,--,--,26015845.53,--,--,153069733.94,--,53923542.0,--,--,--,69743266.06,--,--,--,19499941.26,--,160849994.32,--,--,--,--,304016743.64,--,304016743.64,--,--,457086477.58,20210429
20200630,--,43405685.77,--,--,56621578.01,--,56621578.01,8885586.18,4168703.86,513149.99,--,--,513149.99,--,25427735.07,--,--,--,--,--,876046.76,0.0,--,--,--,--,--,--,--,139898485.64,--,--,--,--,--,--,--,--,--,--,--,--,--,121786206.25,121786206.25,--,43749377.26,43749377.26,--,--,--,30873513.71,--,--,555740.16,4142377.0,3141110.1,--,--,204248324.48,--,--,344146810.12,--,17419730.0,--,--,29805487.29,--,--,--,582242.19,--,6397395.46,8748603.8,319214.59,--,--,319214.59,--,--,--,--,--,75691.49,0.0,--,--,--,--,--,--,--,--,--,--,63348364.82,--,--,--,--,--,--,--,--,3049296.69,21320480.86,--,--,--,24369777.55,--,--,87718142.37,--,53923542.0,--,--,--,69743266.06,--,--,--,14068432.58,--,118693427.11,--,--,--,--,256428667.75,--,256428667.75,--,--,344146810.12,20210330
20191231,--,62153831.07,--,--,51211355.77,--,51211355.77,9320185.41,3727316.77,459936.21,--,--,459936.21,--,24250934.38,--,--,--,--,--,1910588.01,0.0,--,--,--,--,--,--,--,153034147.62,--,--,--,--,--,--,--,--,--,--,--,--,--,127714304.57,127714304.57,--,23476266.3,23476266.3,--,--,--,28984878.22,--,--,628228.02,1923164.26,1691253.1,--,--,184418094.47,--,--,337452242.09,--,46178860.19,--,--,26182356.56,--,--,590490.26,--,--,10477429.76,6118859.57,348594.86,--,--,348594.86,--,--,--,--,--,--,0.0,--,--,--,--,--,--,--,--,--,--,89896591.2,--,--,--,--,--,--,--,--,1953460.32,6542483.37,--,--,--,8495943.69,--,--,98392534.89,--,53923542.0,--,--,--,69743266.06,--,--,--,14068432.58,--,101324466.56,--,--,--,--,239059707.2,--,239059707.2,--,--,337452242.09,20210330
