报告期,流动资产*,货币资金,交易性金融资产,衍生金融资产,应收票据及应收账款,应收票据,应收账款,应收账款融资,预付款项,其他应收款（合计）,应收股利,应收利息,其他应收款,买入返售金融资产,存货,其中：消耗性生物资产,合同资产,划分为持有待售的资产,一年内到期的非流动资产,待摊费用,其他流动资产,其他金融类流动资产,结算备付金,拆出资金,应收保费,应收分保账款,应收分保合同准备金,流动资产差额（特殊报表科目）,流动资产差额（合计平衡项目）,流动资产总计*,非流动资产*,发放贷款及垫款,以公允价值计量且其变动计入其他综合收益的金融资产,以摊余成本计量的金融资产,债权投资,其他债权投资,可供出售金融资产,其他权益工具投资,持有至到期投资,其他非流动金融资产,长期应收款,长期股权投资,投资性房地产,固定资产（合计）,固定资产,固定资产清理,在建工程（合计）,在建工程,工程物资,生产性生物资产,油气资产,无形资产,开发支出,商誉,长期待摊费用,递延所得税资产,其他非流动性资产,非流动性资产差额（特殊报表科目）,非流动性资产差额（合计平衡项目）,非流动资产合计*,资产差额（特殊报表科目）,资产差额（合计平衡项目）,资产总计*,流动负债*,短期借款,交易性金融负债,衍生金融负债,应付票据及应付账款,应付票据,应付款项,预收款项,合同负债,应付手续费及佣金,应付职工薪酬,应交税费,其他应付款（合计）,应付利息,应付股利,其他应付款,划分为持有待售的负债,一年内到期的非流动负债,预提费用,递延收益-流动负债,应付短期债券,其他流动负债,其他金融类流动负债,向中央银行借款,吸收存款及同业存放,拆入资金,卖出回购金融资产款,应付分保账款,保险合同准备金,代理买卖证券款,代理承销证券款,流动负债差额（特殊报表科目）,流动负债差额（合计平衡项目）,流动负债合计*,非流动负债*,长期借款,应付债券,长期应付款（合计）,长期应付款,专项应付款,长期应付职工薪酬,预计负债,递延所得税负债,递延收益-非流动负债,其他非流动负债,非流动负债差额（特殊报表科目）,非流动负债差额（合计平衡项目）,非流动负债合计*,负债差额（特殊报表科目）,负债差额（合计平衡项目）,负债合计*,所得者权益(或股东权益)*,实收资本（或股本）,其他权益工具,其中：优先股,永续债,资本公积金,减：库存股,其他综合收益,专项储备,盈余公积金,一般风险准备,未分配利润,外币报表折算差额,未确认的投资损失,股东权益差额（特殊报表科目）,股权权益差额（合计平衡项目）,归属于母公司所有者权益合计*,少数股东权益,所有者权益合计*,负债及股东权益差额（特殊报表项目）,负债及股东权益差额（合计平衡项目）,负债及股东权益总计,公告日期#
20220930,--,10440805061.08,350333050.0,--,727757075.47,--,727757075.47,309932736.17,878893582.97,27768777.66,--,--,--,--,5364756000.94,--,--,--,--,--,446541369.37,0.0,--,--,--,--,--,--,--,18546787653.66,--,--,--,--,--,--,--,--,--,--,--,314765308.34,--,22436331041.66,22436331041.66,--,2733048508.26,--,--,--,--,1637887262.48,--,--,67598899.03,141092792.45,1743189504.83,--,--,29073913317.05,--,--,47620700970.71,--,15077003742.91,756720.89,--,4153935935.85,1465770000.0,--,--,350671543.08,--,151027314.67,144077964.83,101021878.32,--,--,--,--,1282385061.62,--,--,--,41377179.51,0.0,--,--,--,--,--,--,--,--,--,--,21302257341.68,--,7076218106.15,2364372830.73,--,--,--,--,--,99805046.64,553874690.87,--,--,--,10094270674.39,--,--,31396528016.07,--,1529469778.0,269422827.31,--,--,5710097396.57,222037813.74,-166795.89,12896357.08,280356176.98,--,8644135028.33,--,--,--,--,16224172954.64,--,16224172954.64,--,--,47620700970.71,20221028
20220630,--,9944069795.96,110532184.75,--,779790751.87,--,779790751.87,297414922.73,535403544.1,33249566.67,--,--,33249566.67,--,6678248889.43,--,--,--,--,--,432354720.92,0.0,--,--,--,--,--,--,--,18811064376.43,--,--,--,--,--,--,--,--,--,--,--,303454521.73,--,21179423606.94,21179423606.94,--,3263444688.91,3216158080.13,47286608.78,--,--,1654163907.97,--,--,68726402.77,114174763.62,1869811846.29,--,--,28453199738.23,--,--,47264264114.66,--,14631626014.75,18472540.0,--,4265586187.64,1559570000.0,--,--,208359439.4,--,151415753.91,131399093.99,147268510.83,--,--,147268510.83,--,1042100832.17,--,--,--,22273807.0,0.0,--,--,--,--,--,--,--,--,--,--,20618502179.69,--,7321818285.01,2336243710.57,--,--,--,--,--,132225922.31,517777211.38,--,--,--,10308065129.27,--,--,30926567308.96,--,1529469534.0,269423258.4,--,--,5709874069.31,217685856.74,2246063.1,10340078.57,280356176.98,--,8753673482.08,--,--,--,--,16337696805.7,--,16337696805.7,--,--,47264264114.66,20220830
20220331,--,7386475176.07,200045700.0,--,505885689.8,--,505885689.8,621958295.55,397138898.93,19964203.12,--,--,--,--,5807013008.03,--,--,--,--,--,798364745.26,0.0,--,--,--,--,--,--,--,15736845716.76,--,--,--,--,--,--,--,--,--,--,--,292293757.15,--,20993192960.1,20993192960.1,--,2480697998.47,--,--,--,--,1667319087.89,--,--,72097226.88,95037646.19,2092683761.13,--,--,27693322437.81,--,--,43430168154.57,--,10897666153.67,89347203.45,--,3995932043.74,1587935000.0,--,--,253638156.77,--,146878711.94,105231715.53,154150889.32,--,--,--,--,768897243.54,--,--,--,27502270.25,0.0,--,--,--,--,--,--,--,--,--,--,16439244388.21,--,7497258432.76,2315918421.35,--,--,--,--,--,133016605.26,456414560.81,--,--,--,10402608020.18,--,--,26841852408.39,--,1529468927.0,269424336.11,--,--,5710037474.64,196824866.58,4941660.09,6219200.06,280356176.98,--,8984692837.88,--,--,--,--,16588315746.18,--,16588315746.18,--,--,43430168154.57,20220429
20211231,--,5646544168.36,1259659.85,--,535231667.18,--,535231667.18,602694999.84,407838018.06,36197266.67,--,--,36197266.67,--,3221606869.71,--,--,--,--,--,502386775.23,0.0,--,--,--,--,--,--,--,10953759424.9,--,--,--,--,--,--,--,--,--,--,--,273060685.97,--,20100819725.65,20100819725.65,--,2488053988.96,2467753931.77,20300057.19,--,--,1636845691.79,--,--,72261515.82,70473779.05,1913128946.89,--,--,26554644334.13,--,--,37508403759.03,--,6190127917.08,18764550.0,--,3461083353.48,1200050000.0,--,--,573367220.67,--,223148267.61,425279845.31,121794460.56,--,--,121794460.56,--,671959382.69,--,--,--,68095495.89,0.0,--,--,--,--,--,--,--,--,--,--,11753620493.29,--,6527184511.27,2288395629.23,--,--,--,--,--,147614681.31,367018196.47,--,--,--,9330213018.28,--,--,21083833511.57,--,1529569306.0,269425090.51,--,--,5710410496.74,77639956.18,4728787.51,7787703.41,280356176.98,--,8699932642.49,--,--,--,--,16424570247.46,--,16424570247.46,--,--,37508403759.03,20220415
20210930,--,4001271849.25,1076593740.11,--,340636955.82,--,340636955.82,635556702.6,963501014.06,18379840.7,--,--,--,--,3054273341.32,--,--,--,--,--,354430251.34,0.0,--,--,--,--,--,--,--,10444643695.2,--,--,--,--,--,--,--,--,--,--,--,100433103.43,--,18941162197.88,18941162197.88,--,2383740543.58,--,--,--,--,1370866339.0,--,--,70587640.42,68699897.61,2459563861.11,--,--,25395053583.03,--,--,35839697278.23,--,5860699140.32,509371.58,--,2843121173.77,604035000.0,--,--,707404089.26,--,131071443.15,463122633.79,99388669.74,--,--,--,--,674535266.69,--,--,--,85763436.53,0.0,--,--,--,--,--,--,--,--,--,--,10865615224.83,--,6099640728.2,2261200145.54,--,--,--,--,--,153670371.28,352110702.66,--,--,--,8866621947.68,--,--,19732237172.51,--,1529567440.0,269428431.42,--,--,5709091701.99,77639956.18,3858009.66,12529193.55,234534545.09,--,8426090740.19,--,--,--,--,16107460105.72,--,16107460105.72,--,--,35839697278.23,20211029
20210630,--,3123088271.86,509841324.33,--,315309740.03,--,315309740.03,830144443.99,339516287.43,67613693.76,--,--,67613693.76,--,2801597288.86,--,--,--,--,--,339852369.65,0.0,--,--,--,--,--,--,--,8326963419.91,--,--,--,--,--,--,--,--,--,--,--,103368030.68,--,17852793690.48,17852793690.48,0.0,2710766547.38,2678302634.43,32463912.95,--,--,1384764845.28,--,--,49902056.65,73561733.59,2174114884.19,--,--,24349271788.25,--,--,32676235208.16,--,5607988301.72,7063884.86,--,2796185573.36,677670000.0,--,--,346492381.3,--,122884399.7,332766176.88,85307183.12,--,--,85307183.12,--,605624118.66,--,--,--,40195767.86,0.0,--,--,--,--,--,--,--,--,--,--,9944507787.46,--,4511719188.2,4180193372.85,--,--,--,--,--,149802823.38,342540860.67,--,--,--,9184256245.1,--,--,19128764032.56,--,1401727051.0,664107485.37,--,--,3515673409.51,101983996.18,4075703.42,13890180.99,234534545.09,--,7815446796.4,--,--,--,--,13547471175.6,--,13547471175.6,--,--,32676235208.16,20210818
20210331,--,1633356129.63,564362794.09,--,456170298.29,--,456170298.29,533402742.4,226301516.56,69728736.77,--,--,--,--,3362161873.76,--,--,--,--,--,526535625.88,0.0,--,--,--,--,--,--,--,7372019717.38,--,--,--,--,--,--,--,--,--,--,--,101744528.7,--,17427557890.52,17427557890.52,--,1720722055.9,--,--,--,--,1261166376.04,--,--,52689629.67,77933577.22,2526168577.15,--,--,23167982635.2,--,--,30540002352.58,--,7142260960.58,8642415.0,--,3029815859.94,933480000.0,--,--,155914820.75,--,106655413.74,99788543.14,167931795.91,--,--,--,--,514356467.59,--,--,--,15678256.27,0.0,--,--,--,--,--,--,--,--,--,--,11241044532.92,--,4269665363.32,1945221717.12,--,--,--,--,--,124676236.48,337747677.79,--,--,--,6677310994.71,--,--,17918355527.63,--,1401478000.0,396190336.97,--,--,3507112065.03,104858140.18,3042486.96,13470355.55,234534545.09,--,7170677175.53,--,--,--,--,12621646824.95,--,12621646824.95,--,--,30540002352.58,20210427
20201231,--,3378761219.1,20669250.2,--,439834487.16,--,439834487.16,404796384.77,171141176.58,87047522.0,--,--,87047522.0,--,1672503963.42,--,--,--,--,--,346058787.54,0.0,--,--,--,--,--,--,--,6520812790.77,--,--,--,--,--,--,--,--,--,--,--,101352487.27,--,17278997752.15,17278997752.15,--,1353838518.89,1273567653.7,80270865.19,--,--,1229654703.89,--,--,55586629.8,94883987.74,1767941236.54,--,--,21882255316.28,--,--,28403068107.05,--,5814901168.97,16893237.18,--,2917482469.16,988860000.0,--,--,444820215.57,--,162336573.26,129870767.27,145535301.07,--,--,145535301.07,--,514356136.15,--,--,--,50557866.16,0.0,--,--,--,--,--,--,--,--,--,--,10196753734.79,--,3715113154.37,1995407887.19,--,--,--,--,--,106268884.67,347093359.91,--,--,--,6163883286.14,--,--,16360637020.93,--,1396103680.0,412443624.34,--,--,3414753396.78,104858140.18,3488090.69,12649390.25,234534545.09,--,6673316499.15,--,--,--,--,12042431086.12,--,12042431086.12,--,--,28403068107.05,20210420
20200930,--,3235110769.56,226709030.0,--,225555723.25,--,225555723.25,261856412.98,324315063.18,34742886.32,--,--,--,--,2062106101.44,--,--,--,--,--,663368688.44,0.0,--,--,--,--,--,--,--,7033764675.17,--,--,--,--,--,--,--,--,--,--,--,99194396.48,--,13539319394.8,13539319394.8,--,5349612832.87,--,--,--,--,1098773504.22,--,--,36874461.35,90973278.08,14531030.61,--,--,20229278898.41,--,--,27263043573.58,--,5979890308.66,640680.0,--,3031826610.55,1268312000.0,--,--,390488238.51,--,90184227.98,38491454.78,98346192.22,--,--,--,--,144163256.95,--,--,--,--,0.0,--,--,--,--,--,--,--,--,--,--,9774030969.65,--,3454188504.83,1966142176.32,--,--,--,--,--,78292786.34,293810853.15,--,--,--,5792434320.64,--,--,15566465290.29,--,1396102226.0,412448032.09,--,--,3412788387.49,101827867.18,862786.68,11702616.41,215769794.46,--,6348732307.34,--,--,--,--,11696578283.29,--,11696578283.29,--,--,27263043573.58,20201029
20200630,--,3247812040.22,51453398.25,--,281386574.95,--,281386574.95,262468516.22,85174661.7,18255655.22,--,--,18255655.22,--,2187242454.1,--,--,--,--,--,1455080441.99,0.0,--,--,--,--,--,--,--,7588873742.65,--,--,--,--,--,--,--,--,--,--,--,100425045.58,--,13501345998.55,13501345998.55,0.0,4536412997.06,3857138152.69,679274844.37,--,--,1008662025.95,--,--,36751100.44,67859976.71,55952527.29,--,--,19307409671.58,--,--,26896283414.23,--,7244290040.87,--,--,2841193405.65,1187762000.0,--,--,226053727.64,--,91220105.68,43195476.98,88057176.2,--,--,88057176.2,--,86108479.17,--,--,--,--,0.0,--,--,--,--,--,--,--,--,--,--,10620118412.19,--,2311392629.74,1937218763.82,--,--,--,--,--,70921278.52,274839623.93,--,--,--,4594372296.01,--,--,15214490708.2,--,1399570669.0,412450331.79,--,--,3445518627.29,103403074.9,-1645469.71,21211999.8,215769794.46,--,6292319828.3,--,--,--,--,11681792706.03,--,11681792706.03,--,--,26896283414.23,20200828
