报告期,营业总收入*,营业收入,其他类金融业务收入,利息收入,已赚保费,手续费及佣金收入,营业总成本*,营业成本,营业税金及附加,销售费用,管理费用,研发费用,财务费用,其中：利息费用,减：利息收入,资产减值损失,信用减值损失,其他业务成本（金融类）,利息支出,手续费及佣金支出,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,加：其他收益,投资净收益,其中：对联营企业和合营企业的投资收益,净敞口套期收益,公允价值变动净收益,资产处置收益,汇兑净收益,加：营业利润差额（特殊报表科目）,营业利润差额（合计平衡项目）,营业利润*,加：营业外收入,减：营业外支出,其中:非流动资产处置净损失,加：利润总额差额（特殊报表科目）,利润总额差额（合计平衡项目）,利润总额*,减：所得税,加：未确认的投资损失,加：净利润差额（特殊报表科目）,净利润差额（合计平衡项目）,净利润*,持续经营净利润,终止经营净利润,减：少数股东损益,归属于母公司所有者净利润,加：其他综合收益,综合收益总额*,减：归属于少数股东的综合收益总额,归属于母公司普通股东综合收益总额,每股收益*,基本每股收益,稀释每股收益,公告日期#
20220930,21246006193.65,21246006193.65,0.0,--,--,--,20501534472.15,19862375822.42,96753851.78,31540932.02,292538274.6,93910059.55,124415531.78,141341110.17,17636883.7,--,45410146.49,0.0,--,--,--,--,--,--,--,19848436.78,208604479.27,209438433.04,--,--,--,--,--,--,1018334784.04,473904.33,8270694.72,--,--,--,1010537993.65,233536737.54,--,--,--,777001256.11,777001256.11,--,143793111.33,633208144.78,--,777001256.11,143793111.33,633208144.78,--,0.16,0.16,20221029
20220630,14655096096.28,14655096096.28,0.0,--,--,--,14217740401.87,13815978868.16,58380015.96,21682161.09,180419516.57,58242154.38,83037685.71,95278578.24,12921649.2,--,25430186.26,0.0,--,--,--,--,--,--,--,14005645.36,111376299.36,112210253.13,--,--,--,--,--,--,588167825.39,297112.85,1859341.68,--,--,--,586605596.56,146765266.67,--,--,--,439840329.89,439840329.89,--,66113833.39,373726496.5,--,439840329.89,66113833.39,373726496.5,--,0.1,0.1,20220830
20220331,5843176647.99,5843176647.99,0.0,--,--,--,5572352530.35,5375078143.13,30751419.45,9119479.04,88095957.69,29187489.47,40120041.57,46278826.18,6396114.02,--,32538852.84,0.0,--,--,--,--,--,--,--,7116020.44,56366950.99,57572506.55,--,--,--,--,--,--,366845941.91,151053.38,1776252.15,--,--,--,365220743.14,85914990.06,--,--,--,279305753.08,279305753.08,--,67447664.66,211858088.42,--,279305753.08,67447664.66,211858088.42,--,0.06,0.06,20220429
20211231,22776754018.82,22776754018.82,0.0,--,--,--,22243775656.67,21387006291.44,122979987.49,43955858.85,417141693.66,101030216.12,171661609.11,190200489.44,20015027.19,--,-29987004.33,0.0,--,--,--,--,--,--,--,14432319.4,117227159.85,138901628.15,--,--,--,--,--,--,634650837.07,16237905.43,14477470.89,--,--,--,636411271.61,97949055.77,--,--,--,538462215.84,538462215.84,--,101995436.61,436466779.23,88258.51,538550474.35,101995436.61,436555037.74,--,0.11,0.11,20220325
20210930,16731304917.03,16731304917.03,0.0,--,--,--,16379904681.29,15793106921.29,83780533.42,29704382.32,271686902.94,49667566.2,151958375.12,161375432.55,10720991.94,--,-8272613.46,0.0,--,--,--,--,--,--,--,9449179.01,118890757.68,116997010.79,--,--,--,--,--,--,471467558.97,14568953.44,6719090.41,--,--,--,479317422.0,55555410.79,--,--,--,423762011.21,423762011.21,--,47108321.35,376653689.86,--,423762011.21,47108321.35,376653689.86,--,0.1,0.1,20211029
20210630,10029730112.54,10029730112.54,0.0,--,--,--,9800232320.74,9431595611.37,53613022.48,19802012.84,186349487.45,1634298.31,107237888.29,112636136.54,6181725.1,--,342315.61,0.0,--,--,--,--,--,--,--,6009578.84,91908763.48,90474922.25,--,--,--,--,--,--,327758449.73,4629881.16,6370196.24,--,--,--,326018134.65,27000025.58,--,--,--,299018109.07,299018109.07,--,25593023.21,273425085.86,--,299018109.07,25593023.21,273425085.86,--,0.07,0.07,20210827
20210331,4467542635.71,4467542635.71,0.0,--,--,--,4313268389.81,4132575370.68,27234061.71,8510657.31,90775091.49,--,54173208.62,56393303.5,2740173.46,--,-8359189.38,0.0,--,--,--,--,--,--,--,2705017.91,59894028.7,59894028.7,--,--,--,--,--,--,208514103.13,3682253.99,846936.92,--,--,--,211349420.2,15954484.61,--,--,--,195394935.59,195394935.59,--,18204391.9,177190543.69,--,195394935.59,18204391.9,177190543.69,--,0.05,0.05,20210430
20201231,12921063044.51,12921063044.51,0.0,--,--,--,12578588712.43,11851028877.8,90917007.74,31456013.59,411065465.09,7092822.21,187028526.0,198008648.65,12327040.64,--,-13267688.87,0.0,--,--,--,--,--,--,--,54650139.47,171588242.64,178998676.59,--,--,13812.96,--,--,--,555458838.28,4245343.31,13588896.58,--,--,--,546115285.01,31085791.57,--,--,--,515029493.44,515029493.44,--,39552193.92,475477299.52,-256316.07,514773177.37,39552193.92,475220983.45,--,0.12,0.12,20210331
20200930,8356887698.03,8356887698.03,0.0,--,--,--,8045628278.88,7545322101.15,64748272.2,11938693.9,273631264.77,723802.45,149264144.41,160781437.18,12283385.61,--,-15188374.71,0.0,--,--,--,--,--,--,--,27960603.95,195103344.33,185977858.26,--,--,13812.96,--,--,--,519148805.68,2453999.76,8080431.8,--,--,--,513522373.64,24127151.91,--,--,--,489395221.73,489395221.73,--,27807079.14,461588142.59,--,489395221.73,27807079.14,461588142.59,--,0.12,0.12,20201030
20200630,4885274178.2,4885274178.2,0.0,--,--,--,4711987051.82,4411232262.9,39311008.73,7293986.57,152925298.58,70754.72,101153740.32,109692600.43,8915316.97,--,-9837037.04,0.0,--,--,--,--,--,--,--,3181715.71,130380328.74,125679224.87,--,--,13812.96,--,--,--,297025946.75,1876709.93,4579439.43,--,--,--,294323217.25,3638744.06,--,--,--,290684473.19,290684473.19,--,-2488578.3,293173051.49,--,290684473.19,-2488578.3,293173051.49,--,0.08,0.08,20200828
20200331,2004624718.93,2004624718.93,0.0,--,--,--,2042839904.19,1898271625.56,15464321.38,3367227.18,69716161.72,--,56020568.35,59223132.63,3300804.5,--,-3059340.92,0.0,--,--,--,--,--,--,--,483823.29,54925292.65,53892467.63,--,--,13812.96,--,--,--,14148402.72,1765259.3,2199921.98,--,--,--,13713740.04,1182245.98,--,--,--,12531494.06,12531494.06,--,-51805782.12,64337276.18,--,12531494.06,-51805782.12,64337276.18,--,0.02,0.02,20200430
20191231,11491515947.84,11491515947.84,0.0,--,--,--,11238817937.46,10487407093.33,97354616.74,28514103.05,417688339.8,353356.74,207500427.8,215378481.9,11133891.89,-4206419.42,70828445.68,0.0,--,--,--,--,--,--,--,43650465.06,205513976.55,168461181.97,--,--,185103897.53,--,--,--,753588375.78,230978735.05,13136677.75,--,--,--,971430433.08,39108228.93,--,--,--,932322204.15,700927833.86,231394370.29,52117768.16,880204435.99,1238411.34,933560615.49,52117768.16,881442847.33,--,0.23,0.17,20200421
20190930,8972863963.76,8972863963.76,0.0,--,--,--,8761714143.91,8227885327.07,71269720.73,12226240.09,281686896.69,127874.29,168518085.04,176430631.55,9578091.12,-4206419.42,69895812.71,0.0,--,--,--,--,--,--,--,43151292.36,141878803.6,141200032.56,--,--,--,--,--,--,461869309.1,167891654.17,9428696.39,--,--,--,620332266.88,54307485.8,--,--,--,566024781.08,619027950.73,-53003169.65,17297221.69,548727559.39,--,566024781.08,17297221.69,548727559.39,--,0.14,0.14,20191030
20190630,5893467966.03,5893467966.03,0.0,--,--,--,5713180720.54,5363258183.85,50611585.04,8207669.36,183435748.1,10186.65,107657347.54,114714544.53,8590057.65,--,64272894.06,0.0,--,--,--,--,--,--,--,15957336.35,84815220.88,84503366.85,--,--,--,--,--,--,345332696.78,161761229.49,9243303.73,--,--,--,497850622.54,27035831.5,--,--,--,470814791.04,519654409.67,-48839618.63,30509473.02,440305318.02,--,470814791.04,30509473.02,440305318.02,--,0.11,0.11,20190830
20190331,2891101917.56,2891101917.56,0.0,0.0,0.0,0.0,2776236334.73,2602960930.79,27926207.31,3822028.23,92108888.83,0.0,51874807.32,56589098.28,5212294.62,0.0,-2456527.75,0.0,0.0,0.0,0.0,--,--,0.0,0.0,1618080.19,27037531.34,26725677.31,--,0.0,0.0,0.0,--,--,143521194.36,502274.73,4212834.04,--,--,--,139810635.05,15662837.71,--,--,--,124147797.34,124147797.34,--,17628090.14,106519707.2,--,124147797.34,17628090.14,106519707.2,--,0.03,0.03,20190425
20181231,11087945636.88,11087945636.88,0.0,--,--,--,10764125387.97,9989064523.21,113766812.99,26193301.48,392217284.63,669431.43,238650661.03,241272604.1,12283751.93,3563373.2,--,0.0,--,--,--,--,--,--,--,189117533.54,177859407.85,173454953.06,--,--,478227.78,--,--,--,691275418.08,6378447.09,17114857.97,--,--,--,680539007.2,110713610.07,--,--,--,569825397.13,679875652.39,-110050255.26,153747082.99,416078314.14,--,569825397.13,153747082.99,416078314.14,--,0.11,0.11,20190322
