报告期,营业总收入*,营业收入,其他类金融业务收入,利息收入,已赚保费,手续费及佣金收入,营业总成本*,营业成本,营业税金及附加,销售费用,管理费用,研发费用,财务费用,其中：利息费用,减：利息收入,资产减值损失,信用减值损失,其他业务成本（金融类）,利息支出,手续费及佣金支出,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,加：其他收益,投资净收益,其中：对联营企业和合营企业的投资收益,净敞口套期收益,公允价值变动净收益,资产处置收益,汇兑净收益,加：营业利润差额（特殊报表科目）,营业利润差额（合计平衡项目）,营业利润*,加：营业外收入,减：营业外支出,其中:非流动资产处置净损失,加：利润总额差额（特殊报表科目）,利润总额差额（合计平衡项目）,利润总额*,减：所得税,加：未确认的投资损失,加：净利润差额（特殊报表科目）,净利润差额（合计平衡项目）,净利润*,持续经营净利润,终止经营净利润,减：少数股东损益,归属于母公司所有者净利润,加：其他综合收益,综合收益总额*,减：归属于少数股东的综合收益总额,归属于母公司普通股东综合收益总额,每股收益*,基本每股收益,稀释每股收益,公告日期#
20220930,8740862851.99,8740862851.99,0.0,--,--,--,8887058453.73,8442783339.84,13225121.44,12863972.73,154052512.17,225644984.92,38488522.63,47950308.78,15468325.85,-126386.63,-355821232.65,0.0,--,--,--,--,--,--,--,2295165.18,36092083.37,35396357.34,--,--,-26946.34,--,--,--,-463782918.81,1219412.15,19896462.78,--,--,--,-482459969.44,33416211.1,--,--,--,-515876180.54,-515876180.54,--,15303576.05,-531179756.59,91121795.32,-424754385.23,56234571.55,-480988956.78,--,-0.25,-0.25,20221029
20220630,8044999195.06,8044999195.06,0.0,--,--,--,7746973918.32,7338515803.51,11736510.19,12977190.21,135424782.01,205629530.2,42690102.2,44699516.24,10655143.44,-343464596.54,-111248938.76,0.0,--,--,--,--,--,--,--,4762027.4,108229389.37,40602706.38,--,--,5599212.85,--,--,--,-38097628.94,908020.89,4556734.35,--,--,--,-41746342.4,32176881.56,--,--,--,-73923223.96,-73923223.96,--,12473809.82,-86397033.78,112667143.63,38743919.68,53272502.44,-14528582.76,--,-0.04,-0.04,20220827
20220331,6825732860.47,6825732860.47,0.0,--,--,--,6562285711.12,6196760377.92,14551782.48,9440928.49,128345242.12,184832505.0,28354875.11,42759478.01,14962870.34,-5797861.98,-60030690.2,0.0,--,--,--,--,--,--,--,9008427.93,33910686.2,33631027.66,--,--,120425.53,--,--,--,240658136.83,298699.11,2450764.92,--,--,--,238506071.02,29132904.74,--,--,--,209373166.28,209373166.28,--,33710026.84,175663139.44,-6586869.08,202786297.2,30809547.34,171976749.86,--,0.08,0.08,20220428
20211231,8136374319.14,8136374319.14,0.0,--,--,--,7789360778.13,7151859590.81,25464842.79,22339573.69,206662887.5,340941903.59,42091979.75,43962547.43,7903257.14,-6331214.7,-36545193.86,0.0,--,--,--,--,--,--,--,8072688.57,62610118.95,41956878.63,--,--,3906630.85,--,--,--,378726570.82,2984377.91,5746649.18,--,--,--,375964299.55,36624217.98,--,--,--,339340081.57,339340081.57,--,33866804.13,305473277.44,42472405.18,381812486.75,22067794.41,359744692.34,--,0.14,0.14,20220428
20210930,5924239969.08,5924239969.08,0.0,--,--,--,5713589992.77,5359400063.28,13610731.15,11540831.41,146491653.63,148496308.83,34050404.47,46727990.34,15069147.98,6723941.38,-2774961.55,0.0,--,--,--,--,--,--,--,3980792.76,36740087.89,34082283.26,--,--,653502.06,--,--,--,255973338.85,909229.61,4093937.59,--,--,--,252788630.87,28549309.73,--,--,--,224239321.14,224239321.14,--,23665516.65,200573804.49,5571831.56,229811152.7,26284730.5,203526422.2,--,0.1,0.1,20211028
20210630,5837699503.26,5837699503.26,0.0,--,--,--,5513330985.44,5167464314.73,11328770.48,11462306.28,131512482.29,149229079.91,42334031.75,37573044.08,7312938.56,-8486267.8,-27648215.66,0.0,--,--,--,--,--,--,--,3294094.97,48201366.9,45982460.25,--,--,-3103109.98,--,--,--,336626386.25,1349162.82,3022312.3,--,--,--,334953236.77,39138130.21,--,--,--,295815106.56,295815106.56,--,24394094.72,271421011.84,-28961259.41,266853847.15,11530987.3,255322859.85,--,0.13,0.13,20210827
20210331,4390767683.16,4390767683.16,0.0,--,--,--,4238622773.77,3943597827.91,11752107.34,7903390.74,119618383.08,128629110.14,27121954.56,40828821.89,14174356.15,-2034101.93,-6268365.03,0.0,--,--,--,--,--,--,--,5147245.46,21428956.97,20838950.79,--,--,-16231.45,--,--,--,170402413.41,103695.43,2435834.75,--,--,--,168070274.09,19266511.07,--,--,--,148803763.02,148803763.02,--,17295372.41,131508390.61,11807578.25,160611341.27,22619616.38,137991724.89,--,0.06,0.06,20210429
20201231,5236726101.16,5236726101.16,0.0,--,--,--,4967620753.11,4540939021.73,18295708.1,13471362.4,174314167.55,208095830.82,12504662.51,45638429.22,41273717.46,-11603097.03,11983559.14,0.0,--,--,--,--,--,--,--,8304924.87,96284296.01,80569874.98,--,--,9172867.82,--,--,--,383247898.86,2061735.72,849926.15,--,--,--,384459708.43,32243809.83,--,--,--,352215898.6,352215898.6,--,39192925.74,313022972.86,45623623.17,397839521.77,8287679.61,389551842.16,--,0.15,0.15,20210421
20200930,4220096851.19,4220096851.19,0.0,--,--,--,4016085526.19,3737471941.06,7881917.7,9720783.16,115720288.79,106174922.8,39115672.68,38233271.93,7968852.49,-1667534.69,15830243.23,0.0,--,--,--,--,--,--,--,2206386.4,29560146.68,27795714.79,--,--,914674.2,--,--,--,250855240.82,621886.57,2087807.14,--,--,--,249389320.25,25600487.58,--,--,--,223788832.67,223788832.67,--,23497809.56,200291023.11,-66848924.44,156939908.23,-6377775.47,163317683.7,--,0.1,0.1,20201029
20200630,4632431253.87,4632431253.87,0.0,--,--,--,4325663957.64,4004725397.38,10377119.54,8039896.94,121281576.87,116852022.55,64387944.36,69212562.47,6622607.65,186918.78,-61474786.12,0.0,--,--,--,--,--,--,--,4734835.1,31878673.25,29384196.78,--,--,-4723026.85,--,--,--,277369910.39,2088316.84,2948133.85,--,--,--,276510093.38,31353602.8,--,--,--,245156490.58,245156490.58,--,32996824.47,212159666.11,-1614945.48,243541545.1,32433661.4,211107883.7,--,0.1,0.1,20200827
