报告期,营业收入*,利息净收入,利息收入,减:利息支出,手续费及佣金净收入,手续费及佣金收入,减:手续费及佣金支出,投资净收益,其中:对联营企业和合营企业的投资收益,净敞口套期收益,公允价值变动净收益,汇兑净收益,其他收益,其他业务收入,资产处置收益,营业支出*,营业税金及附加,管理费用,其他资产减值损失,其他业务成本,加:营业利润差额（特殊报表科目）,营业利润差额（合计平衡项目）,营业利润*,加:营业外收入,减:营业外支出,其中:非流动资产处置净损失,加:利润总额差额（特殊报表科目）,利润总额差额（合计平衡项目）,利润总额*,减:所得税,加:未确认的投资损失,加:净利润差额（特殊报表科目）,净利润差额（合计平衡项目）,净利润*,减:少数股东损益,归属于母公司所有者的净利润,加:其他综合收益,综合收益总额*,减:归属于少数股东的综合收益总额,归属于母公司普通股东综合收益总额,每股收益*,基本每股收益,稀释每股收益,公告日期#
20191231,132812000000.0,101918000000.0,210044000000.0,108126000000.0,23169000000.0,25977000000.0,2808000000.0,7689000000.0,--,--,-2162000000.0,1339000000.0,108000000.0,751000000.0,--,87509000000.0,1400000000.0,36218000000.0,382000000.0,544000000.0,--,--,45303000000.0,127000000.0,267000000.0,--,--,--,45163000000.0,7722000000.0,--,--,--,37441000000.0,87000000.0,37354000000.0,1083000000.0,38524000000.0,88000000.0,38436000000.0,--,0.68,0.62,20200328
20190930,100221000000.0,75283000000.0,156535000000.0,81252000000.0,18184000000.0,20301000000.0,2117000000.0,6021000000.0,--,--,-1006000000.0,1171000000.0,48000000.0,520000000.0,--,62918000000.0,1040000000.0,27904000000.0,189000000.0,379000000.0,--,--,37303000000.0,111000000.0,79000000.0,--,--,--,37335000000.0,5869000000.0,--,--,--,31466000000.0,67000000.0,31399000000.0,1324000000.0,32790000000.0,68000000.0,32722000000.0,--,0.57,0.51,20191031
20190630,66139000000.0,49183000000.0,103050000000.0,53867000000.0,12749000000.0,14097000000.0,1348000000.0,4431000000.0,--,--,-1377000000.0,778000000.0,41000000.0,334000000.0,--,41703000000.0,695000000.0,17376000000.0,48000000.0,253000000.0,--,--,24436000000.0,85000000.0,39000000.0,--,--,--,24482000000.0,3998000000.0,--,--,--,20484000000.0,40000000.0,20444000000.0,640000000.0,21124000000.0,40000000.0,21084000000.0,--,0.37,0.33,20190829
20190331,33843000000.0,24233000000.0,51049000000.0,26816000000.0,6955000000.0,7626000000.0,671000000.0,3635000000.0,--,--,-1665000000.0,451000000.0,5000000.0,229000000.0,--,22083000000.0,341000000.0,8666000000.0,50000000.0,118000000.0,--,--,11760000000.0,33000000.0,18000000.0,--,--,--,11775000000.0,2024000000.0,--,--,--,9751000000.0,18000000.0,9733000000.0,680000000.0,10431000000.0,18000000.0,10413000000.0,--,0.19,0.17,20190427
20181231,110244000000.0,78164000000.0,185688000000.0,107524000000.0,19773000000.0,22431000000.0,2658000000.0,10919000000.0,--,--,22000000.0,724000000.0,124000000.0,518000000.0,--,69254000000.0,1165000000.0,31736000000.0,84000000.0,525000000.0,--,--,40990000000.0,142000000.0,280000000.0,--,--,--,40852000000.0,7131000000.0,--,--,--,33721000000.0,62000000.0,33659000000.0,2776000000.0,36497000000.0,63000000.0,36434000000.0,--,0.61,0.55,20190329
20180930,81355000000.0,55167000000.0,136549000000.0,81382000000.0,15285000000.0,17221000000.0,1936000000.0,9001000000.0,--,--,1062000000.0,465000000.0,22000000.0,353000000.0,--,48506000000.0,911000000.0,23849000000.0,40000000.0,380000000.0,--,--,32849000000.0,94000000.0,67000000.0,--,--,--,32876000000.0,5078000000.0,--,--,--,27798000000.0,38000000.0,27760000000.0,1418000000.0,29216000000.0,39000000.0,29177000000.0,--,0.5,0.45,20181031
20180630,52231000000.0,34484000000.0,88239000000.0,53755000000.0,10478000000.0,11782000000.0,1304000000.0,6976000000.0,--,--,-6000000.0,90000000.0,21000000.0,188000000.0,--,30613000000.0,561000000.0,15229000000.0,57000000.0,255000000.0,--,--,21618000000.0,72000000.0,30000000.0,--,--,--,21660000000.0,3559000000.0,--,--,--,18101000000.0,26000000.0,18075000000.0,660000000.0,18761000000.0,26000000.0,18735000000.0,--,0.32,0.29,20180829
20180331,25344000000.0,16025000000.0,42846000000.0,26821000000.0,5577000000.0,6150000000.0,573000000.0,4076000000.0,--,--,-404000000.0,-23000000.0,5000000.0,88000000.0,--,14265000000.0,265000000.0,6922000000.0,32000000.0,118000000.0,--,--,11079000000.0,34000000.0,13000000.0,--,--,--,11100000000.0,2029000000.0,--,--,--,9071000000.0,20000000.0,9051000000.0,847000000.0,9918000000.0,19000000.0,9899000000.0,--,0.17,0.16,20180428
20171231,91850000000.0,60950000000.0,160343000000.0,99393000000.0,30774000000.0,33025000000.0,2251000000.0,-212000000.0,--,--,-2726000000.0,2464000000.0,106000000.0,494000000.0,--,51269000000.0,1025000000.0,29317000000.0,--,357000000.0,--,--,40581000000.0,168000000.0,103000000.0,--,--,--,40646000000.0,9035000000.0,--,--,--,31611000000.0,66000000.0,31545000000.0,-2354000000.0,29257000000.0,66000000.0,29191000000.0,--,0.64,0.59,20180329
20170930,68791000000.0,45100000000.0,118562000000.0,73462000000.0,23543000000.0,25010000000.0,1467000000.0,-107000000.0,--,--,-2000000000.0,1926000000.0,67000000.0,262000000.0,--,35826000000.0,777000000.0,20539000000.0,--,269000000.0,--,--,32965000000.0,82000000.0,69000000.0,--,--,--,32978000000.0,7498000000.0,--,--,--,25480000000.0,47000000.0,25433000000.0,-1366000000.0,24114000000.0,47000000.0,24067000000.0,--,0.51,0.48,20171031
20170630,46334000000.0,30383000000.0,78699000000.0,48316000000.0,15992000000.0,16948000000.0,956000000.0,-69000000.0,--,--,-1337000000.0,1140000000.0,50000000.0,175000000.0,--,24331000000.0,543000000.0,13593000000.0,--,165000000.0,--,--,22003000000.0,51000000.0,50000000.0,--,--,--,22004000000.0,5032000000.0,--,--,--,16972000000.0,33000000.0,16939000000.0,-1388000000.0,15584000000.0,33000000.0,15551000000.0,--,0.34,0.32,20170826
20170331,23657000000.0,15203000000.0,38671000000.0,23468000000.0,8208000000.0,8666000000.0,458000000.0,38000000.0,--,--,-359000000.0,494000000.0,--,73000000.0,--,12213000000.0,249000000.0,6396000000.0,--,82000000.0,--,--,11444000000.0,35000000.0,32000000.0,--,--,--,11447000000.0,2848000000.0,--,--,--,8599000000.0,20000000.0,8579000000.0,-1095000000.0,7504000000.0,20000000.0,7484000000.0,--,0.18,0.18,20170429
20161231,94037000000.0,65288000000.0,143450000000.0,78162000000.0,28112000000.0,29932000000.0,1820000000.0,-246000000.0,--,--,213000000.0,338000000.0,--,332000000.0,--,54100000000.0,2885000000.0,27057000000.0,--,227000000.0,--,--,39937000000.0,328000000.0,85000000.0,--,--,--,40180000000.0,9792000000.0,--,--,--,30388000000.0,59000000.0,30329000000.0,-3420000000.0,26968000000.0,59000000.0,26909000000.0,--,0.63,0.63,20170331
