报告期,经营活动产生的现金流量*,处置交易性金融资产净增加额,处置可供出售金融资产净增加额,收取利息和手续费净增加额,拆入/拆出资金净增加额,回购业务资金净增加额,收到其他与经营活动有关的现金,代理买卖证券收到的现金净额,经营活动现金流入差额(特殊报表科目),经营活动现金流入差额(合计平衡项目),经营活动现金流入小计*,支付给职工以及为职工支付的现金,拆入/拆出资金净减少额,支付的各项税费,支付其他与经营活动有关的现金,经营活动现金流出差额(特殊报表科目),经营活动现金流出差额(合计平衡项目),经营活动现金流出小计*,经营活动产生的现金流量净额差额(合计平衡项目),经营活动产生的现金流量净额*,投资活动产生的现金流量*,收回投资收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产收回的现金净额,收到其他与投资活动有关的现金,投资活动现金流入差额(特殊报表科目),投资活动现金流入差额(合计平衡项目),投资活动现金流入小计*,投资支付的现金,购建固定资产、无形资产和其他长期资产支付的现金,支付其他与投资活动有关的现金,投资活动现金流出差额(特殊报表科目),投资活动现金流出差额(合计平衡项目),投资活动现金流出小计*,投资活动产生的现金流量净额差额(合计平衡项目),投资活动产生的现金流量净额*,筹资活动产生的现金流量*,吸收投资收到的现金,取得借款收到的现金,发行债券收到的现金,收到其他与筹资活动有关的现金,筹资活动现金流入差额(特殊报表科目),筹资活动现金流入差额(合计平衡项目),筹资活动现金流入小计*,偿还债务支付的现金,分配股利、利润或偿付利息支付的现金,支付其他与筹资活动有关的现金,筹资活动现金流出差额(特殊报表科目),筹资活动现金流出差额(合计平衡项目),筹资活动现金流出小计*,筹资活动产生的现金流量净额差额(合计平衡项目),筹资活动产生的现金流量净额*,汇率变动对现金的影响*,现金及现金等价物净增加额*,期初现金及现金等价物余额,期末现金及现金等价物余额,补充资料*,净利润,加:资产减值准备,固定资产折旧、油气资产折耗、生产性生物资产折旧,无形资产摊销,长期待摊费用摊销,待摊费用减少,预提费用增加,处置固定资产、无形资产和长期资产的损失,固定资产报废损失,公允价值变动损失,财务费用,投资损失,递延所得税负债增加,存货的减少,经营性应收项目的减少,经营性应付项目的增加,其他,间接法-经营活动现金流量净额差额(特殊报表科目),间接法-经营活动现金流量净额差额(合计平衡项目),间接法-经营活动产生的现金流量净额,债务转为资本,一年内到期的可转换公司债券,融资租入固定资产,现金的期末余额,减:现金的期初余额,加:现金等价物的期末余额,减:现金等价物的期初余额,加:间接法-现金净增加额差额(特殊报表科目),间接法-现金净增加额差额(合计平衡项目),间接法-现金及现金等价物净增加额,公告日期#
20200331,--,--,--,831649631.67,400000000.0,--,2119163472.28,2883987913.88,1003875779.27,--,7238676797.1,430801243.54,--,81441953.47,2103702175.15,1447326602.71,--,4208748127.46,--,3029928669.64,--,342072026.4,35388097.5,--,19900983.77,--,--,397361107.67,1966515412.63,159267701.3,1473860704.54,7208669.96,--,3606852488.43,--,-3209491380.76,--,5324837305.43,4832290000.0,2473963823.84,--,--,--,12631091129.27,2536354921.52,211773040.43,149835.98,--,--,2748277797.93,--,9882813331.34,2288574.5,9705539194.72,10740413953.43,20445953148.15,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20200428
20191231,--,--,--,1255483293.58,--,-821240943.78,-892449663.08,-1514131227.04,--,--,-1972338540.32,304747984.97,--,59730297.87,-1164120757.1,--,--,522095017.96,--,-2494433558.28,--,1275364827.8,-5512743.99,--,405246018.9,28556388.62,--,1703629491.33,1148643754.47,4490208.26,902794304.91,--,--,2075242593.85,--,-371613102.52,--,596540000.0,3012270000.0,1919150000.0,--,--,--,5527960000.0,1260313919.25,212641718.76,1992965869.29,--,--,3465921507.3,--,2062038492.7,540431.4,-803467736.7,0.0,-803467736.7,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20200428
20190930,--,--,--,716493531.74,--,-606330173.58,613558185.35,1235690146.95,3034806751.93,--,4564510105.49,267810496.27,--,82013922.97,1421162133.34,--,--,4504193016.78,--,60317088.71,--,-2106875672.95,56979204.35,0.0,2707530.0,0.0,--,-2047188938.6,-2009342410.69,33584160.86,21235650.32,--,--,-1973836925.72,--,-73352012.88,--,530000000.0,1567730000.0,2042550000.0,--,--,--,4140280000.0,3082330777.78,108237125.91,129380241.09,--,--,3319948144.78,--,820331855.22,1552302.9,808849233.95,0.0,808849233.95,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20191031
20190630,--,--,--,438028609.7,-130000000.0,-718023667.04,1999724157.17,250506226.0,-421177329.2,--,-634863089.2,284495076.9,--,101095965.73,2128422814.08,--,--,-726536088.39,--,91672999.19,--,607725251.89,106695063.3,22200.0,-59699.7,--,--,708973720.77,490129305.52,83796446.66,1656233.61,--,--,575581985.79,--,133391734.98,--,--,3441150000.0,--,--,--,--,4665550000.0,2768405302.97,366102099.57,20919430.87,--,--,3155426833.41,--,1510123166.59,1488837.74,1736676738.5,0.0,1736676738.5,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20190829
20190331,--,--,--,722555367.68,-400000000.0,2051570790.01,-259941497.9,1012849748.94,-1653921085.83,--,3527034408.73,393725543.2,400000000.0,115456338.73,864488418.21,--,--,4129755989.69,--,-602721580.96,--,2981746054.49,4484354.3,2800.0,62499.7,--,--,2986295708.49,3189756047.93,45973269.15,5583327.0,--,--,3241312644.08,--,-255016935.59,--,--,1087350000.0,--,--,--,--,1087350000.0,51650000.0,208252961.62,864219.03,--,--,260767180.65,--,826582819.35,-2371508.66,-33527205.86,9031882923.54,8998355717.68,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20190427
20181231,--,-2079866599.85,--,397914421.12,-50000000.0,1937737677.99,-997616781.92,-977202633.29,-479451523.68,--,-378618839.78,269677734.94,--,-29501190.96,-1004539877.79,46419617427.07,--,363227635.22,--,-741846475.0,--,-303116311.89,-33384530.37,--,-271609773.95,--,--,-608110616.21,-102621026.92,5085680.64,-25963179.06,--,--,-123498525.34,--,-484612090.87,--,917101988.52,51150000.0,0.0,--,--,--,968251988.52,1049300000.0,429955191.87,-135113320.95,--,--,1344141870.92,--,-375889882.4,1838895.83,-1600509552.44,0.0,-1600509552.44,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20190416
20180930,--,2088651604.07,--,837467377.0,40000000.0,465212446.25,1371652216.35,-2070913885.48,683509237.73,--,1536927391.85,234529050.73,--,131571856.77,1759984839.42,59683179232.73,--,1069950000.26,--,466977391.59,--,813662495.88,88595154.53,--,279624450.77,--,--,1181882101.18,2693414730.09,39822253.43,70176836.8,--,--,2803413820.32,--,-1621531719.14,--,62359011.48,144650000.0,0.0,--,--,--,207009011.48,1263500000.0,130168301.91,220250105.17,--,--,1613918407.08,--,-1406909395.6,-1083987.27,-2562547710.42,0.0,-2562547710.42,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20181018
20180630,--,-542920532.95,--,739554084.45,--,902174995.36,1859872444.84,348998968.68,338429770.85,--,3939030264.18,260823173.45,--,85291192.64,774486202.47,57538624068.93,--,1973790430.73,--,1965239833.45,--,940827575.44,4702167.12,--,23546682.39,--,--,969076424.95,394768512.12,18140820.99,640459480.54,--,--,1053368813.65,--,-84292388.7,--,2450400.0,-236500000.0,1200000000.0,--,--,--,965950400.0,595040000.0,295779750.21,14534257.44,--,--,905354007.65,--,60596392.35,3403133.43,1944946970.53,0.0,1944946970.53,--,129924775.47,-2816905.07,10409665.53,6976750.93,8235825.26,--,--,194805.69,25262.77,146411452.9,--,-170530087.03,-4201353.0,--,945934292.04,1412471058.86,--,-902342789.23,--,1965239833.45,--,--,--,1944946970.53,0.0,--,--,--,--,1944946970.53,20180829
20180331,--,-991378873.46,--,870556939.59,--,-649956423.08,481515855.97,1772533064.5,70468301.45,--,2545117738.43,330045217.67,--,67526068.67,1442009008.91,47644944656.74,--,3085429487.55,--,-540311749.12,--,515034394.31,6418212.9,--,12664189.46,--,--,534116796.67,398932129.95,27188680.67,62753659.0,--,--,488874469.62,--,45242327.05,--,57700000.0,395040000.0,3281850000.0,--,--,--,3734590000.0,305350000.0,16094028.19,34086574.83,--,--,355530603.02,--,3379059396.98,-1240587.06,2882749387.85,8367243828.02,11249993215.87,--,66924514.97,-1483048.82,9612069.37,6946953.51,5258596.79,--,--,-2362.96,22447.56,18431647.22,--,-103306356.92,2045937.75,--,16948965463.29,-16559488068.5,--,-938994050.01,--,-540311749.12,--,--,--,11249993215.87,8367243828.02,--,--,--,--,2882749387.85,20180910
20171231,--,2274806281.03,--,1140235492.69,0.0,-1028432623.08,1183539078.17,59376885707.96,--,--,62947033936.77,205732868.42,--,56482250.68,2032884526.6,59087165186.67,--,61884374555.56,--,1062659381.21,--,121526971.38,77131402.28,--,272497.64,--,--,119173314.53,1129156552.37,16526993.4,608765993.84,--,--,1754449539.61,--,-1635276225.08,--,153443326.03,874900000.0,497000000.0,--,--,--,1525343326.03,467650000.0,208450005.39,1889598384.27,--,--,2565698389.66,--,-1040355063.63,-831198.59,-1613803106.09,0.0,-1613803106.09,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20180910
20170930,--,-2374525251.61,--,648012597.31,200000000.0,2407378602.06,99136841.73,47303387136.58,--,--,48222664768.28,345568097.31,--,113718301.19,41411070.74,46581725847.6,--,48211825371.92,--,10839396.36,--,471492486.98,36961866.04,--,11554613.74,-82057467.28,--,437951499.48,864422245.24,79915472.49,28600000.0,--,--,972937717.73,--,-534986218.25,--,537309272.97,700000000.0,-300000000.0,--,--,--,937309272.97,1350000000.0,212641713.26,1313621511.42,--,--,2876263224.68,--,-1938953951.71,-259485.66,-2463360259.26,0.0,-2463360259.26,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20181018
