报告期,营业总收入*,营业收入,其他类金融业务收入,利息收入,已赚保费,手续费及佣金收入,营业总成本*,营业成本,营业税金及附加,销售费用,管理费用,研发费用,财务费用,其中：利息费用,减：利息收入,资产减值损失,信用减值损失,其他业务成本（金融类）,利息支出,手续费及佣金支出,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,加：其他收益,投资净收益,其中：对联营企业和合营企业的投资收益,净敞口套期收益,公允价值变动净收益,资产处置收益,汇兑净收益,加：营业利润差额（特殊报表科目）,营业利润差额（合计平衡项目）,营业利润*,加：营业外收入,减：营业外支出,其中:非流动资产处置净损失,加：利润总额差额（特殊报表科目）,利润总额差额（合计平衡项目）,利润总额*,减：所得税,加：未确认的投资损失,加：净利润差额（特殊报表科目）,净利润差额（合计平衡项目）,净利润*,持续经营净利润,终止经营净利润,减：少数股东损益,归属于母公司所有者净利润,加：其他综合收益,综合收益总额*,减：归属于少数股东的综合收益总额,归属于母公司普通股东综合收益总额,每股收益*,基本每股收益,稀释每股收益,公告日期#
20220930,4112244882.95,4112244882.95,0.0,--,--,--,3840123438.47,3447570868.63,61041592.65,59275535.27,292214561.58,9123120.45,-29102240.11,--,31364639.09,-7165945.14,785409.34,0.0,--,--,--,--,--,--,--,9127604.62,142053471.6,17500606.65,--,-256167687.42,-17931.75,--,--,--,160736365.73,10366144.99,27045341.05,--,--,--,144057169.67,37515939.15,--,--,--,106541230.52,106541230.52,--,1921399.28,104619831.24,-594785.61,105946444.91,1921399.28,104025045.63,--,0.09,0.09,20221026
20220630,2593030526.66,2593030526.66,0.0,--,--,--,2321047382.28,2062894614.34,37641932.52,31147113.49,201550554.81,6323113.12,-18509946.0,--,20262930.83,-4034550.94,734896.76,0.0,--,--,--,--,--,--,--,6485564.24,88356840.82,9154229.05,--,-113940908.4,--,--,--,--,249584986.86,7611920.11,20841986.98,--,--,--,236354919.99,60369198.4,--,--,--,175985721.59,175985721.59,--,1276244.16,174709477.43,-941554.71,175044166.88,1276244.16,173767922.72,--,0.15,0.15,20220810
20220331,1254747443.68,1254747443.68,0.0,--,--,--,1093193792.7,961814233.32,20914769.91,12711084.0,103573205.46,2759842.2,-8579342.19,--,9114845.0,--,-1020280.45,0.0,--,--,--,--,--,--,--,3968048.9,43620536.13,-2692243.68,--,-126208071.17,--,--,--,--,81913884.39,6194508.67,13021921.09,--,--,--,75086471.97,21329028.26,--,--,--,53757443.71,53757443.71,--,1124983.07,52632460.64,-30801.08,53726642.63,1124983.07,52601659.56,--,0.05,0.05,20220422
20211231,7713401719.68,7713401719.68,0.0,--,--,--,5593818945.68,4842649644.89,118330684.5,77351469.5,579942215.5,16959657.38,-41414726.09,29431.25,43223923.08,--,-4617343.22,0.0,--,--,--,--,--,--,--,12849002.7,267605357.2,12858061.65,--,62556169.61,54317.03,--,--,--,2458030277.32,4687688.52,41283847.04,--,--,--,2421434118.8,583950863.64,--,--,--,1837483255.16,1837483255.16,--,1158555.3,1836324699.86,2426167.58,1839909422.74,1158555.3,1838750867.44,--,1.57,1.57,20220315
20210930,5241732532.63,5241732532.63,0.0,--,--,--,3736644157.2,3312703695.7,83744540.97,51295960.03,313325605.9,6492476.12,-30918121.52,--,32901517.7,--,1022649.1,0.0,--,--,--,--,--,--,--,9385481.14,190427522.61,11993691.68,--,60683301.12,30855.47,--,--,--,1766638184.87,2575366.9,37190819.43,--,--,--,1732022732.34,418825426.63,--,--,--,1313197305.71,1313197305.71,--,818546.04,1312378759.67,3182338.26,1316379643.97,818546.04,1315561097.93,--,1.12,1.12,20211022
20210630,3633560361.58,3633560361.58,0.0,--,--,--,2522856928.2,2233258450.38,60436234.91,32337756.29,212859909.28,4218792.76,-20254215.42,--,21733833.66,--,765994.52,0.0,--,--,--,--,--,--,--,7065329.96,104364262.22,4391209.8,--,17534182.87,-193220.82,--,--,--,1240239982.13,1305612.24,35675093.5,--,--,--,1205870500.87,290687240.02,--,--,--,915183260.85,915183260.85,--,576027.66,914607233.19,1362530.63,916545791.48,576027.66,915969763.82,--,0.78,0.78,20210810
20210331,1500374069.17,1500374069.17,0.0,--,--,--,1147390679.15,1016026895.86,26428857.85,16637298.2,97860703.52,1906131.73,-11469208.01,--,12014118.58,--,1286280.95,0.0,--,--,--,--,--,--,--,4610432.26,53982166.78,1748462.88,--,64384402.82,-193220.82,--,--,--,477053452.01,519273.3,15941497.81,--,--,--,461631227.5,109566914.7,--,--,--,352064312.8,352064312.8,--,316867.16,351747445.64,594038.69,352658351.49,316867.16,352341484.33,--,0.3,0.3,20210420
20201231,7046663031.11,7046663031.11,0.0,--,--,--,4885323996.77,4252003157.88,104067313.44,73532810.01,467460912.46,8368226.11,-20108423.13,--,23088977.3,--,32775.31,0.0,--,--,--,--,--,--,--,14853722.05,271883709.2,15888915.42,--,-46513675.93,379343.04,--,--,--,2401974908.01,2054930.86,32982950.93,--,--,--,2371046887.94,587889833.83,--,--,--,1783157054.11,1783157054.11,--,1002311.7,1782154742.41,2462147.58,1785619201.69,1002311.7,1784616889.99,--,1.51,1.51,20210316
20200930,4675484332.79,4675484332.79,0.0,--,--,--,3027137982.4,2671693345.25,70265072.08,52330191.28,241444077.45,5448065.02,-14042768.68,--,16356805.62,--,1284850.32,0.0,--,--,--,--,--,--,--,8886331.56,216212167.06,16750838.66,--,-16791238.47,-34496.73,--,--,--,1857903964.13,1390424.76,26718973.73,--,--,--,1832575415.16,454083611.56,--,--,--,1378491803.6,1378491803.6,--,741179.55,1377750624.05,642922.8,1379134726.4,741179.55,1378393546.85,--,1.1669,1.1669,20201023
20200630,2799248440.31,2799248440.31,0.0,--,--,--,1702882396.64,1476128253.2,42054835.62,30453747.2,160614200.96,2918356.35,-9286996.69,--,10758199.1,--,173131.13,0.0,--,--,--,--,--,--,--,6171525.96,107366553.24,10149637.34,--,35425585.52,-34496.73,--,--,--,1245468342.79,464391.81,22641833.0,--,--,--,1223290901.6,304025268.41,--,--,--,919265633.19,919265633.19,--,413468.57,918852164.62,2295582.8,921561215.99,413468.57,921147747.42,--,0.7787,0.7787,20200811
