报告期,营业总收入*,营业收入,其他类金融业务收入,利息收入,已赚保费,手续费及佣金收入,营业总成本*,营业成本,营业税金及附加,销售费用,管理费用,研发费用,财务费用,其中：利息费用,减：利息收入,资产减值损失,信用减值损失,其他业务成本（金融类）,利息支出,手续费及佣金支出,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,加：其他收益,投资净收益,其中：对联营企业和合营企业的投资收益,净敞口套期收益,公允价值变动净收益,资产处置收益,汇兑净收益,加：营业利润差额（特殊报表科目）,营业利润差额（合计平衡项目）,营业利润*,加：营业外收入,减：营业外支出,其中:非流动资产处置净损失,加：利润总额差额（特殊报表科目）,利润总额差额（合计平衡项目）,利润总额*,减：所得税,加：未确认的投资损失,加：净利润差额（特殊报表科目）,净利润差额（合计平衡项目）,净利润*,持续经营净利润,终止经营净利润,减：少数股东损益,归属于母公司所有者净利润,加：其他综合收益,综合收益总额*,减：归属于少数股东的综合收益总额,归属于母公司普通股东综合收益总额,每股收益*,基本每股收益,稀释每股收益,公告日期#
20220930,3339511157.99,3339511157.99,0.0,--,--,--,3267110880.06,2849997433.23,11704126.32,27719782.14,208783573.79,75130643.44,93775321.14,31846367.43,6056173.13,-51861122.54,-19432903.76,0.0,--,--,--,--,--,--,--,9050534.81,9986632.6,7543164.68,--,-117513.56,3341432.17,--,--,--,23367337.65,1323110.41,1968421.67,--,--,--,22722026.39,13148476.49,--,--,--,9573549.9,9573549.9,--,14938691.85,-5365141.95,--,9573549.9,14938691.85,-5365141.95,--,-0.01,-0.01,20221031
20220630,2162025719.11,2162025719.11,0.0,--,--,--,2088840833.61,1851608786.49,7796257.26,19962536.77,99005803.41,52240171.6,58227278.08,20125221.1,3580605.56,-29289966.92,-17047926.42,0.0,--,--,--,--,--,--,--,8186965.35,6803059.41,4724744.85,--,-345479.28,429872.48,--,--,--,41921410.12,851835.15,2097765.62,--,--,--,40675479.65,11753000.24,--,--,--,28922479.41,28922479.41,--,13316875.44,15605603.97,--,28922479.41,13316875.44,15605603.97,--,0.02,0.01,20220831
20220331,827805189.58,827805189.58,0.0,--,--,--,832154844.7,704803944.41,4084588.72,10396387.27,57035107.4,21739800.07,34095016.83,8422180.52,1375386.7,-2212057.24,-3092659.31,0.0,--,--,--,--,--,--,--,5270562.68,-1281982.99,2189249.45,--,--,--,--,--,--,-5665791.98,378593.22,509730.03,--,--,--,-5796928.79,1874211.76,--,--,--,-7671140.55,-7671140.55,--,2185795.77,-9856936.32,--,-7671140.55,2185795.77,-9856936.32,--,-0.01,-0.01,20220429
20211231,6278172603.61,6278172603.61,0.0,--,--,--,5931763339.81,5358038465.26,27901989.52,51679235.13,206032922.7,181414227.49,106696499.71,76440781.71,7289976.53,-122018166.41,-63605976.48,0.0,--,--,--,--,--,--,--,12271942.89,12537444.6,12672860.51,--,-31632.53,-21672.71,0.0,--,--,185541203.16,1848140.97,6076007.34,--,--,--,181313336.79,57373517.86,--,--,--,123939818.93,123939818.93,--,17560775.63,106379043.3,4249903.95,128189722.88,17560775.63,110628947.25,--,0.15,0.15,20220428
20210930,4183417109.37,4183417109.37,0.0,--,--,--,3908472971.67,3500977778.98,24092601.47,36218165.79,153220194.73,118878423.98,75085806.72,34201487.65,4211853.36,-25330025.27,-23357322.0,0.0,--,--,--,--,--,--,--,10072039.15,10513051.15,7784570.19,--,--,-32836.63,--,--,--,246809044.1,1305027.4,12128010.09,--,--,--,235986061.41,47797776.87,--,--,--,188188284.54,188188284.54,--,15932907.61,172255376.93,--,188188284.54,15932907.61,172255376.93,--,0.24,0.24,20211027
20210630,2566284417.28,2566284417.28,0.0,--,--,--,2383013692.02,2123363821.54,14525234.39,23034770.31,106666150.51,74766572.57,40657142.7,22723860.43,3680858.97,-29996864.69,-14068493.98,0.0,--,--,--,--,--,--,--,8574701.55,6515483.04,5236909.82,--,--,-32836.63,--,--,--,154262714.55,1031034.97,11904469.26,--,--,--,143389280.26,28707411.65,--,--,--,114681868.61,114681868.61,0.0,10565349.22,104116519.39,--,114681868.61,10565349.22,104116519.39,--,0.14,0.14,20210826
20210331,1026517069.37,1026517069.37,0.0,--,--,--,974654273.52,847620129.62,7651889.64,13425541.83,52162130.64,30467993.84,23326587.95,14215384.76,886763.92,-2575653.27,-6146701.15,0.0,--,--,--,--,--,--,--,1406818.36,3089262.82,2489249.45,--,--,--,--,--,--,47636522.61,698033.12,6871464.81,--,--,--,41463090.92,11801688.66,--,--,--,29661402.26,29661402.26,--,2620190.1,27041212.16,--,29661402.26,2620190.1,27041212.16,--,0.04,0.04,20210429
20201231,5581448926.63,5581448926.63,0.0,--,--,--,5126248604.44,4616371165.45,31401251.48,51495466.75,164267119.7,170003653.82,92709947.24,57896869.3,5211481.09,-66750947.35,-79298407.37,0.0,--,--,--,--,--,--,--,10199237.69,20282381.29,10625204.71,--,112097.26,--,--,--,--,339744683.71,7601255.06,14382752.88,--,--,--,332963185.89,74031848.13,--,--,--,258931337.76,258931337.76,--,552372.5,258378965.26,--,258931337.76,552372.5,258378965.26,--,0.37,0.37,20210428
20200930,3736064750.36,3736064750.36,0.0,--,--,--,3433230230.05,3088899429.99,23043282.77,28294465.49,110027848.0,118294492.1,64670711.7,44096968.22,3377486.05,-1782473.34,-63769874.98,0.0,--,--,--,--,--,--,--,8107334.52,15171240.41,6634698.92,--,--,--,--,--,--,260560746.92,7348584.51,9222991.4,--,--,--,258686340.03,52112612.16,--,--,--,206573727.87,206573727.87,--,-1211968.41,207785696.28,-10946.62,206562781.25,-1211968.41,207774749.66,--,0.3,0.3,20201028
20200630,1991424665.65,1991424665.65,0.0,--,--,--,1844967219.53,1642280948.3,11795721.07,15199068.39,72885908.95,61357162.71,41448410.11,31032328.19,2243407.6,-1782473.34,-34963293.81,0.0,--,--,--,--,--,--,--,5018179.77,10671031.23,4227179.17,--,--,--,--,--,--,125400889.97,6463.16,8827701.03,--,--,--,116579652.1,21946330.32,--,--,--,94633321.78,94633321.78,--,-2089698.06,96723019.84,73560.83,94706882.61,-2053419.8,96760302.41,--,0.14,0.14,20200826
20200331,559108357.59,559108357.59,0.0,--,--,--,539807057.1,461994822.1,4560316.03,9964705.67,26152415.91,17312694.69,19822102.7,14248909.71,968230.94,--,-5530701.64,0.0,--,--,--,--,--,--,--,4508533.63,5550061.67,1126201.76,--,--,--,--,--,--,23829194.15,198977.84,3648499.54,--,--,--,20379672.45,4710919.74,--,--,--,15668752.71,15668752.71,--,-949360.87,16618113.58,-30000.41,15638752.3,-964061.07,16602813.37,--,0.02,0.02,20200430
20191231,4859107862.49,4859107862.49,0.0,--,--,--,4459119606.17,4019530007.49,29294091.78,46374647.51,120538867.3,151820097.09,91561895.0,80771070.98,6131738.8,-1629714.99,-110869095.96,0.0,--,--,--,--,--,--,--,3507460.72,21052626.16,9924699.68,--,--,--,--,--,--,312049532.25,715289.38,14436917.41,--,--,--,298327904.22,55200608.27,--,--,--,243127295.95,243127295.95,--,-4481814.33,247609110.28,-16848.49,243110447.46,-4490070.09,247600517.55,--,0.41,0.41,20200428
20190930,3558321098.96,3558321098.96,0.0,--,--,--,3244317217.99,2939161415.99,22765735.08,32846319.16,78903898.39,105920958.88,64718890.49,60966035.13,4419893.17,--,-46956315.76,0.0,--,--,--,--,--,--,--,2714030.9,11659486.43,7132573.15,--,--,--,--,--,--,281421082.54,44000.0,1210000.0,--,--,--,280255082.54,77505467.52,--,--,--,202749615.02,202749615.02,--,-2568205.43,205317820.45,-1878.14,202747736.88,-2569125.72,205316862.6,--,0.34,0.33,20191030
20190630,2255451294.09,2255451294.09,0.0,--,--,--,2051233886.78,1862698569.02,13507533.07,19320457.19,53684564.69,60599987.3,41422775.51,41217614.86,3187647.51,--,-53680143.41,0.0,--,--,--,--,--,--,--,2526320.25,8178618.72,4332243.11,--,--,--,--,--,--,161242202.87,--,300000.0,--,--,--,160942202.87,48161728.6,--,--,--,112780474.27,112780474.27,--,-938174.8,113718649.07,-3083.73,112777390.54,-939685.83,113717076.37,--,0.19,0.18,20190828
20190331,863487006.31,863487006.31,0.0,--,--,--,819525803.55,718613453.2,7295710.56,9534281.13,20892017.17,27694725.14,18168929.82,18671659.85,1762333.95,17326686.53,--,0.0,--,--,--,--,--,--,--,--,3767204.61,2177273.87,--,--,--,--,--,--,47728407.37,--,27500.0,--,--,--,47700907.37,16516274.39,--,--,--,31184632.98,31184632.98,--,-569437.03,31754070.01,34323.78,31218956.76,-552618.38,31771575.14,--,0.05,0.05,20190426
20181231,4145695271.65,4145695271.65,0.0,--,--,--,3909186428.53,3541342194.42,26831218.11,39300528.18,99023178.29,11952402.67,72037616.2,73872983.88,6806579.69,118699290.66,--,0.0,--,--,--,--,--,--,--,2511904.72,13448874.01,7585359.56,--,--,-4228.63,--,--,--,252465393.22,174092.52,7149778.25,--,--,--,245489707.49,80411433.43,--,--,--,165078274.06,165078274.06,--,-2012466.27,167090740.33,-59498.6,165018775.46,-2041620.59,167060396.05,--,0.28,0.28,20190426
20180930,2963633525.84,2963633525.84,0.0,--,--,--,2808793072.12,2561330937.37,21984846.56,28295306.83,76475467.23,7022568.0,51251455.01,51894933.61,5049053.01,62432491.12,--,0.0,--,--,--,--,--,--,--,2549106.81,9115055.44,5924655.51,--,--,--,--,--,--,166504615.97,641941.86,401984.65,--,--,--,166744573.18,34951981.42,--,--,--,131792591.76,131792591.76,--,-1069341.09,132861932.85,-56160.16,131736431.6,-1096859.57,132833291.17,--,0.22,0.21,20181030
