报告期,经营活动产生的现金流量*,销售商品、提供劳务收到的现金,收到的税费返还,收到其他与经营活动有关的现金,经营活动现金流入（金融类）,保户储金净增加额,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收取利息和手续费净增加额,收到原保险合同保费取得的现金,收到再保业务现金净额,处置交易性金融资产净增加额,拆入资金净增加额,回购业务资金净增加额,经营活动现金流入差额（特殊报表项目）,经营活动现金流入差额（合计平衡项目）,经营活动现金流入小计*,购买商品、接受劳务支付的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付其他与经营活动有关的现金,经营活动现金流出（金融类）,客户贷款及垫款净增加额,存放央行和同业款项净增加额,支付原保险合同赔付款项的现金,支付手续费的现金,支付保单红利的现金,经营活动现金流出差额（特殊报表科目）,经营活动现金流出差额（合计平衡项目）,经营活动现金流出小计*,经营活动产生的现金流量净额差额(合计平衡项目)）,经营活动产生的现金流量净额*,投资活动产生的现金流量*,收回投资收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到其他与投资活动有关的现金,投资活动现金流入差额（特殊报表科目）,投资活动现金流入差额（合计平衡项目）,投资活动现金流入小计*,购建固定资产、无形资产和其他长期资产支付的现金,投资支付的现金,取得子公司及其他营业单位支付的现金净额,支付其他与投资活动有关的现金,投资活动现金流出差额（特殊报表科目）,投资活动现金流出差额（合计平衡项目）,投资活动现金流出小计*,投资活动产生的现金流量净额差额（合计平衡项目）,投资活动产生的现金流量净额*,筹资活动产生的现金流量*,吸收投资收到的现金,其中：子公司吸收少数股东投资收到的现金,取得借款收到的现金,收到其他与筹资活动有关的现金,发行债券收到的现金,筹资活动现金流入差额（特殊报表科目）,筹资活动现金流入差额（合计平衡项目）,筹资活动现金流入小计*,偿还债务支付的现金,分配股利、利润或偿付利息支付的现金,其中：子公司支付给少数股东的股利、利润,支付其他与筹资活动有关的现金,筹资活动现金流出差额（特殊报表科目）,筹资活动现金流出差额（合计平衡项目）,筹资活动现金流出小计*,筹资活动产生的现金流量净额差额（合计平衡项目）,筹资活动产生的现金流量净额*,汇率变动对现金的影响*,直接法-现金及现金等价物净增加额差值（特殊报表科目）,直接法-现金及现金等价物净增加额差值（合计平衡项目）,现金及现金等价物净增加额*,期初现金及现金等价物余额,期末现金及现金等价物余额,补充资料*,净利润,加：资产减值准备,固定资产折旧、油气资产折耗、生产性生物资产折旧,无形资产摊销,长期待摊费用摊销,待摊费用减少,预提费用增加,处置固定资产、无形资产和其他长期资产的损失,固定资产报废损失,公允价值变动损失,财务费用,投资损失,递延所得税资产减少,递延所得税负债增加,存货的减少,经营性应收项目的减少,经营性应付项目的增加,未确认投资损失,其他,间接法-经营活动现金流量净额差额(特殊报表科目),间接法-经营活动现金流量净额差额(合计平衡项目),债务转为资本,一年内到期的可转换公司债券,融资租入固定资产,现金的期末余额,减：现金的期初余额,加：现金等价物的期末余额,减：现金等价物的期初余额,加：间接法-现金净增加额差额(特殊报表科目),间接法-现金净增加额差额(合计平衡项目),公告日期#
20220930,--,88505286.97,2440881.37,753288.14,0.0,--,--,--,--,--,--,--,--,--,--,--,--,91699456.48,54708853.01,12526626.84,5549068.11,11916496.18,0.0,--,--,--,--,--,--,--,84701044.14,--,6998412.34,--,--,--,0.0,--,--,--,--,0.0,14993893.45,--,--,0.0,--,--,14993893.45,--,-14993893.45,--,--,--,0.0,--,--,--,--,0.0,--,1262748.33,--,0.0,--,--,1262748.33,--,-1262748.33,366328.94,--,--,-8891900.5,0.0,-8891900.5,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20221028
20220630,--,113698206.29,1584554.87,192200.43,0.0,--,--,--,--,--,--,--,--,--,--,--,--,115474961.59,56055552.67,27165805.07,2212322.44,4680715.18,0.0,--,--,--,--,--,--,--,90114395.36,--,25360566.23,--,--,--,--,--,--,--,--,--,15941922.75,--,--,--,--,--,24941922.75,--,-24937286.35,--,--,--,--,--,--,--,--,--,--,32415324.42,--,--,--,--,32507067.54,--,7492932.46,--,--,--,8189839.86,0.0,8189839.86,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20220816
20220331,--,78781364.16,1269454.74,415705.17,0.0,--,--,--,--,--,--,--,--,--,--,--,--,80466524.07,73921949.08,18940440.63,11552064.7,8503442.74,0.0,--,--,--,--,--,--,--,112917897.15,--,-32451373.08,--,--,--,--,--,--,--,--,--,49533755.9,--,--,--,--,--,49533755.9,--,-49533755.9,--,--,--,--,--,--,--,--,--,--,202050.0,--,--,--,--,202050.0,--,-202050.0,--,--,--,-82187178.98,127826134.63,45638955.65,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20220428
20211231,--,268515593.65,-3335402.91,3065627.7,0.0,--,--,--,--,--,--,--,--,--,--,--,--,268245818.44,137582993.47,17159210.39,6710583.17,9940105.0,0.0,--,--,--,--,--,--,--,171392892.03,--,96852926.41,--,--,0.0,4903.52,--,--,--,--,-9995096.48,88124942.98,--,--,--,--,--,78124942.98,--,-88120039.46,--,--,--,-12000000.0,--,--,--,--,2466629.52,0.0,-275395.49,--,-28538956.33,--,--,-28814351.82,--,31280981.34,-19923.81,--,--,39993944.48,0.0,39993944.48,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20220428
20210930,--,86142460.96,5906492.68,2894958.95,0.0,--,--,--,--,--,--,--,--,--,--,--,--,94943912.59,45964025.16,7087198.53,8471810.06,7709393.31,0.0,--,--,--,--,--,--,--,69232427.06,--,25711485.53,--,--,0.0,0.0,--,--,--,--,10000000.0,19949231.11,--,--,--,--,--,29949231.11,--,-19949231.11,--,--,--,0.0,--,--,--,--,0.0,0.0,0.0,--,0.0,--,--,0.0,--,0.0,208349.21,--,--,5970603.63,0.0,5970603.63,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20211029
20210630,--,125910220.43,2330102.63,1790828.97,0.0,--,--,--,--,--,--,--,--,--,--,--,--,130031152.03,37439648.23,21439102.09,15313575.74,5289284.55,0.0,--,--,--,--,--,--,--,79481610.61,--,50549541.42,--,--,--,11814.16,--,--,--,--,510069.53,45014924.21,--,--,--,--,--,44864924.21,--,-44354854.68,--,--,--,--,--,--,--,--,--,0.0,36302178.53,--,--,--,--,66302178.53,--,-36302178.53,--,--,--,-30309185.94,0.0,-30309185.94,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20210806
20210331,--,85813906.77,2670.57,454611.85,0.0,--,--,--,--,--,--,--,--,--,--,--,--,86271189.19,66990725.32,16703658.26,8060306.83,7775018.49,0.0,--,--,--,--,--,--,--,99529708.9,--,-13258519.71,--,--,--,5000.0,--,--,--,--,5000.0,45511359.23,--,--,150000.0,--,--,45661359.23,--,-45656359.23,--,--,--,--,--,--,--,--,--,22000000.0,10000000.0,--,--,--,--,32000000.0,--,-32000000.0,--,--,--,-90914878.94,203085651.4,112170772.46,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20210428
20201231,--,144280674.61,-136541.1,4301815.92,0.0,--,--,--,--,--,--,--,--,--,--,--,--,148445949.43,53445792.15,9745381.86,13388349.01,-5034041.6,0.0,--,--,--,--,--,--,--,71545481.42,--,76900468.01,--,-179990000.0,-1376822.78,-66168.27,--,0.0,--,--,-181409633.38,24902418.85,--,--,--,--,--,-200281636.65,--,18872003.27,--,--,--,--,--,--,--,--,-69365752.6,--,11076461.11,--,377670.25,--,--,11454131.36,--,-80819883.96,--,--,--,14592049.37,-11314003.26,3278046.11,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20210428
20200930,--,24251694.64,1006891.02,1971946.52,0.0,--,--,--,--,--,--,--,--,--,--,--,--,27230532.18,29017074.67,8744335.89,14467791.29,14542589.25,0.0,--,--,--,--,--,--,--,66771791.1,--,-39541258.92,--,179990000.0,298723.55,37204.96,--,--,--,--,181480928.51,12124406.29,181499333.05,--,--,--,--,193623739.34,--,-12142810.83,--,0.0,0.0,--,--,--,--,--,90000752.6,--,9000000.0,--,74144.75,--,--,9074144.75,--,80926607.85,--,--,--,29242538.1,11314003.26,40556541.36,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20201029
20200630,--,89936328.77,0.0,2076729.21,0.0,--,--,--,--,--,--,--,--,--,--,--,--,92013057.98,25656514.97,7964782.15,3427742.87,-75886.76,0.0,--,--,--,--,--,--,--,36973153.23,--,55039904.75,--,-141282404.76,1260838.96,64816.83,--,--,--,--,-139956748.97,18959049.36,-155999333.05,--,--,--,--,-137040283.69,--,-2916465.28,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,23506643.47,0.0,23506643.47,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20200826
