报告期,营业总收入*,营业收入,其他类金融业务收入,利息收入,已赚保费,手续费及佣金收入,营业总成本*,营业成本,营业税金及附加,销售费用,管理费用,研发费用,财务费用,其中：利息费用,减：利息收入,资产减值损失,信用减值损失,其他业务成本（金融类）,利息支出,手续费及佣金支出,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,加：其他收益,投资净收益,其中：对联营企业和合营企业的投资收益,净敞口套期收益,公允价值变动净收益,资产处置收益,汇兑净收益,加：营业利润差额（特殊报表科目）,营业利润差额（合计平衡项目）,营业利润*,加：营业外收入,减：营业外支出,其中:非流动资产处置净损失,加：利润总额差额（特殊报表科目）,利润总额差额（合计平衡项目）,利润总额*,减：所得税,加：未确认的投资损失,加：净利润差额（特殊报表科目）,净利润差额（合计平衡项目）,净利润*,持续经营净利润,终止经营净利润,减：少数股东损益,归属于母公司所有者净利润,加：其他综合收益,综合收益总额*,减：归属于少数股东的综合收益总额,归属于母公司普通股东综合收益总额,每股收益*,基本每股收益,稀释每股收益,公告日期#
20220930,412334478.4,412334478.4,0.0,--,--,--,386435859.5,328809363.13,4188898.54,20208841.04,21723051.63,22676778.88,-11171073.72,2200147.96,436720.1,-1842720.09,5021753.36,0.0,--,--,--,--,--,--,--,3885405.96,--,--,--,--,--,--,--,--,39726292.19,982963.96,44587.03,--,--,--,40664669.12,7878973.41,--,--,--,32785695.71,32785695.71,--,5853251.23,26932444.48,--,32785695.71,5853251.23,26932444.48,--,0.16,0.16,20221027
20220630,606253526.01,606253526.01,0.0,--,--,--,567111905.46,516538228.95,3067130.85,24126608.5,18813698.96,23196934.19,-18630695.99,-3260277.77,438157.95,-388775.57,-6560993.96,0.0,--,--,--,--,--,--,--,2555165.44,--,--,--,--,--,--,--,--,34747016.46,19336.7,30760.91,--,--,--,34735592.25,8454129.94,--,--,--,26281462.31,26281462.31,--,7134387.74,19147074.57,--,26281462.31,7134387.74,19147074.57,--,0.11,0.11,20220830
20220331,528230296.08,528230296.08,0.0,--,--,--,483113715.57,436771561.25,7756802.68,17713575.93,14629824.32,5041947.8,1200003.59,1650000.02,592083.1,-1755922.4,-5645055.26,0.0,--,--,--,--,--,--,--,1840715.14,--,--,--,--,--,--,--,--,39556317.99,25694.41,362917.98,--,--,--,39219094.42,6557214.38,--,--,--,32661880.04,32661880.04,--,3842464.29,28819415.75,--,32661880.04,3842464.29,28819415.75,--,0.17,0.17,20220429
20211231,531572203.3,531572203.3,0.0,--,--,--,551357388.44,471020976.91,4039361.1,8465451.65,20444304.88,43264499.33,4122794.57,2119944.45,957004.84,13868261.76,33389227.84,0.0,--,--,--,--,--,--,--,5511198.35,-263186.25,-263186.25,--,--,0.0,--,--,--,32720316.56,397402.55,136868.41,--,--,--,32980850.7,-2267047.0,--,--,--,35247897.7,35247897.7,--,--,33639128.38,-85000.0,35162897.7,--,33554128.38,--,0.2,0.2,20220419
20210930,362056748.48,362056748.48,0.0,--,--,--,350498462.01,317942416.51,2141388.31,19191369.48,18342268.88,5817406.88,-12936388.05,-1943777.77,1110896.82,-20422035.4,16545273.45,0.0,--,--,--,--,--,--,--,0.0,10440077.5,8890835.87,--,--,0.0,--,--,--,18121602.02,23169.89,91030.45,--,--,--,18053741.46,2708061.22,--,--,--,15345680.24,15345680.24,--,--,15345680.24,-88825.0,15256855.24,--,15256855.24,--,0.09,0.09,20211027
20210630,480434377.51,480434377.51,0.0,--,--,--,450679105.05,409329132.42,4055133.61,15827611.32,15498788.31,4559556.57,1408882.82,2558111.11,637003.79,--,46521935.52,0.0,--,--,--,--,--,--,--,0.0,6088421.01,6088421.01,--,--,--,--,--,--,31289249.48,172556.69,0.0,--,--,--,31461806.17,4719270.92,--,--,--,26742535.25,26742535.25,--,--,26742535.25,-3159207.96,23583327.29,--,23583327.29,--,0.16,0.16,20210824
20210331,271840273.09,271840273.09,0.0,--,--,--,255809243.72,217737741.31,6012765.83,9712569.93,12261790.01,4379436.62,5704940.02,2530000.01,424492.41,--,-1423737.39,0.0,--,--,--,--,--,--,--,83803.79,5833565.49,5833565.49,--,--,--,--,--,--,20524661.26,35255.4,16500.01,--,--,--,20543416.65,3081512.5,--,--,--,17461904.15,17461904.15,--,--,17461904.15,-71895.01,17390009.14,--,17390009.14,--,0.1,0.1,20210420
20201231,596216842.56,596216842.56,0.0,--,--,--,565722328.18,469887467.9,6275421.09,10007775.91,20334276.79,42564987.49,16652399.0,3519808.97,661652.83,11975168.6,-27069062.15,0.0,--,--,--,--,--,--,--,779200.0,4029298.56,-1629279.6,--,--,-5824.75,--,--,--,20203294.64,359058.2,224861.06,--,--,--,20337491.78,-1094663.73,--,--,--,21432155.51,21432155.51,--,--,21432155.51,--,24837083.48,--,24837083.48,--,0.12,0.12,20210420
20200930,251680051.03,251680051.03,0.0,--,--,--,250419629.5,209986762.22,2698361.91,8100012.77,12081704.87,3668911.08,13883876.65,4109625.0,691817.96,-19323069.35,16213880.3,0.0,--,--,--,--,--,--,--,0.0,5302049.31,5302049.31,--,--,800.09,--,--,--,3454081.88,2889636.61,107567.26,--,--,--,6236151.23,935422.68,--,--,--,5300728.55,5300728.55,--,--,5300728.55,--,5300728.55,--,5300728.55,--,0.03,0.03,20201023
20200630,204498050.13,204498050.13,0.0,--,--,--,179965159.11,146643052.65,3592985.97,9217763.03,14123357.21,3200944.63,3187055.62,5240713.95,1032316.7,-7799376.86,4716707.93,0.0,--,--,--,--,--,--,--,0.0,4397183.71,4397183.71,--,--,--,--,--,--,25860009.32,194813.6,--,--,--,--,25988913.12,3898336.97,--,--,--,22090576.15,22090576.15,--,--,22090576.15,--,22090576.15,--,22090576.15,--,0.1328,0.1328,20200825
