报告期,经营活动产生的现金流量*,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收取利息和手续费净增加额,拆入/拆出资金净增加额,经营活动现金流入差额(特殊报表科目),经营活动现金流入差额(合计平衡项目),经营活动现金流入小计*,客户贷款及垫款净增加额,存放央行和同业款项净增加额,支付给职工以及为职工支付的现金,拆入/拆出资金净减少额,支付的各项税费,支付其他与经营活动有关的现金,支付手续费的现金,经营活动现金流出差额(特殊报表科目),经营活动现金流出差额(合计平衡项目),经营活动现金流出小计*,投资活动产生的现金流量净额差额(合计平衡项目),投资活动产生的现金流量净额*,投资活动产生的现金流量*,收回投资收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产收回的现金净额,收到其他与投资活动有关的现金,投资活动现金流入差额(特殊报表科目),投资活动现金流入差额(合计平衡项目),投资活动现金流入小计*,投资支付的现金,购建固定资产、无形资产和其他长期资产支付的现金,投资活动现金流出差额(特殊报表科目),投资活动现金流出差额(合计平衡项目),投资活动现金流出小计*,投资活动产生的现金流量净额差额(合计平衡项目),投资活动产生的现金流量净额*,筹资活动产生的现金流量*,吸收投资收到的现金,取得借款收到的现金,发行债券收到的现金,收到其他与筹资活动有关的现金,筹资活动现金流入差额(特殊报表科目),筹资活动现金流入差额(合计平衡项目),筹资活动现金流入小计*,偿还债务支付的现金,分配股利、利润或偿付利息支付的现金,支付其他与筹资活动有关的现金,筹资活动现金流出差额(特殊报表科目),筹资活动现金流出差额(合计平衡项目),筹资活动现金流出小计*,筹资活动产生的现金流量净额差额(合计平衡项目),筹资活动产生的现金流量净额*,汇率变动对现金的影响*,现金及现金等价物净增加额*,期初现金及现金等价物余额,期末现金及现金等价物余额,补充资料*,净利润,加:资产减值准备,固定资产折旧、油气资产折耗、生产性生物资产折旧,无形资产摊销,长期待摊费用摊销,待摊费用减少,预提费用增加,处置固定资产、无形资产和其他长期资产的损失,固定资产报废损失,公允价值变动损失,财务费用,投资损失,递延所得税资产减少,递延所得税负债增加,存货的减少,经营性应收项目的减少,经营性应付项目的增加,其他,间接法-经营活动现金流量净额差额(特殊报表科目),间接法-经营活动现金流量净额差额(合计平衡项目),间接法-经营活动产生的现金流量净额,债务转为资本,一年内到期的可转换公司债券,融资租入固定资产,现金的期末余额,减:现金的期初余额,加:现金等价物的期末余额,减:现金等价物的期初余额,加:间接法-现金净增加额差额(特殊报表科目),间接法-现金净增加额差额(合计平衡项目),间接法-现金及现金等价物净增加额,公告日期#
20200331,--,1414399000000.0,86438000000.0,--,193338000000.0,39902000000.0,--,--,1774788000000.0,768828000000.0,43519000000.0,31576000000.0,--,8746000000.0,524197000000.0,97973000000.0,37382000000.0,--,1512221000000.0,--,-43760000000.0,--,483135000000.0,52693000000.0,237000000.0,--,--,--,536065000000.0,578585000000.0,1240000000.0,--,--,579825000000.0,--,--,--,--,--,287951000000.0,--,25000000.0,--,287976000000.0,255121000000.0,10432000000.0,--,1117000000.0,--,266670000000.0,--,21306000000.0,2732000000.0,242845000000.0,1454581000000.0,1697426000000.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20200429
20191231,--,121600000000.0,--,--,164604000000.0,--,50101000000.0,--,465808000000.0,50683000000.0,--,32431000000.0,-51691000000.0,7581000000.0,240354000000.0,86003000000.0,-155812000000.0,--,209549000000.0,--,16932000000.0,--,434300000000.0,45543000000.0,-410000000.0,--,--,--,479433000000.0,454227000000.0,7594000000.0,680000000.0,--,462501000000.0,--,--,--,--,--,491153000000.0,--,0.0,--,491153000000.0,381048000000.0,11746000000.0,--,1558000000.0,--,394352000000.0,--,96801000000.0,-1542000000.0,368450000000.0,0.0,368450000000.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20200331
20190930,--,462058000000.0,--,--,201567000000.0,--,38371000000.0,--,721692000000.0,331873000000.0,--,26689000000.0,88261000000.0,8492000000.0,15936000000.0,90606000000.0,47186000000.0,--,609043000000.0,--,12239000000.0,--,474759000000.0,64676000000.0,743000000.0,--,--,--,540178000000.0,524281000000.0,2697000000.0,961000000.0,--,527939000000.0,--,--,--,--,--,393776000000.0,--,--,--,513776000000.0,310168000000.0,6714000000.0,--,1283000000.0,--,318165000000.0,--,195611000000.0,3583000000.0,324082000000.0,0.0,324082000000.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20191026
20190630,--,92153000000.0,--,--,180522000000.0,--,-58907000000.0,--,155284000000.0,337610000000.0,--,26697000000.0,363000000.0,50232000000.0,-21128000000.0,77914000000.0,-42018000000.0,--,429670000000.0,--,-179635000000.0,--,444269000000.0,62885000000.0,645000000.0,--,--,--,507799000000.0,683067000000.0,3351000000.0,--,--,687434000000.0,--,--,--,--,--,339524000000.0,--,--,--,339524000000.0,211159000000.0,69160000000.0,--,1920000000.0,--,282239000000.0,--,57285000000.0,3887000000.0,-392849000000.0,-1032000000.0,-393881000000.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20190831
20190331,--,1178966000000.0,--,--,180274000000.0,--,169656000000.0,--,1652860000000.0,722707000000.0,--,33248000000.0,5444000000.0,22010000000.0,263171000000.0,87886000000.0,254520000000.0,--,1388986000000.0,--,-80341000000.0,--,378246000000.0,49930000000.0,200000000.0,--,--,--,428376000000.0,508249000000.0,468000000.0,--,--,508717000000.0,--,--,--,--,--,241199000000.0,--,--,--,241199000000.0,238671000000.0,6283000000.0,--,2000000.0,--,244956000000.0,--,-3757000000.0,-3319000000.0,176457000000.0,979473000000.0,1155930000000.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20190427
20181231,--,-198660000000.0,-9030000000.0,--,149209000000.0,--,121906000000.0,--,187277000000.0,146415000000.0,--,37162000000.0,-50025000000.0,8627000000.0,11362000000.0,70859000000.0,-30663000000.0,--,193737000000.0,--,-54756000000.0,--,379563000000.0,37702000000.0,5048000000.0,--,--,--,422313000000.0,467398000000.0,9620000000.0,51000000.0,--,477069000000.0,--,--,--,--,--,274561000000.0,--,756000000.0,--,274568000000.0,239524000000.0,23429000000.0,--,91000000.0,--,263044000000.0,--,11524000000.0,-530000000.0,-50222000000.0,0.0,-50222000000.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20190330
20180930,--,458371000000.0,--,--,172364000000.0,--,51385000000.0,--,835415000000.0,334267000000.0,--,24306000000.0,65942000000.0,6334000000.0,29354000000.0,67935000000.0,-26562000000.0,--,501576000000.0,--,-235765000000.0,--,426999000000.0,61653000000.0,154000000.0,--,--,--,488806000000.0,720327000000.0,2209000000.0,2035000000.0,--,724571000000.0,--,--,--,--,--,307716000000.0,--,-779000000.0,--,307686000000.0,244954000000.0,4744000000.0,--,25000000.0,--,249723000000.0,--,57963000000.0,5023000000.0,161060000000.0,0.0,161060000000.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20181031
20180630,--,222886000000.0,--,--,158406000000.0,--,104304000000.0,--,401061000000.0,321552000000.0,--,25516000000.0,1510000000.0,52951000000.0,25753000000.0,75994000000.0,39870000000.0,--,504575000000.0,--,-202580000000.0,--,486237000000.0,50504000000.0,-33000000.0,--,--,--,536708000000.0,737242000000.0,331000000.0,--,--,739288000000.0,--,--,--,--,--,449318000000.0,--,--,--,550097000000.0,371654000000.0,52157000000.0,--,--,--,423827000000.0,--,126270000000.0,5012000000.0,-174812000000.0,0.0,-174812000000.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20180829
20180331,--,610993000000.0,35000000000.0,--,159455000000.0,--,12252000000.0,--,889744000000.0,436541000000.0,38571000000.0,31762000000.0,13824000000.0,10357000000.0,152521000000.0,94385000000.0,229721000000.0,--,1007682000000.0,--,54014000000.0,--,575220000000.0,49745000000.0,436000000.0,--,--,--,625401000000.0,566499000000.0,4888000000.0,--,--,571387000000.0,--,--,--,--,--,278567000000.0,--,--,--,278567000000.0,165425000000.0,4026000000.0,--,--,--,169451000000.0,--,109116000000.0,-4023000000.0,41169000000.0,1001246000000.0,1042415000000.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20180428
20171231,--,-129678000000.0,19197000000.0,--,189033000000.0,16851000000.0,142268000000.0,--,264456000000.0,127019000000.0,--,30475000000.0,--,8998000000.0,587000000.0,71084000000.0,-10990000000.0,--,227173000000.0,--,-48617000000.0,--,573834000000.0,49582000000.0,907000000.0,--,--,--,624323000000.0,665629000000.0,7311000000.0,--,--,672940000000.0,--,--,--,--,--,170214000000.0,--,--,--,170214000000.0,145739000000.0,3684000000.0,--,34000000.0,--,149457000000.0,--,20757000000.0,-1319000000.0,8104000000.0,0.0,8104000000.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20180327
20170930,--,261702000000.0,11001000000.0,--,145548000000.0,27680000000.0,35983000000.0,--,512240000000.0,271129000000.0,--,27008000000.0,--,12860000000.0,-112609000000.0,62874000000.0,-2283000000.0,--,258979000000.0,--,-85477000000.0,--,512374000000.0,52204000000.0,700000000.0,--,--,--,565278000000.0,646873000000.0,3882000000.0,--,--,650755000000.0,--,--,--,--,--,141789000000.0,--,--,--,141789000000.0,125887000000.0,58378000000.0,--,0.0,--,184265000000.0,--,-42476000000.0,-2522000000.0,122786000000.0,0.0,122786000000.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20171031
20170630,--,214743000000.0,30722000000.0,--,153598000000.0,36480000000.0,142284000000.0,--,553026000000.0,323863000000.0,--,24595000000.0,--,28418000000.0,-19526000000.0,62634000000.0,--,--,504279000000.0,--,-122019000000.0,--,465382000000.0,44266000000.0,157000000.0,--,--,--,509805000000.0,629348000000.0,2476000000.0,--,--,631824000000.0,--,--,--,--,--,169045000000.0,--,--,--,169045000000.0,173334000000.0,5245000000.0,--,--,--,178580000000.0,--,-9535000000.0,-1199000000.0,-84006000000.0,0.0,-84006000000.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20170831
20170331,--,628197000000.0,113975000000.0,--,143273000000.0,55361000000.0,76768000000.0,--,1050006000000.0,413654000000.0,--,31381000000.0,--,11077000000.0,216162000000.0,83606000000.0,--,--,755880000000.0,--,-224948000000.0,--,369077000000.0,43332000000.0,374000000.0,--,--,--,412783000000.0,635389000000.0,2342000000.0,--,--,637731000000.0,--,--,--,--,--,195495000000.0,--,--,--,195495000000.0,134831000000.0,3072000000.0,--,--,--,137903000000.0,--,57592000000.0,-106000000.0,126664000000.0,827698000000.0,954362000000.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20170429
