报告期,营业总收入*,营业收入,其他类金融业务收入,利息收入,已赚保费,手续费及佣金收入,营业总成本*,营业成本,营业税金及附加,销售费用,管理费用,研发费用,财务费用,其中：利息费用,减：利息收入,资产减值损失,信用减值损失,其他业务成本（金融类）,利息支出,手续费及佣金支出,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,加：其他收益,投资净收益,其中：对联营企业和合营企业的投资收益,净敞口套期收益,公允价值变动净收益,资产处置收益,汇兑净收益,加：营业利润差额（特殊报表科目）,营业利润差额（合计平衡项目）,营业利润*,加：营业外收入,减：营业外支出,其中:非流动资产处置净损失,加：利润总额差额（特殊报表科目）,利润总额差额（合计平衡项目）,利润总额*,减：所得税,加：未确认的投资损失,加：净利润差额（特殊报表科目）,净利润差额（合计平衡项目）,净利润*,持续经营净利润,终止经营净利润,减：少数股东损益,归属于母公司所有者净利润,加：其他综合收益,综合收益总额*,减：归属于少数股东的综合收益总额,归属于母公司普通股东综合收益总额,每股收益*,基本每股收益,稀释每股收益,公告日期#
20220930,841196000000.0,841196000000.0,0.0,--,--,--,837227000000.0,730062000000.0,65817000000.0,14654000000.0,13439000000.0,2778000000.0,2604000000.0,4363000000.0,1581000000.0,-920000000.0,67000000.0,0.0,--,--,--,--,--,--,--,3727000000.0,4296000000.0,3950000000.0,--,3323000000.0,114000000.0,--,--,--,14576000000.0,822000000.0,743000000.0,--,--,--,14655000000.0,1261000000.0,--,--,--,13394000000.0,13394000000.0,--,264000000.0,13130000000.0,1628000000.0,15022000000.0,1215000000.0,13807000000.0,--,0.108,0.108,20221029
20220630,840740000000.0,840740000000.0,0.0,--,--,--,807606000000.0,713688000000.0,63223000000.0,13950000000.0,13092000000.0,3604000000.0,3032000000.0,4381000000.0,1625000000.0,-1255000000.0,123000000.0,0.0,--,--,--,--,--,--,--,1629000000.0,-8645000000.0,3708000000.0,--,5379000000.0,59000000.0,--,--,--,30424000000.0,606000000.0,538000000.0,--,--,--,30492000000.0,7452000000.0,--,--,--,23040000000.0,23040000000.0,--,2115000000.0,20925000000.0,14207000000.0,37247000000.0,3178000000.0,34069000000.0,--,0.173,0.173,20220829
20220331,771386000000.0,771386000000.0,0.0,--,--,--,729326000000.0,622875000000.0,71186000000.0,14180000000.0,13091000000.0,2706000000.0,2305000000.0,3743000000.0,1387000000.0,-201000000.0,-51000000.0,0.0,--,--,--,--,--,--,--,492000000.0,-1662000000.0,3619000000.0,--,-6937000000.0,76000000.0,--,--,--,33777000000.0,249000000.0,541000000.0,--,--,--,33485000000.0,7009000000.0,--,--,--,26476000000.0,26476000000.0,--,3871000000.0,22605000000.0,2500000000.0,28976000000.0,3482000000.0,25494000000.0,--,0.187,0.187,20220428
20211231,739193000000.0,739193000000.0,0.0,--,--,--,712373000000.0,615027000000.0,72180000000.0,9544000000.0,6327000000.0,3170000000.0,1756000000.0,3462000000.0,1611000000.0,-12129000000.0,-2171000000.0,0.0,--,--,--,--,--,--,--,4179000000.0,-3488000000.0,6217000000.0,--,4453000000.0,232000000.0,--,--,--,17896000000.0,2320000000.0,5831000000.0,--,--,--,14385000000.0,2287000000.0,--,--,--,12098000000.0,12098000000.0,--,919000000.0,11179000000.0,6044000000.0,18142000000.0,802000000.0,17340000000.0,--,0.092,0.092,20220328
20210930,740918000000.0,740918000000.0,0.0,--,--,--,714314000000.0,598392000000.0,65952000000.0,16616000000.0,20038000000.0,2951000000.0,2352000000.0,3896000000.0,1458000000.0,-110000000.0,-195000000.0,0.0,--,--,--,--,--,--,--,427000000.0,4630000000.0,5903000000.0,--,-1228000000.0,152000000.0,--,--,--,30280000000.0,500000000.0,670000000.0,--,--,--,30110000000.0,5979000000.0,--,--,--,24131000000.0,24131000000.0,--,3528000000.0,20603000000.0,3355000000.0,27486000000.0,3454000000.0,24032000000.0,--,0.17,0.17,20211029
20210630,684214000000.0,684214000000.0,0.0,--,--,--,653543000000.0,554938000000.0,60485000000.0,15661000000.0,19142000000.0,3291000000.0,2522000000.0,3975000000.0,1366000000.0,-937000000.0,41000000.0,0.0,--,--,--,--,--,--,--,770000000.0,4966000000.0,6822000000.0,--,-1979000000.0,117000000.0,--,--,--,33649000000.0,392000000.0,484000000.0,--,--,--,33557000000.0,7892000000.0,--,--,--,25665000000.0,25665000000.0,--,4399000000.0,21266000000.0,3251000000.0,28916000000.0,4188000000.0,24728000000.0,--,0.176,0.176,20210830
20210331,576559000000.0,576559000000.0,0.0,--,--,--,548652000000.0,448194000000.0,60415000000.0,16070000000.0,17028000000.0,2069000000.0,2380000000.0,3685000000.0,1297000000.0,11000000.0,14000000.0,0.0,--,--,--,--,--,--,--,474000000.0,-76000000.0,4311000000.0,--,2095000000.0,164000000.0,--,--,--,30589000000.0,304000000.0,597000000.0,--,--,--,30296000000.0,7160000000.0,--,--,--,23136000000.0,23136000000.0,--,4976000000.0,18160000000.0,4857000000.0,27993000000.0,5311000000.0,22682000000.0,--,0.15,0.15,20210429
20201231,552188000000.0,552188000000.0,0.0,--,--,--,530153000000.0,415571000000.0,61800000000.0,19044000000.0,19324000000.0,2609000000.0,2089000000.0,3277000000.0,1179000000.0,-14672000000.0,-1224000000.0,0.0,--,--,--,--,--,--,--,3056000000.0,5429000000.0,4988000000.0,--,-2991000000.0,1484000000.0,--,--,--,13117000000.0,1188000000.0,2849000000.0,--,--,--,11456000000.0,299000000.0,--,--,--,11157000000.0,11157000000.0,--,1378000000.0,9779000000.0,3703000000.0,14860000000.0,921000000.0,13939000000.0,--,0.081,0.081,20210329
20200930,519472000000.0,519472000000.0,0.0,--,--,--,493896000000.0,391903000000.0,64507000000.0,15941000000.0,16228000000.0,3159000000.0,2158000000.0,3838000000.0,1357000000.0,252000000.0,-741000000.0,0.0,--,--,--,--,--,--,--,1991000000.0,36426000000.0,1716000000.0,--,1628000000.0,479000000.0,--,--,--,65611000000.0,498000000.0,906000000.0,--,--,--,65203000000.0,11836000000.0,--,--,--,53367000000.0,53367000000.0,--,6874000000.0,46493000000.0,-976000000.0,52391000000.0,6451000000.0,44940000000.0,--,0.384,0.384,20201029
20200630,478582000000.0,478582000000.0,0.0,--,--,--,475294000000.0,378187000000.0,58607000000.0,14848000000.0,17196000000.0,3228000000.0,3228000000.0,--,--,-1307000000.0,-106000000.0,0.0,--,--,--,--,--,--,--,1364000000.0,5478000000.0,--,--,-8232000000.0,44000000.0,--,--,--,529000000.0,468000000.0,501000000.0,--,--,--,496000000.0,1738000000.0,--,--,--,-1242000000.0,-1242000000.0,--,1893000000.0,-3135000000.0,4948000000.0,3706000000.0,1733000000.0,2973000000.0,--,-0.026,-0.026,20200831
