报告期,营业总收入*,营业收入,其他类金融业务收入,利息收入,已赚保费,手续费及佣金收入,营业总成本*,营业成本,营业税金及附加,销售费用,管理费用,研发费用,财务费用,其中：利息费用,减：利息收入,资产减值损失,信用减值损失,其他业务成本（金融类）,利息支出,手续费及佣金支出,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,加：其他收益,投资净收益,其中：对联营企业和合营企业的投资收益,净敞口套期收益,公允价值变动净收益,资产处置收益,汇兑净收益,加：营业利润差额（特殊报表科目）,营业利润差额（合计平衡项目）,营业利润*,加：营业外收入,减：营业外支出,其中:非流动资产处置净损失,加：利润总额差额（特殊报表科目）,利润总额差额（合计平衡项目）,利润总额*,减：所得税,加：未确认的投资损失,加：净利润差额（特殊报表科目）,净利润差额（合计平衡项目）,净利润*,持续经营净利润,终止经营净利润,减：少数股东损益,归属于母公司所有者净利润,加：其他综合收益,综合收益总额*,减：归属于少数股东的综合收益总额,归属于母公司普通股东综合收益总额,每股收益*,基本每股收益,稀释每股收益,公告日期#
20220930,453540708.93,453540708.93,0.0,--,--,--,507415550.43,349887438.91,6263077.8,49021244.56,56533317.01,31250424.71,14460047.44,14463775.73,298084.51,-1763541.21,4798056.4,0.0,--,--,--,--,--,--,--,5032992.19,212593.41,-1485948.97,--,--,-577909.89,--,--,--,-46172650.6,777348.33,667351.8,--,--,--,-46062654.07,1319836.45,--,--,--,-47382490.52,-47382490.52,--,530165.63,-47912656.15,-105587.62,-47488078.14,530165.63,-48018243.77,--,-0.128,-0.128,20221025
20220630,344452980.93,344452980.93,0.0,--,--,--,381164822.56,273901880.42,4513484.94,34407730.23,36203503.73,22234779.78,9903443.46,9901828.07,167306.85,-1592945.35,1915988.12,0.0,--,--,--,--,--,--,--,3779051.83,-13564.99,-732664.78,--,--,-580174.54,--,--,--,-33203486.56,614733.53,76160.14,--,--,--,-32664913.17,1583634.22,--,--,--,-34248547.39,-34248547.39,--,268762.01,-34517309.4,-164862.65,-34413410.04,268762.01,-34682172.05,--,-0.0937,-0.0937,20220829
20220331,141827597.13,141827597.13,0.0,--,--,--,162224260.21,109625336.09,2046377.56,15235439.23,18994763.83,11547327.33,4775016.17,4744921.9,59863.7,--,1534956.21,0.0,--,--,--,--,--,--,--,1993508.74,-855698.29,-1176860.1,--,--,-579084.23,--,--,--,-18302980.65,27373.26,67444.48,--,--,--,-18343051.87,166167.25,--,--,--,-18509219.12,-18509219.12,--,-433256.04,-18075963.08,-71954.41,-18581173.53,-433256.04,-18147917.49,--,-0.0496,-0.0496,20220426
20211231,874813424.57,874813424.57,0.0,--,--,--,881927526.39,650993617.82,9471143.37,83008379.72,80674852.15,42140558.87,15638974.46,15393109.09,201248.7,-3170544.8,9410226.06,0.0,--,--,--,--,--,--,--,12011031.24,963060.13,-64849.23,--,--,192716.58,--,--,--,12292387.39,2912836.89,484609.2,--,--,--,14720615.08,2592970.46,--,--,--,12127644.62,12127644.62,--,1212310.95,10915333.67,-579575.9,11548068.72,1212310.95,10335757.77,--,0.0299,0.0299,20220324
20210930,573710276.96,573710276.96,0.0,--,--,--,569771711.55,416930529.18,6209656.88,58536230.87,48310433.76,28323746.55,11461114.31,11275413.67,115958.56,100228.4,10954338.81,0.0,--,--,--,--,--,--,--,4206966.92,7187.55,-935395.16,--,--,203444.51,--,--,--,19410731.6,856615.87,193568.51,--,--,--,20073778.96,3485796.54,--,--,--,16587982.42,16587982.42,--,4962942.41,11625040.01,-689862.02,15898120.4,4962942.41,10935177.99,--,0.0319,0.0319,20211029
20210630,357330020.11,357330020.11,0.0,--,--,--,347779650.76,254596118.54,3907687.88,34865217.51,29899637.72,17680409.0,6830580.11,6733181.72,114675.87,99922.32,11238857.63,0.0,--,--,--,--,--,--,--,1530129.22,832151.16,553139.33,--,--,272130.55,--,--,--,23523560.23,843108.27,156208.49,--,--,--,24210460.01,2849073.5,--,--,--,21361386.51,21361386.51,--,4684794.65,16676591.86,-141028.99,21220357.52,4684794.65,16535562.87,--,0.046,0.046,20210820
20210331,154676932.98,154676932.98,0.0,--,--,--,151509046.71,107031893.98,1665252.49,17324391.13,13491226.99,8971410.97,3024871.15,3006008.41,69212.41,386119.55,4231554.2,0.0,--,--,--,--,--,--,--,683383.3,-1165413.4,-1327077.18,--,--,24800.68,--,--,--,7328330.6,227281.62,82423.87,--,--,--,7473188.35,-97758.54,--,--,--,7570946.89,7570946.89,--,3688186.81,3882760.08,92260.32,7663207.21,3688186.81,3975020.4,--,0.0106,0.0106,20210430
20201231,478371179.63,478371179.63,0.0,--,--,--,577631254.19,359009903.84,6974347.63,91677987.38,78422824.54,32052062.35,9494128.45,10715804.77,1095078.73,-94628692.96,3559103.35,0.0,--,--,--,--,--,--,--,7659535.13,-6026765.9,-6026765.9,--,--,356638.29,--,--,--,-188340256.65,932386.25,10537190.63,--,--,--,-197945061.03,821540.68,--,--,--,-198766601.71,-198766601.71,--,-31031553.82,-167735047.89,-936082.46,-199702684.17,-31031553.82,-168671130.35,--,-0.4599,-0.4599,20210413
20200930,276524664.64,276524664.64,0.0,--,--,--,331435931.69,201326733.21,6118180.16,43755809.95,50695956.79,21528879.07,8010372.51,8375618.4,196327.19,-5417019.11,-366143.49,0.0,--,--,--,--,--,--,--,6112488.61,-3258610.3,-3767284.04,--,--,709390.48,--,--,--,-57131160.86,445367.45,1759210.56,--,--,--,-58445003.97,135079.77,--,--,--,-58580083.74,-58580083.74,--,-4648193.78,-53931889.96,-334786.47,-58914870.21,-4648193.78,-54266676.43,--,-0.1479,-0.1479,20201027
20200630,162662776.11,162662776.11,0.0,--,--,--,194568655.96,119320849.16,3576416.22,23030682.64,29973363.14,12276489.51,6390855.29,6643497.53,86362.69,--,-484820.13,0.0,--,--,--,--,--,--,--,2202162.65,-1903224.37,-2310033.55,--,--,931540.75,--,--,--,-31160220.95,245530.52,122188.78,--,--,--,-31036879.21,312298.39,--,--,--,-31349177.6,-31349177.6,--,-1606416.12,-29742761.48,199606.32,-31149571.28,-1606416.12,-29543155.16,--,-0.082,-0.082,20200825
