报告期,经营活动产生的现金流量*,销售商品、提供劳务收到的现金,收到的税费返还,收到其他与经营活动有关的现金,经营活动现金流入（金融类）,保户储金净增加额,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收取利息和手续费净增加额,收到原保险合同保费取得的现金,收到再保业务现金净额,处置交易性金融资产净增加额,拆入资金净增加额,回购业务资金净增加额,经营活动现金流入差额（特殊报表项目）,经营活动现金流入差额（合计平衡项目）,经营活动现金流入小计*,购买商品、接受劳务支付的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付其他与经营活动有关的现金,经营活动现金流出（金融类）,客户贷款及垫款净增加额,存放央行和同业款项净增加额,支付原保险合同赔付款项的现金,支付手续费的现金,支付保单红利的现金,经营活动现金流出差额（特殊报表科目）,经营活动现金流出差额（合计平衡项目）,经营活动现金流出小计*,经营活动产生的现金流量净额差额(合计平衡项目)）,经营活动产生的现金流量净额*,投资活动产生的现金流量*,收回投资收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到其他与投资活动有关的现金,投资活动现金流入差额（特殊报表科目）,投资活动现金流入差额（合计平衡项目）,投资活动现金流入小计*,购建固定资产、无形资产和其他长期资产支付的现金,投资支付的现金,取得子公司及其他营业单位支付的现金净额,支付其他与投资活动有关的现金,投资活动现金流出差额（特殊报表科目）,投资活动现金流出差额（合计平衡项目）,投资活动现金流出小计*,投资活动产生的现金流量净额差额（合计平衡项目）,投资活动产生的现金流量净额*,筹资活动产生的现金流量*,吸收投资收到的现金,其中：子公司吸收少数股东投资收到的现金,取得借款收到的现金,收到其他与筹资活动有关的现金,发行债券收到的现金,筹资活动现金流入差额（特殊报表科目）,筹资活动现金流入差额（合计平衡项目）,筹资活动现金流入小计*,偿还债务支付的现金,分配股利、利润或偿付利息支付的现金,其中：子公司支付给少数股东的股利、利润,支付其他与筹资活动有关的现金,筹资活动现金流出差额（特殊报表科目）,筹资活动现金流出差额（合计平衡项目）,筹资活动现金流出小计*,筹资活动产生的现金流量净额差额（合计平衡项目）,筹资活动产生的现金流量净额*,汇率变动对现金的影响*,直接法-现金及现金等价物净增加额差值（特殊报表科目）,直接法-现金及现金等价物净增加额差值（合计平衡项目）,现金及现金等价物净增加额*,期初现金及现金等价物余额,期末现金及现金等价物余额,补充资料*,净利润,加：资产减值准备,固定资产折旧、油气资产折耗、生产性生物资产折旧,无形资产摊销,长期待摊费用摊销,待摊费用减少,预提费用增加,处置固定资产、无形资产和其他长期资产的损失,固定资产报废损失,公允价值变动损失,财务费用,投资损失,递延所得税资产减少,递延所得税负债增加,存货的减少,经营性应收项目的减少,经营性应付项目的增加,未确认投资损失,其他,间接法-经营活动现金流量净额差额(特殊报表科目),间接法-经营活动现金流量净额差额(合计平衡项目),债务转为资本,一年内到期的可转换公司债券,融资租入固定资产,现金的期末余额,减：现金的期初余额,加：现金等价物的期末余额,减：现金等价物的期初余额,加：间接法-现金净增加额差额(特殊报表科目),间接法-现金净增加额差额(合计平衡项目),公告日期#
20220930,--,4063553452.11,--,301484152.88,0.0,--,--,--,--,--,--,--,--,--,--,--,--,4365037604.99,2763362707.2,622502602.1,331234000.22,400397211.04,0.0,--,--,--,--,--,--,--,4117496520.56,--,247541084.43,--,411894717.8,60300000.0,4176.07,--,22793936.1,--,--,494992829.97,11507309.01,1628698524.52,--,--,--,--,1640205833.53,--,-1145213003.56,--,--,--,397400000.0,--,--,--,--,397400000.0,--,63480431.31,--,--,--,--,63480431.31,--,333919568.69,--,--,--,-563752350.44,2959049490.07,2395297139.63,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20221029
20220630,--,2698457154.73,--,102961658.74,0.0,--,--,--,--,--,--,--,--,--,--,--,--,2801418813.47,1889826492.31,412611731.85,260938924.27,197823424.77,0.0,--,--,--,--,--,--,--,2761200573.2,--,40218240.27,--,393334048.3,60300000.0,--,--,17151595.35,--,--,470785643.65,5862694.46,1628020464.92,--,--,--,--,1633883159.38,--,-1163097515.73,--,--,--,397400000.0,--,--,--,--,397400000.0,--,24753476.97,--,--,--,--,24753476.97,--,372646523.03,--,--,--,-750232752.43,2959049490.07,2208816737.64,--,28069723.65,--,41647203.33,19282983.92,325171.4,--,--,--,--,117698502.63,0.0,-20625354.86,-9418297.83,-5513365.74,920645030.62,-364027854.1,-684799346.86,--,--,--,0.01,--,--,--,2208816737.64,2959049490.07,--,--,--,--,20220827
20220331,--,1983290240.12,--,246042623.41,0.0,--,--,--,--,--,--,--,--,--,--,--,--,2229332863.53,1797548265.25,449668826.72,88253819.68,-147959483.07,0.0,--,--,--,--,--,--,--,2187511428.58,--,41821434.95,--,54317428.28,--,--,--,5866566.91,--,--,60183995.19,4117343.46,2031099451.5,--,--,--,--,2035216794.96,--,-1975032799.77,--,--,--,779400000.0,--,--,--,--,779400000.0,--,--,--,--,--,--,--,--,779400000.0,--,--,--,-1153811364.82,3016212542.74,1862401177.92,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20220429
20211231,--,6378995901.72,8632382.95,387236719.93,0.0,--,--,--,--,--,--,--,--,--,--,--,--,6774865004.6,4433000040.48,841178304.99,342688641.4,426527111.42,0.0,--,--,--,--,--,--,--,6043394098.3,--,731470906.3,--,581254392.72,62043656.01,7373278.44,--,266037887.21,--,--,916709214.38,146422027.94,595804582.49,--,--,--,--,742226610.43,--,174482603.95,--,--,--,--,500000000.0,--,--,--,500000000.0,150000000.0,110038586.5,--,57515764.13,--,--,317554350.63,--,182445649.37,--,--,--,1088399159.62,1870650330.45,2959049490.07,--,824472054.18,59087666.2,29238433.87,38531718.84,1300685.6,--,--,-22637533.7,892278.71,-16175093.41,16014597.59,-196425571.9,3271796.48,-92273063.39,346339178.36,-347164350.29,37714295.87,--,--,--,--,--,--,--,2959049490.07,1870650330.45,--,--,--,--,20220429
20210930,--,4536466014.65,--,441218496.48,0.0,--,--,--,--,--,--,--,--,--,--,--,--,4977684511.13,3233334898.57,611944660.28,232647118.21,568722370.56,0.0,--,--,--,--,--,--,--,4646649047.62,--,331035463.51,--,704750291.64,60300000.0,62621.36,--,20641214.75,--,--,785754127.75,566818.08,354779020.17,--,--,--,--,355345838.25,--,430408289.5,--,--,--,--,140000000.0,--,--,--,140000000.0,150000000.0,102612759.89,--,140000000.0,--,--,392612759.89,--,-252612759.89,--,--,--,508830993.12,1870650330.45,2379481323.57,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20211028
20210630,--,3327727590.12,--,200976964.44,0.0,--,--,--,--,--,--,--,--,--,--,--,--,3528704554.56,2350742624.11,412895604.25,117328773.03,288189100.8,0.0,--,--,--,--,--,--,--,3169156102.19,--,359548452.37,--,419920608.43,--,6310.68,--,16018120.09,--,--,435945039.2,111818.08,269395286.17,--,--,--,--,269507104.25,--,166437934.95,--,--,--,--,--,--,--,--,--,150000000.0,94988102.57,--,--,--,--,244988102.57,--,-244988102.57,--,--,--,280998284.75,1870650330.45,2151648615.2,--,595751464.78,--,12322525.31,19236049.08,650342.8,--,--,-6310.68,--,104482667.16,-741066.5,-266548251.8,2904043.23,6646771.38,240294924.43,-71242057.68,-281865738.33,--,--,--,--,--,--,--,2151648615.2,1870650330.45,--,--,--,--,20210825
20210331,--,2200220043.74,--,153123164.74,0.0,--,--,--,--,--,--,--,--,--,--,--,--,2353343208.48,1221131380.91,361582126.06,43473767.01,292885583.51,0.0,--,--,--,--,--,--,--,1919072857.49,--,434270350.99,--,--,--,--,--,3445266.87,--,--,3445266.87,25274.22,269395286.17,--,--,--,--,269420560.39,--,-265975293.52,--,--,--,--,--,--,--,--,--,150000000.0,23058426.88,--,--,--,--,173058426.88,--,-173058426.88,--,--,--,-4763369.41,1900408111.28,1895644741.87,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20210428
20201231,--,6668686795.68,23033616.34,263133955.48,0.0,--,--,--,--,--,--,--,--,--,--,--,--,6954854367.5,4909693995.45,1028323761.42,249685564.8,312782468.77,0.0,--,--,--,--,--,--,--,6500485790.44,--,454368577.06,--,278238582.53,253002143.76,2510722.87,--,128952070.17,--,--,662703519.33,35184524.88,414343716.69,--,--,--,--,449528241.57,--,213175277.76,--,--,--,864000000.0,--,--,--,--,864000000.0,1559000000.0,100658126.19,--,2097406.43,--,--,1661755532.62,--,-797755532.62,--,--,--,-130211677.8,2000862008.25,1870650330.45,--,574671607.5,237214467.83,26884602.11,38312538.88,443462.23,--,--,-53593.39,-326.21,-241380646.99,17751300.32,-356708397.97,-3648976.66,97786429.13,-609403743.52,-56924212.22,679370009.84,--,--,--,--,--,--,--,1870650330.45,2000862008.25,--,--,--,--,20210416
20200930,--,4737822208.27,--,606589196.07,0.0,--,--,--,--,--,--,--,--,--,--,--,--,5344411404.34,3634931988.52,537985309.28,193911591.93,518151493.2,0.0,--,--,--,--,--,--,--,4884980382.93,--,459431021.41,--,435192436.65,64489502.4,--,--,23516207.02,--,--,523198146.07,14131490.06,443162155.51,--,--,--,--,457293645.57,--,65904500.5,--,--,--,632000000.0,100000000.0,--,--,--,732000000.0,1428000000.0,80494101.99,--,100000000.0,--,--,1608494101.99,--,-876494101.99,--,--,--,-351158580.08,2021688490.37,1670529910.29,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20201028
20200630,--,2737926603.11,--,338738358.99,0.0,--,--,--,--,--,--,--,--,--,--,--,--,3076664962.1,2071564175.7,385902470.38,119938244.08,211815155.92,0.0,--,--,--,--,--,--,--,2789220046.08,--,287444916.02,--,267914609.51,60474256.74,--,--,20413799.78,--,--,348802666.03,12328690.06,754871350.21,--,--,--,--,767200040.27,--,-418397374.24,--,--,--,450000000.0,100000000.0,--,--,--,550000000.0,1025000000.0,72200438.3,--,100000000.0,--,--,1197200438.3,--,-647200438.3,--,--,--,-778152896.52,2000862008.25,1222709111.73,--,224238493.07,--,20182644.49,19143061.9,136925.46,--,--,--,--,-109154667.29,9887527.06,-109900696.55,1818465.49,23981093.8,-257107229.61,300756578.82,188739278.11,--,--,--,--,--,--,--,1222709111.73,2000862008.25,--,--,--,--,20200824
20200331,--,1584596031.95,--,91924767.71,0.0,--,--,--,--,--,--,--,--,--,--,--,--,1676520799.66,1133830127.31,325923683.72,82266730.9,114126009.42,0.0,--,--,--,--,--,--,--,1656146551.35,--,20374248.31,--,253331359.51,174256.74,--,--,2020357.09,--,--,255525973.34,--,719563984.22,--,--,--,--,719563984.22,--,-464038010.88,--,--,--,120000000.0,--,--,--,--,120000000.0,465000000.0,16518832.18,--,--,--,--,481518832.18,--,-361518832.18,--,--,--,-805182594.75,2000862008.25,1195679413.5,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20200428
20191231,--,6196877078.45,--,395297098.88,0.0,--,--,--,--,--,--,--,--,--,--,--,--,6592174177.33,3706925875.98,859964404.43,279685499.85,253941167.35,0.0,--,--,--,--,--,--,--,5100516947.61,--,1491657229.72,--,1102438041.62,679662696.01,1640616.5,--,31003402.24,--,--,1814744756.37,48972526.03,661262057.72,--,--,--,--,710234583.75,--,1104510172.62,--,--,--,1100000000.0,500000000.0,--,--,--,1600000000.0,2148133901.39,233746840.98,--,2010975965.02,--,--,4392856707.39,--,-2792856707.39,--,--,--,-196689305.05,2197551313.3,2000862008.25,--,676207514.25,139989017.23,24802835.42,38258899.66,273850.92,--,--,-147061.84,-80494.08,-7773614.84,117471025.03,-872625140.31,15530413.85,--,-351471289.76,654314041.92,1056907232.27,--,--,--,--,--,--,--,2000862008.25,2197551313.3,--,--,--,--,20200420
20190930,--,3460163350.75,--,491828363.39,0.0,--,--,--,--,--,--,--,--,--,--,--,--,3951991714.14,2355779251.53,469840391.02,170627030.9,243931760.09,0.0,--,--,--,--,--,--,--,3240178433.54,--,711813280.6,--,2221750793.55,60300000.0,1627048.32,--,31287145.88,--,--,2314964987.75,9276964.06,1047958926.78,--,--,--,--,1057235890.84,--,1257729096.91,--,55000000.0,55000000.0,940000000.0,278000000.0,--,--,--,1273000000.0,3133133901.39,378902066.63,--,651107477.71,--,--,4163143445.73,--,-2890143445.73,--,--,--,-920601068.22,2197551313.3,1276950245.08,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20191030
20190630,--,2095074129.81,--,423372253.1,0.0,--,--,--,--,--,--,--,--,--,--,--,--,2518446382.91,1409956061.57,319743886.03,135723748.67,187808739.59,0.0,--,--,--,--,--,--,--,2053232435.86,--,465213947.05,--,885580809.51,--,1622048.32,--,25657518.81,--,--,912860376.64,8927054.04,1636688361.78,--,--,--,--,1645615415.82,--,-732755039.18,--,--,--,810000000.0,152000000.0,--,--,--,962000000.0,974533901.39,140888788.13,--,162500000.0,--,--,1277922689.52,--,-315922689.52,--,--,--,-583463781.65,2197551313.3,1614087531.65,--,640657024.8,-40460921.22,10353392.49,19128952.98,136925.48,--,--,250891.76,--,-546411385.24,74613518.64,-175500090.96,16192473.01,43740497.83,-378282553.53,561105726.51,239689494.5,--,--,--,--,--,--,--,1614087531.65,2197551313.3,--,--,--,--,20190824
20190331,--,1554940570.26,--,177684937.08,0.0,--,--,--,--,--,--,--,--,--,--,--,--,1732625507.34,1190101850.2,249118403.48,50744839.62,86994669.81,0.0,--,--,--,--,--,--,--,1576959763.11,--,155665744.23,--,813080809.51,--,919600.0,--,26553585.58,--,--,840553995.09,8462153.78,1696615033.37,--,--,--,--,1705077187.15,--,-864523192.06,--,27000000.0,27000000.0,660000000.0,32000000.0,--,--,--,719000000.0,634533901.39,66005930.84,--,132000000.0,--,--,832539832.23,--,-113539832.23,--,--,--,-822397280.06,2197551313.3,1375154033.24,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20190427
20181231,--,3994310679.93,--,399626869.45,0.0,--,--,--,--,--,--,--,--,--,--,--,--,4393937549.38,3123569597.63,580474775.88,241375760.66,293567848.19,0.0,--,--,--,--,--,--,--,4238987982.36,--,154949567.02,--,1607530462.12,61067500.0,979172.6,--,31003402.24,--,--,1700580536.96,89171920.63,777625930.0,640400000.0,2225.71,--,--,1507200076.34,--,193380460.62,--,31875000.0,31875000.0,1572000000.0,6750000.0,--,--,--,1610625000.0,1489950000.0,276253199.62,--,--,--,--,1766203199.62,--,-155578199.62,--,--,--,192751828.02,2004799485.28,2197551313.3,--,-134772416.31,-9078486.61,45296717.05,38255929.47,276906.47,--,--,-292268.68,8325.17,93254328.39,180960456.13,-26579931.6,3963843.24,--,188130148.26,-592983440.6,368509456.64,--,--,--,--,--,--,--,2197551313.3,2004799485.28,--,--,--,--,20190427
20180930,--,2378651670.56,--,290375081.26,0.0,--,--,--,--,--,--,--,--,--,--,--,--,2669026751.82,2003050039.39,424404537.79,178388057.21,246693586.21,0.0,--,--,--,--,--,--,--,2852536220.6,--,-183509468.78,--,1214928982.35,77962697.53,651000.0,--,28355353.34,--,--,1321898033.22,88555794.49,1594648337.46,--,--,--,--,1683204131.95,--,-361306098.73,--,32475000.0,300075000.0,1302000000.0,70000000.0,--,--,--,1404475000.0,1100450000.0,204918706.71,--,60000000.0,--,--,1365368706.71,--,39106293.29,--,--,--,-505709274.22,2004796485.68,1499087211.46,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20181030
20180630,--,1408163089.11,--,230957777.43,0.0,--,--,--,--,--,--,--,--,--,--,--,--,1639120866.54,1357156207.31,300536479.75,139735980.1,213389665.26,0.0,--,--,--,--,--,--,--,2010818332.42,--,-371697465.88,--,965694593.17,77962697.53,672400.0,--,21597152.19,--,--,1065926842.89,82400860.86,1486844947.46,--,--,--,--,1569245808.32,--,-503318965.43,--,27266496.52,25050000.0,1072000000.0,70000000.0,--,--,--,1169266496.52,592750000.0,139451265.18,--,--,--,--,732201265.18,--,437065231.34,--,--,--,-437951199.97,2004796485.68,1566845285.71,--,-70211589.58,-8057003.31,10353394.49,19128952.98,112481.01,--,--,-672400.0,--,93955168.36,38180694.74,-50292236.8,3964584.14,-5770002.63,-65658089.89,-117143776.37,-219587643.02,--,--,--,--,--,--,--,1566845285.71,2004796485.68,--,--,--,--,20180825
20180331,--,1017712660.48,--,116439441.53,0.0,--,--,--,--,--,--,--,--,--,--,--,--,1134152102.01,1035331752.69,231490310.88,55917757.27,107294540.4,0.0,--,--,--,--,--,--,--,1430034361.24,--,-295882259.23,--,2800155.55,--,--,--,3202030.25,--,--,6002185.8,77325128.0,196410487.46,--,4324.21,--,--,273739939.67,--,-267737753.87,--,25050000.0,25050000.0,759000000.0,--,--,--,--,784050000.0,409000000.0,61551005.38,--,--,--,--,470551005.38,--,313498994.62,--,--,--,-250121018.48,2004748205.21,1754627186.73,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20180428
20171231,--,3012328109.37,--,210053532.19,0.0,--,--,--,--,--,--,--,--,--,--,--,--,3222381641.56,2142168680.49,463379523.93,212302441.06,244551571.21,0.0,--,--,--,--,--,--,--,3062402216.69,--,159979424.87,--,5412990.41,60720730.1,166764.08,--,31370822.38,--,--,97671306.97,151927034.46,2301420440.81,--,149667000.0,--,--,2603014475.27,--,-2505343168.3,--,305750000.0,305750000.0,2382750000.0,--,--,--,--,2688500000.0,308128882.73,130646919.07,--,8150000.0,--,--,446925801.8,--,2241574198.2,--,--,--,-103789545.23,2108589030.51,2004799485.28,--,270126002.41,37783562.6,22938621.48,38270794.15,110285.09,--,--,32749.46,--,-9470890.09,68483613.03,-150908880.93,-6922062.26,--,52946035.28,-867516349.65,704105944.3,--,--,--,--,--,--,--,2004799485.28,2108589030.51,--,--,--,--,20180412
20170930,--,1929476760.01,--,357239828.12,0.0,--,--,--,--,--,--,--,--,--,--,--,--,2286716588.13,1600978995.44,432544535.37,111553195.93,208935073.33,0.0,--,--,--,--,--,--,--,2354011800.07,--,-67295211.94,--,3000000.0,--,170000.0,--,28533796.7,--,--,31703796.7,92801404.49,158985000.0,--,124667000.0,--,--,376453404.49,--,-344749607.79,--,--,--,40000000.0,--,--,--,--,40000000.0,285618601.89,122477289.36,--,--,--,--,408095891.25,--,-368095891.25,--,--,--,-780140710.98,2108586030.51,1328445319.53,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20171028
