报告期,营业总收入*,营业收入,其他类金融业务收入,利息收入,已赚保费,手续费及佣金收入,营业总成本*,营业成本,营业税金及附加,销售费用,管理费用,研发费用,财务费用,其中：利息费用,减：利息收入,资产减值损失,信用减值损失,其他业务成本（金融类）,利息支出,手续费及佣金支出,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,加：其他收益,投资净收益,其中：对联营企业和合营企业的投资收益,净敞口套期收益,公允价值变动净收益,资产处置收益,汇兑净收益,加：营业利润差额（特殊报表科目）,营业利润差额（合计平衡项目）,营业利润*,加：营业外收入,减：营业外支出,其中:非流动资产处置净损失,加：利润总额差额（特殊报表科目）,利润总额差额（合计平衡项目）,利润总额*,减：所得税,加：未确认的投资损失,加：净利润差额（特殊报表科目）,净利润差额（合计平衡项目）,净利润*,持续经营净利润,终止经营净利润,减：少数股东损益,归属于母公司所有者净利润,加：其他综合收益,综合收益总额*,减：归属于少数股东的综合收益总额,归属于母公司普通股东综合收益总额,每股收益*,基本每股收益,稀释每股收益,公告日期#
20220930,810350024.9,810350024.9,0.0,--,--,--,735162315.15,681069642.83,4117961.21,14766231.32,35750910.24,24736517.79,-25278948.24,--,1229853.85,-1555748.13,-1121637.59,0.0,--,--,--,--,--,--,--,5920467.33,12177801.91,--,--,-5953695.59,389917.85,--,--,--,85044815.53,80536.22,1054008.21,--,--,--,84071343.54,10588876.69,--,--,--,73482466.85,73482466.85,--,--,73482466.85,-26850.55,73455616.3,--,73455616.3,--,0.55,0.55,20221031
20220630,497159473.27,497159473.27,0.0,--,--,--,470416538.56,428200995.12,2265677.03,9242106.04,24195957.37,17336431.67,-10824628.67,5653.83,937019.51,-531170.21,127703.76,0.0,--,--,--,--,--,--,--,4906451.34,11513574.5,--,--,-2681434.42,157100.73,--,--,--,40235160.41,13010.55,277525.68,--,--,--,39970645.28,3887595.02,--,--,--,36083050.26,36083050.26,--,--,36083050.26,83806.57,36166856.83,--,36166856.83,--,0.27,0.27,20220826
20220331,246544623.49,246544623.49,0.0,--,--,--,251231654.56,222695395.04,1446615.52,4755968.16,11665839.75,10211104.82,456731.27,--,310123.91,-362974.85,-50408.38,0.0,--,--,--,--,--,--,--,2946551.87,4093676.46,--,--,1249643.03,39931.78,--,--,--,3229388.84,37512.52,172018.97,--,--,--,3094882.39,418155.35,--,--,--,2676727.04,2676727.04,--,--,2676727.04,--,2676727.04,--,2676727.04,--,0.02,0.02,20220428
20211231,1186526229.26,1186526229.26,0.0,--,--,--,1124824000.46,998939714.26,4362506.72,20495839.36,59675117.53,35249445.67,6101376.92,6606.68,1694042.18,-2038973.88,218617.54,0.0,--,--,--,--,--,--,--,4509535.41,12452943.59,--,--,1536831.18,-303401.37,--,--,--,78077781.27,6464944.44,860115.46,--,--,--,83682610.25,7842624.9,--,--,--,75839985.35,75839985.35,--,--,75839985.35,--,75839985.35,--,75839985.35,--,0.62,0.62,20220428
20210930,899145006.37,899145006.37,0.0,--,--,--,841365628.24,748462483.83,2641821.53,14955438.0,45819644.68,28204345.89,1281894.31,--,1322052.31,-1692220.52,-1717338.1,0.0,--,--,--,--,--,--,--,3246394.55,7751228.52,--,--,992823.78,-169400.25,--,--,--,66190866.11,6293034.72,593816.18,--,--,--,71890084.65,7078931.6,--,--,--,64811153.05,64811153.05,--,--,64811153.05,--,64811153.05,--,64811153.05,--,0.55,0.55,20211028
20210630,563106182.59,563106182.59,0.0,--,--,--,527751731.79,460972847.08,2071873.06,9927271.56,33571036.4,18899886.78,2308816.91,--,820569.87,-210043.61,591632.85,0.0,--,--,--,--,--,--,--,1475540.94,4876946.33,--,--,-1174518.68,-257842.28,--,--,--,40656166.35,6006999.97,690647.0,--,--,--,45972519.32,7371914.53,--,--,--,38600604.79,38600604.79,--,--,38600604.79,--,38600604.79,--,38600604.79,--,0.35,0.35,20210824
20210331,285732597.11,285732597.11,0.0,--,--,--,257070102.48,230913638.25,1096570.03,4614530.74,13006626.89,8702988.3,-1264251.73,--,138472.04,-684707.06,-1008299.53,0.0,--,--,--,--,--,--,--,712120.47,2413513.73,--,--,-1108191.98,446.15,--,--,--,28987376.41,6564.51,11559.77,--,--,--,28982381.15,4540079.31,--,--,--,24442301.84,24442301.84,--,--,24442301.84,--,24442301.84,--,24442301.84,--,0.24,0.24,20210429
20201231,1098778984.38,1098778984.38,0.0,--,--,--,959786704.35,837928336.53,5574031.52,16280043.13,45704522.84,31844929.18,22454841.15,--,439629.95,-606974.11,-22446461.3,0.0,--,--,--,--,--,--,--,5573360.51,11561237.13,--,--,1448814.17,-26132.28,--,--,--,134496124.15,2411495.48,1201465.35,--,--,--,135706154.28,17440302.18,--,--,--,118265852.1,118265852.1,--,--,118265852.1,--,118265852.1,--,118265852.1,--,1.18,1.18,20210429
20200930,816272460.93,816272460.93,0.0,--,--,--,699884180.89,608750097.54,4061991.48,20168905.8,33138385.55,23555660.15,10209140.37,--,305314.55,-569702.04,-24747309.27,0.0,--,--,--,--,--,--,--,4457786.22,7971571.64,--,--,976143.97,-10588.25,--,--,--,104466182.31,2231235.83,1129746.05,--,--,--,105567672.09,16039409.32,--,--,--,89528262.77,89528262.77,--,--,89528262.77,--,89528262.77,--,89528262.77,--,0.9,0.9,20211028
20200630,438589060.5,438589060.5,0.0,--,--,--,373196515.68,326406568.12,2162616.34,11865298.95,20075810.22,14453789.93,-1767567.88,--,221030.17,-577936.98,-24409631.32,0.0,--,--,--,--,--,--,--,2734104.53,3315384.52,--,--,-1568810.81,3538.74,--,--,--,44889193.5,2078840.61,989391.43,--,--,--,45978642.68,6221646.81,--,--,--,39756995.87,39756995.87,--,--,39756995.87,--,39756995.87,--,39756995.87,--,0.4,0.4,20210322
