报告期,经营活动产生的现金流量*,销售商品、提供劳务收到的现金,收到的税费返还,收到其他与经营活动有关的现金,经营活动现金流入（金融类）,保户储金净增加额,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收取利息和手续费净增加额,收到原保险合同保费取得的现金,收到再保业务现金净额,处置交易性金融资产净增加额,拆入资金净增加额,回购业务资金净增加额,经营活动现金流入差额（特殊报表项目）,经营活动现金流入差额（合计平衡项目）,经营活动现金流入小计*,购买商品、接受劳务支付的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付其他与经营活动有关的现金,经营活动现金流出（金融类）,客户贷款及垫款净增加额,存放央行和同业款项净增加额,支付原保险合同赔付款项的现金,支付手续费的现金,支付保单红利的现金,经营活动现金流出差额（特殊报表科目）,经营活动现金流出差额（合计平衡项目）,经营活动现金流出小计*,经营活动产生的现金流量净额差额(合计平衡项目)）,经营活动产生的现金流量净额*,投资活动产生的现金流量*,收回投资收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到其他与投资活动有关的现金,投资活动现金流入差额（特殊报表科目）,投资活动现金流入差额（合计平衡项目）,投资活动现金流入小计*,购建固定资产、无形资产和其他长期资产支付的现金,投资支付的现金,取得子公司及其他营业单位支付的现金净额,支付其他与投资活动有关的现金,投资活动现金流出差额（特殊报表科目）,投资活动现金流出差额（合计平衡项目）,投资活动现金流出小计*,投资活动产生的现金流量净额差额（合计平衡项目）,投资活动产生的现金流量净额*,筹资活动产生的现金流量*,吸收投资收到的现金,其中：子公司吸收少数股东投资收到的现金,取得借款收到的现金,收到其他与筹资活动有关的现金,发行债券收到的现金,筹资活动现金流入差额（特殊报表科目）,筹资活动现金流入差额（合计平衡项目）,筹资活动现金流入小计*,偿还债务支付的现金,分配股利、利润或偿付利息支付的现金,其中：子公司支付给少数股东的股利、利润,支付其他与筹资活动有关的现金,筹资活动现金流出差额（特殊报表科目）,筹资活动现金流出差额（合计平衡项目）,筹资活动现金流出小计*,筹资活动产生的现金流量净额差额（合计平衡项目）,筹资活动产生的现金流量净额*,汇率变动对现金的影响*,直接法-现金及现金等价物净增加额差值（特殊报表科目）,直接法-现金及现金等价物净增加额差值（合计平衡项目）,现金及现金等价物净增加额*,期初现金及现金等价物余额,期末现金及现金等价物余额,补充资料*,净利润,加：资产减值准备,固定资产折旧、油气资产折耗、生产性生物资产折旧,无形资产摊销,长期待摊费用摊销,待摊费用减少,预提费用增加,处置固定资产、无形资产和其他长期资产的损失,固定资产报废损失,公允价值变动损失,财务费用,投资损失,递延所得税资产减少,递延所得税负债增加,存货的减少,经营性应收项目的减少,经营性应付项目的增加,未确认投资损失,其他,间接法-经营活动现金流量净额差额(特殊报表科目),间接法-经营活动现金流量净额差额(合计平衡项目),债务转为资本,一年内到期的可转换公司债券,融资租入固定资产,现金的期末余额,减：现金的期初余额,加：现金等价物的期末余额,减：现金等价物的期初余额,加：间接法-现金净增加额差额(特殊报表科目),间接法-现金净增加额差额(合计平衡项目),公告日期#
20220930,--,1151221050.25,154177472.15,131035471.76,0.0,--,--,--,--,--,--,--,--,--,--,--,--,1436433994.16,872141413.67,189318511.11,66786730.28,163093586.9,0.0,--,--,--,--,--,--,--,1291340241.96,--,145093752.2,--,5956799515.2,87999568.46,--,--,--,--,--,6044799083.66,196379885.72,5562635562.86,--,12237913.31,--,--,5771253361.89,--,273545721.77,--,--,--,100000000.0,--,--,--,--,100000000.0,50000000.0,500446805.56,--,3063093.0,--,--,553509898.56,--,-453509898.56,25159756.71,--,--,-9710667.88,829690057.15,819979389.27,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20221025
20220630,--,857616546.41,126219243.19,83496311.48,0.0,--,--,--,--,--,--,--,--,--,--,--,--,1067332101.08,612640875.65,134232279.91,51300088.51,113618035.66,0.0,--,--,--,--,--,--,--,911791279.73,--,155540821.35,--,4260453661.0,60737483.18,--,--,--,--,--,4321191144.18,126677665.86,3877531575.19,--,10074892.71,--,--,4014284133.76,--,306907010.42,--,--,--,50000000.0,--,--,--,--,50000000.0,50000000.0,500446805.56,--,1183497.99,--,--,551630303.55,--,-501630303.55,17025299.96,--,--,-22157171.82,829852459.75,807695287.93,--,73237392.89,63427055.15,68905340.75,1008180.39,106833.34,--,--,--,--,-37847455.84,-16646640.27,-10436076.66,7513337.02,-1075949.73,45163935.4,48219195.51,-87933415.66,--,--,--,--,--,--,--,807695287.93,829852459.75,--,--,--,--,20220830
20220331,--,443825751.85,43614677.61,37192113.4,0.0,--,--,--,--,--,--,--,--,--,--,--,--,524632542.86,323005400.39,69061699.54,17906788.33,101360621.74,0.0,--,--,--,--,--,--,--,511334510.0,--,13298032.86,--,1413814840.19,40039744.05,--,--,--,--,--,1453854584.24,85793454.43,1011963466.19,--,--,--,--,1097756920.62,--,356097663.62,--,--,--,50000000.0,--,--,--,--,50000000.0,163105.25,107916.67,--,--,--,--,271021.92,--,49728978.08,-1073144.42,--,--,418051530.14,829852459.75,1247903989.89,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20220428
20211231,--,4886222946.66,212062635.18,394196140.08,0.0,--,--,--,--,--,--,--,--,--,--,--,--,5492481721.92,2065397065.99,253940449.27,716656302.16,93990297.87,0.0,--,--,--,--,--,--,--,3129984115.29,--,2362497606.63,--,3733121877.0,48354060.53,4056455.98,--,--,--,--,3785532393.51,960558905.5,6919441998.89,--,24730000.0,--,--,7904730904.39,--,-4119198510.88,--,1917800968.44,--,--,--,--,--,--,1917800968.44,106585000.0,252071048.33,--,26302203.87,--,--,384958252.2,--,1532842716.24,-9984250.38,--,--,-233842438.39,1063694898.14,829852459.75,--,2341903879.36,152081667.39,77025297.45,1655062.06,10021.92,--,--,-3179948.01,2577229.01,-61335619.75,11322122.67,-21204317.81,-16808202.23,7704454.69,-282031327.38,572845802.6,-421640984.84,--,--,--,--,--,--,--,829852459.75,1063694898.14,--,--,--,--,20220428
20210930,--,4240565080.97,163991851.38,148793726.27,0.0,--,--,--,--,--,--,--,--,--,--,--,--,4553350658.62,1641723659.85,175665577.93,680998661.04,187934279.16,0.0,--,--,--,--,--,--,--,2686322177.98,--,1867028480.64,--,1983000000.0,23678320.2,--,--,--,--,--,2006678320.2,703635369.21,5361000000.0,--,--,--,--,6064635369.21,--,-4057957049.01,--,1917800968.44,--,--,--,--,--,--,1917800968.44,106693736.83,249287048.33,--,24506557.75,--,--,380487342.91,--,1537313625.53,-2710807.09,--,--,-656325749.93,1063670399.18,407344649.25,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20211027
20210630,--,3467041501.16,114962742.05,73611580.53,0.0,--,--,--,--,--,--,--,--,--,--,--,--,3655615823.74,1256638440.34,123658847.91,526796758.59,66667222.61,0.0,--,--,--,--,--,--,--,1973761269.45,--,1681854554.29,--,670000000.0,10358042.26,--,--,--,--,--,680358042.26,592350116.61,2983000000.0,--,--,--,--,3575350116.61,--,-2894992074.35,--,1917800968.44,--,--,--,--,--,--,1917800968.44,78424000.0,1255783.17,--,21653452.39,--,--,101333235.56,--,1816467732.88,-2303251.69,--,--,601026961.13,1063670399.18,1664697360.31,--,2088828612.69,76188100.29,30298743.52,837279.96,15483.72,--,--,-12643.83,725742.0,-10609112.44,3559034.86,-12821542.26,-21415502.55,1591366.87,-200484739.08,71378473.83,-346224743.29,--,--,--,--,--,--,--,1664697360.31,1063670399.18,--,--,--,--,20210827
20210331,--,1821125631.11,46077308.86,7674314.02,0.0,--,--,--,--,--,--,--,--,--,--,--,--,1874877253.99,582919212.88,60296087.99,237207280.51,14834164.64,0.0,--,--,--,--,--,--,--,895256746.02,--,979620507.97,--,--,--,--,--,--,--,--,--,422725237.76,888750000.0,--,--,--,--,1311475237.76,--,-1311475237.76,--,--,--,--,--,--,--,--,--,70000000.0,1203224.04,--,--,--,--,71203224.04,--,-71203224.04,-2106776.45,--,--,-405164730.28,1127619527.89,722454797.61,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20210429
20201231,--,4984855226.54,73272243.38,50913322.0,0.0,--,--,--,--,--,--,--,--,--,--,--,--,5109040791.92,1393220703.08,190670975.02,447619037.48,357853017.28,0.0,--,--,--,--,--,--,--,2389363732.86,--,2719677059.06,--,170000000.0,1475302.73,35500.0,5773600.0,--,--,--,177284402.73,429425691.87,550000000.0,--,--,--,--,979425691.87,--,-802141289.14,--,--,--,198094573.5,--,--,--,--,198094573.5,420459573.5,587465776.95,--,604104.42,--,--,1008529454.87,--,-810434881.37,-72992450.17,--,--,1034108438.38,29586459.76,1063694898.14,--,2663518716.36,1995335.25,58089348.09,1572423.0,30967.84,--,--,59703.51,67382.54,-2434387.56,83364685.87,-2416191.08,916298.8,2357265.95,-164386374.41,-647052681.25,723994566.15,--,--,--,--,--,--,--,1063694898.14,29586459.76,--,--,--,--,20210331
20200930,--,3313761968.12,48518887.86,25672466.59,0.0,--,--,--,--,--,--,--,--,--,--,--,--,3387953322.57,818397533.88,139478398.78,183017972.0,178340986.97,0.0,--,--,--,--,--,--,--,1319234891.63,--,2068718430.94,--,120000000.0,775302.73,5859900.0,--,--,--,--,126635202.73,243904338.17,270000000.0,--,--,--,--,513904338.17,--,-387269135.44,--,--,--,198094573.5,--,--,--,--,198094573.5,316877500.0,570586496.01,--,--,--,--,887463996.01,--,-689369422.51,-23357968.01,--,--,968721904.98,29586459.76,998308364.74,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20211027
20200630,--,1553174331.38,21162187.17,29083960.28,0.0,--,--,--,--,--,--,--,--,--,--,--,--,1603420478.83,518729611.37,86005079.21,38045115.81,133230361.59,0.0,--,--,--,--,--,--,--,776010167.98,--,827410310.85,--,40000000.0,53713.69,--,--,--,--,--,40053713.69,72062475.01,120000000.0,--,--,--,--,192062475.01,--,-152008761.32,--,--,--,198094573.5,--,--,--,--,198094573.5,235877500.0,80871997.61,--,--,--,--,316749497.61,--,-118654924.11,281534.37,--,--,557028159.79,29586459.76,586614619.55,--,463066580.78,-103309.18,28274452.12,797307.86,15484.12,--,--,--,--,--,7939003.06,-420836.98,-4829899.51,--,-36740362.68,-97715765.24,467127656.5,--,--,--,--,--,--,--,586614619.55,29586459.76,--,--,--,--,20210331
