报告期,经营活动产生的现金流量*,销售商品、提供劳务收到的现金,收到的税费返还,收到其他与经营活动有关的现金,经营活动现金流入（金融类）,保户储金净增加额,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收取利息和手续费净增加额,收到原保险合同保费取得的现金,收到再保业务现金净额,处置交易性金融资产净增加额,拆入资金净增加额,回购业务资金净增加额,经营活动现金流入差额（特殊报表项目）,经营活动现金流入差额（合计平衡项目）,经营活动现金流入小计*,购买商品、接受劳务支付的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付其他与经营活动有关的现金,经营活动现金流出（金融类）,客户贷款及垫款净增加额,存放央行和同业款项净增加额,支付原保险合同赔付款项的现金,支付手续费的现金,支付保单红利的现金,经营活动现金流出差额（特殊报表科目）,经营活动现金流出差额（合计平衡项目）,经营活动现金流出小计*,经营活动产生的现金流量净额差额(合计平衡项目)）,经营活动产生的现金流量净额*,投资活动产生的现金流量*,收回投资收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到其他与投资活动有关的现金,投资活动现金流入差额（特殊报表科目）,投资活动现金流入差额（合计平衡项目）,投资活动现金流入小计*,购建固定资产、无形资产和其他长期资产支付的现金,投资支付的现金,取得子公司及其他营业单位支付的现金净额,支付其他与投资活动有关的现金,投资活动现金流出差额（特殊报表科目）,投资活动现金流出差额（合计平衡项目）,投资活动现金流出小计*,投资活动产生的现金流量净额差额（合计平衡项目）,投资活动产生的现金流量净额*,筹资活动产生的现金流量*,吸收投资收到的现金,其中：子公司吸收少数股东投资收到的现金,取得借款收到的现金,收到其他与筹资活动有关的现金,发行债券收到的现金,筹资活动现金流入差额（特殊报表科目）,筹资活动现金流入差额（合计平衡项目）,筹资活动现金流入小计*,偿还债务支付的现金,分配股利、利润或偿付利息支付的现金,其中：子公司支付给少数股东的股利、利润,支付其他与筹资活动有关的现金,筹资活动现金流出差额（特殊报表科目）,筹资活动现金流出差额（合计平衡项目）,筹资活动现金流出小计*,筹资活动产生的现金流量净额差额（合计平衡项目）,筹资活动产生的现金流量净额*,汇率变动对现金的影响*,直接法-现金及现金等价物净增加额差值（特殊报表科目）,直接法-现金及现金等价物净增加额差值（合计平衡项目）,现金及现金等价物净增加额*,期初现金及现金等价物余额,期末现金及现金等价物余额,补充资料*,净利润,加：资产减值准备,固定资产折旧、油气资产折耗、生产性生物资产折旧,无形资产摊销,长期待摊费用摊销,待摊费用减少,预提费用增加,处置固定资产、无形资产和其他长期资产的损失,固定资产报废损失,公允价值变动损失,财务费用,投资损失,递延所得税资产减少,递延所得税负债增加,存货的减少,经营性应收项目的减少,经营性应付项目的增加,未确认投资损失,其他,间接法-经营活动现金流量净额差额(特殊报表科目),间接法-经营活动现金流量净额差额(合计平衡项目),债务转为资本,一年内到期的可转换公司债券,融资租入固定资产,现金的期末余额,减：现金的期初余额,加：现金等价物的期末余额,减：现金等价物的期初余额,加：间接法-现金净增加额差额(特殊报表科目),间接法-现金净增加额差额(合计平衡项目),公告日期#
20220930,--,570804356.19,2076105.01,4656823.13,0.0,--,--,--,--,--,--,--,--,--,--,--,--,577537284.33,464264754.9,32551231.34,9754709.1,9583450.84,0.0,--,--,--,--,--,--,--,516154146.18,--,61383138.15,--,--,--,--,--,45000.0,--,--,45000.0,11404031.4,--,--,--,--,--,11404031.4,--,-11359031.4,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,35024107.75,0.0,35024107.75,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20221029
20220630,--,470525189.7,8263261.02,7482193.42,0.0,--,--,--,--,--,--,--,--,--,--,--,--,486270644.14,418765707.75,34058620.79,5697704.91,9807516.17,0.0,--,--,--,--,--,--,--,468329549.62,--,17941094.52,--,--,--,--,--,--,--,--,--,7308520.55,--,--,--,--,--,7308520.55,--,-7178520.55,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,10762573.97,-4738252.59,6024321.38,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20220831
20220331,--,469628585.83,12737698.2,5627700.17,0.0,--,--,--,--,--,--,--,--,--,--,--,--,487993984.2,373730915.98,33545542.32,9421337.02,12024464.19,0.0,--,--,--,--,--,--,--,428722259.51,--,59271724.69,--,--,--,--,--,--,--,--,--,13019310.28,--,--,--,--,--,13019310.28,--,-13019310.28,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,46252414.41,616925205.87,663177620.28,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20220430
20211231,--,529762740.72,1192935.68,3687921.41,0.0,--,--,--,--,--,--,--,--,--,--,--,--,534643597.81,499867566.15,53663943.42,9081044.0,-12028175.27,0.0,--,--,--,--,--,--,--,550584378.3,--,-15940780.49,--,--,--,292750.0,--,--,--,--,292750.0,42514466.18,--,--,--,--,--,51673183.31,--,-51380433.31,--,0.0,--,0.0,--,--,--,--,0.0,20000000.0,1564090.98,--,--,--,--,22280636.55,--,-22280636.55,--,--,--,-90018822.96,0.0,-90018822.96,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20220430
20210930,--,517562449.96,1282589.67,13308832.85,0.0,--,--,--,--,--,--,--,--,--,--,--,--,532153872.48,438349819.35,38652696.21,11033150.81,20108840.78,0.0,--,--,--,--,--,--,--,508144507.15,--,24009365.33,--,--,--,267229.2,--,--,--,--,267229.2,14994237.33,--,--,--,--,--,14994237.33,--,-14727008.13,--,976158204.59,--,0.0,--,--,--,--,976158204.59,350000000.0,3420795.9,--,--,--,--,353420795.9,--,622737408.69,--,--,--,632019765.89,0.0,632019765.89,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20211030
20210630,--,458784257.38,5034006.88,3411475.12,0.0,--,--,--,--,--,--,--,--,--,--,--,--,467229739.38,363328761.65,21393987.63,7422114.2,30199309.03,0.0,--,--,--,--,--,--,--,422344172.51,--,44885566.87,--,--,--,410000.0,--,--,--,--,410000.0,25252771.7,--,--,--,--,--,25252771.7,--,-24842771.7,--,0.0,--,50000000.0,--,--,--,--,50000000.0,--,7922436.36,--,--,--,--,57922436.36,--,-7922436.36,--,--,--,12120358.81,0.0,12120358.81,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20210831
20210331,--,466305359.88,1936038.7,3324756.57,0.0,--,--,--,--,--,--,--,--,--,--,--,--,471566155.15,405214222.73,35085376.07,7917248.18,6254665.25,0.0,--,--,--,--,--,--,--,454471512.23,--,17094642.92,--,--,--,360000.0,--,--,--,--,360000.0,18751381.35,--,--,--,--,--,18751381.35,--,-18391381.35,--,40000.0,--,20000000.0,--,--,--,--,20040000.0,--,6919000.0,--,--,--,--,6919000.0,--,13121000.0,--,--,--,11824261.57,46241389.97,58065651.54,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20210430
20201231,--,527994288.08,1117891.69,-352650.18,0.0,--,--,--,--,--,--,--,--,--,--,--,--,528759529.59,272643758.63,35593555.46,5434810.4,258258086.72,0.0,--,--,--,--,--,--,--,571930211.21,--,-43170681.62,--,--,--,4900.0,--,--,--,--,4900.0,40976511.17,--,--,--,--,--,40976511.17,--,-40971611.17,--,0.0,--,300000000.0,--,--,--,--,310500000.0,0.0,8938616.09,--,211274168.95,--,--,220212785.04,--,90287214.96,--,--,--,5844039.1,0.0,5844039.1,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20210331
20200930,--,410638323.41,301067.94,3070721.74,0.0,--,--,--,--,--,--,--,--,--,--,--,--,414010113.09,288022561.03,39310258.27,7136860.35,4245576.36,0.0,--,--,--,--,--,--,--,338715256.01,--,75294857.08,--,--,--,0.0,380199.0,--,--,--,-80001.0,30200068.65,--,--,--,--,--,19310068.65,--,-19390069.65,--,-36440000.0,--,0.0,--,--,--,--,-36440000.0,0.0,959387.82,--,47663247.29,--,--,48622635.11,--,-85062635.11,--,--,--,-29157847.68,0.0,-29157847.68,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20201031
20200630,--,525674639.82,2734814.37,13762504.0,0.0,--,--,--,--,--,--,--,--,--,--,--,--,542171958.19,551107493.07,46811741.19,10166802.65,21955927.43,0.0,--,--,--,--,--,--,--,630041964.34,--,-87870006.15,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-505000.0,5569335.69,--,62499999.0,--,--,67564334.69,--,19325665.31,--,--,--,-97899828.86,-157400000.0,-255299828.86,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20200728
