报告期,经营活动产生的现金流量*,销售商品、提供劳务收到的现金,收到的税费返还,收到其他与经营活动有关的现金,经营活动现金流入（金融类）,保户储金净增加额,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收取利息和手续费净增加额,收到原保险合同保费取得的现金,收到再保业务现金净额,处置交易性金融资产净增加额,拆入资金净增加额,回购业务资金净增加额,经营活动现金流入差额（特殊报表项目）,经营活动现金流入差额（合计平衡项目）,经营活动现金流入小计*,购买商品、接受劳务支付的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付其他与经营活动有关的现金,经营活动现金流出（金融类）,客户贷款及垫款净增加额,存放央行和同业款项净增加额,支付原保险合同赔付款项的现金,支付手续费的现金,支付保单红利的现金,经营活动现金流出差额（特殊报表科目）,经营活动现金流出差额（合计平衡项目）,经营活动现金流出小计*,经营活动产生的现金流量净额差额(合计平衡项目)）,经营活动产生的现金流量净额*,投资活动产生的现金流量*,收回投资收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到其他与投资活动有关的现金,投资活动现金流入差额（特殊报表科目）,投资活动现金流入差额（合计平衡项目）,投资活动现金流入小计*,购建固定资产、无形资产和其他长期资产支付的现金,投资支付的现金,取得子公司及其他营业单位支付的现金净额,支付其他与投资活动有关的现金,投资活动现金流出差额（特殊报表科目）,投资活动现金流出差额（合计平衡项目）,投资活动现金流出小计*,投资活动产生的现金流量净额差额（合计平衡项目）,投资活动产生的现金流量净额*,筹资活动产生的现金流量*,吸收投资收到的现金,其中：子公司吸收少数股东投资收到的现金,取得借款收到的现金,收到其他与筹资活动有关的现金,发行债券收到的现金,筹资活动现金流入差额（特殊报表科目）,筹资活动现金流入差额（合计平衡项目）,筹资活动现金流入小计*,偿还债务支付的现金,分配股利、利润或偿付利息支付的现金,其中：子公司支付给少数股东的股利、利润,支付其他与筹资活动有关的现金,筹资活动现金流出差额（特殊报表科目）,筹资活动现金流出差额（合计平衡项目）,筹资活动现金流出小计*,筹资活动产生的现金流量净额差额（合计平衡项目）,筹资活动产生的现金流量净额*,汇率变动对现金的影响*,直接法-现金及现金等价物净增加额差值（特殊报表科目）,直接法-现金及现金等价物净增加额差值（合计平衡项目）,现金及现金等价物净增加额*,期初现金及现金等价物余额,期末现金及现金等价物余额,补充资料*,净利润,加：资产减值准备,固定资产折旧、油气资产折耗、生产性生物资产折旧,无形资产摊销,长期待摊费用摊销,待摊费用减少,预提费用增加,处置固定资产、无形资产和其他长期资产的损失,固定资产报废损失,公允价值变动损失,财务费用,投资损失,递延所得税资产减少,递延所得税负债增加,存货的减少,经营性应收项目的减少,经营性应付项目的增加,未确认投资损失,其他,间接法-经营活动现金流量净额差额(特殊报表科目),间接法-经营活动现金流量净额差额(合计平衡项目),债务转为资本,一年内到期的可转换公司债券,融资租入固定资产,现金的期末余额,减：现金的期初余额,加：现金等价物的期末余额,减：现金等价物的期初余额,加：间接法-现金净增加额差额(特殊报表科目),间接法-现金净增加额差额(合计平衡项目),公告日期#
20220930,--,464832162.97,2112555.56,122908620.49,0.0,--,--,--,--,--,--,--,--,--,--,--,--,589853339.02,533110812.24,108214480.88,15692218.97,57684750.57,0.0,--,--,--,--,--,--,--,714702262.66,--,-124848923.64,--,--,--,2199446.0,1.0,--,--,--,2199447.0,23445284.88,--,29358062.78,1091421.07,--,--,53894768.73,--,-51695321.73,--,--,--,--,143000000.0,--,--,--,143000000.0,5000000.0,4723437.38,--,19117390.22,--,--,28840827.6,--,114159172.4,814987.29,--,--,-61570085.68,182731820.7,121161735.02,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20221029
20220630,--,297231436.7,2112521.76,13507088.84,0.0,--,--,--,--,--,--,--,--,--,--,--,--,312851047.3,315647872.46,78748323.63,13331998.37,37035124.09,0.0,--,--,--,--,--,--,--,444763318.55,--,-131912271.25,--,--,--,2013400.0,1.0,--,--,--,2013401.0,22971435.34,--,29358062.78,1091421.07,--,--,53420919.19,--,-51407518.19,--,--,--,--,143000000.0,--,--,--,143000000.0,5000000.0,2719743.05,--,11763868.18,--,--,19483611.23,--,123516388.77,322748.34,--,--,-59480652.33,182731820.98,123251168.65,--,-128760085.62,23977172.03,19460314.53,3898137.93,1519848.76,--,--,1017745.54,89677.12,--,4489150.39,-4000000.0,362550.85,-6783.18,-71978916.8,-114989874.78,124549577.73,--,--,--,--,--,--,--,123251168.65,182731820.98,--,--,--,--,20220831
20220331,--,132401989.04,38432.71,18808864.58,0.0,--,--,--,--,--,--,--,--,--,--,--,--,151249286.33,151066523.66,45547278.41,6303938.28,9804296.84,0.0,--,--,--,--,--,--,--,212722037.19,--,-61472750.86,--,--,--,--,--,--,--,--,--,285362.3,--,--,--,--,--,285362.3,--,-285362.3,--,--,--,--,--,--,--,--,--,--,1295138.89,--,4608642.62,--,--,5903781.51,--,-5903781.51,-21526.44,--,--,-67683421.11,183431620.7,115748199.59,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20220702
20211231,--,774215472.5,1583892.57,48421036.14,0.0,--,--,--,--,--,--,--,--,--,--,--,--,824220401.21,692280181.07,157819608.24,24028869.54,140357408.26,0.0,--,--,--,--,--,--,--,1014486067.11,--,-190265665.9,--,--,--,8256616.48,129999909.13,--,--,--,138256525.61,44829048.45,--,33757622.64,33358062.77,--,--,111944733.86,--,26311791.75,--,--,--,110000000.0,--,--,--,--,110000000.0,5000000.0,292953.96,--,18731389.81,--,--,24024343.77,--,85975656.23,-121689.49,--,--,-78099907.41,260831728.11,182731820.7,--,-490979616.46,398978146.69,70746264.64,15914250.91,6046711.95,--,--,-540430.92,127877.69,--,6732187.65,-33556125.85,-14619955.76,-6791436.17,-39481196.98,-55563789.49,-28066628.91,--,--,--,--,--,--,--,182731820.7,260831728.11,--,--,--,--,20220427
20210930,--,505915210.35,1584492.57,86247740.94,0.0,--,--,--,--,--,--,--,--,--,--,--,--,593747443.86,441754681.72,124874827.86,22931446.32,84631185.63,0.0,--,--,--,--,--,--,--,674192141.53,--,-80444697.67,--,--,--,8236216.0,65000000.0,--,--,--,73236216.0,74066895.3,--,57188352.08,--,--,--,131255247.38,--,-58019031.38,--,--,--,5000000.0,--,--,--,--,5000000.0,--,197238.68,--,15915244.41,--,--,16112483.09,--,-11112483.09,-37592.15,--,--,-149613804.29,260831728.11,111217923.82,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20211028
20210630,--,350143941.29,339758.48,57210383.13,0.0,--,--,--,--,--,--,--,--,--,--,--,--,407694082.9,287695817.52,89688469.89,19469915.49,52917791.37,0.0,--,--,--,--,--,--,--,449771994.27,--,-42077911.37,--,--,--,8236216.0,--,--,--,--,8236216.0,62459774.37,--,27188352.08,--,--,--,89648126.45,--,-81411910.45,--,--,--,5000000.0,--,--,--,--,5000000.0,--,99278.52,--,9243321.58,--,--,9342600.1,--,-4342600.1,-44717.96,--,--,-127877139.88,260831728.11,132954588.23,--,-42443872.15,-560132.91,36613202.65,7881713.21,2312899.27,--,--,-542504.2,60487.9,--,2480972.0,-17501255.63,-106818.89,12065147.43,-34790242.03,23105429.26,-39337169.69,--,--,--,--,--,--,--,132954588.23,260831728.11,--,--,--,--,20210825
20210331,--,174279031.86,--,6308601.85,0.0,--,--,--,--,--,--,--,--,--,--,--,--,180587633.71,155431612.04,56974431.1,8644110.81,15410666.77,0.0,--,--,--,--,--,--,--,236460820.72,--,-55873187.01,--,--,--,45000.0,--,--,--,--,45000.0,2146811.68,--,--,--,--,--,2146811.68,--,-2101811.68,--,--,--,--,--,--,--,--,--,--,48125.0,--,4757270.57,--,--,4805395.57,--,-4805395.57,13898.84,--,--,-62766495.42,260831728.11,198065232.69,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20210429
20201231,--,867431303.26,498607.91,40338485.35,0.0,--,--,--,--,--,--,--,--,--,--,--,--,908268396.52,631121905.88,149217467.6,52590909.41,145048443.31,0.0,--,--,--,--,--,--,--,977978726.2,--,-69710329.68,--,--,0.0,126030.8,--,0.0,--,--,126030.8,50786635.17,--,127289178.89,--,--,--,178075814.06,--,-177949783.26,--,--,--,5000000.0,--,--,--,--,5000000.0,--,1244176.73,--,0.0,--,--,1244176.73,--,3755823.27,-21907.73,--,--,-243926197.4,504757925.51,260831728.11,--,115501687.0,152575892.09,75839613.84,15787872.94,6669406.63,--,--,-1192.2,252307.62,--,--,-166556.74,-5166160.1,-2471120.82,-26333470.74,-144317458.19,-26790851.01,--,--,--,--,--,--,--,260831728.11,504757925.51,--,--,--,--,20210429
20200930,--,518931261.71,498607.91,27316987.35,0.0,--,--,--,--,--,--,--,--,--,--,--,--,546746856.97,360105813.52,118076868.59,46077987.13,98648305.25,0.0,--,--,--,--,--,--,--,622908974.49,--,-76162117.52,--,--,--,126030.8,--,--,--,--,126030.8,38972634.77,--,78938638.38,--,--,--,117911273.15,--,-117785242.35,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,68830.05,--,--,-193878529.82,504757967.76,310879437.94,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20201031
20200630,--,310183205.97,498529.94,19807682.15,0.0,--,--,--,--,--,--,--,--,--,--,--,--,330489418.06,212497961.03,89048426.93,39449811.88,59811302.24,0.0,--,--,--,--,--,--,--,400807502.08,--,-70318084.02,--,--,--,66424.0,--,--,--,--,66424.0,30489973.35,--,68816848.7,--,--,--,99306822.05,--,-99240398.05,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,108759.66,--,--,-169449722.41,504757925.51,335308203.1,--,18960422.27,2099574.09,37119613.21,8111547.37,3737363.61,--,--,0.0,2618.79,--,0.0,-141623.85,-225647.16,-1316264.93,4711397.63,-122331215.79,-21045869.26,--,--,--,--,--,--,--,335308203.1,504757925.51,--,--,--,--,20200831
