报告期,经营活动产生的现金流量*,销售商品、提供劳务收到的现金,收到的税费返还,收到其他与经营活动有关的现金,经营活动现金流入（金融类）,保户储金净增加额,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收取利息和手续费净增加额,收到原保险合同保费取得的现金,收到再保业务现金净额,处置交易性金融资产净增加额,拆入资金净增加额,回购业务资金净增加额,经营活动现金流入差额（特殊报表项目）,经营活动现金流入差额（合计平衡项目）,经营活动现金流入小计*,购买商品、接受劳务支付的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付其他与经营活动有关的现金,经营活动现金流出（金融类）,客户贷款及垫款净增加额,存放央行和同业款项净增加额,支付原保险合同赔付款项的现金,支付手续费的现金,支付保单红利的现金,经营活动现金流出差额（特殊报表科目）,经营活动现金流出差额（合计平衡项目）,经营活动现金流出小计*,经营活动产生的现金流量净额差额(合计平衡项目)）,经营活动产生的现金流量净额*,投资活动产生的现金流量*,收回投资收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到其他与投资活动有关的现金,投资活动现金流入差额（特殊报表科目）,投资活动现金流入差额（合计平衡项目）,投资活动现金流入小计*,购建固定资产、无形资产和其他长期资产支付的现金,投资支付的现金,取得子公司及其他营业单位支付的现金净额,支付其他与投资活动有关的现金,投资活动现金流出差额（特殊报表科目）,投资活动现金流出差额（合计平衡项目）,投资活动现金流出小计*,投资活动产生的现金流量净额差额（合计平衡项目）,投资活动产生的现金流量净额*,筹资活动产生的现金流量*,吸收投资收到的现金,其中：子公司吸收少数股东投资收到的现金,取得借款收到的现金,收到其他与筹资活动有关的现金,发行债券收到的现金,筹资活动现金流入差额（特殊报表科目）,筹资活动现金流入差额（合计平衡项目）,筹资活动现金流入小计*,偿还债务支付的现金,分配股利、利润或偿付利息支付的现金,其中：子公司支付给少数股东的股利、利润,支付其他与筹资活动有关的现金,筹资活动现金流出差额（特殊报表科目）,筹资活动现金流出差额（合计平衡项目）,筹资活动现金流出小计*,筹资活动产生的现金流量净额差额（合计平衡项目）,筹资活动产生的现金流量净额*,汇率变动对现金的影响*,直接法-现金及现金等价物净增加额差值（特殊报表科目）,直接法-现金及现金等价物净增加额差值（合计平衡项目）,现金及现金等价物净增加额*,期初现金及现金等价物余额,期末现金及现金等价物余额,补充资料*,净利润,加：资产减值准备,固定资产折旧、油气资产折耗、生产性生物资产折旧,无形资产摊销,长期待摊费用摊销,待摊费用减少,预提费用增加,处置固定资产、无形资产和其他长期资产的损失,固定资产报废损失,公允价值变动损失,财务费用,投资损失,递延所得税资产减少,递延所得税负债增加,存货的减少,经营性应收项目的减少,经营性应付项目的增加,未确认投资损失,其他,间接法-经营活动现金流量净额差额(特殊报表科目),间接法-经营活动现金流量净额差额(合计平衡项目),债务转为资本,一年内到期的可转换公司债券,融资租入固定资产,现金的期末余额,减：现金的期初余额,加：现金等价物的期末余额,减：现金等价物的期初余额,加：间接法-现金净增加额差额(特殊报表科目),间接法-现金净增加额差额(合计平衡项目),公告日期#
20220930,--,303364577.03,1845164.01,8291640.81,0.0,--,--,--,--,--,--,--,--,--,--,--,--,313501381.85,124444953.06,41621767.53,20405859.49,25332255.21,0.0,--,--,--,--,--,--,--,211804835.29,--,101696546.56,--,1163901059.03,--,--,--,--,--,--,1163901059.03,26908488.59,1508748500.0,--,--,--,--,1535656988.59,--,-371755929.56,--,6340896.0,--,--,--,--,--,--,6340896.0,--,74462722.5,--,957211.85,--,--,75419934.35,--,-69079038.35,--,--,--,-339138421.35,481763380.06,142624958.71,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20221028
20220630,--,217206234.95,1144726.75,7156895.14,0.0,--,--,--,--,--,--,--,--,--,--,--,--,225507856.84,89293742.57,29195003.02,10242827.71,15711405.2,0.0,--,--,--,--,--,--,--,144442978.5,--,81064878.34,--,919386439.21,--,--,--,--,--,--,919386439.21,15873099.0,1178748500.0,--,--,--,--,1194621599.0,--,-275235159.79,--,6340896.0,--,--,--,--,--,--,6340896.0,--,71183925.1,--,808461.65,--,--,71992386.75,--,-65651490.75,--,--,--,-259821772.2,481763380.06,221941607.86,--,44820865.97,--,7161175.81,1041994.41,200599.79,--,--,--,--,-2019973.66,-687406.24,-3950230.56,153284.45,-75896.13,-12283134.21,39755961.58,6193156.84,--,--,--,--,--,--,--,221941607.86,481763380.06,--,--,--,--,20220825
20220331,--,106661218.8,--,3743541.88,0.0,--,--,--,--,--,--,--,--,--,--,--,--,110404760.68,44646742.07,16576565.51,3360478.42,9236215.45,0.0,--,--,--,--,--,--,--,73820001.45,--,36584759.23,--,533746400.93,--,--,--,--,--,--,533746400.93,10351502.5,760248500.0,--,--,--,--,770600002.5,--,-236853601.57,--,--,--,--,--,--,--,--,--,--,--,--,123958.5,--,--,123958.5,--,-123958.5,--,--,--,-200392800.84,481763380.05,281370579.21,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20220426
20211231,--,450965124.13,296825.0,11219592.75,0.0,--,--,--,--,--,--,--,--,--,--,--,--,462481541.88,229040027.57,51035185.97,36782041.87,35357076.69,0.0,--,--,--,--,--,--,--,352214332.1,--,110267209.78,--,1696706943.81,--,9581426.45,7853102.58,--,--,--,1714141472.84,67571623.7,1394000000.0,--,--,--,--,1461571623.7,--,252569849.14,--,--,--,--,--,--,--,--,--,--,82517692.0,--,788018.54,--,--,83305710.54,--,-83305710.54,--,--,--,279531348.38,202232031.68,481763380.06,--,109539375.24,--,12890219.84,2023338.7,384108.72,--,--,-11196156.45,145461.0,-1548497.36,-4657998.36,-11612321.19,-1528418.9,264920.97,-8113461.41,19961738.86,-5634650.99,--,--,--,--,--,--,--,481763380.06,202232031.68,--,--,--,--,20220426
20210930,--,325136862.55,--,9210130.36,0.0,--,--,--,--,--,--,--,--,--,--,--,--,334346992.91,177570998.75,35899900.91,38702396.73,20642799.33,0.0,--,--,--,--,--,--,--,272816095.72,--,61530897.19,--,1084332173.35,--,210000.0,9000000.0,--,--,--,1093542173.35,57150038.58,1097500000.0,--,--,--,--,1154650038.58,--,-61107865.23,--,--,--,--,--,--,--,--,--,--,79596745.85,--,--,--,--,79596745.85,--,-79596745.85,--,--,--,-79173713.89,202232031.68,123058317.79,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20211028
20210630,--,230862108.37,--,4730253.01,0.0,--,--,--,--,--,--,--,--,--,--,--,--,235592361.38,132490616.61,24716352.61,21629194.71,38904313.55,0.0,--,--,--,--,--,--,--,217740477.48,--,17851883.9,--,731302906.67,--,--,--,--,--,--,731302906.67,54455666.28,678500000.0,--,--,--,--,732955666.28,--,-1652759.61,--,--,--,--,--,--,--,--,--,--,21716644.15,--,--,--,--,21716644.15,--,-21716644.15,--,--,--,-5517519.86,202232031.68,196714511.82,--,44591078.01,--,5430189.57,948727.29,132755.26,--,--,-2100000.0,88269.23,--,-1994838.05,-2286623.64,-3435401.68,-47539.52,-22690943.75,10238905.07,-15133611.13,--,--,--,--,--,--,--,196714511.82,202232031.68,--,--,--,--,20210818
20210331,--,122267392.49,60258.97,2676820.84,0.0,--,--,--,--,--,--,--,--,--,--,--,--,125004472.3,75320792.51,14718867.0,10412886.58,5441112.39,0.0,--,--,--,--,--,--,--,105893658.48,--,19110813.82,--,467212676.22,--,--,--,--,--,--,467212676.22,8264247.74,359583413.48,--,--,--,--,367847661.22,--,99365015.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,118475828.82,202232031.68,320707860.5,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20210423
20201231,--,360855763.26,1603466.95,9689460.43,0.0,--,--,--,--,--,--,--,--,--,--,--,--,372148690.64,204795027.67,36710249.5,36062033.72,27909426.71,0.0,--,--,--,--,--,--,--,305476737.6,--,66671953.04,--,532679488.27,--,16825.37,--,--,--,--,532696313.64,21279912.07,915670000.0,--,--,--,--,936949912.07,--,-404253598.43,--,452016520.0,--,--,--,--,--,--,452016520.0,--,--,--,12307000.0,--,--,12307000.0,--,439709520.0,--,--,--,102127874.61,100104157.07,202232031.68,--,96576809.81,-451705.77,7946837.09,1898153.49,737663.24,--,--,-12820.02,1034325.01,--,-2057787.06,-3371183.78,283492.89,131773.85,-14562157.17,-22791483.52,1310034.98,--,--,--,--,--,--,--,202232031.68,100104157.07,--,--,--,--,20210423
20200930,--,265974040.42,--,8243496.95,0.0,--,--,--,--,--,--,--,--,--,--,--,--,274217537.37,141683301.41,28520579.79,27040719.25,20579258.29,0.0,--,--,--,--,--,--,--,217823858.74,--,56393678.63,--,250800000.0,965387.78,224995.0,--,--,--,--,251990382.78,17182989.86,680370000.0,--,--,--,--,697552989.86,--,-445562607.08,--,452016520.0,--,--,--,--,--,--,452016520.0,--,--,--,9070000.0,--,--,9070000.0,--,442946520.0,--,--,--,53777591.55,100104157.07,153881748.62,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20201029
20200630,--,122063332.11,--,3689852.81,0.0,--,--,--,--,--,--,--,--,--,--,--,--,125753184.92,48475686.33,20028529.65,20031142.47,11333382.37,0.0,--,--,--,--,--,--,--,99868740.82,--,25884444.1,--,122800000.0,521387.13,224995.0,--,--,--,--,123546382.13,16403045.6,122800000.0,--,--,--,--,139203045.6,--,-15656663.47,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0.0,--,--,--,10227780.63,100104157.07,110331937.7,--,38583272.08,809103.7,1544435.04,1087499.82,545608.93,--,--,816199.02,--,--,--,-439943.59,13460.35,-19182.91,-7349676.42,1350645.95,-11056977.87,--,--,--,--,--,--,--,110331937.7,100104157.07,--,--,--,--,20200828
