报告期,营业总收入*,营业收入,其他类金融业务收入,利息收入,已赚保费,手续费及佣金收入,营业总成本*,营业成本,营业税金及附加,销售费用,管理费用,研发费用,财务费用,其中：利息费用,减：利息收入,资产减值损失,信用减值损失,其他业务成本（金融类）,利息支出,手续费及佣金支出,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,加：其他收益,投资净收益,其中：对联营企业和合营企业的投资收益,净敞口套期收益,公允价值变动净收益,资产处置收益,汇兑净收益,加：营业利润差额（特殊报表科目）,营业利润差额（合计平衡项目）,营业利润*,加：营业外收入,减：营业外支出,其中:非流动资产处置净损失,加：利润总额差额（特殊报表科目）,利润总额差额（合计平衡项目）,利润总额*,减：所得税,加：未确认的投资损失,加：净利润差额（特殊报表科目）,净利润差额（合计平衡项目）,净利润*,持续经营净利润,终止经营净利润,减：少数股东损益,归属于母公司所有者净利润,加：其他综合收益,综合收益总额*,减：归属于少数股东的综合收益总额,归属于母公司普通股东综合收益总额,每股收益*,基本每股收益,稀释每股收益,公告日期#
20220930,27967126196.08,27967126196.08,0.0,--,--,--,22378527322.78,19134403647.86,899677927.87,855191326.03,719666741.85,547270333.61,222317345.56,212796563.31,63010293.12,-13696640.58,16433132.96,0.0,--,--,--,--,--,--,--,151015840.31,1525733855.84,1499791838.53,--,--,5452475.83,--,--,--,7273537537.66,96147248.0,96253262.89,--,--,--,7273431522.77,1165914892.12,--,--,--,6107516630.65,6107516630.65,--,1589668078.65,4517848552.0,2531975.14,6110048605.79,1589621250.67,4520427355.12,--,2.74,2.74,20221029
20220630,19474776175.37,19474776175.37,0.0,--,--,--,15430777242.3,13380166472.6,649738724.97,589431707.98,455879071.77,171168681.47,184392583.51,151467726.47,38813778.45,2699264.51,12681421.66,0.0,--,--,--,--,--,--,--,86151310.57,1048597563.42,1048597563.42,--,--,5361233.53,--,--,--,5199489726.76,85477326.77,89343239.08,--,--,--,5195623814.45,810875114.03,--,--,--,4384748700.42,4384748700.42,--,1158686591.26,3226062109.16,1341769.91,4386090470.33,1158645823.42,3227444646.91,--,2.19,2.19,20220831
20220331,9564419216.05,9564419216.05,0.0,--,--,--,7970069158.4,7020237457.64,228975612.69,354389922.46,212812170.25,59056489.17,94597506.19,106314867.69,37400893.65,1191704.98,1799876.54,0.0,--,--,--,--,--,--,--,47432719.24,514167185.53,514167185.53,--,--,216575.04,--,--,--,2159158118.98,6643028.37,4094329.92,--,--,--,2161706817.43,324571964.11,--,--,--,1837134853.32,1837134853.32,--,494561038.15,1342573815.17,-75182.53,1837059670.79,494561038.15,1342498632.64,--,0.94,0.94,20220430
20211231,36473310790.4,36473310790.4,0.0,--,--,--,27899724455.95,23467039822.5,804918502.69,1209940726.05,1306041792.89,539354652.83,572428958.99,545692824.31,106498054.16,-654857939.26,-12603566.96,0.0,--,--,--,--,--,--,--,132600601.84,1563314861.09,1492939461.09,--,--,11497058.83,--,--,--,9613537349.99,42217664.34,75603259.25,--,--,--,9580151755.08,1389912764.72,--,--,--,8190238990.36,8190238990.36,--,2099420299.47,6090818690.89,-3757346.94,8186481643.42,2099177631.91,6087304011.51,--,4.27,4.27,20220415
20210930,24232279351.39,24232279351.39,0.0,--,--,--,18786973473.87,15210931522.42,611565425.9,883486530.33,1136412236.65,460473214.44,484104544.13,360118326.04,98147889.42,-373042820.34,16206784.21,0.0,--,--,--,--,--,--,--,80006812.65,817795530.1,803277540.1,--,--,3613238.72,--,--,--,5989885422.86,24489545.2,66698058.66,--,--,--,5947676909.4,953637026.63,--,--,--,4994039882.77,4994039882.77,--,1282394310.21,3711645572.56,-608639.32,4993431243.45,1282394310.21,3711036933.24,--,2.6,2.6,20211030
20210630,14553304041.26,14553304041.26,0.0,--,--,--,11942799257.86,9725202761.22,405077322.55,598546575.49,649749385.8,238607145.35,325616067.45,252212991.43,75502365.86,-374217222.26,12177832.38,0.0,--,--,--,--,--,--,--,54528395.23,401669996.97,397127006.97,--,--,3658338.99,--,--,--,2708322124.71,13394256.59,17219026.76,--,--,--,2704497354.54,580210100.05,--,--,--,2124287254.49,2124287254.49,--,554174228.45,1570113026.04,-341531.28,2123945723.21,554174228.45,1569771494.76,--,1.1,1.1,20210831
20210331,6760562932.97,6760562932.97,0.0,--,--,--,5798631154.23,4727660563.58,123345839.67,368250661.09,272639697.6,134890301.4,171844090.89,136173742.58,29722389.43,6034.66,1270116.51,0.0,--,--,--,--,--,--,--,24264676.56,124682907.37,120268061.77,--,--,2581221.8,--,--,--,1114736735.64,3532958.54,2060610.2,--,--,--,1116209083.98,199323887.71,--,--,--,916885196.27,916885196.27,--,226446502.82,690438693.45,186114.76,917071311.03,226446502.82,690624808.21,--,0.48,0.48,20210430
20201231,23141197882.47,23141197882.47,0.0,--,--,--,20692462444.43,16616156877.71,460402079.21,929788619.32,1204359546.34,529915699.82,951839622.03,984751081.82,162955227.64,-510062226.78,-2473766.36,0.0,--,--,--,--,--,--,--,242904559.86,426010728.3,426010728.3,--,--,4324763.93,--,--,--,2609439496.99,24884492.87,101848119.86,--,--,--,2532475870.0,532893896.46,--,--,--,1999581973.54,1999581973.54,--,471454254.81,1528127718.73,-20089.16,1999561884.38,469913941.35,1529647943.03,--,1.07,1.07,20210415
20200930,15751924550.62,15751924550.62,0.0,--,--,--,14541975623.29,11190979776.24,321059124.08,1233457694.01,822578771.15,235730462.58,738169795.23,623083753.13,104002989.33,-121770914.98,16021041.03,0.0,--,--,--,--,--,--,--,145124288.63,305787475.77,305782142.12,--,--,4336771.24,--,--,--,1559447589.02,13451060.14,41725898.81,--,--,--,1531172750.35,297304008.21,--,--,--,1233868742.14,1233868742.14,--,279741088.15,954127653.99,523556.19,1234392298.33,279882799.41,954509498.92,--,0.67,0.67,20201030
20200630,10020483396.38,10020483396.38,0.0,--,--,--,9384326322.72,7131795194.47,223962202.58,760258905.9,584363757.69,159990453.26,523955808.82,529322760.14,67340463.93,-121099337.52,9806687.55,0.0,--,--,--,--,--,--,--,87684686.63,174934702.75,174929369.1,--,--,1690752.62,--,--,--,789174565.69,9769317.15,36766478.62,--,--,--,762177404.22,193436214.87,--,--,--,568741189.35,568741189.35,--,143618302.75,425122886.6,710184.33,569451373.68,143546211.34,425905162.34,--,0.3,0.3,20200829
