报告期,资产*,现金及存放中央银行款项,存放同业和其它金融机构款项,贵金属,拆出资金,金融投资,其中:交易性金融资产,债权投资,其他债权投资,其他权益工具投资,以摊余成本计量的金融资产,以公允价值计量且其变动计入其他综合收益的金融资产,衍生金融资产,买入返售金融资产,持有待售资产,应收利息,应收款项,合同资产,发放贷款及垫款,代理业务资产,可供出售金融资产,持有至到期投资,长期股权投资,应收款项类投资,固定资产,在建工程,无形资产,商誉,递延所得税资产,投资性房地产,其他资产,资产差额(特殊报表科目),资产差额(合计平衡项目),资产总计*,负债*,同业和其它金融机构存放款项,向中央银行借款,拆入资金,交易性金融负债,衍生金融负债,卖出回购金融资产款,吸收存款,应付职工薪酬,应交税费,应付利息,应付款项,合同负债,持有待售负债,代理业务负债,应付债券,递延所得税负债,预计负债,其他负债,负债差额(特殊报表科目),负债差额(合计平衡项目),负债合计*,所得者权益(或股东权益)*,股本,其他权益工具,其中:优先股,永续债,资本公积金,减:库存股,其他综合收益,盈余公积金,未分配利润,一般风险准备,外币报表折算差额,股东权益差额(特殊报表科目),股东权益差额(合计平衡项目),归属于母公司所有者权益合计*,少数股东权益,所有者权益合计*,负债及股东权益差额(特殊报表项目),负债及股东权益差额(合计平衡项目),负债及股东权益总计*,公告日期#
20200331,--,74743341000.0,21526754000.0,--,120501609000.0,389856273000.0,28060940000.0,351812804000.0,9493798000.0,488731000.0,--,--,80825000.0,1229575000.0,--,--,--,--,428479897000.0,--,--,--,--,--,4872666000.0,--,523570000.0,--,5964887000.0,--,1394464000.0,--,--,1049348780000.0,--,5045485000.0,39922366000.0,25447854000.0,--,86958000.0,14402721000.0,713245271000.0,4118070000.0,1908142000.0,--,--,--,--,--,146400488000.0,--,416859000.0,5437264000.0,--,--,956592793000.0,--,11357000000.0,--,--,--,20428389000.0,--,-193140000.0,11283588000.0,35591293000.0,12635296000.0,--,--,--,91102426000.0,1653561000.0,92755987000.0,--,--,1049348780000.0,20200425
20191231,--,77413594000.0,15625365000.0,--,130375760000.0,377353249000.0,23677991000.0,346418416000.0,6679007000.0,577835000.0,--,--,92263000.0,--,--,--,--,--,416340781000.0,--,--,--,--,--,4973884000.0,--,524325000.0,--,5914297000.0,--,999372000.0,--,--,1029790106000.0,--,9493063000.0,31217989000.0,26075629000.0,--,59616000.0,15086128000.0,673401819000.0,4467413000.0,1399697000.0,--,--,--,--,--,171330067000.0,--,403619000.0,7328905000.0,--,--,940427908000.0,--,11357000000.0,--,--,--,20428389000.0,--,-442627000.0,11283588000.0,32511728000.0,12635296000.0,--,--,--,87773374000.0,1588824000.0,89362198000.0,--,--,1029790106000.0,20200327
20190930,--,80001989000.0,25669541000.0,--,134714783000.0,371124608000.0,20736423000.0,345419476000.0,4395919000.0,572790000.0,--,--,100513000.0,5125903000.0,--,--,--,--,404690156000.0,--,--,--,--,--,4602418000.0,--,530136000.0,--,5465880000.0,--,2000549000.0,--,--,1034192192000.0,--,16828354000.0,29043874000.0,28361203000.0,--,103392000.0,10997190000.0,676855763000.0,4641121000.0,1391787000.0,--,--,--,--,--,181250242000.0,--,431417000.0,5766714000.0,--,--,955821563000.0,--,10000000000.0,--,--,--,11897678000.0,--,-353385000.0,10346945000.0,32317367000.0,12634001000.0,--,--,--,76842606000.0,1528023000.0,78370629000.0,--,--,1034192192000.0,20191028
20190630,--,91214069000.0,29529345000.0,--,143746271000.0,341407869000.0,21774584000.0,317510112000.0,1500117000.0,623056000.0,--,--,105535000.0,4845347000.0,--,--,--,--,396110961000.0,--,--,--,--,--,4691719000.0,--,531766000.0,--,5179516000.0,--,1722120000.0,--,--,1019245195000.0,--,19613729000.0,25482983000.0,28136607000.0,--,117337000.0,13702436000.0,682853884000.0,4220528000.0,1347502000.0,--,--,--,--,--,162185898000.0,--,347324000.0,5582616000.0,--,--,943742707000.0,--,10000000000.0,--,--,--,11897678000.0,--,-267092000.0,10346945000.0,29417115000.0,12658089000.0,--,--,--,74052735000.0,1449753000.0,75502488000.0,--,--,1019245195000.0,20200106
20190331,--,86678453000.0,32780558000.0,--,141662223000.0,332764135000.0,16396929000.0,312001974000.0,3688027000.0,677205000.0,--,--,171062000.0,599982000.0,--,--,--,--,382584823000.0,--,--,--,--,--,4785592000.0,--,532018000.0,--,4831038000.0,--,1209873000.0,--,--,988766609000.0,--,22558327000.0,21836012000.0,27647388000.0,--,117676000.0,5837058000.0,676053118000.0,4362284000.0,1722080000.0,--,--,--,--,--,148052011000.0,--,290220000.0,5002683000.0,--,--,913635511000.0,--,10000000000.0,--,--,--,11897678000.0,--,-185513000.0,10346945000.0,29406210000.0,12225243000.0,--,--,--,73690563000.0,1440535000.0,75131098000.0,--,--,988766609000.0,20190910
20181231,--,85935176000.0,32208145000.0,--,138543543000.0,312372352000.0,15094518000.0,289564720000.0,7096739000.0,616375000.0,--,--,93990000.0,6000733000.0,--,--,--,--,364026148000.0,--,--,--,--,--,4841593000.0,--,536105000.0,--,4512960000.0,--,1107165000.0,--,--,950177910000.0,--,23500698000.0,30454523000.0,28873761000.0,--,83907000.0,5920678000.0,616166192000.0,5625314000.0,1355804000.0,--,--,--,--,--,159609417000.0,--,307619000.0,6571264000.0,--,--,878469177000.0,--,10000000000.0,--,--,--,11897678000.0,--,-255095000.0,10346945000.0,26093355000.0,12225243000.0,--,--,--,70308126000.0,1400607000.0,71708733000.0,--,--,950177910000.0,20190910
20180930,--,--,--,--,--,0.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,915259000000.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,845219000000.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,70040000000.0,--,70040000000.0,--,--,915259000000.0,20181030
20180630,--,100365941000.0,30250542000.0,--,130660254000.0,270211555000.0,55328134000.0,--,--,--,203280452000.0,11602969000.0,192512000.0,12984120000.0,--,6220292000.0,--,--,347091901000.0,--,--,--,--,--,4796880000.0,--,529685000.0,--,3904027000.0,--,989576000.0,--,--,908197285000.0,--,38992563000.0,28325610000.0,20907480000.0,--,299747000.0,1134000000.0,630095220000.0,4841859000.0,1358707000.0,3981810000.0,--,--,--,--,104395080000.0,--,451671000.0,6011754000.0,--,--,840795501000.0,--,10000000000.0,--,--,--,11897678000.0,--,-284605000.0,9457152000.0,22773734000.0,12212105000.0,--,--,--,66056064000.0,1345720000.0,67401784000.0,--,--,908197285000.0,20181012
20180331,--,97323904000.0,32299140000.0,--,124231870000.0,289795450000.0,113748234000.0,--,--,--,172176036000.0,3871180000.0,298998000.0,1143660000.0,--,--,--,--,336879479000.0,--,--,--,--,--,4926659000.0,--,--,440129000.0,3434256000.0,--,8048181000.0,--,--,898821726000.0,--,58677342000.0,32784210000.0,21364844000.0,--,298061000.0,3022200000.0,608872436000.0,4554126000.0,1144998000.0,--,--,--,--,--,90631202000.0,--,--,9602513000.0,--,--,830951932000.0,--,10000000000.0,--,--,--,12471607000.0,--,--,9457152000.0,23861268000.0,10767106000.0,--,-54781000.0,--,66502352000.0,1367442000.0,67869794000.0,--,--,898821726000.0,20180428
20171231,--,97012085000.0,45380379000.0,--,102641378000.0,519234000.0,519234000.0,--,--,--,--,--,169629000.0,2443685000.0,--,6364823000.0,--,--,324109622000.0,--,165780616000.0,72444185000.0,--,78743066000.0,5000967000.0,--,540037000.0,--,3256728000.0,--,931517000.0,--,--,905337951000.0,--,85487818000.0,31338420000.0,22979936000.0,--,176589000.0,7545030000.0,572184256000.0,5022904000.0,1189758000.0,4647804000.0,--,--,--,--,103901345000.0,--,35012000.0,6023523000.0,--,--,840532395000.0,--,10000000000.0,--,--,--,11915328000.0,--,-240324000.0,9457152000.0,21390058000.0,10726344000.0,--,--,--,63248558000.0,1556998000.0,64805556000.0,--,--,905337951000.0,20190910
20170930,--,99303260000.0,48087573000.0,--,101904213000.0,428973000.0,428973000.0,--,--,--,--,--,158748000.0,1011300000.0,--,5462478000.0,--,--,318826004000.0,--,145613062000.0,65786544000.0,--,78831111000.0,5033195000.0,--,523756000.0,--,3081760000.0,--,884613000.0,--,--,874936590000.0,--,57404273000.0,29855890000.0,20293409000.0,--,141601000.0,7470074000.0,580823699000.0,4322609000.0,1326156000.0,4287020000.0,--,--,--,--,101073480000.0,--,29176000.0,4839097000.0,--,--,811866484000.0,--,10000000000.0,--,--,--,11908488000.0,--,18604000.0,8580210000.0,20239161000.0,10726344000.0,--,--,--,61472807000.0,1597299000.0,63070106000.0,--,--,874936590000.0,20180105
20170630,--,101026751000.0,41892151000.0,--,94705214000.0,925600000.0,925600000.0,--,--,--,--,--,85076000.0,3205750000.0,--,--,--,--,310395719000.0,--,147826397000.0,68961520000.0,--,71507255000.0,5092968000.0,--,--,440129000.0,2855608000.0,--,6506210000.0,--,--,855426348000.0,--,57261115000.0,30419640000.0,20168569000.0,--,38073000.0,11322072000.0,569676668000.0,4119069000.0,865579000.0,--,--,--,--,--,96519553000.0,--,--,7892174000.0,--,--,798282512000.0,--,9300000000.0,--,--,--,9203465000.0,--,--,8580210000.0,17779000000.0,10726344000.0,--,-31816000.0,--,55557203000.0,1586633000.0,57143836000.0,--,--,855426348000.0,20170830
20170331,--,94716625000.0,45724567000.0,--,104777334000.0,3187999000.0,3187999000.0,--,--,--,--,--,55024000.0,1249982000.0,--,--,--,--,299642228000.0,--,96218098000.0,68888694000.0,--,95475191000.0,5118571000.0,--,--,440129000.0,2765331000.0,--,6174596000.0,--,--,824434369000.0,--,51555865000.0,30469895000.0,18298811000.0,--,53120000.0,4448050000.0,556667676000.0,4168131000.0,1036282000.0,--,--,--,--,--,93808345000.0,--,--,7329673000.0,--,--,767835848000.0,--,9300000000.0,--,--,--,9201534000.0,--,--,8580210000.0,18725748000.0,9473893000.0,--,-268398000.0,--,55012987000.0,1585534000.0,56598521000.0,--,--,824434369000.0,20170427
20161231,--,85835992000.0,34582759000.0,--,112571397000.0,4521339000.0,4521339000.0,--,--,--,--,--,52261000.0,3699871000.0,--,4859575000.0,--,--,288116411000.0,--,90141757000.0,67842199000.0,--,101151277000.0,5198481000.0,--,529216000.0,--,2781708000.0,--,833360000.0,--,--,802717603000.0,--,104282525000.0,24954500000.0,20755494000.0,--,52211000.0,8965463000.0,518185883000.0,4682378000.0,1130717000.0,3658213000.0,--,--,--,--,58487030000.0,--,25892000.0,3787589000.0,--,--,748967895000.0,--,9300000000.0,--,--,--,8615725000.0,--,-260215000.0,8580210000.0,16443478000.0,9473893000.0,--,--,--,52153091000.0,1596617000.0,53749708000.0,--,--,802717603000.0,20190910
