报告期,营业总收入*,营业收入,其他类金融业务收入,利息收入,已赚保费,手续费及佣金收入,营业总成本*,营业成本,营业税金及附加,销售费用,管理费用,研发费用,财务费用,其中：利息费用,减：利息收入,资产减值损失,信用减值损失,其他业务成本（金融类）,利息支出,手续费及佣金支出,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,加：其他收益,投资净收益,其中：对联营企业和合营企业的投资收益,净敞口套期收益,公允价值变动净收益,资产处置收益,汇兑净收益,加：营业利润差额（特殊报表科目）,营业利润差额（合计平衡项目）,营业利润*,加：营业外收入,减：营业外支出,其中:非流动资产处置净损失,加：利润总额差额（特殊报表科目）,利润总额差额（合计平衡项目）,利润总额*,减：所得税,加：未确认的投资损失,加：净利润差额（特殊报表科目）,净利润差额（合计平衡项目）,净利润*,持续经营净利润,终止经营净利润,减：少数股东损益,归属于母公司所有者净利润,加：其他综合收益,综合收益总额*,减：归属于少数股东的综合收益总额,归属于母公司普通股东综合收益总额,每股收益*,基本每股收益,稀释每股收益,公告日期#
20220930,3928495094.73,3928495094.73,0.0,--,--,--,3542426661.61,3166796396.87,9961207.38,51939137.42,63677196.97,209372786.61,40679936.36,35936000.94,4296052.77,23774.97,3238332.57,0.0,--,--,--,--,--,--,--,6770815.07,13810644.53,--,--,89595.0,-7533.35,--,--,--,409994061.91,1231860.51,273688.58,--,--,--,410952233.84,61269255.25,--,--,--,349682978.59,349682978.59,--,74793155.31,274889823.28,89336.8,349772315.39,74793155.31,274979160.08,--,0.51,0.51,20221031
20220630,3452091361.61,3452091361.61,0.0,--,--,--,3119763844.21,2921855453.72,9080336.38,38867393.88,48295246.18,55592044.32,46073369.73,50857138.35,4811046.18,1998930.62,-35526702.11,0.0,--,--,--,--,--,--,--,8470295.09,2028210.47,--,--,-18326.25,--,--,--,--,313894407.14,821479.05,475679.15,--,--,--,314240207.04,4022335.47,--,--,--,310217871.57,310217871.57,--,89955604.69,220262266.88,133778.33,310351649.9,89955604.69,220396045.21,--,0.43,0.43,20220806
20220331,2558240912.15,2558240912.15,0.0,--,--,--,2159080351.66,1874444418.21,10882079.44,39067551.88,50190803.35,147106039.32,37389459.46,26258005.97,1346577.77,-22811.95,-12891507.4,0.0,--,--,--,--,--,--,--,11826610.4,325615.76,--,--,-173760.0,--,--,--,--,398224707.3,1589737.77,440580.33,--,--,--,399373864.74,96633545.08,--,--,--,302740319.66,302740319.66,--,89716731.08,213023588.58,-76728.9,302663590.76,89716731.08,212946859.68,--,0.44,0.44,20220429
20211231,1738213449.63,1738213449.63,0.0,--,--,--,1467412845.65,1352384667.92,7199044.33,-70554491.98,47300967.46,112712886.11,18369771.81,19445250.27,901814.58,-4061526.52,-22937004.62,0.0,--,--,--,--,--,--,--,15049017.95,1644858.69,--,--,--,--,--,--,--,259278663.56,-5705428.59,-589695.99,--,--,--,254162930.96,40816752.87,--,--,--,213346178.09,213346178.09,--,56727544.1,156618633.99,124198.84,213470376.93,56727544.1,156742832.83,--,0.33,0.33,20220409
20210930,1039538422.78,1039538422.78,0.0,--,--,--,973589672.97,779671541.49,5861408.75,81990581.22,45957702.42,44128170.83,15980268.26,15741559.55,677819.21,2970962.15,-3159258.45,0.0,--,--,--,--,--,--,--,4460646.77,1254758.4,--,--,--,--,--,--,--,71475858.68,1466553.83,2138005.91,--,--,--,70804406.6,13636052.77,--,--,--,57168353.83,57168353.83,--,9170041.21,47998312.62,-33992.02,57134361.81,9170041.21,47964320.6,--,0.1,0.1,20211030
20210630,680656764.85,680656764.85,0.0,--,--,--,596765792.48,439673920.94,9556964.32,80912152.45,31807770.57,27424084.09,7390900.11,8703055.9,1577594.16,-216222.38,4062163.14,0.0,--,--,--,--,--,--,--,1195709.75,4164538.25,--,--,--,--,--,--,--,93097161.13,7602243.84,480363.7,--,--,--,100219041.27,7491867.33,--,--,--,92727173.94,92727173.94,--,7020405.99,85706767.95,-135072.86,92592101.08,7020405.99,85571695.09,--,0.17,0.17,20210730
20210331,595096783.47,595096783.47,0.0,--,--,--,514461308.38,375243108.36,4156595.81,80410605.35,27617553.23,23687454.33,3345991.3,4180739.01,739738.81,-919291.38,-1099674.42,0.0,--,--,--,--,--,--,--,2262572.88,1620693.81,--,--,--,--,--,--,--,82499775.98,512689.03,1740710.53,--,--,--,81271754.48,11359508.7,--,--,--,69912245.78,69912245.78,--,9396533.41,60515712.37,49412.89,69961658.67,9396533.41,60565125.26,--,0.13,0.13,20210417
20201231,544370534.43,544370534.43,0.0,--,--,--,464339219.8,440442187.46,7228947.66,-26119795.68,26149272.15,20065049.11,-3426440.9,-2601249.71,1131647.56,-1646170.74,-760372.8,0.0,--,--,--,--,--,--,--,3638169.57,3782528.94,--,--,--,--,--,--,--,85045469.6,150063.22,850012.26,--,--,--,84345520.56,8507010.9,--,--,--,75838509.66,75838509.66,--,16967489.25,58871020.41,-170566.73,-68008653.18,-106765097.36,38756444.18,--,-0.0006,0.0075,20210327
20200930,550720636.16,550720636.16,0.0,--,--,--,479991080.3,350075410.04,5492440.66,72084266.04,29280618.13,19082264.4,3976081.03,3714338.02,577229.55,-551210.85,115524.8,0.0,--,--,--,--,--,--,--,1260754.34,1493630.44,--,--,--,--,--,--,--,73048254.59,455698.75,733081.17,--,--,--,72770872.17,9040655.33,--,--,--,63730216.84,63730216.84,--,10655277.72,53074939.12,-234931.73,207171881.22,134387864.33,72784016.89,--,0.2706,0.2625,20201028
20200630,505233100.75,505233100.75,0.0,--,--,--,426533524.27,311925278.37,5027683.74,63128822.97,23915521.1,18354099.23,4182118.86,4381924.62,522514.01,84460.34,-3652748.16,0.0,--,--,--,--,--,--,--,5032167.98,-1275144.51,--,--,--,--,--,--,--,78888312.13,2485630.64,359865.75,--,--,--,81014077.02,12190953.8,--,--,--,68823123.22,68823123.22,--,2811445.51,66011677.71,83010.57,68906133.79,2811445.51,66094688.28,--,0.13,0.13,20200807
