报告期,营业总收入*,营业收入,其他类金融业务收入,利息收入,已赚保费,手续费及佣金收入,营业总成本*,营业成本,营业税金及附加,销售费用,管理费用,研发费用,财务费用,其中：利息费用,减：利息收入,资产减值损失,信用减值损失,其他业务成本（金融类）,利息支出,手续费及佣金支出,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,加：其他收益,投资净收益,其中：对联营企业和合营企业的投资收益,净敞口套期收益,公允价值变动净收益,资产处置收益,汇兑净收益,加：营业利润差额（特殊报表科目）,营业利润差额（合计平衡项目）,营业利润*,加：营业外收入,减：营业外支出,其中:非流动资产处置净损失,加：利润总额差额（特殊报表科目）,利润总额差额（合计平衡项目）,利润总额*,减：所得税,加：未确认的投资损失,加：净利润差额（特殊报表科目）,净利润差额（合计平衡项目）,净利润*,持续经营净利润,终止经营净利润,减：少数股东损益,归属于母公司所有者净利润,加：其他综合收益,综合收益总额*,减：归属于少数股东的综合收益总额,归属于母公司普通股东综合收益总额,每股收益*,基本每股收益,稀释每股收益,公告日期#
20220930,345340861.01,345340861.01,0.0,--,--,--,281579726.63,210359091.3,2917370.15,10980117.3,73122926.42,22807204.0,-38606982.54,4663282.75,5516616.65,1263756.03,2535401.73,0.0,--,--,--,--,--,--,--,3855268.75,3262907.48,2977519.58,--,0.0,-122905.94,--,--,--,74555562.43,48011.53,264054.29,--,--,--,74339519.67,7649058.76,--,--,--,66690460.91,66690460.91,--,-116704.9,66807165.81,17401972.64,84092433.55,-116704.9,84209138.45,--,0.1342,0.1342,20221027
20220630,300594594.81,300594594.81,0.0,--,--,--,344311769.57,216519172.73,3165555.14,18427020.71,77826470.86,29072004.53,-698454.4,9006937.3,349866.47,-1564504.72,546293.41,0.0,--,--,--,--,--,--,--,1505973.22,1355958114.81,4846217.77,--,0.0,-176279.87,--,--,--,1312552422.09,69169.19,312147.35,--,--,--,1312309443.93,365188700.84,--,--,--,947120743.09,947120743.09,--,7076.69,947113666.4,12671776.24,959792519.33,7076.69,959785442.64,--,1.901,1.901,20220830
20220331,386301922.7,386301922.7,0.0,--,--,--,368984885.99,233431931.86,1061131.49,18191596.33,67840856.38,28398046.08,20061323.85,11627153.46,256677.36,-1617026.12,-6239956.91,0.0,--,--,--,--,--,--,--,1620590.34,440243.17,364801.93,--,-42615.66,-28934.89,--,--,--,11449336.64,53515.76,50562.39,--,--,--,11452290.01,2035547.79,--,--,--,9416742.22,9416742.22,--,-54254.45,9470996.67,-858641.86,8558100.36,-54254.45,8612354.81,--,0.019,0.019,20220430
20211231,429194446.22,429194446.22,0.0,--,--,--,438181632.34,285242588.03,2392552.93,19265224.32,74733222.38,33669728.62,22878316.06,40807782.72,1120223.14,-368449659.51,-3423486.02,0.0,--,--,--,--,--,--,--,6118666.64,6143025.76,-4203107.07,--,--,-14295.07,--,--,--,-368550066.03,96192.14,5152503.13,--,--,--,-373606377.02,43186920.39,--,--,--,-416793297.41,--,--,284940.04,-417078237.45,-5114369.39,-421907666.8,284940.04,-422192606.84,--,-0.8398,-0.8398,20220430
20210930,416090491.65,416090491.65,0.0,--,--,--,413594697.06,268415212.49,1129232.55,15667615.94,77142658.2,32460714.04,18779263.84,-1789956.49,904588.85,1213732.44,919291.31,0.0,--,--,--,--,--,--,--,6852226.44,420139.04,203376.6,--,--,0.0,--,--,--,11901183.82,77128.14,28029.59,--,--,--,11950282.37,2245284.66,--,--,--,9704997.71,9704997.71,--,9696.64,9695301.07,1237125.99,10942123.7,9696.64,10932427.06,--,0.0195,0.0195,20211029
20210630,455686691.3,455686691.3,0.0,--,--,--,453347772.99,325522809.81,1114680.54,11334020.77,60985831.8,33715953.9,20674476.17,27307346.87,877391.28,-2463758.43,2890054.2,0.0,--,--,--,--,--,--,--,1565879.69,112089.24,-126192.51,--,--,--,--,--,--,4435840.66,280525.27,384125.72,--,--,--,4332240.21,934052.35,--,--,--,3398187.86,3398187.86,--,-107903.2,3506091.06,1660113.99,5058301.85,-107903.2,5166205.05,--,0.0073,0.0073,20210830
20210331,389706314.16,389706314.16,0.0,--,--,--,394135991.16,275727777.91,1050380.1,17305037.29,55227610.55,24806172.55,20019012.76,12405687.67,825991.87,-1785005.93,-2622293.76,0.0,--,--,--,--,--,--,--,1332732.92,4314416.78,4142146.09,--,--,--,--,--,--,-3189826.99,174.89,516413.17,--,--,--,-3706065.27,-5299420.7,--,--,--,1593355.43,1593355.43,--,-38415.11,1631770.54,-3569319.69,-1975964.26,-38415.11,-1937549.15,--,0.003,0.003,20210429
20201231,412229533.14,412229533.14,0.0,--,--,--,344878483.1,226747970.73,2233057.27,7796461.29,62551033.53,26078555.62,19471404.66,12213447.2,2042556.86,-40193471.47,-4081634.54,0.0,--,--,--,--,--,--,--,805901.91,79570670.09,4247857.92,--,--,-34814.68,--,--,--,103417701.35,-371444.71,5497475.52,--,--,--,97548781.12,26357290.86,--,--,--,71191490.26,71191490.26,--,-52396.64,71243886.9,-7316813.26,63874677.0,-52396.64,63927073.64,--,0.14,0.14,20210428
20200930,399134189.48,399134189.48,0.0,--,--,--,357429300.27,242998639.46,646603.63,15641191.49,58003013.81,23945558.61,16194293.27,12921450.61,818697.05,-1383282.09,3034822.23,0.0,--,--,--,--,--,--,--,1796452.8,6868115.24,6731820.68,--,--,0.0,--,--,--,52020997.39,150006.96,734876.97,--,--,--,51436127.38,9064879.43,--,--,--,42371247.95,42371247.95,--,-46457.35,42417705.3,-9628420.83,32742827.12,-46457.35,32789284.47,--,0.09,0.09,20201030
20200630,391483249.16,391483249.16,0.0,--,--,--,333243493.46,233584085.38,1631146.26,12957690.21,61545935.85,12829519.33,10695116.43,13657510.57,435742.7,-164562.42,-5308485.75,0.0,--,--,--,--,--,--,--,1558941.93,6300886.64,5825153.36,--,--,0.0,--,--,--,60626536.1,565509.04,-124056.85,--,--,--,61316101.99,6598199.3,--,--,--,54717902.69,54717902.69,--,-324853.47,55042756.16,-2377802.77,52340099.92,-324853.47,52664953.39,--,0.108,0.108,20200828
20200331,278744900.86,278744900.86,0.0,--,--,--,294677328.13,210587380.95,633030.18,15807506.24,47159727.6,8823966.56,11665716.6,12270546.56,269565.26,-1487877.72,-2521944.96,0.0,--,--,--,--,--,--,--,1782835.64,1515184.01,1018451.54,--,--,550.31,--,--,--,-16643679.99,8064.77,166687.92,--,--,--,-16802303.14,-2550780.54,--,--,--,-14251522.6,-14251522.6,--,-97578.02,-14153944.58,2678435.94,-11573086.66,-97578.02,-11475508.64,--,-0.028,-0.028,20200427
20191231,373680230.63,373680230.63,0.0,--,--,--,310398315.15,229566666.88,1849256.9,16290094.61,19268370.43,24804035.79,18619890.54,16931468.06,311305.06,-7358901.18,-9837142.89,0.0,--,--,--,--,--,--,--,2787511.11,-1447022.08,-2033930.63,--,--,53746.76,--,--,--,47542149.09,8324272.16,139926.6,--,--,--,55726494.65,-594848.17,--,--,--,56321342.82,56321342.82,--,-1429569.27,57750912.09,-2605185.83,53716156.99,-1429569.27,55145726.26,--,0.1176,0.1176,20200424
20190930,339010498.07,339010498.07,0.0,--,--,--,306140853.91,208900347.88,1550284.79,13963302.07,59630885.49,12540040.39,9555993.3,12264280.77,237795.24,-1869684.88,-109429.41,0.0,--,--,--,--,--,--,--,2524972.19,422299.93,-359060.87,--,--,0.0,--,--,--,33837801.99,60375.77,5304.6,--,--,--,33892873.16,2451561.55,--,--,--,31441311.61,31441311.61,--,-499418.31,31940729.92,3645204.29,35086515.9,-499418.31,35585934.21,--,0.0639,0.0639,20191028
20190630,317630687.65,317630687.65,0.0,--,--,--,292777854.73,196620976.48,586298.8,15392782.12,54586751.26,15106534.24,10854826.18,12026820.72,544802.35,-2539220.77,--,0.0,--,--,--,--,--,--,--,1885898.33,1111238.5,699507.15,--,--,0.0,--,--,--,24658235.72,66080.03,-124633.3,--,--,--,24848949.05,1736170.15,--,--,--,23112778.9,23112778.9,--,-573061.08,23685839.98,2893251.21,26006030.11,-573061.08,26579091.19,--,0.0474,0.0474,20190827
20190331,297504646.0,297504646.0,0.0,--,--,--,269899606.8,185727183.98,935041.44,11948317.11,48512414.21,10434841.87,11971493.83,10576665.72,468923.68,370314.36,--,0.0,--,--,--,--,--,--,--,1496122.2,703889.53,-180936.79,--,-231758.9,-10226.49,--,--,--,29563065.54,57437.31,129994.15,--,--,--,29490508.7,4439319.47,--,--,--,25051189.23,25051189.23,--,-493697.27,25544886.5,-2264471.82,22786717.41,-493697.27,23280414.68,--,0.0511,0.0511,20190429
20181231,376194127.7,376194127.7,0.0,--,--,--,336903248.71,215647535.21,3375786.31,16994584.48,44226439.49,40117540.66,16532120.71,15508535.42,216038.14,1525814.83,--,0.0,--,--,--,--,--,--,--,3209058.08,-719665.44,-1547792.33,--,--,0.0,--,--,--,41780271.63,39960.98,6311.59,--,--,--,41813921.02,-6199143.78,--,--,--,48013064.8,48013064.8,--,-695058.26,48708123.06,-540074.1,47472990.7,-695058.26,48168048.96,--,0.0992,0.0992,20190412
20180930,360307901.56,360307901.56,0.0,--,--,--,292859135.06,213893992.87,1182152.76,11028145.33,50822866.49,8258398.79,7088566.63,11514672.85,1800240.81,754651.15,-169638.96,0.0,--,--,--,--,--,--,--,3372849.22,2309691.28,1674342.97,--,--,-6050.11,--,--,--,73125256.9,103989.0,981918.14,--,--,--,72247327.76,14238678.02,--,--,--,58008649.74,58008649.74,--,-102627.24,58111276.98,4850758.07,62859407.81,-102627.24,62962035.05,--,0.1208,0.1208,20181027
20180630,181456411.77,181456411.77,0.0,--,--,--,140238464.9,99565891.25,1113606.85,8185412.58,24789337.1,3691235.83,701111.36,3048603.11,471874.22,505657.99,--,0.0,--,--,--,--,--,--,--,1851557.02,9324074.37,5672441.58,--,--,-992951.32,--,--,--,51400626.93,18238.36,369574.99,--,--,--,51049290.3,7340757.32,--,--,--,43708532.98,43708532.98,--,330434.96,43378098.02,--,46403545.82,330434.96,46073110.86,--,0.1042,0.1042,20180830
20180331,78956898.57,78956898.57,0.0,--,--,--,70318760.15,40803625.35,1138425.31,7553263.32,14706543.95,3213030.84,3126645.06,3175500.0,156931.46,-222773.68,--,0.0,--,--,--,--,--,--,--,42267.06,4267377.0,1572376.92,--,--,138190.71,--,--,--,13085973.19,399.97,20.42,--,--,--,13086352.74,2886753.07,--,--,--,10199599.67,10199599.67,--,-680152.1,10879751.77,--,10199599.67,-680152.1,10879751.77,--,0.0258,0.0258,20180427
20171231,80688770.34,80688770.34,0.0,--,--,--,70905806.55,44324920.18,1885743.28,5652210.5,13649253.52,4432737.98,802378.85,--,588728.94,158562.24,--,0.0,--,--,--,--,--,--,--,276994.5,2845924.41,-1949319.19,--,--,--,--,--,--,12905882.7,6359.65,5253207.99,--,--,--,7659034.36,571248.15,--,--,--,7087786.21,7087786.21,--,-998376.37,8086162.58,--,7087786.21,-998376.37,8086162.58,--,0.0222,0.0222,20180403
20170930,67597040.98,67597040.98,0.0,--,--,--,54606909.49,37038073.31,1167786.05,5662336.13,828391.02,--,-442656.13,--,--,187910.51,--,0.0,--,--,--,--,--,--,--,1089339.06,5213132.06,2784945.81,--,--,--,--,--,--,19292602.61,8410.88,23074.6,--,--,--,19277938.89,2359199.7,--,--,--,16918739.19,16918739.19,--,-9232.83,16927972.02,--,16918739.19,-9232.83,16927972.02,--,0.0378,0.0378,20171030
20170630,75538871.31,75538871.31,0.0,--,--,--,60158612.15,40869533.72,858444.98,6306463.98,12468063.51,--,-637971.09,--,--,294077.05,--,0.0,--,--,--,--,--,--,--,--,5968231.89,7151051.51,--,--,--,--,--,--,24442810.57,-93750.57,217321.08,--,--,--,24131738.92,3887317.53,--,--,--,20244421.39,--,--,-352269.5,20596690.89,--,20244421.39,-352269.5,20596690.89,--,0.0511,0.0511,20170815
20170331,51528942.42,51528942.42,0.0,--,--,--,40669656.19,27511149.99,593553.16,4792100.11,7934588.48,--,-162666.17,--,--,930.62,--,0.0,--,--,--,--,--,--,--,--,3232871.75,-1944476.9,--,--,--,--,--,--,14092157.98,196591.24,100343.18,--,--,--,14188406.04,2165791.38,--,--,--,12022614.66,--,--,-176069.32,12198683.98,--,12022614.66,-176069.32,12198683.98,--,0.0289,0.0289,20170426
