报告期,营业总收入*,营业收入,其他类金融业务收入,利息收入,已赚保费,手续费及佣金收入,营业总成本*,营业成本,营业税金及附加,销售费用,管理费用,研发费用,财务费用,其中：利息费用,减：利息收入,资产减值损失,信用减值损失,其他业务成本（金融类）,利息支出,手续费及佣金支出,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,加：其他收益,投资净收益,其中：对联营企业和合营企业的投资收益,净敞口套期收益,公允价值变动净收益,资产处置收益,汇兑净收益,加：营业利润差额（特殊报表科目）,营业利润差额（合计平衡项目）,营业利润*,加：营业外收入,减：营业外支出,其中:非流动资产处置净损失,加：利润总额差额（特殊报表科目）,利润总额差额（合计平衡项目）,利润总额*,减：所得税,加：未确认的投资损失,加：净利润差额（特殊报表科目）,净利润差额（合计平衡项目）,净利润*,持续经营净利润,终止经营净利润,减：少数股东损益,归属于母公司所有者净利润,加：其他综合收益,综合收益总额*,减：归属于少数股东的综合收益总额,归属于母公司普通股东综合收益总额,每股收益*,基本每股收益,稀释每股收益,公告日期#
20220930,4602178895.56,4602178895.56,0.0,--,--,--,4586006719.32,3952892833.41,12577255.52,73935882.67,300997935.98,117476824.62,128125987.12,57850696.06,-31591644.16,-7455187.26,-28165.63,0.0,--,--,--,--,--,--,--,4799538.6,929533.13,714179.32,10788308.11,--,-1869309.8,--,--,--,137108453.62,2077555.0,419013.41,--,--,--,138766995.21,34817682.92,--,--,--,103949312.29,103949312.29,--,12700261.39,91249050.9,4241725.42,108191037.71,14795340.3,93395697.41,--,0.08,0.08,20221028
20220630,4228719564.66,4228719564.66,0.0,--,--,--,4287830066.3,3796494729.4,9057071.9,65245888.54,332417443.81,96136367.88,-11521435.23,66503561.69,19075537.66,-4465211.28,-4852530.34,0.0,--,--,--,--,--,--,--,7680538.01,93301.94,-419755.65,-6548076.56,--,2235591.19,--,--,--,-107388976.91,1021671.98,116346.44,--,--,--,-106483651.37,29479037.09,--,--,--,-135962688.46,-135962688.46,--,-5323738.65,-130638949.81,157327363.28,21364674.82,19220396.52,2144278.3,--,-0.12,-0.12,20220812
20220331,4203846520.73,4203846520.73,0.0,--,--,--,4247046730.76,3691417341.44,9650858.48,59422917.55,347389533.68,76761878.6,62404201.01,65038886.85,-5571436.3,393941.97,-4015369.78,0.0,--,--,--,--,--,--,--,4202641.93,1214463.73,564574.08,4149843.45,--,-5365727.82,42422088.23,--,--,-198328.32,179178.95,506026.1,--,--,--,-525175.47,44855181.15,--,--,--,-45380356.62,-45380356.62,--,-7740950.8,-37639405.82,32355985.05,-13024371.57,6110258.24,-19134629.81,--,-0.03,-0.03,20220429
20211231,4326505341.0,4326505341.0,0.0,--,--,--,4315637671.92,3824696639.56,18142324.62,49737154.08,354472319.15,79575027.16,-10985792.65,55935109.69,57064586.58,-15152427.25,11225473.65,0.0,--,--,--,--,--,--,--,9768445.93,7791595.18,--,-2289411.9,--,-3517487.85,--,--,--,-21106332.85,-16957865.32,1309934.66,--,--,--,-39374132.83,11189609.65,--,--,--,-50563742.48,-50563742.48,--,-15436878.98,-35126863.5,-114252765.95,-164816508.43,-5495846.12,-159320662.31,--,-0.04,-0.04,20220331
20210930,3781289978.57,3781289978.57,0.0,--,--,--,3867925349.81,3311035788.69,8505018.45,68795710.84,303094609.99,81176488.29,95317733.55,63747367.09,-34405995.31,-2672702.95,-4453335.93,0.0,--,--,--,--,--,--,--,4467813.22,898926.53,--,8413515.09,--,-6222178.5,--,--,--,-46403144.09,9204977.15,113391.41,--,--,--,-37311558.35,-6658938.5,--,--,--,-30652619.85,-30652619.85,--,-3315331.44,-27337288.41,-17557996.96,-48210616.81,6850278.17,-55060894.98,--,-0.02,-0.02,20211028
20210630,4191658807.54,4191658807.54,0.0,--,--,--,4115222671.04,3521122390.02,10495518.25,115207192.56,344695368.35,79609285.02,44092916.84,75981157.3,20321590.48,-676228.95,-1885878.76,0.0,--,--,--,--,--,--,--,3426627.09,-29083349.1,--,-5916.03,--,11682358.61,--,--,--,62514543.33,30661772.58,-129420.72,--,--,--,93305736.63,26057367.27,--,--,--,67248369.36,67248369.36,--,6445084.87,60803284.49,-12753651.85,54494717.51,5527058.94,48967658.57,--,0.05,0.06,20210813
20210331,4532536659.82,4532536659.82,0.0,--,--,--,4362517208.18,3794483625.29,8678675.41,63509817.07,350623764.86,81014409.96,64206915.59,67147798.75,-6468413.22,178011.12,1563039.94,0.0,--,--,--,--,--,--,--,4509619.62,22421.97,--,1167643.21,--,952670.98,-2620793.97,--,1167643.21,175792064.51,1357177.11,406950.18,--,--,--,176742291.44,36959223.1,--,--,--,139783068.34,139783068.34,--,11751671.33,128031397.01,-95804825.18,43978243.16,19539031.41,24439211.75,--,0.13,0.12,20210429
20201231,4738281012.73,4738281012.73,0.0,--,--,--,4649134235.44,3944109554.94,15960136.4,131167620.44,321090112.69,61851979.35,174954831.62,93111176.29,48376122.57,-60132647.4,24344901.48,0.0,--,--,--,--,--,--,--,-78673467.98,1593224.83,--,-4726637.32,0.0,363389.69,--,--,--,82970996.18,464402.25,9308538.04,--,--,--,74126860.39,55104528.54,--,--,--,19022331.85,19022331.85,--,-16684732.29,35707064.14,3796592.15,22818924.0,-11562885.46,34381809.46,--,0.03,0.08,20210401
20200930,4323141075.06,4323141075.06,0.0,--,--,--,4165226640.06,3619767391.97,11773063.58,91632626.71,395576044.01,69391404.52,-22913890.73,70348370.8,-35927620.24,-6615235.42,-5618719.3,0.0,--,--,--,--,--,--,--,34968597.76,-656925.26,--,-2388108.35,0.0,31500.1,--,--,--,66580088.94,2169553.28,213176.12,--,--,--,68536466.1,6775211.55,--,--,--,61761254.55,61761254.55,--,-819983.5,62581238.05,-72261141.69,-10499887.14,-13241541.6,2741654.46,--,0.06,0.06,20201030
20200630,2712399505.35,2712399505.35,0.0,--,--,--,3131255516.66,2592211084.65,7979952.66,72629301.83,251491078.48,57631332.49,149312766.55,69331629.5,19329282.73,-92342805.58,-14519573.94,0.0,--,--,--,--,--,--,--,58018617.71,1389869.1,--,-5169011.43,--,-10274660.02,--,--,--,-389021919.21,-43474.92,513998.0,--,--,--,-389579392.13,-29483748.12,--,--,--,-360095644.01,-360095644.01,--,-51517896.13,-308577747.88,-74742478.05,-434838122.06,-71373664.99,-363464457.07,--,-0.3,-0.28,20200814
