报告期,营业总收入*,营业收入,其他类金融业务收入,利息收入,已赚保费,手续费及佣金收入,营业总成本*,营业成本,营业税金及附加,销售费用,管理费用,研发费用,财务费用,其中：利息费用,减：利息收入,资产减值损失,信用减值损失,其他业务成本（金融类）,利息支出,手续费及佣金支出,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,加：其他收益,投资净收益,其中：对联营企业和合营企业的投资收益,净敞口套期收益,公允价值变动净收益,资产处置收益,汇兑净收益,加：营业利润差额（特殊报表科目）,营业利润差额（合计平衡项目）,营业利润*,加：营业外收入,减：营业外支出,其中:非流动资产处置净损失,加：利润总额差额（特殊报表科目）,利润总额差额（合计平衡项目）,利润总额*,减：所得税,加：未确认的投资损失,加：净利润差额（特殊报表科目）,净利润差额（合计平衡项目）,净利润*,持续经营净利润,终止经营净利润,减：少数股东损益,归属于母公司所有者净利润,加：其他综合收益,综合收益总额*,减：归属于少数股东的综合收益总额,归属于母公司普通股东综合收益总额,每股收益*,基本每股收益,稀释每股收益,公告日期#
20220930,95470313.9,95470313.9,0.0,--,--,--,114892981.7,98876044.02,120953.25,979668.84,12606996.45,--,2309319.14,9686480.77,7411699.8,0.0,17660422.83,0.0,--,--,--,--,--,--,--,3747239.56,-1100890.32,-1111522.4,--,450405.48,5748579.52,--,--,--,7083089.27,6984049.33,731886.26,--,--,--,13335252.34,6238203.14,--,--,--,7097049.2,7097049.2,--,408134.71,6688914.49,0.0,7097049.2,408134.71,6688914.49,--,0.02,0.02,20221029
20220630,32137594.76,32137594.76,0.0,--,--,--,86447938.31,77697324.94,-165884.42,637913.81,10404830.1,--,-2126246.12,10431518.85,12583738.48,--,--,0.0,--,--,--,--,--,--,--,4153434.0,-881431.51,-4166445.65,--,-12063698.63,1155516.01,--,--,--,-164207468.52,1356.35,433403.86,--,--,--,-164639516.03,12653046.9,--,--,--,-177292562.93,-177292562.93,--,-10395692.66,-166896870.27,--,-179081312.93,-10395692.66,-168685620.27,--,-0.377,-0.377,20220831
20220331,157262379.34,157262379.34,0.0,--,--,--,166518373.59,142051244.75,533203.98,1618111.1,12719396.49,--,9596417.27,10215492.71,720907.81,--,--,0.0,--,--,--,--,--,--,--,3455799.31,1897330.46,1041392.1,--,813698.63,185813.01,--,--,--,-2903352.84,282628.11,2614.58,--,--,--,-2623339.31,732527.94,--,--,--,-3355867.25,-3355867.25,--,-2068529.21,-1287338.04,--,-3355867.25,-2068529.21,-1287338.04,--,-0.003,-0.003,20220427
20211231,208106300.76,208106300.76,0.0,--,--,--,239222825.11,202581819.01,468177.27,2748267.92,38936836.08,--,-5512275.17,12290807.43,17922401.03,--,-10071711.11,0.0,--,--,--,--,--,--,--,9945659.63,31277484.86,-3404042.18,--,-9299923.86,29011919.31,--,--,--,4184072.61,3383885.18,12699099.64,--,--,--,-5131141.85,-8314490.99,--,--,--,3183349.14,3183349.14,--,3537126.58,-353777.44,--,6111349.14,3537126.58,2574222.56,--,0.0,0.0,20220427
20210930,132240274.49,132240274.49,0.0,--,--,--,162300623.6,142010298.1,497210.46,1551935.83,15233537.71,--,3007641.5,13014113.24,10093903.86,--,5555462.79,0.0,--,--,--,--,--,--,--,3983173.24,-1075495.87,-1083123.23,--,0.0,32334.71,--,--,--,-21564874.24,1384104.07,615094.47,--,--,--,-20795864.64,745141.48,--,--,--,-21541006.12,-21541006.12,--,-5448739.36,-16092266.76,--,-21541006.12,-5448739.36,-16092266.76,--,-0.04,-0.04,20211030
20210630,167916766.1,167916766.1,0.0,--,--,--,160757324.44,141004655.93,321409.85,2001020.14,10694945.71,--,6735292.81,13259534.98,6627600.78,--,3244855.06,0.0,--,--,--,--,--,--,--,4369232.16,-1622665.18,-1632950.56,--,3022592.36,368280.9,--,--,--,16541736.96,512919.77,1712520.32,--,--,--,15342136.41,6679339.74,--,--,--,8662796.67,8662796.67,--,-4630383.17,13293179.84,--,8662796.67,-4630383.17,13293179.84,--,0.03,0.03,20210828
20210331,222820177.61,222820177.61,0.0,--,--,--,198271410.96,171448899.16,65944.53,1105526.96,15751727.74,--,9899312.57,14125115.81,4355250.53,--,167022.7,0.0,--,--,--,--,--,--,--,2419820.52,1328466.45,1298966.45,--,-1230047.04,58.95,--,--,--,27234088.23,41385.64,12202.83,--,--,--,27263271.04,3453182.8,--,--,--,23810088.24,23810088.24,--,-1214308.06,25024396.3,--,23810088.24,-1214308.06,25024396.3,--,0.06,0.06,20210424
20201231,175800719.21,175800719.21,0.0,--,--,--,175910154.85,323552.68,653348.16,2975518.95,174672194.54,--,-2714459.48,2233679.0,3702826.87,-109333709.0,-78503799.02,0.0,--,--,--,--,--,--,--,5868512.6,43153877.92,1106647.96,--,--,447.53,--,--,--,-144287951.21,1905223.07,48928967.04,--,--,--,-191311695.18,-10190486.24,--,--,--,-181121208.94,-181121208.94,--,-15898545.82,-165222663.12,--,-174071958.94,-15898545.82,-158173413.12,--,-0.37,-0.37,20210424
20200930,76357422.7,76357422.7,0.0,--,--,--,106959993.27,95362162.33,19356.37,1836713.74,18192106.01,--,-8450345.18,382495.28,9349447.99,0.0,-7728309.15,0.0,--,--,--,--,--,--,--,12709062.53,-3766739.92,-4752509.64,--,--,-3485355.06,--,--,--,-32873912.17,89264.4,2458030.45,--,--,--,-35242678.22,-3427827.52,--,--,--,-31814850.7,-31814850.7,--,-5277237.32,-26537613.38,--,-31814850.7,-5277237.32,-26537613.38,--,0.05,0.05,20201031
20200630,11370860.37,11370860.37,0.0,--,--,--,115647175.9,97052730.97,255897.95,1221595.58,18683444.63,--,-1566493.23,501570.58,2545084.09,--,-21378676.19,0.0,--,--,--,--,--,--,--,9670413.0,-8949324.12,-7984587.41,--,--,--,--,--,--,-182680623.12,8446.33,360.0,--,--,--,-182672536.79,-3906540.09,--,--,--,-178765996.7,-178765996.7,--,-10208084.6,-168557912.1,--,-178765996.7,-10208084.6,-168557912.1,--,-0.45,-0.45,20200828
