报告期,经营活动产生的现金流量*,销售商品、提供劳务收到的现金,收到的税费返还,收到其他与经营活动有关的现金,经营活动现金流入（金融类）,保户储金净增加额,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收取利息和手续费净增加额,收到原保险合同保费取得的现金,收到再保业务现金净额,处置交易性金融资产净增加额,拆入资金净增加额,回购业务资金净增加额,经营活动现金流入差额（特殊报表项目）,经营活动现金流入差额（合计平衡项目）,经营活动现金流入小计*,购买商品、接受劳务支付的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付其他与经营活动有关的现金,经营活动现金流出（金融类）,客户贷款及垫款净增加额,存放央行和同业款项净增加额,支付原保险合同赔付款项的现金,支付手续费的现金,支付保单红利的现金,经营活动现金流出差额（特殊报表科目）,经营活动现金流出差额（合计平衡项目）,经营活动现金流出小计*,经营活动产生的现金流量净额差额(合计平衡项目)）,经营活动产生的现金流量净额*,投资活动产生的现金流量*,收回投资收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到其他与投资活动有关的现金,投资活动现金流入差额（特殊报表科目）,投资活动现金流入差额（合计平衡项目）,投资活动现金流入小计*,购建固定资产、无形资产和其他长期资产支付的现金,投资支付的现金,取得子公司及其他营业单位支付的现金净额,支付其他与投资活动有关的现金,投资活动现金流出差额（特殊报表科目）,投资活动现金流出差额（合计平衡项目）,投资活动现金流出小计*,投资活动产生的现金流量净额差额（合计平衡项目）,投资活动产生的现金流量净额*,筹资活动产生的现金流量*,吸收投资收到的现金,其中：子公司吸收少数股东投资收到的现金,取得借款收到的现金,收到其他与筹资活动有关的现金,发行债券收到的现金,筹资活动现金流入差额（特殊报表科目）,筹资活动现金流入差额（合计平衡项目）,筹资活动现金流入小计*,偿还债务支付的现金,分配股利、利润或偿付利息支付的现金,其中：子公司支付给少数股东的股利、利润,支付其他与筹资活动有关的现金,筹资活动现金流出差额（特殊报表科目）,筹资活动现金流出差额（合计平衡项目）,筹资活动现金流出小计*,筹资活动产生的现金流量净额差额（合计平衡项目）,筹资活动产生的现金流量净额*,汇率变动对现金的影响*,直接法-现金及现金等价物净增加额差值（特殊报表科目）,直接法-现金及现金等价物净增加额差值（合计平衡项目）,现金及现金等价物净增加额*,期初现金及现金等价物余额,期末现金及现金等价物余额,补充资料*,净利润,加：资产减值准备,固定资产折旧、油气资产折耗、生产性生物资产折旧,无形资产摊销,长期待摊费用摊销,待摊费用减少,预提费用增加,处置固定资产、无形资产和其他长期资产的损失,固定资产报废损失,公允价值变动损失,财务费用,投资损失,递延所得税资产减少,递延所得税负债增加,存货的减少,经营性应收项目的减少,经营性应付项目的增加,未确认投资损失,其他,间接法-经营活动现金流量净额差额(特殊报表科目),间接法-经营活动现金流量净额差额(合计平衡项目),债务转为资本,一年内到期的可转换公司债券,融资租入固定资产,现金的期末余额,减：现金的期初余额,加：现金等价物的期末余额,减：现金等价物的期初余额,加：间接法-现金净增加额差额(特殊报表科目),间接法-现金净增加额差额(合计平衡项目),公告日期#
20220930,--,3402701020.31,39204584.22,158367855.94,0.0,--,--,--,--,--,--,--,--,--,--,--,--,3600273460.47,2878743686.38,183814865.72,138152448.01,289616508.13,0.0,--,--,--,--,--,--,--,3490327508.24,--,109945952.23,--,--,--,8638470.42,--,--,--,--,8638470.42,239254548.01,--,--,--,--,--,239254548.01,--,-230616077.59,--,--,--,821620935.2,--,--,--,--,821620935.2,792075716.08,33071347.58,--,68159292.28,--,--,893306355.94,--,-71685420.74,--,--,--,-192355546.1,259565998.71,67210452.61,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20221029
20220630,--,2673715562.94,25430444.05,135358683.07,0.0,--,--,--,--,--,--,--,--,--,--,--,--,2834504690.06,2311375543.55,131373421.01,103892509.82,221561342.71,0.0,--,--,--,--,--,--,--,2768202817.09,--,66301872.97,--,--,--,43418.0,--,--,--,--,43418.0,149087912.44,--,--,--,--,--,149087912.44,--,-149044494.44,--,--,--,791123577.2,--,--,--,--,791123577.2,715716576.39,22079072.16,--,52366413.16,--,--,790162061.71,--,961515.49,--,--,--,-81781105.98,259565998.71,177784892.73,--,71400492.75,-310681.93,42126918.11,2750619.22,46401247.86,--,--,792413.65,424836.69,--,32960005.7,-869095.06,2413377.49,-1029763.41,28468050.83,62180832.69,-255840646.07,--,--,--,--,--,--,--,177784892.73,259565998.71,--,--,--,--,20220827
20220331,--,1608733508.03,3331277.49,64584633.51,466462.9,--,--,--,--,466462.9,--,--,--,--,--,--,--,1677115881.93,1377510181.05,67618143.93,71340032.45,89984235.82,0.0,--,--,--,--,--,--,--,1606452593.25,--,70663288.68,--,--,--,110.0,--,--,--,--,110.0,68597034.95,--,--,--,--,--,68597034.95,--,-68596924.95,--,--,--,409487915.72,--,--,--,--,409487915.72,526916832.0,10772987.18,--,12473474.38,--,--,550163293.56,--,-140675377.84,--,--,--,-138609014.11,259565998.71,120956984.6,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20220428
20211231,--,5192762234.94,84146.05,259066073.23,2564575.4,--,--,--,--,2564575.4,--,--,--,--,--,--,--,5454477029.62,4423213257.62,238114889.25,156985351.89,257314739.82,-3261679.22,-3261679.22,--,--,--,--,--,--,5072366559.36,--,382110470.26,--,--,61029.18,64101.06,--,--,--,--,125130.24,319582074.38,--,--,--,--,--,319582074.38,--,-319456944.14,--,--,--,740622416.94,40915409.34,--,--,--,781537826.28,835140933.66,44006698.45,--,207446584.75,--,--,1086594216.86,--,-305056390.58,--,--,--,-242402864.46,501968863.17,259565998.71,--,52084518.13,323459.87,83753647.4,5807963.19,98473090.78,--,--,212136.44,702947.9,-870468.53,71968645.49,976704.82,4352508.0,-2075944.43,-49699414.93,-79132528.31,107213780.81,--,--,--,--,--,--,--,259565998.71,501968863.17,--,--,--,--,20220416
20210930,--,3725882568.55,--,187382855.75,8940944.6,--,7233240.23,--,--,1707704.37,--,--,--,--,--,--,--,3922206368.9,3304537705.93,181598748.0,113964162.76,179975665.79,4300000.0,4300000.0,--,--,--,--,--,--,3784376282.48,--,137830086.42,--,--,--,55131.06,--,--,--,--,55131.06,195224896.04,--,--,--,--,--,195224896.04,--,-195169764.98,--,--,--,590622416.94,--,--,--,--,590622416.94,787976508.0,33399215.43,--,48380229.34,--,--,869755952.77,--,-279133535.83,--,--,--,-336473214.39,501968863.17,165495648.78,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20211030
20210630,--,2557695236.03,--,122123876.44,5990033.05,--,4733240.23,--,--,1256792.82,--,--,--,--,--,--,--,2685809145.52,2265882346.25,121061244.59,87186682.48,123888696.56,4300000.0,4300000.0,--,--,--,--,--,--,2602318969.88,--,83490175.64,--,--,--,21331.06,--,--,--,--,21331.06,66869337.42,--,--,--,--,--,66869337.42,--,-66848006.36,--,--,--,489794287.38,--,--,--,--,489794287.38,734166508.0,22183710.88,--,29319920.04,--,--,785670138.92,--,-295875851.54,--,--,--,-279233682.26,501968863.17,222735180.91,--,60235717.09,--,51282454.72,3097695.9,52028850.45,--,--,13185.86,--,--,30973903.34,-349857.88,-475500.76,-2090678.92,39240310.19,83130680.31,-268302376.89,--,--,--,--,--,--,--,222735180.91,501968863.17,--,--,--,--,20210825
20210331,--,1465406864.46,--,58366683.51,1302577.51,--,873103.01,--,--,429474.5,--,--,--,--,--,--,--,1525076125.48,1222174830.08,61420233.76,46252039.56,82646657.55,4300000.0,4300000.0,--,--,--,--,--,--,1416793760.95,--,108282364.53,--,--,--,8320.0,--,--,--,--,8320.0,30970679.2,--,--,--,--,--,30970679.2,--,-30962359.2,--,--,--,183363660.34,--,--,--,--,183363660.34,597166508.0,12099643.67,--,14530151.8,--,--,623796303.47,--,-440432643.13,--,--,--,-363112637.8,501969063.17,138856425.37,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20210430
20201231,--,4325395174.49,2687406.41,394110327.38,27021253.53,--,--,--,--,27021253.53,--,--,--,--,--,--,--,4749214161.81,3785653277.07,181767442.6,111588377.95,644770113.68,-101581634.15,-101581634.15,--,--,--,--,--,--,4622197577.15,--,127016584.66,--,244900.0,344037.04,18864.38,--,--,--,--,607801.42,186757116.84,--,--,--,--,--,186757116.84,--,-186149315.42,--,--,--,922895859.47,116598777.78,--,--,--,1039494637.25,527333492.0,43940713.39,--,40134400.0,--,--,611408605.39,--,428086031.86,--,--,--,368953301.1,133015562.07,501968863.17,--,16178092.44,2300401.34,84118616.99,6147433.55,100154317.81,--,--,-255589.16,357694.67,-291071.3,50974444.88,4386732.67,-2776766.1,-2130167.56,-21168088.13,93360966.59,-215419779.27,--,--,--,--,--,--,--,501968863.17,133015562.07,--,--,--,--,20210430
20200930,--,2766113052.68,--,327068545.59,21878499.78,--,18601392.48,--,--,3277107.3,--,--,--,--,--,--,--,3115060098.05,2799279964.45,137106154.31,68048079.16,469176154.19,24500000.0,24500000.0,--,--,--,--,--,--,3498110352.11,--,-383050254.06,--,--,344037.04,2502.14,--,--,--,--,346539.18,55357730.52,--,--,--,--,--,55357730.52,--,-55011191.34,--,--,--,836598777.78,120000000.0,--,--,--,956598777.78,493122113.42,30848999.09,--,--,--,--,523971112.51,--,432627665.27,--,--,--,-5433780.13,133015562.07,127581781.94,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20201028
20200630,--,1954500450.1,--,298401536.36,20920839.27,--,18301392.48,--,--,2619446.79,--,--,--,--,--,--,--,2273822825.73,1974240966.54,94591687.77,57166052.27,395995654.66,20500000.0,20500000.0,--,--,--,--,--,--,2542494361.24,--,-268671535.51,--,--,--,1150.0,--,--,--,--,1150.0,36480684.96,--,--,--,--,--,36480684.96,--,-36479534.96,--,--,--,676598777.78,120000000.0,--,--,--,796598777.78,443000000.0,19606091.92,--,--,--,--,462606091.92,--,333992685.86,--,--,--,28841615.39,133015562.07,161857177.46,--,16810190.85,--,41874187.39,2989918.84,49158932.21,--,--,-427503.04,241637.02,--,22972616.74,676831.48,-439549.21,-1061856.78,-21313534.66,-165351250.5,-215484282.03,--,--,--,--,--,--,--,161857177.46,133015562.07,--,--,--,--,20200829
